0.178 0.219 0.274 0.219 0.219 0.200 0.204 0.204 0.244 0.211 0.237 0.256 0.230 0.233 0.304 0.219 0.293 0.319 0.363 0.341 0.430 0.437 0.596 0.670 0.878 0.852 0.885 1.037 1.078 1.119 1.052 1.104 0.533 0.089 0.141 0.474 0.533 0.719 0.726 0.578 0.652 0.544 0.552 0.519 0.389 0.411 0.396 0.248 0.278 0.207 0.204 0.207 0.174 0.170 0.185 0.119 0.178 0.141 0.081 0.111 0.119 0.122 0.133 0.126 0.104 0.085 0.133 0.081 0.100 0.100 0.159 0.130 0.119 0.119 0.137 0.111 0.156 0.178 0.104 0.104 0.152 0.215 0.167 0.156 0.178 0.204 0.185 0.167 0.215 0.196 0.193 0.222 0.226 0.181 0.185 0.200 0.263 0.259 0.189 0.207 
0.178 0.219 0.233 0.267 0.241 0.248 0.244 0.319 0.207 0.278 0.178 0.259 0.233 0.281 0.296 0.289 0.381 0.248 0.381 0.381 0.481 0.544 0.467 0.648 0.881 0.896 0.981 1.011 1.081 1.074 1.252 1.085 0.507 0.052 0.211 0.556 0.622 0.711 0.689 0.704 0.719 0.719 0.552 0.489 0.444 0.370 0.393 0.289 0.252 0.241 0.230 0.215 0.170 0.167 0.178 0.189 0.122 0.156 0.144 0.170 0.133 0.141 0.096 0.111 0.100 0.126 0.126 0.130 0.100 0.141 0.148 0.104 0.104 0.119 0.122 0.144 0.178 0.163 0.119 0.159 0.163 0.163 0.126 0.167 0.207 0.207 0.178 0.204 0.200 0.215 0.200 0.233 0.207 0.207 0.248 0.244 0.219 0.226 0.170 0.226 
0.237 0.200 0.222 0.219 0.189 0.211 0.259 0.200 0.226 0.267 0.181 0.256 0.252 0.241 0.256 0.285 0.267 0.274 0.319 0.370 0.396 0.422 0.600 0.637 0.796 0.922 1.015 0.944 1.104 1.193 1.193 0.870 0.452 0.063 0.241 0.493 0.559 0.556 0.637 0.630 0.656 0.637 0.607 0.448 0.430 0.396 0.289 0.237 0.244 0.200 0.244 0.204 0.148 0.167 0.107 0.111 0.111 0.189 0.141 0.126 0.119 0.081 0.107 0.119 0.122 0.111 0.107 0.089 0.115 0.122 0.107 0.100 0.096 0.119 0.100 0.130 0.126 0.126 0.163 0.133 0.141 0.178 0.148 0.144 0.167 0.148 0.167 0.148 0.178 0.196 0.256 0.200 0.200 0.170 0.207 0.222 0.230 0.200 0.237 0.259 
0.193 0.193 0.248 0.196 0.252 0.274 0.196 0.278 0.211 0.226 0.226 0.244 0.256 0.274 0.270 0.296 0.274 0.278 0.385 0.404 0.433 0.493 0.456 0.659 0.774 0.841 0.948 1.015 1.081 1.063 1.133 0.841 0.463 0.048 0.211 0.522 0.548 0.596 0.744 0.611 0.678 0.607 0.522 0.470 0.430 0.389 0.330 0.381 0.259 0.178 0.256 0.148 0.189 0.222 0.156 0.159 0.159 0.167 0.107 0.130 0.152 0.122 0.141 0.104 0.089 0.130 0.100 0.119 0.100 0.122 0.100 0.111 0.130 0.130 0.156 0.144 0.126 0.181 0.137 0.185 0.163 0.215 0.174 0.163 0.185 0.178 0.178 0.189 0.196 0.181 0.196 0.233 0.211 0.189 0.219 0.207 0.226 0.241 0.226 0.259 
0.207 0.215 0.241 0.233 0.215 0.233 0.233 0.233 0.233 0.241 0.178 0.233 0.226 0.241 0.285 0.278 0.296 0.285 0.352 0.348 0.419 0.415 0.548 0.548 0.752 0.900 1.019 1.063 1.185 1.356 1.326 0.919 0.600 0.074 0.152 0.474 0.552 0.752 0.707 0.793 0.789 0.659 0.685 0.593 0.385 0.359 0.337 0.322 0.315 0.289 0.215 0.167 0.185 0.178 0.174 0.130 0.133 0.126 0.133 0.137 0.130 0.096 0.126 0.133 0.093 0.067 0.126 0.085 0.107 0.104 0.122 0.111 0.126 0.141 0.167 0.141 0.159 0.133 0.174 0.130 0.174 0.159 0.156 0.167 0.207 0.156 0.174 0.193 0.226 0.248 0.200 0.244 0.244 0.163 0.226 0.233 0.230 0.222 0.226 0.233 
0.241 0.244 0.226 0.233 0.211 0.233 0.200 0.219 0.193 0.230 0.237 0.222 0.204 0.285 0.270 0.256 0.252 0.278 0.359 0.367 0.485 0.493 0.467 0.570 0.781 0.804 0.937 1.059 1.196 1.485 1.426 0.993 0.407 0.063 0.156 0.485 0.604 0.722 0.696 0.730 0.778 0.778 0.633 0.511 0.393 0.411 0.293 0.322 0.274 0.185 0.219 0.215 0.174 0.204 0.133 0.126 0.163 0.133 0.119 0.141 0.089 0.111 0.122 0.111 0.089 0.167 0.144 0.115 0.126 0.126 0.130 0.159 0.115 0.107 0.104 0.137 0.122 0.141 0.141 0.107 0.137 0.133 0.222 0.133 0.185 0.237 0.167 0.226 0.200 0.219 0.196 0.230 0.174 0.200 0.196 0.219 0.200 0.230 0.226 0.159 
0.222 0.256 0.226 0.233 0.204 0.211 0.252 0.259 0.244 0.274 0.200 0.270 0.248 0.304 0.244 0.281 0.352 0.311 0.289 0.426 0.330 0.493 0.515 0.637 0.744 0.893 0.907 1.141 1.374 1.489 1.519 1.174 0.419 0.056 0.200 0.411 0.559 0.759 0.619 0.607 0.593 0.663 0.556 0.541 0.359 0.374 0.352 0.281 0.278 0.278 0.193 0.204 0.196 0.219 0.163 0.111 0.137 0.181 0.148 0.137 0.111 0.100 0.148 0.141 0.126 0.137 0.126 0.115 0.133 0.137 0.122 0.133 0.122 0.085 0.107 0.148 0.111 0.096 0.167 0.167 0.159 0.167 0.152 0.196 0.174 0.181 0.174 0.219 0.185 0.181 0.174 0.244 0.230 0.222 0.274 0.207 0.196 0.222 0.204 0.226 
0.241 0.170 0.211 0.252 0.222 0.181 0.215 0.215 0.252 0.267 0.248 0.248 0.207 0.248 0.252 0.300 0.285 0.293 0.341 0.348 0.426 0.519 0.511 0.630 0.637 0.785 0.956 1.244 1.393 1.656 1.659 1.159 0.581 0.085 0.152 0.430 0.748 0.733 0.870 0.578 0.752 0.578 0.570 0.456 0.378 0.307 0.326 0.237 0.230 0.215 0.241 0.211 0.196 0.137 0.170 0.170 0.115 0.144 0.115 0.133 0.104 0.163 0.126 0.126 0.111 0.126 0.119 0.104 0.107 0.115 0.144 0.107 0.107 0.133 0.130 0.119 0.119 0.181 0.141 0.107 0.137 0.126 0.174 0.159 0.196 0.178 0.137 0.170 0.174 0.189 0.207 0.200 0.226 0.200 0.167 0.244 0.185 0.193 0.189 0.204 
0.178 0.211 0.233 0.248 0.200 0.215 0.211 0.244 0.285 0.244 0.252 0.244 0.289 0.263 0.278 0.256 0.330 0.337 0.304 0.393 0.433 0.526 0.474 0.570 0.752 0.804 1.067 1.467 1.541 1.722 1.696 1.304 0.630 0.096 0.170 0.481 0.811 0.863 0.807 0.700 0.678 0.615 0.511 0.489 0.374 0.389 0.344 0.315 0.196 0.293 0.315 0.204 0.178 0.185 0.181 0.148 0.122 0.152 0.137 0.156 0.115 0.126 0.126 0.119 0.122 0.126 0.085 0.126 0.093 0.141 0.144 0.141 0.096 0.096 0.144 0.163 0.119 0.178 0.130 0.163 0.167 0.141 0.159 0.152 0.152 0.222 0.152 0.137 0.181 0.141 0.170 0.226 0.244 0.252 0.181 0.219 0.200 0.230 0.233 0.248 
0.233 0.207 0.252 0.256 0.178 0.196 0.207 0.285 0.263 0.256 0.211 0.300 0.289 0.319 0.322 0.311 0.285 0.419 0.289 0.433 0.474 0.544 0.504 0.696 0.804 0.993 1.344 1.611 1.637 1.826 1.719 1.167 0.707 0.063 0.119 0.604 0.859 0.989 0.996 0.815 0.756 0.667 0.533 0.567 0.504 0.370 0.352 0.296 0.333 0.304 0.270 0.226 0.178 0.144 0.200 0.156 0.193 0.185 0.133 0.152 0.141 0.189 0.141 0.130 0.107 0.119 0.130 0.126 0.104 0.115 0.119 0.085 0.119 0.144 0.133 0.104 0.115 0.156 0.156 0.156 0.144 0.156 0.148 0.178 0.200 0.200 0.126 0.185 0.163 0.156 0.159 0.170 0.211 0.200 0.267 0.148 0.222 0.170 0.185 0.248 
0.193 0.226 0.230 0.200 0.219 0.274 0.226 0.263 0.200 0.207 0.178 0.248 0.248 0.315 0.296 0.330 0.315 0.341 0.370 0.404 0.459 0.511 0.652 0.696 0.989 1.315 1.333 1.544 1.693 1.900 1.674 1.159 0.556 0.111 0.100 0.959 1.119 1.170 1.063 1.022 0.748 0.630 0.581 0.493 0.404 0.426 0.322 0.322 0.270 0.211 0.159 0.259 0.196 0.159 0.174 0.152 0.122 0.163 0.119 0.130 0.107 0.130 0.141 0.133 0.141 0.093 0.126 0.111 0.093 0.104 0.107 0.130 0.107 0.119 0.107 0.107 0.107 0.152 0.093 0.107 0.159 0.211 0.141 0.137 0.133 0.170 0.211 0.189 0.185 0.222 0.185 0.270 0.263 0.237 0.174 0.219 0.274 0.248 0.230 0.211 
0.241 0.237 0.233 0.181 0.204 0.233 0.215 0.281 0.241 0.226 0.230 0.274 0.307 0.270 0.285 0.274 0.341 0.344 0.378 0.293 0.448 0.511 0.589 0.874 1.230 1.378 1.467 1.644 1.730 1.800 1.496 1.111 0.522 0.074 0.163 1.011 1.304 1.448 1.278 1.174 0.893 0.811 0.633 0.507 0.422 0.441 0.337 0.337 0.296 0.233 0.207 0.207 0.193 0.200 0.167 0.137 0.174 0.174 0.130 0.111 0.093 0.093 0.133 0.167 0.107 0.119 0.089 0.100 0.148 0.144 0.119 0.111 0.078 0.141 0.148 0.115 0.133 0.141 0.148 0.133 0.174 0.133 0.196 0.152 0.196 0.200 0.230 0.167 0.193 0.219 0.252 0.241 0.267 0.215 0.226 0.211 0.207 0.233 0.244 0.256 
0.226 0.207 0.248 0.259 0.259 0.189 0.241 0.267 0.230 0.248 0.200 0.244 0.259 0.296 0.293 0.307 0.263 0.267 0.363 0.348 0.378 0.433 0.611 0.881 1.281 1.385 1.593 1.693 1.800 1.722 1.567 0.956 0.500 0.085 0.156 1.152 1.348 1.474 1.341 1.226 0.930 0.648 0.663 0.578 0.426 0.378 0.370 0.322 0.252 0.244 0.219 0.204 0.189 0.167 0.170 0.193 0.170 0.196 0.115 0.130 0.104 0.141 0.141 0.122 0.093 0.104 0.100 0.152 0.137 0.119 0.089 0.137 0.126 0.107 0.122 0.119 0.178 0.096 0.122 0.174 0.144 0.196 0.163 0.163 0.233 0.200 0.163 0.178 0.174 0.230 0.170 0.204 0.270 0.237 0.244 0.248 0.211 0.196 0.200 0.204 
