0 38 16 -1 0
1 23 5 0 1
2 6 23 1 0
3 32 21 -1 0
4 19 5 1 0
5 35 27 0 1
6 6 15 1 0
7 33 18 1 0
8 30 38 1 0
9 9 28 1 0
10 5 32 0 -1
11 10 22 -1 0
12 10 39 1 0
13 21 29 1 0
14 11 27 0 -1
15 14 11 1 0
16 36 37 0 1
17 17 34 0 1
18 4 5 -1 0
19 18 23 -1 0
20 39 24 -1 0
21 7 27 1 0
22 29 38 0 -1
23 31 22 0 -1
24 28 21 1 0
25 29 22 0 -1
26 38 19 0 1
27 13 25 1 0
28 6 10 0 -1
29 24 12 0 -1
30 38 20 0 1
31 39 22 1 0
32 35 21 -1 0
33 6 11 -1 0
34 7 29 1 0
35 31 20 -1 0
36 12 5 -1 0
37 34 17 1 0
38 30 21 -1 0
39 31 17 1 0
40 34 24 0 -1
41 13 5 0 -1
42 2 9 0 -1
43 18 7 -1 0
44 31 2 0 -1
45 35 28 1 0
46 27 25 -1 0
47 33 20 0 -1
48 26 4 -1 0
49 1 3 0 -1
50 39 27 -1 0
51 13 30 0 -1
52 34 19 0 -1
53 27 22 1 0
54 16 33 -1 0
55 24 26 -1 0
56 39 16 -1 0
57 21 7 0 -1
58 36 24 0 1
59 19 28 0 -1
60 33 25 1 0
61 33 22 1 0
62 2 15 1 0
63 25 39 1 0
64 6 20 -1 0
65 12 38 0 -1
66 5 28 0 -1
67 35 21 -1 0
68 22 39 -1 0
69 38 15 0 1
70 1 4 0 -1
71 37 24 1 0
72 35 23 0 1
73 18 28 0 1
74 15 31 0 1
75 37 4 1 0
76 36 6 -1 0
77 34 4 -1 0
78 2 30 1 0
79 29 30 0 -1
80 25 37 0 1
81 37 39 -1 0
82 16 22 0 -1
83 8 8 0 -1
84 28 23 0 1
85 38 21 0 -1
86 32 23 1 0
87 4 15 -1 0
88 7 4 1 0
89 17 18 0 1
90 38 21 0 -1
91 38 16 -1 0
92 31 24 0 -1
93 38 20 -1 0
94 36 29 0 -1
95 15 27 0 1
96 17 16 0 1
97 34 16 -1 0
98 27 37 0 -1
99 35 29 0 -1
100 30 23 0 -1
101 36 18 0 -1
102 0 32 1 0
103 20 35 0 1
104 29 5 1 0
105 18 27 0 1
106 18 26 0 -1
107 12 3 0 -1
108 20 32 0 -1
109 6 27 1 0
110 16 39 -1 0
111 31 3 1 0
112 1 7 0 -1
113 24 27 0 -1
114 39 22 1 0
115 2 36 1 0
116 7 16 0 -1
117 1 33 0 -1
118 16 28 0 -1
119 7 20 0 1
120 33 21 1 0
121 0 32 0 -1
122 33 34 -1 0
123 28 24 0 -1
124 4 32 0 -1
125 32 10 -1 0
126 33 25 0 -1
127 17 33 1 0
128 32 19 0 -1
129 37 5 1 0
130 9 16 1 0
131 29 12 0 -1
132 36 19 -1 0
133 21 23 -1 0
134 38 11 1 0
135 24 30 0 -1
136 35 36 -1 0
137 31 17 1 0
138 19 5 -1 0
139 5 28 -1 0
140 33 6 -1 0
141 31 19 0 -1
142 6 20 -1 0
143 17 39 0 1
144 7 28 -1 0
145 27 6 0 1
146 28 0 1 0
147 18 8 0 -1
148 31 17 0 1
149 37 18 0 -1
150 33 26 0 -1
151 36 28 0 1
152 39 27 -1 0
153 16 29 1 0
154 2 3 0 1
155 36 21 1 0
156 1 22 -1 0
157 35 25 0 1
158 22 0 0 -1
159 30 20 0 1
160 36 27 -1 0
161 3 33 0 -1
162 12 36 0 1
163 34 18 0 -1
164 24 29 -1 0
165 39 5 0 1
166 4 9 1 0
167 3 37 -1 0
168 27 8 1 0
169 13 3 1 0
170 26 10 0 -1
171 26 24 1 0
172 33 22 0 -1
173 39 19 0 1
174 8 18 -1 0
175 38 24 -1 0
176 24 14 0 -1
177 38 26 0 1
178 0 23 0 -1
179 21 6 0 1
180 33 4 1 0
181 39 39 1 0
182 23 8 0 -1
183 27 18 0 -1
184 16 10 -1 0
185 35 24 1 0
186 0 24 0 -1
187 27 28 1 0
188 29 21 0 1
189 2 5 -1 0
190 28 8 1 0
191 36 18 0 -1
192 24 12 0 1
193 15 17 0 -1
194 36 18 1 0
195 7 12 -1 0
196 29 3 -1 0
197 7 26 0 -1
198 20 12 0 1
199 28 23 -1 0
200 37 31 -1 0
201 29 18 -1 0
202 32 25 1 0
203 28 26 0 -1
204 37 38 -1 0
205 30 3 1 0
206 38 15 0 1
207 15 22 0 -1
208 37 17 0 1
209 39 26 -1 0
210 20 32 1 0
211 7 11 0 -1
