0 12 39 0 1
1 23 28 -1 0
2 34 22 -1 0
3 28 31 -1 0
4 28 30 0 1
5 31 38 1 0
6 22 6 0 1
7 21 36 0 1
8 38 13 0 -1
9 27 19 0 1
10 3 18 0 1
11 23 7 -1 0
12 5 22 0 1
13 21 13 0 -1
14 26 33 0 -1
15 27 2 -1 0
16 28 30 0 1
17 31 7 0 1
18 34 29 -1 0
19 30 21 0 1
20 18 14 1 0
21 5 27 1 0
22 28 38 1 0
23 28 34 0 -1
24 24 29 1 0
25 22 5 0 -1
26 34 19 0 -1
27 35 1 1 0
28 13 2 0 -1
29 28 25 -1 0
30 23 32 1 0
31 37 20 -1 0
32 17 11 -1 0
33 23 19 0 1
34 24 10 -1 0
35 35 35 0 -1
36 25 15 -1 0
37 4 3 1 0
38 38 22 1 0
39 36 38 -1 0
40 27 36 1 0
41 18 11 0 1
42 25 29 1 0
43 9 22 0 1
44 24 5 0 1
45 36 24 0 -1
46 36 33 0 -1
47 32 6 -1 0
48 39 2 1 0
49 28 28 -1 0
50 10 19 -1 0
51 29 28 0 1
52 31 18 1 0
53 30 37 1 0
54 31 1 -1 0
55 38 8 0 1
56 14 34 1 0
57 22 37 0 1
58 25 27 1 0
59 32 7 -1 0
60 33 30 0 1
61 26 7 -1 0
62 27 14 0 -1
63 27 12 1 0
64 13 8 0 1
65 32 4 -1 0
66 14 22 -1 0
67 31 18 1 0
68 32 9 0 -1
69 17 29 0 -1
70 30 4 -1 0
71 28 7 -1 0
72 26 28 1 0
73 39 24 0 -1
74 19 2 0 -1
75 24 31 1 0
76 29 25 -1 0
77 23 1 0 1
78 21 9 -1 0
79 35 17 0 1
80 36 10 -1 0
81 0 34 0 1
82 6 17 -1 0
83 24 31 -1 0
84 25 8 0 -1
85 37 2 1 0
86 36 19 1 0
87 15 31 0 1
88 34 28 0 1
89 9 31 0 -1
90 38 29 -1 0
91 10 22 1 0
92 23 27 0 1
93 26 35 1 0
94 33 11 0 1
95 29 13 1 0
96 20 5 0 -1
97 36 17 -1 0
98 34 39 0 1
99 35 38 -1 0
100 29 31 0 1
101 23 5 -1 0
102 8 13 0 -1
103 29 1 0 1
104 25 6 0 1
105 30 30 -1 0
106 26 19 0 -1
107 35 0 0 1
108 16 25 -1 0
109 37 9 0 1
110 0 9 1 0
111 27 8 -1 0
112 24 25 0 1
113 21 38 0 -1
114 23 30 -1 0
115 18 29 1 0
116 28 36 -1 0
117 29 19 1 0
118 21 16 0 1
119 29 7 0 1
120 34 26 -1 0
121 10 5 0 1
122 39 5 1 0
123 16 30 -1 0
124 11 6 0 -1
125 27 7 1 0
126 27 29 1 0
127 32 7 -1 0
128 22 8 0 -1
129 19 4 0 -1
130 15 22 0 1
131 18 17 1 0
132 18 0 -1 0
133 30 9 0 1
134 26 22 0 1
135 25 26 0 1
136 22 28 1 0
137 35 38 0 -1
138 19 29 -1 0
139 8 10 0 -1
140 21 30 0 1
141 7 18 0 1
142 4 26 1 0
143 36 7 0 -1
144 30 34 -1 0
145 8 37 1 0
146 18 26 -1 0
147 25 4 0 1
148 16 13 -1 0
149 27 18 0 1
150 25 21 1 0
151 5 26 0 1
152 29 8 1 0
153 14 4 -1 0
154 33 14 0 -1
155 35 11 -1 0
156 12 12 1 0
157 12 35 1 0
158 25 30 1 0
159 15 9 1 0
160 23 27 0 1
161 37 15 1 0
162 16 0 0 1
163 26 31 -1 0
164 4 22 0 -1
165 23 29 1 0
166 28 26 0 1
167 25 33 0 -1
168 32 16 0 -1
169 34 4 -1 0
170 3 14 0 -1
171 13 39 -1 0
172 33 27 1 0
173 24 26 0 1
174 25 33 -1 0
175 4 7 -1 0
176 2 35 0 -1
177 28 29 1 0
178 22 13 1 0
179 29 21 0 1
180 28 27 -1 0
181 15 1 1 0
182 23 31 0 -1
183 15 39 0 1
184 3 39 -1 0
185 19 28 0 1
186 28 31 0 1
187 18 20 0 1
188 12 38 1 0
189 8 24 0 -1
190 16 11 0 -1
191 26 20 -1 0
192 37 19 0 -1
193 22 5 0 1
194 27 33 1 0
195 37 14 0 -1
196 24 32 1 0
197 26 33 0 -1
198 20 19 0 1
199 4 13 1 0
200 26 21 -1 0
201 14 12 -1 0
202 19 15 0 1
203 29 2 -1 0
204 33 15 0 1
205 3 7 1 0
206 30 24 0 -1
207 25 35 -1 0
208 22 14 -1 0
209 23 23 0 1
210 17 25 1 0
211 25 31 0 1
212 30 10 -1 0
213 22 28 1 0
214 19 35 0 -1
215 26 27 0 1
216 3 36 -1 0
217 37 24 0 1
218 27 27 0 1
219 12 12 0 -1
220 12 18 1 0
221 22 23 0 1
222 24 30 0 1
223 29 2 1 0
224 1 10 0 -1
225 37 6 0 -1
226 33 20 1 0
227 36 34 0 -1
228 36 11 0 1
229 0 25 1 0
230 20 6 0 -1
231 24 14 1 0
232 27 32 -1 0
233 13 3 0 -1
234 20 34 0 -1
235 36 5 1 0
236 28 9 0 1
237 25 32 1 0
238 25 30 1 0
239 23 36 -1 0
240 33 16 0 -1
241 32 25 1 0
242 27 30 0 1
243 23 17 1 0
244 3 17 0 1
245 22 22 -1 0
246 21 13 0 -1
247 20 31 -1 0
248 12 15 0 -1
249 33 11 0 1
250 26 29 -1 0
251 0 32 0 1
252 1 31 0 1
253 27 28 0 1
254 19 6 -1 0
255 30 32 -1 0
256 27 14 0 1
257 34 8 1 0
258 30 11 1 0
259 31 31 0 1
260 4 18 0 1
261 2 3 0 1
262 26 13 1 0
263 1 20 1 0
264 18 8 0 -1
265 9 34 0 1
266 20 14 1 0
267 20 32 0 1
268 0 11 0 -1
269 27 20 0 -1
270 26 28 -1 0
271 33 9 -1 0
272 34 25 0 1
273 0 16 0 1
274 31 29 0 -1
275 28 28 0 1
276 28 29 -1 0
277 3 14 0 -1
278 28 27 0 1
279 32 5 1 0
280 39 27 -1 0
281 12 3 0 1
282 35 23 0 -1
283 28 28 -1 0
284 33 2 -1 0
285 29 33 0 -1
286 28 5 1 0
287 22 6 1 0
288 26 25 0 -1
289 23 2 1 0
290 25 30 1 0
291 38 0 -1 0
292 2 36 1 0
293 18 30 0 1
294 16 12 0 -1
295 21 4 0 1
296 16 39 1 0
297 23 30 0 -1
298 30 18 0 -1
299 30 29 -1 0
300 8 10 0 1
301 30 24 0 -1
302 17 31 0 -1
303 20 30 0 -1
304 32 32 0 1
305 31 25 1 0
306 9 2 -1 0
307 22 27 0 1
308 32 13 1 0
309 27 2 -1 0
310 31 38 0 1
311 14 39 0 -1
312 20 8 0 1
313 2 17 0 -1
314 2 15 1 0
315 32 17 0 -1
316 20 25 1 0
317 19 9 -1 0
318 26 18 1 0
319 29 36 0 -1
320 14 34 0 1
321 19 16 0 -1
322 19 16 0 1
323 16 39 1 0
324 31 16 -1 0
325 23 30 1 0
326 14 3 -1 0
327 23 27 0 1
328 23 15 0 -1
329 23 38 0 1
330 15 29 0 1
331 22 34 -1 0
332 14 34 1 0
333 22 20 0 1
334 10 22 0 1
335 29 5 1 0
336 30 7 -1 0
337 31 9 0 -1
338 21 17 1 0
339 24 20 1 0
340 23 7 -1 0
341 30 12 1 0
342 26 0 0 -1
343 24 23 0 -1
344 28 27 1 0
345 8 33 0 -1
346 6 6 0 1
347 7 37 0 1
348 24 28 0 1
349 38 38 0 1
350 14 14 1 0
351 0 6 1 0
352 3 28 0 -1
353 30 5 0 -1
354 29 21 0 1
355 22 39 0 1
356 9 33 0 -1
357 18 35 0 -1
358 23 19 0 -1
359 23 31 1 0
360 24 37 0 1
361 16 7 0 -1
362 28 25 0 1
363 35 39 0 1
364 13 26 -1 0
365 27 32 -1 0
366 12 25 -1 0
367 9 13 -1 0
368 28 14 0 1
369 13 26 0 -1
370 6 11 0 -1
371 32 39 0 -1
372 11 33 -1 0
373 25 28 1 0
374 39 37 -1 0
375 17 0 0 -1
376 11 31 0 1
377 33 35 0 1
378 32 38 1 0
379 36 8 0 -1
380 19 31 1 0
381 9 33 1 0
382 27 29 -1 0
383 38 16 0 1
384 9 9 0 -1
385 38 14 1 0
386 22 19 0 -1
387 19 30 0 1
388 30 28 -1 0
389 39 37 0 1
390 21 36 0 1
391 1 18 0 -1
392 32 36 0 1
393 20 16 -1 0
394 29 27 0 1
395 31 23 1 0
396 27 31 1 0
397 25 28 -1 0
398 20 3 1 0
399 2 5 -1 0
400 31 12 -1 0
401 30 32 -1 0
402 35 4 0 -1
403 32 6 1 0
404 23 29 1 0
405 15 10 1 0
406 21 30 -1 0
407 0 13 1 0
408 18 4 1 0
409 2 35 -1 0
410 34 28 1 0
411 23 32 0 -1
412 10 3 0 -1
413 36 12 1 0
414 20 39 0 -1
415 17 31 0 -1
416 22 38 0 -1
417 19 23 0 1
418 10 28 -1 0
419 30 30 1 0
420 6 4 -1 0
421 28 33 0 -1
422 38 26 -1 0
423 32 36 0 -1
424 27 24 -1 0
425 29 30 0 -1
426 35 30 0 -1
427 16 38 0 -1
428 25 38 0 1
429 28 36 1 0
430 0 6 0 -1
431 34 7 1 0
432 35 2 -1 0
433 20 29 -1 0
434 26 26 1 0
435 14 29 0 1
436 18 33 0 1
437 33 25 0 -1
438 0 36 0 -1
439 24 9 1 0
440 22 10 0 1
441 1 17 1 0
442 15 27 1 0
443 24 17 -1 0
444 7 37 -1 0
445 0 15 -1 0
446 29 9 -1 0
447 17 2 -1 0
448 17 38 0 -1
449 2 2 0 1
450 21 28 1 0
451 25 29 1 0
452 10 3 -1 0
453 38 6 1 0
454 27 18 -1 0
455 29 31 0 -1
456 24 28 -1 0
457 8 15 1 0
458 10 10 -1 0
459 25 28 0 1
460 16 32 -1 0
461 19 31 0 1
462 27 30 1 0
463 32 28 1 0
464 11 8 0 1
465 8 10 -1 0
466 29 33 -1 0
467 36 11 0 -1
468 14 16 1 0
469 3 7 0 -1
470 36 1 -1 0
471 32 25 0 1
472 21 30 0 -1
473 39 35 0 1
474 30 35 0 1
475 7 9 1 0
476 35 37 1 0
477 37 15 -1 0
478 35 22 -1 0
479 29 32 -1 0
480 5 34 0 -1
481 27 27 1 0
482 20 34 1 0
483 29 29 -1 0
484 38 12 0 1
485 32 21 0 1
486 23 35 0 -1
487 12 1 1 0
488 31 13 -1 0
489 18 39 0 1
490 18 33 0 -1
491 4 1 1 0
492 27 31 -1 0
493 24 8 0 -1
494 17 13 -1 0
495 39 2 1 0
496 12 23 0 1
497 30 12 1 0
498 36 19 1 0
499 28 32 0 -1
500 13 5 0 1
501 32 0 1 0
502 20 34 1 0
503 14 25 -1 0
504 22 33 -1 0
505 23 8 1 0
506 0 19 1 0
507 29 5 0 -1
508 25 0 1 0
509 37 4 -1 0
510 19 25 1 0
511 13 12 -1 0
512 13 39 -1 0
513 22 27 1 0
514 31 20 1 0
515 20 11 1 0
516 12 34 -1 0
517 1 24 -1 0
518 28 31 1 0
519 9 30 0 -1
520 16 1 0 1
521 32 12 0 -1
522 27 18 -1 0
523 24 29 -1 0
524 25 35 -1 0
525 28 32 0 -1
526 10 38 0 1
527 11 9 0 1
528 5 11 -1 0
529 32 8 1 0
530 28 33 1 0
531 20 24 -1 0
532 29 36 0 1
533 5 26 -1 0
534 25 11 0 1
535 6 31 0 1
