0.460 0.459 0.458 0.474 0.486 0.496 0.480 0.515 0.493 0.525 0.527 0.531 0.560 0.598 0.604 0.617 0.636 0.707 0.725 0.823 0.912 0.985 1.061 1.146 1.257 1.397 1.426 1.370 1.275 1.176 0.962 0.691 0.266 0.014 0.086 0.478 0.831 1.208 1.361 1.362 1.320 1.284 1.105 1.053 0.970 0.835 0.705 0.640 0.576 0.552 0.496 0.431 0.411 0.395 0.360 0.340 0.356 0.313 0.311 0.280 0.284 0.284 0.264 0.267 0.259 0.273 0.251 0.237 0.287 0.284 0.277 0.262 0.284 0.298 0.305 0.325 0.315 0.274 0.316 0.311 0.356 0.362 0.368 0.359 0.364 0.395 0.401 0.397 0.467 0.445 0.439 0.439 0.464 0.483 0.455 0.505 0.496 0.471 0.553 0.494 
0.453 0.488 0.488 0.501 0.467 0.520 0.478 0.488 0.501 0.495 0.506 0.519 0.506 0.529 0.573 0.643 0.667 0.716 0.707 0.795 0.868 0.922 1.050 1.109 1.259 1.367 1.386 1.365 1.371 1.187 0.994 0.633 0.295 0.025 0.069 0.408 0.855 1.149 1.325 1.272 1.380 1.208 1.159 1.045 0.932 0.824 0.700 0.638 0.600 0.502 0.547 0.478 0.431 0.370 0.355 0.301 0.354 0.337 0.310 0.270 0.244 0.246 0.284 0.306 0.232 0.274 0.248 0.277 0.226 0.279 0.241 0.295 0.293 0.275 0.287 0.306 0.284 0.328 0.347 0.357 0.331 0.346 0.337 0.367 0.419 0.406 0.416 0.403 0.481 0.429 0.445 0.421 0.452 0.465 0.530 0.459 0.476 0.437 0.474 0.486 
0.452 0.450 0.469 0.443 0.481 0.538 0.491 0.467 0.531 0.524 0.538 0.524 0.511 0.553 0.591 0.591 0.680 0.710 0.736 0.783 0.855 0.958 1.086 1.190 1.223 1.294 1.400 1.365 1.372 1.236 0.988 0.547 0.242 0.016 0.069 0.435 0.909 1.021 1.378 1.328 1.336 1.247 1.185 1.041 0.860 0.836 0.684 0.648 0.526 0.542 0.493 0.439 0.423 0.366 0.320 0.344 0.351 0.316 0.310 0.325 0.257 0.292 0.277 0.267 0.272 0.301 0.247 0.273 0.277 0.237 0.280 0.268 0.279 0.297 0.290 0.339 0.280 0.309 0.297 0.301 0.318 0.339 0.373 0.395 0.356 0.404 0.424 0.416 0.476 0.448 0.467 0.473 0.512 0.493 0.476 0.486 0.443 0.427 0.481 0.473 
0.438 0.426 0.480 0.463 0.448 0.499 0.465 0.527 0.538 0.499 0.529 0.563 0.581 0.593 0.632 0.607 0.649 0.727 0.725 0.816 0.839 0.923 1.072 1.186 1.207 1.288 1.409 1.426 1.397 1.313 1.019 0.594 0.295 0.016 0.100 0.465 0.763 1.081 1.349 1.377 1.351 1.253 1.169 1.050 0.882 0.800 0.716 0.654 0.547 0.530 0.453 0.390 0.386 0.398 0.339 0.352 0.314 0.305 0.303 0.283 0.300 0.243 0.301 0.278 0.269 0.269 0.251 0.244 0.268 0.244 0.269 0.249 0.289 0.299 0.264 0.237 0.289 0.262 0.316 0.310 0.308 0.326 0.354 0.355 0.372 0.395 0.392 0.407 0.429 0.429 0.414 0.452 0.462 0.457 0.465 0.517 0.452 0.468 0.470 0.462 
0.450 0.484 0.468 0.449 0.418 0.459 0.476 0.481 0.495 0.462 0.526 0.514 0.569 0.573 0.578 0.597 0.645 0.699 0.789 0.819 0.868 1.020 1.097 1.150 1.252 1.310 1.391 1.457 1.385 1.370 1.058 0.660 0.310 0.032 0.065 0.498 0.690 0.981 1.350 1.303 1.295 1.258 1.166 0.981 0.924 0.836 0.725 0.643 0.579 0.485 0.467 0.427 0.416 0.370 0.375 0.344 0.295 0.284 0.277 0.289 0.315 0.259 0.279 0.253 0.230 0.285 0.267 0.248 0.267 0.246 0.293 0.262 0.298 0.275 0.288 0.283 0.289 0.315 0.339 0.324 0.346 0.333 0.342 0.364 0.354 0.413 0.408 0.402 0.452 0.463 0.440 0.455 0.454 0.486 0.491 0.465 0.459 0.444 0.421 0.489 
0.483 0.500 0.460 0.494 0.496 0.488 0.473 0.517 0.480 0.542 0.519 0.568 0.529 0.541 0.674 0.645 0.639 0.666 0.727 0.833 0.897 0.964 1.086 1.105 1.176 1.288 1.364 1.463 1.378 1.368 1.149 0.684 0.376 0.014 0.109 0.579 0.697 0.926 1.197 1.242 1.293 1.304 1.187 0.953 0.914 0.815 0.736 0.625 0.558 0.493 0.493 0.457 0.413 0.378 0.339 0.345 0.347 0.289 0.293 0.266 0.284 0.285 0.243 0.309 0.301 0.262 0.248 0.247 0.230 0.210 0.279 0.277 0.300 0.336 0.300 0.309 0.299 0.303 0.300 0.337 0.365 0.344 0.383 0.378 0.395 0.407 0.428 0.445 0.417 0.468 0.454 0.478 0.450 0.478 0.445 0.478 0.471 0.478 0.431 0.471 
0.473 0.490 0.491 0.480 0.453 0.464 0.463 0.501 0.500 0.505 0.536 0.562 0.526 0.561 0.605 0.582 0.646 0.707 0.746 0.801 0.839 1.029 1.046 1.109 1.200 1.328 1.321 1.408 1.377 1.300 1.196 0.689 0.304 0.014 0.072 0.553 0.784 1.036 1.180 1.325 1.244 1.269 1.123 1.022 0.923 0.837 0.716 0.663 0.607 0.545 0.509 0.438 0.412 0.372 0.365 0.328 0.350 0.311 0.311 0.294 0.297 0.279 0.284 0.284 0.282 0.273 0.269 0.273 0.248 0.263 0.285 0.274 0.249 0.283 0.299 0.290 0.305 0.282 0.331 0.314 0.347 0.345 0.341 0.331 0.397 0.419 0.423 0.485 0.450 0.426 0.499 0.502 0.439 0.486 0.499 0.516 0.489 0.520 0.489 0.514 
0.414 0.495 0.463 0.459 0.400 0.480 0.455 0.453 0.491 0.473 0.535 0.561 0.556 0.545 0.557 0.610 0.641 0.676 0.736 0.792 0.887 0.932 1.033 1.108 1.186 1.278 1.294 1.337 1.278 1.263 1.074 0.620 0.319 0.019 0.096 0.511 0.787 1.043 1.181 1.288 1.247 1.244 1.120 1.079 0.900 0.814 0.730 0.667 0.574 0.533 0.486 0.422 0.428 0.418 0.366 0.349 0.342 0.328 0.337 0.300 0.288 0.285 0.280 0.254 0.259 0.238 0.319 0.272 0.244 0.264 0.329 0.256 0.280 0.268 0.313 0.305 0.309 0.310 0.314 0.342 0.318 0.318 0.367 0.373 0.371 0.392 0.427 0.376 0.460 0.445 0.443 0.468 0.465 0.474 0.449 0.449 0.483 0.468 0.453 0.465 
0.439 0.433 0.419 0.475 0.457 0.483 0.504 0.480 0.486 0.485 0.495 0.537 0.555 0.605 0.602 0.603 0.653 0.731 0.712 0.778 0.854 0.942 1.067 1.124 1.236 1.280 1.320 1.331 1.208 1.158 1.020 0.646 0.341 0.017 0.091 0.498 0.800 1.105 1.135 1.287 1.342 1.213 1.138 1.125 0.978 0.799 0.763 0.672 0.627 0.499 0.476 0.458 0.421 0.390 0.349 0.372 0.324 0.304 0.318 0.292 0.315 0.279 0.295 0.300 0.272 0.285 0.268 0.306 0.278 0.263 0.252 0.259 0.269 0.284 0.289 0.261 0.333 0.298 0.341 0.325 0.356 0.355 0.359 0.403 0.383 0.435 0.463 0.418 0.485 0.408 0.484 0.459 0.437 0.485 0.459 0.468 0.480 0.493 0.459 0.457 
0.439 0.465 0.465 0.457 0.412 0.505 0.453 0.443 0.498 0.522 0.536 0.526 0.527 0.584 0.571 0.604 0.641 0.700 0.656 0.787 0.842 0.937 1.098 1.115 1.186 1.246 1.298 1.226 1.208 1.163 0.953 0.663 0.293 0.030 0.076 0.481 0.885 1.172 1.166 1.181 1.378 1.280 1.197 1.024 0.960 0.799 0.727 0.613 0.548 0.546 0.457 0.402 0.404 0.383 0.336 0.359 0.336 0.282 0.298 0.304 0.278 0.267 0.277 0.256 0.239 0.273 0.251 0.238 0.282 0.244 0.274 0.270 0.270 0.289 0.287 0.293 0.328 0.342 0.315 0.316 0.321 0.346 0.398 0.336 0.393 0.402 0.417 0.414 0.449 0.478 0.498 0.453 0.469 0.507 0.514 0.547 0.488 0.467 0.471 0.485 
