0 38 16 1 0
1 14 36 0 1
2 23 4 0 1
3 1 28 0 -1
4 4 15 0 1
5 27 2 1 0
6 26 35 0 -1
7 33 16 -1 0
8 30 7 0 1
9 27 29 -1 0
10 24 36 -1 0
11 2 1 0 1
12 39 1 -1 0
13 3 33 1 0
14 14 6 0 1
15 31 25 1 0
16 20 36 1 0
17 2 9 -1 0
18 27 30 0 -1
19 31 33 -1 0
20 13 18 1 0
21 13 1 -1 0
22 36 12 1 0
23 1 10 1 0
24 6 3 0 -1
25 39 15 -1 0
26 12 7 1 0
27 24 16 0 -1
28 11 14 0 -1
29 16 5 0 1
30 34 2 0 -1
31 32 37 0 -1
32 27 17 0 1
33 19 28 0 -1
34 0 16 -1 0
35 8 32 0 -1
36 29 25 -1 0
37 24 2 1 0
38 33 34 1 0
39 13 23 0 1
40 10 14 1 0
41 6 4 -1 0
42 31 29 1 0
43 35 13 0 1
44 2 13 1 0
45 6 30 1 0
46 37 11 0 1
47 29 1 0 1
48 29 0 0 -1
49 33 10 -1 0
50 31 11 -1 0
51 33 15 0 1
52 32 39 0 1
53 5 33 -1 0
54 37 25 0 1
55 37 18 1 0
56 39 29 0 1
57 22 25 -1 0
58 28 12 0 -1
59 20 5 0 -1
60 2 1 0 -1
61 32 10 1 0
62 9 38 0 1
63 28 29 0 -1
64 14 1 -1 0
65 6 8 1 0
66 25 29 0 1
67 29 11 -1 0
68 3 33 1 0
69 14 16 0 1
70 17 26 0 1
71 19 29 0 -1
72 10 35 0 -1
73 25 38 -1 0
74 18 19 0 1
75 36 17 1 0
76 39 5 1 0
77 2 28 -1 0
78 5 11 0 1
79 15 4 0 1
80 0 5 -1 0
81 37 38 1 0
82 37 7 0 -1
83 39 23 0 1
84 14 7 -1 0
85 1 27 -1 0
86 31 6 0 1
87 22 24 0 1
88 8 24 -1 0
89 25 11 0 1
90 10 26 1 0
91 2 7 0 -1
92 34 11 1 0
93 7 39 0 -1
94 18 36 0 1
95 28 29 -1 0
96 0 22 -1 0
97 39 3 -1 0
98 22 23 -1 0
99 8 13 0 -1
100 8 26 1 0
101 10 35 -1 0
102 37 8 0 1
103 22 19 -1 0
104 0 10 -1 0
105 4 16 0 -1
106 12 27 0 -1
107 6 34 1 0
108 34 23 -1 0
109 17 12 -1 0
110 15 26 1 0
111 32 37 0 1
112 33 26 0 1
113 28 19 1 0
114 30 2 1 0
115 37 10 0 -1
116 12 16 1 0
117 18 18 1 0
118 4 32 -1 0
119 12 15 0 1
120 16 5 0 1
121 11 1 0 1
122 13 3 0 -1
123 31 14 0 1
124 31 8 0 -1
125 15 30 -1 0
126 26 8 -1 0
127 6 26 1 0
128 28 14 -1 0
129 15 25 -1 0
130 32 0 0 -1
131 31 7 0 -1
