0 35 28 0 1
1 48 28 0 -1
2 40 17 0 -1
3 30 14 0 -1
4 37 25 0 1
5 41 35 -1 0
6 40 13 -1 0
7 39 15 1 0
8 31 4 1 0
9 29 36 0 -1
10 40 29 0 1
11 27 1 0 -1
12 35 21 -1 0
13 22 37 1 0
14 1 30 -1 0
15 28 3 0 -1
16 37 4 0 1
17 25 15 1 0
18 32 24 0 1
19 29 4 -1 0
20 36 17 1 0
21 26 2 0 1
22 44 11 0 -1
23 24 22 1 0
24 27 15 1 0
25 77 1 1 0
26 25 24 0 -1
27 38 35 0 -1
28 36 7 1 0
29 26 23 0 -1
30 40 4 -1 0
31 35 17 -1 0
32 41 14 -1 0
33 39 25 -1 0
34 30 31 -1 0
35 24 16 0 1
36 35 0 -1 0
37 38 36 0 -1
38 27 21 1 0
39 23 17 0 1
40 49 22 0 1
41 37 17 0 1
42 4 39 -1 0
43 29 13 -1 0
44 32 1 -1 0
45 32 10 -1 0
46 51 14 0 1
47 26 9 0 -1
48 13 17 0 1
49 27 20 1 0
50 30 25 -1 0
51 12 18 0 1
52 39 18 0 1
53 36 34 -1 0
54 99 8 -1 0
55 30 34 -1 0
56 31 17 -1 0
57 25 29 1 0
58 27 16 1 0
59 38 0 -1 0
60 91 24 -1 0
61 38 7 -1 0
62 29 10 0 -1
63 24 23 0 -1
64 25 29 1 0
65 36 8 0 1
66 38 24 0 -1
67 40 5 -1 0
68 35 9 -1 0
69 21 0 0 -1
70 30 16 -1 0
71 11 10 0 -1
72 36 29 0 1
73 37 34 1 0
74 23 15 0 1
75 98 35 -1 0
76 27 25 1 0
77 24 26 1 0
78 35 29 -1 0
79 29 13 0 -1
80 25 37 1 0
81 32 2 -1 0
82 37 15 0 1
83 26 21 1 0
84 26 9 0 1
85 32 29 0 1
86 10 38 0 -1
87 21 18 0 -1
88 30 12 -1 0
89 27 19 0 1
90 37 11 1 0
91 26 28 1 0
92 26 38 1 0
93 26 23 -1 0
94 38 21 0 -1
95 41 2 -1 0
96 35 13 0 -1
97 11 25 -1 0
98 42 19 0 -1
99 24 24 0 -1
100 28 23 1 0
101 63 3 -1 0
102 41 15 -1 0
103 36 32 1 0
104 38 37 0 -1
105 38 29 0 -1
106 31 16 -1 0
107 8 15 0 -1
108 32 8 1 0
109 99 13 -1 0
110 0 35 -1 0
111 38 8 1 0
112 35 38 0 -1
113 37 12 1 0
114 38 29 0 -1
115 28 32 0 -1
116 33 20 -1 0
117 39 5 0 -1
118 38 18 -1 0
119 31 1 -1 0
120 31 31 1 0
121 16 29 0 -1
122 28 29 0 1
123 32 20 1 0
124 45 18 0 -1
125 39 13 0 1
126 18 17 1 0
127 28 24 1 0
128 40 9 -1 0
129 37 10 0 -1
130 32 26 0 -1
131 37 13 1 0
132 37 3 0 -1
133 37 13 0 -1
134 38 5 0 -1
135 32 30 0 1
136 38 27 -1 0
137 26 19 -1 0
138 22 4 0 -1
139 39 22 0 1
140 39 8 0 1
141 27 27 0 1
142 37 30 -1 0
143 21 38 0 -1
144 27 4 -1 0
145 27 25 0 1
146 25 14 0 1
147 4 14 0 -1
148 23 22 1 0
149 60 11 0 1
150 28 13 0 1
151 40 29 0 1
152 38 30 0 -1
153 24 22 0 -1
154 63 24 0 -1
155 28 35 0 1
156 25 19 0 -1
157 31 21 0 -1
158 36 31 0 -1
159 31 36 -1 0
160 23 27 0 1
161 29 29 1 0
162 31 4 1 0
163 50 16 -1 0
164 29 28 0 1
165 27 24 -1 0
166 31 38 -1 0
167 31 6 -1 0
168 31 17 -1 0
169 26 20 -1 0
170 32 20 0 -1
171 31 29 1 0
172 27 29 0 1
173 31 11 -1 0
174 37 31 -1 0
175 74 35 0 1
176 37 29 -1 0
177 29 1 1 0
178 28 18 -1 0
179 17 18 -1 0
180 24 16 0 -1
181 36 3 0 -1
182 21 26 1 0
183 30 28 -1 0
184 28 30 1 0
185 60 1 -1 0
186 37 8 -1 0
187 53 8 0 -1
188 29 19 0 1
189 80 20 -1 0
190 27 30 1 0
191 54 5 0 -1
192 27 37 0 1
193 60 15 0 1
194 41 13 -1 0
195 32 39 -1 0
196 18 4 1 0
197 27 24 0 1
198 58 27 1 0
199 32 37 1 0
200 34 36 0 1
201 29 25 1 0
202 1 31 0 1
203 90 32 1 0
204 31 26 1 0
205 24 19 1 0
206 31 19 1 0
207 40 12 -1 0
208 84 37 -1 0
209 40 0 0 -1
210 31 18 0 -1
211 28 6 -1 0
212 35 10 1 0
213 32 39 0 -1
214 28 15 1 0
215 1 29 0 1
216 35 1 -1 0
217 95 1 0 1
218 27 0 1 0
219 35 8 1 0
220 4 36 1 0
221 35 36 0 1
222 26 19 -1 0
223 22 27 0 1
224 34 4 -1 0
225 81 13 1 0
226 35 38 0 -1
227 51 33 0 1
228 50 32 0 1
229 30 0 0 1
230 27 39 -1 0
231 35 34 0 1
232 37 36 0 -1
233 30 2 1 0
234 36 10 0 1
235 41 38 0 1
236 36 12 0 1
237 38 21 -1 0
238 35 35 -1 0
239 37 2 0 -1
240 3 39 -1 0
241 41 35 0 -1
242 39 32 1 0
243 32 22 1 0
244 35 16 0 1
245 27 25 1 0
246 36 18 0 1
247 37 37 1 0
248 37 34 0 -1
249 37 23 -1 0
250 36 34 0 -1
251 35 30 0 -1
252 84 33 0 1
253 27 22 0 -1
254 37 17 0 -1
255 27 28 0 1
256 28 7 0 -1
