0 35 15 -1 0
1 31 9 1 0
2 40 12 0 -1
3 58 27 1 0
4 29 4 -1 0
5 38 36 1 0
6 97 26 0 1
7 16 21 0 -1
8 8 8 -1 0
9 25 34 0 1
10 26 28 0 1
11 30 15 -1 0
12 19 1 1 0
13 27 6 1 0
14 46 0 0 -1
15 37 20 0 1
16 29 8 -1 0
17 38 30 0 1
18 24 5 0 -1
19 35 13 1 0
20 11 12 0 -1
21 26 20 1 0
22 38 34 1 0
23 38 38 1 0
24 32 11 0 -1
25 15 10 -1 0
26 26 10 1 0
27 37 10 -1 0
28 36 8 1 0
29 14 34 0 -1
30 40 6 -1 0
31 43 5 1 0
32 38 19 0 1
33 37 31 1 0
34 35 18 -1 0
35 24 34 1 0
36 39 35 -1 0
37 29 0 0 -1
38 37 0 1 0
39 65 13 1 0
40 67 30 0 1
41 60 32 -1 0
42 82 6 0 1
43 15 39 0 1
44 9 24 0 -1
45 46 2 0 1
46 18 23 0 -1
47 30 31 0 -1
48 28 20 0 -1
49 39 6 1 0
50 5 24 0 -1
51 84 17 -1 0
52 60 6 0 1
53 26 8 0 1
54 40 13 0 -1
55 34 22 0 1
56 35 18 -1 0
57 25 14 0 -1
58 96 1 -1 0
59 22 0 0 -1
60 66 32 0 1
61 30 12 -1 0
62 43 23 -1 0
63 28 9 0 1
64 40 26 1 0
65 45 32 0 1
66 15 24 0 1
67 99 33 0 1
68 26 22 1 0
69 15 11 -1 0
70 29 39 -1 0
71 26 35 -1 0
72 3 24 0 -1
73 31 34 1 0
74 39 22 0 1
75 89 5 1 0
76 6 14 1 0
77 27 11 0 1
78 20 16 0 -1
79 30 10 0 1
80 95 39 0 -1
81 30 12 0 1
82 26 37 0 -1
83 46 23 0 1
84 37 35 -1 0
85 29 7 0 1
86 43 32 -1 0
87 21 2 -1 0
88 67 30 0 -1
89 23 5 0 1
90 92 13 0 -1
91 13 6 0 1
92 12 16 0 1
93 22 4 1 0
94 90 16 0 -1
