0.130 0.086 0.135 0.151 0.086 0.086 0.092 0.146 0.086 0.124 0.103 0.124 0.135 0.130 0.114 0.146 0.146 0.130 0.135 0.178 0.200 0.205 0.222 0.254 0.157 0.173 0.168 0.249 0.265 0.211 0.141 0.130 0.054 0.022 0.092 0.070 0.124 0.249 0.281 0.286 0.362 0.270 0.286 0.324 0.243 0.184 0.146 0.189 0.114 0.146 0.103 0.086 0.135 0.086 0.135 0.049 0.097 0.059 0.059 0.097 0.059 0.059 0.076 0.070 0.054 0.097 0.054 0.049 0.049 0.070 0.049 0.049 0.097 0.081 0.054 0.065 0.086 0.086 0.065 0.054 0.086 0.086 0.092 0.081 0.086 0.162 0.070 0.130 0.103 0.141 0.092 0.086 0.103 0.114 0.081 0.086 0.086 0.092 0.065 0.076 
0.081 0.081 0.076 0.092 0.054 0.108 0.135 0.114 0.086 0.130 0.081 0.081 0.097 0.097 0.146 0.168 0.178 0.114 0.135 0.151 0.200 0.162 0.205 0.303 0.254 0.297 0.227 0.270 0.303 0.222 0.103 0.130 0.049 0.027 0.086 0.097 0.249 0.357 0.281 0.292 0.319 0.297 0.319 0.238 0.314 0.119 0.146 0.168 0.119 0.108 0.086 0.124 0.081 0.054 0.092 0.049 0.043 0.076 0.065 0.043 0.054 0.049 0.049 0.092 0.032 0.032 0.032 0.032 0.076 0.086 0.038 0.070 0.038 0.065 0.081 0.059 0.086 0.119 0.070 0.049 0.076 0.054 0.092 0.086 0.070 0.059 0.097 0.097 0.097 0.124 0.103 0.070 0.086 0.092 0.103 0.097 0.070 0.108 0.114 0.086 
0.114 0.097 0.103 0.065 0.103 0.092 0.092 0.135 0.076 0.173 0.097 0.086 0.114 0.114 0.157 0.135 0.119 0.103 0.097 0.130 0.162 0.195 0.146 0.195 0.254 0.292 0.308 0.189 0.151 0.173 0.173 0.151 0.038 0.016 0.070 0.119 0.200 0.362 0.238 0.341 0.368 0.389 0.368 0.286 0.249 0.232 0.195 0.189 0.135 0.135 0.103 0.119 0.108 0.076 0.070 0.054 0.076 0.092 0.043 0.059 0.038 0.054 0.038 0.038 0.049 0.065 0.049 0.043 0.049 0.059 0.059 0.032 0.038 0.049 0.054 0.081 0.049 0.049 0.059 0.043 0.092 0.059 0.043 0.141 0.081 0.059 0.124 0.130 0.108 0.081 0.086 0.103 0.114 0.108 0.070 0.081 0.086 0.065 0.059 0.059 
0.065 0.086 0.076 0.092 0.114 0.049 0.076 0.141 0.162 0.086 0.097 0.130 0.076 0.124 0.157 0.141 0.124 0.108 0.146 0.124 0.184 0.162 0.141 0.238 0.195 0.222 0.254 0.184 0.216 0.232 0.114 0.081 0.070 0.022 0.027 0.135 0.114 0.303 0.195 0.330 0.384 0.324 0.259 0.254 0.238 0.189 0.135 0.124 0.135 0.141 0.092 0.108 0.124 0.092 0.146 0.070 0.092 0.097 0.103 0.065 0.070 0.049 0.059 0.092 0.092 0.059 0.059 0.059 0.070 0.054 0.049 0.038 0.038 0.065 0.065 0.070 0.065 0.049 0.092 0.092 0.070 0.070 0.049 0.103 0.124 0.097 0.092 0.114 0.081 0.097 0.108 0.070 0.097 0.103 0.114 0.124 0.054 0.076 0.076 0.081 
0.086 0.092 0.103 0.119 0.081 0.092 0.141 0.114 0.103 0.124 0.097 0.114 0.097 0.108 0.151 0.151 0.114 0.151 0.146 0.178 0.135 0.184 0.168 0.211 0.200 0.216 0.211 0.205 0.227 0.200 0.141 0.108 0.043 0.038 0.038 0.124 0.135 0.238 0.168 0.265 0.216 0.281 0.243 0.243 0.227 0.157 0.108 0.114 0.076 0.092 0.070 0.103 0.081 0.054 0.081 0.054 0.049 0.081 0.076 0.070 0.076 0.059 0.038 0.043 0.032 0.022 0.065 0.038 0.092 0.032 0.038 0.016 0.059 0.059 0.081 0.054 0.081 0.119 0.070 0.043 0.032 0.092 0.070 0.124 0.076 0.097 0.151 0.076 0.108 0.097 0.054 0.141 0.124 0.076 0.141 0.108 0.070 0.097 0.119 0.092 
0.168 0.103 0.086 0.043 0.157 0.108 0.119 0.119 0.130 0.081 0.086 0.076 0.092 0.124 0.141 0.119 0.141 0.119 0.119 0.130 0.184 0.222 0.222 0.151 0.168 0.189 0.173 0.157 0.200 0.135 0.103 0.097 0.065 0.005 0.022 0.168 0.108 0.200 0.189 0.286 0.216 0.232 0.243 0.178 0.151 0.205 0.119 0.151 0.151 0.092 0.097 0.092 0.092 0.097 0.092 0.092 0.065 0.108 0.059 0.059 0.070 0.059 0.070 0.086 0.065 0.065 0.059 0.059 0.076 0.065 0.059 0.081 0.032 0.054 0.032 0.049 0.059 0.076 0.059 0.032 0.081 0.119 0.076 0.076 0.054 0.097 0.059 0.043 0.092 0.130 0.086 0.119 0.054 0.081 0.092 0.103 0.076 0.119 0.097 0.124 
0.081 0.103 0.092 0.086 0.097 0.092 0.081 0.103 0.097 0.124 0.092 0.108 0.092 0.092 0.119 0.092 0.157 0.086 0.146 0.119 0.146 0.162 0.151 0.178 0.211 0.189 0.227 0.216 0.265 0.157 0.205 0.097 0.011 0.011 0.027 0.151 0.151 0.151 0.222 0.292 0.222 0.232 0.232 0.243 0.200 0.151 0.151 0.119 0.114 0.146 0.103 0.076 0.097 0.049 0.070 0.043 0.081 0.081 0.043 0.086 0.049 0.054 0.027 0.027 0.076 0.043 0.059 0.059 0.086 0.054 0.049 0.038 0.027 0.043 0.076 0.049 0.065 0.065 0.065 0.081 0.032 0.065 0.103 0.114 0.092 0.054 0.097 0.092 0.070 0.081 0.130 0.059 0.081 0.097 0.119 0.119 0.108 0.092 0.059 0.108 
0.114 0.086 0.081 0.059 0.103 0.097 0.119 0.130 0.124 0.130 0.070 0.135 0.070 0.097 0.157 0.097 0.184 0.130 0.130 0.151 0.141 0.119 0.168 0.195 0.249 0.216 0.270 0.222 0.249 0.108 0.130 0.054 0.038 0.022 0.081 0.205 0.065 0.216 0.243 0.330 0.319 0.362 0.173 0.265 0.205 0.135 0.157 0.168 0.114 0.141 0.065 0.081 0.092 0.076 0.086 0.081 0.076 0.097 0.059 0.054 0.097 0.086 0.070 0.059 0.081 0.038 0.038 0.065 0.065 0.076 0.081 0.076 0.059 0.059 0.038 0.049 0.043 0.097 0.059 0.081 0.065 0.081 0.103 0.076 0.081 0.097 0.151 0.108 0.081 0.092 0.130 0.097 0.103 0.081 0.070 0.086 0.114 0.092 0.103 0.108 
0.076 0.086 0.065 0.135 0.092 0.108 0.097 0.114 0.065 0.092 0.162 0.103 0.119 0.108 0.141 0.162 0.086 0.141 0.146 0.130 0.189 0.189 0.211 0.211 0.211 0.259 0.297 0.276 0.281 0.184 0.189 0.108 0.032 0.005 0.065 0.195 0.103 0.151 0.259 0.357 0.335 0.341 0.270 0.189 0.151 0.124 0.141 0.108 0.146 0.086 0.081 0.081 0.108 0.054 0.119 0.065 0.054 0.092 0.119 0.076 0.043 0.070 0.038 0.065 0.054 0.054 0.049 0.049 0.065 0.043 0.070 0.070 0.054 0.065 0.065 0.076 0.065 0.065 0.065 0.065 0.086 0.097 0.054 0.097 0.076 0.086 0.119 0.054 0.108 0.097 0.135 0.092 0.108 0.081 0.130 0.130 0.114 0.114 0.124 0.103 
0.086 0.097 0.081 0.124 0.119 0.086 0.119 0.141 0.108 0.097 0.076 0.092 0.049 0.065 0.108 0.146 0.141 0.108 0.151 0.157 0.173 0.114 0.200 0.238 0.184 0.168 0.243 0.227 0.195 0.162 0.135 0.086 0.011 0.016 0.016 0.200 0.130 0.205 0.249 0.357 0.368 0.324 0.319 0.232 0.205 0.222 0.222 0.189 0.124 0.119 0.092 0.059 0.065 0.092 0.097 0.108 0.059 0.092 0.097 0.086 0.059 0.086 0.059 0.049 0.059 0.076 0.065 0.059 0.081 0.059 0.092 0.070 0.081 0.043 0.070 0.043 0.065 0.097 0.076 0.049 0.065 0.043 0.086 0.070 0.103 0.070 0.070 0.108 0.108 0.086 0.059 0.103 0.130 0.108 0.070 0.114 0.086 0.092 0.054 0.108 
