# Timestep MovingParticles
1 1010
200 545
400 449
600 309
800 213
1000 165
1200 147
1400 115
1600 134
1800 147
2000 143
2200 134
2400 120
2600 131
2800 130
3000 109
3200 101
3400 98
3600 99
3800 99
4000 122
4200 111
4400 98
4600 119
4800 110
5000 105
5200 115
5400 110
5600 116
5800 96
6000 110
6200 88
6400 119
6600 114
6800 105
7000 112
7200 113
7400 110
7600 87
7800 102
8000 106
8200 107
8400 98
8600 101
8800 109
9000 108
9200 93
9400 105
9600 89
9800 115
10000 103
