0.330 0.325 0.292 0.274 0.343 0.320 0.330 0.320 0.332 0.269 0.317 0.340 0.335 0.327 0.386 0.421 0.472 0.401 0.503 0.470 0.584 0.548 0.525 0.629 0.706 0.878 0.787 0.830 0.868 0.739 0.495 0.165 0.203 0.000 0.003 0.330 0.685 0.772 0.797 0.835 0.855 0.860 0.787 0.695 0.632 0.543 0.510 0.464 0.439 0.322 0.325 0.261 0.239 0.251 0.272 0.228 0.193 0.272 0.160 0.231 0.201 0.180 0.201 0.213 0.193 0.162 0.170 0.206 0.178 0.185 0.162 0.213 0.180 0.193 0.137 0.234 0.231 0.249 0.211 0.213 0.246 0.236 0.239 0.254 0.274 0.256 0.294 0.266 0.277 0.299 0.332 0.261 0.302 0.317 0.307 0.317 0.317 0.327 0.279 0.325 
0.264 0.315 0.302 0.345 0.305 0.272 0.279 0.327 0.302 0.320 0.330 0.340 0.338 0.320 0.343 0.426 0.383 0.470 0.523 0.553 0.584 0.617 0.553 0.678 0.685 0.683 0.810 0.805 0.827 0.701 0.728 0.315 0.487 0.000 0.000 0.129 0.345 0.541 0.764 0.721 0.779 0.807 0.736 0.662 0.591 0.523 0.508 0.365 0.358 0.310 0.345 0.284 0.289 0.236 0.180 0.244 0.244 0.226 0.188 0.244 0.203 0.190 0.193 0.183 0.183 0.173 0.180 0.170 0.201 0.190 0.145 0.185 0.180 0.201 0.201 0.269 0.213 0.208 0.218 0.228 0.213 0.211 0.244 0.249 0.256 0.297 0.254 0.315 0.297 0.256 0.266 0.299 0.335 0.294 0.320 0.332 0.261 0.363 0.305 0.272 
0.320 0.320 0.325 0.297 0.307 0.322 0.302 0.327 0.345 0.325 0.386 0.320 0.391 0.371 0.381 0.434 0.358 0.421 0.497 0.457 0.566 0.594 0.584 0.642 0.772 0.749 0.825 0.817 0.825 0.825 0.635 0.447 0.218 0.000 0.000 0.353 0.530 0.510 0.629 0.835 0.883 0.835 0.868 0.782 0.624 0.518 0.470 0.348 0.343 0.322 0.338 0.272 0.228 0.226 0.246 0.213 0.218 0.175 0.195 0.168 0.155 0.195 0.152 0.180 0.173 0.183 0.173 0.165 0.142 0.135 0.140 0.157 0.175 0.198 0.155 0.193 0.211 0.190 0.201 0.188 0.226 0.231 0.216 0.244 0.256 0.287 0.287 0.284 0.279 0.299 0.320 0.264 0.297 0.272 0.355 0.322 0.307 0.317 0.365 0.327 
0.338 0.294 0.317 0.289 0.266 0.292 0.335 0.310 0.315 0.315 0.315 0.294 0.312 0.327 0.363 0.411 0.393 0.477 0.495 0.462 0.581 0.569 0.553 0.609 0.673 0.668 0.799 0.739 0.805 0.881 0.716 0.485 0.152 0.000 0.018 0.388 0.655 0.652 0.774 0.853 0.896 0.886 0.840 0.693 0.604 0.510 0.477 0.396 0.376 0.330 0.284 0.239 0.259 0.272 0.246 0.208 0.244 0.249 0.168 0.155 0.185 0.170 0.201 0.142 0.193 0.183 0.180 0.213 0.162 0.165 0.160 0.203 0.185 0.168 0.228 0.213 0.218 0.244 0.175 0.218 0.218 0.241 0.241 0.272 0.277 0.251 0.264 0.299 0.244 0.294 0.315 0.282 0.307 0.315 0.305 0.282 0.325 0.315 0.289 0.302 
0.282 0.307 0.332 0.315 0.274 0.297 0.312 0.297 0.332 0.307 0.335 0.317 0.340 0.348 0.437 0.464 0.383 0.406 0.510 0.546 0.553 0.627 0.530 0.685 0.713 0.754 0.678 0.853 0.822 0.934 0.891 0.475 0.124 0.000 0.028 0.317 0.576 0.622 0.690 0.825 0.893 0.822 0.789 0.708 0.650 0.546 0.533 0.475 0.398 0.396 0.335 0.289 0.259 0.355 0.277 0.244 0.226 0.198 0.218 0.221 0.175 0.208 0.195 0.152 0.216 0.208 0.175 0.216 0.132 0.183 0.188 0.185 0.201 0.168 0.216 0.206 0.173 0.203 0.165 0.223 0.203 0.198 0.251 0.269 0.231 0.249 0.310 0.292 0.315 0.284 0.287 0.239 0.335 0.320 0.284 0.393 0.289 0.297 0.312 0.302 
0.320 0.327 0.330 0.305 0.287 0.312 0.327 0.345 0.332 0.340 0.350 0.315 0.368 0.312 0.363 0.434 0.383 0.452 0.472 0.434 0.546 0.594 0.599 0.746 0.688 0.817 0.855 0.858 0.850 0.817 0.665 0.409 0.010 0.000 0.028 0.396 0.668 0.893 0.650 0.855 0.937 0.909 0.838 0.703 0.596 0.528 0.482 0.454 0.388 0.327 0.325 0.299 0.284 0.284 0.226 0.264 0.218 0.234 0.173 0.175 0.193 0.160 0.185 0.183 0.152 0.157 0.180 0.195 0.188 0.195 0.152 0.193 0.180 0.249 0.170 0.168 0.246 0.239 0.223 0.226 0.274 0.259 0.236 0.251 0.261 0.317 0.294 0.284 0.279 0.322 0.315 0.266 0.287 0.335 0.312 0.305 0.305 0.330 0.299 0.322 
0.287 0.373 0.368 0.322 0.320 0.332 0.330 0.345 0.355 0.376 0.350 0.277 0.315 0.327 0.419 0.320 0.358 0.447 0.439 0.447 0.591 0.574 0.629 0.685 0.756 0.855 0.949 1.010 0.924 0.876 0.546 0.335 0.190 0.000 0.000 0.152 0.406 0.678 0.728 0.850 0.944 0.952 0.779 0.713 0.586 0.495 0.421 0.414 0.388 0.251 0.355 0.294 0.251 0.241 0.203 0.211 0.213 0.195 0.193 0.203 0.211 0.226 0.183 0.185 0.170 0.231 0.165 0.195 0.132 0.190 0.170 0.223 0.178 0.201 0.226 0.195 0.206 0.195 0.183 0.254 0.223 0.231 0.201 0.231 0.279 0.231 0.234 0.279 0.269 0.307 0.277 0.292 0.284 0.299 0.343 0.373 0.312 0.284 0.294 0.284 
0.320 0.327 0.299 0.368 0.297 0.325 0.315 0.332 0.343 0.320 0.332 0.330 0.312 0.409 0.381 0.416 0.358 0.429 0.459 0.475 0.513 0.538 0.584 0.688 0.756 0.832 0.779 1.071 0.843 0.914 0.528 0.282 0.000 0.000 0.000 0.160 0.437 0.604 0.825 0.863 0.876 0.886 0.751 0.673 0.609 0.538 0.447 0.416 0.376 0.312 0.312 0.345 0.251 0.274 0.236 0.234 0.231 0.213 0.239 0.170 0.211 0.165 0.213 0.160 0.170 0.173 0.185 0.160 0.168 0.206 0.185 0.124 0.211 0.203 0.152 0.185 0.211 0.178 0.228 0.203 0.198 0.234 0.221 0.203 0.231 0.274 0.310 0.251 0.259 0.249 0.307 0.274 0.315 0.355 0.307 0.287 0.320 0.317 0.292 0.289 
0.307 0.353 0.350 0.345 0.355 0.340 0.317 0.332 0.327 0.299 0.320 0.368 0.381 0.371 0.414 0.358 0.396 0.414 0.414 0.487 0.513 0.599 0.591 0.744 0.843 0.815 0.975 0.944 0.939 0.959 0.838 0.332 0.000 0.000 0.000 0.246 0.497 0.706 0.721 0.711 0.840 0.764 0.698 0.685 0.563 0.492 0.442 0.454 0.416 0.350 0.315 0.274 0.284 0.279 0.261 0.259 0.228 0.228 0.190 0.170 0.175 0.160 0.160 0.190 0.178 0.190 0.175 0.195 0.175 0.203 0.173 0.162 0.201 0.213 0.213 0.254 0.218 0.201 0.183 0.239 0.198 0.289 0.236 0.277 0.226 0.284 0.277 0.282 0.261 0.302 0.305 0.277 0.325 0.272 0.338 0.365 0.322 0.297 0.297 0.358 
0.305 0.305 0.269 0.325 0.266 0.340 0.307 0.312 0.353 0.353 0.393 0.299 0.338 0.345 0.383 0.376 0.419 0.500 0.421 0.490 0.505 0.604 0.584 0.701 0.787 0.937 0.964 1.025 0.865 0.855 0.652 0.350 0.084 0.538 0.000 0.221 0.442 0.723 0.736 0.708 0.812 0.746 0.711 0.711 0.586 0.551 0.462 0.406 0.383 0.340 0.259 0.310 0.266 0.259 0.221 0.256 0.234 0.195 0.213 0.193 0.190 0.183 0.178 0.180 0.218 0.178 0.152 0.198 0.193 0.124 0.185 0.183 0.198 0.201 0.185 0.223 0.221 0.244 0.201 0.203 0.216 0.269 0.223 0.239 0.292 0.208 0.302 0.305 0.261 0.332 0.272 0.302 0.310 0.287 0.299 0.297 0.284 0.269 0.355 0.320 
