0.205 0.132 0.127 0.145 0.200 0.168 0.159 0.155 0.195 0.127 0.182 0.195 0.164 0.168 0.245 0.236 0.200 0.200 0.195 0.250 0.368 0.282 0.323 0.309 0.386 0.545 0.491 0.491 0.536 0.586 0.455 0.132 0.000 0.000 0.005 0.409 0.259 0.405 0.464 0.450 0.486 0.450 0.373 0.382 0.332 0.309 0.245 0.214 0.177 0.209 0.168 0.136 0.132 0.109 0.136 0.127 0.105 0.164 0.073 0.127 0.073 0.077 0.100 0.114 0.109 0.077 0.095 0.082 0.086 0.091 0.077 0.132 0.105 0.086 0.059 0.132 0.086 0.132 0.118 0.077 0.123 0.109 0.077 0.155 0.132 0.136 0.173 0.132 0.127 0.127 0.186 0.173 0.159 0.150 0.155 0.145 0.177 0.155 0.145 0.173 
0.155 0.109 0.141 0.173 0.136 0.136 0.177 0.155 0.168 0.159 0.168 0.214 0.159 0.168 0.173 0.236 0.200 0.245 0.277 0.341 0.268 0.323 0.336 0.377 0.377 0.359 0.432 0.423 0.514 0.527 0.468 0.218 0.323 0.000 0.000 0.095 0.164 0.450 0.400 0.391 0.409 0.427 0.414 0.373 0.264 0.218 0.309 0.191 0.195 0.168 0.118 0.127 0.164 0.077 0.068 0.127 0.123 0.136 0.073 0.118 0.114 0.091 0.123 0.059 0.095 0.155 0.064 0.064 0.068 0.091 0.073 0.100 0.086 0.095 0.114 0.145 0.123 0.091 0.077 0.132 0.095 0.105 0.141 0.132 0.136 0.150 0.100 0.164 0.173 0.118 0.191 0.150 0.195 0.159 0.155 0.155 0.118 0.150 0.123 0.127 
0.195 0.150 0.186 0.173 0.173 0.177 0.164 0.209 0.195 0.159 0.195 0.159 0.236 0.182 0.214 0.223 0.186 0.264 0.250 0.218 0.386 0.350 0.355 0.314 0.395 0.386 0.477 0.514 0.655 0.545 0.341 0.100 0.000 0.000 0.000 0.282 0.100 0.141 0.318 0.473 0.550 0.532 0.555 0.482 0.314 0.236 0.245 0.200 0.209 0.145 0.205 0.132 0.109 0.118 0.132 0.109 0.118 0.095 0.091 0.077 0.068 0.095 0.082 0.086 0.091 0.105 0.095 0.086 0.073 0.082 0.095 0.091 0.095 0.064 0.095 0.059 0.095 0.118 0.123 0.100 0.114 0.127 0.132 0.145 0.118 0.105 0.123 0.191 0.141 0.173 0.173 0.132 0.155 0.132 0.159 0.205 0.155 0.173 0.209 0.205 
0.205 0.141 0.177 0.145 0.132 0.182 0.164 0.168 0.136 0.173 0.191 0.155 0.182 0.182 0.245 0.205 0.232 0.300 0.245 0.218 0.332 0.327 0.268 0.336 0.341 0.386 0.532 0.491 0.573 0.459 0.336 0.191 0.073 0.000 0.000 0.295 0.445 0.418 0.441 0.505 0.464 0.500 0.450 0.314 0.264 0.227 0.250 0.205 0.195 0.182 0.159 0.136 0.155 0.150 0.095 0.123 0.132 0.145 0.123 0.064 0.082 0.091 0.095 0.082 0.127 0.086 0.109 0.100 0.100 0.082 0.109 0.105 0.109 0.077 0.127 0.105 0.105 0.141 0.100 0.118 0.114 0.095 0.086 0.127 0.109 0.109 0.150 0.105 0.100 0.136 0.141 0.159 0.145 0.141 0.141 0.105 0.141 0.145 0.136 0.173 
0.145 0.164 0.177 0.209 0.164 0.164 0.132 0.200 0.182 0.186 0.191 0.173 0.205 0.168 0.273 0.259 0.232 0.250 0.259 0.323 0.323 0.377 0.268 0.359 0.305 0.427 0.409 0.541 0.509 0.432 0.332 0.232 0.000 0.000 0.000 0.245 0.386 0.395 0.400 0.400 0.400 0.414 0.373 0.382 0.309 0.255 0.264 0.245 0.223 0.191 0.186 0.100 0.136 0.150 0.155 0.123 0.132 0.095 0.064 0.127 0.073 0.127 0.105 0.059 0.123 0.127 0.064 0.109 0.041 0.100 0.114 0.105 0.132 0.050 0.082 0.082 0.095 0.091 0.086 0.086 0.086 0.114 0.127 0.141 0.086 0.136 0.123 0.132 0.136 0.136 0.155 0.164 0.155 0.186 0.132 0.250 0.141 0.114 0.195 0.177 
0.236 0.118 0.155 0.164 0.145 0.164 0.159 0.177 0.123 0.173 0.223 0.164 0.195 0.150 0.168 0.286 0.168 0.277 0.264 0.245 0.273 0.300 0.268 0.341 0.286 0.455 0.509 0.550 0.568 0.559 0.405 0.227 0.000 0.000 0.000 0.227 0.236 0.505 0.377 0.300 0.436 0.409 0.391 0.277 0.195 0.232 0.241 0.205 0.232 0.191 0.136 0.114 0.164 0.159 0.123 0.141 0.136 0.082 0.105 0.086 0.127 0.100 0.091 0.082 0.105 0.095 0.123 0.073 0.073 0.114 0.082 0.109 0.077 0.150 0.086 0.105 0.114 0.145 0.145 0.109 0.114 0.123 0.105 0.168 0.123 0.132 0.173 0.173 0.100 0.155 0.209 0.164 0.150 0.209 0.159 0.132 0.145 0.145 0.109 0.132 
0.191 0.182 0.227 0.123 0.159 0.205 0.159 0.186 0.164 0.236 0.168 0.145 0.164 0.173 0.236 0.155 0.186 0.259 0.200 0.209 0.291 0.300 0.373 0.300 0.364 0.382 0.432 0.505 0.564 0.532 0.382 0.077 0.100 0.000 0.000 0.159 0.155 0.277 0.259 0.300 0.445 0.509 0.391 0.336 0.205 0.259 0.214 0.205 0.227 0.127 0.150 0.150 0.132 0.109 0.086 0.114 0.118 0.095 0.095 0.114 0.109 0.114 0.095 0.105 0.073 0.136 0.068 0.091 0.064 0.091 0.086 0.091 0.082 0.091 0.109 0.109 0.105 0.086 0.095 0.059 0.091 0.118 0.105 0.136 0.114 0.109 0.100 0.100 0.141 0.195 0.141 0.141 0.136 0.155 0.186 0.195 0.168 0.118 0.132 0.132 
0.145 0.164 0.164 0.191 0.168 0.145 0.150 0.241 0.155 0.164 0.164 0.191 0.164 0.268 0.205 0.200 0.177 0.236 0.227 0.236 0.295 0.286 0.282 0.309 0.373 0.355 0.400 0.536 0.391 0.595 0.336 0.086 0.000 0.000 0.000 0.214 0.168 0.295 0.295 0.395 0.409 0.436 0.282 0.323 0.286 0.259 0.218 0.195 0.186 0.145 0.136 0.177 0.159 0.114 0.132 0.095 0.105 0.082 0.136 0.073 0.091 0.095 0.132 0.109 0.095 0.086 0.077 0.082 0.077 0.077 0.091 0.082 0.118 0.100 0.041 0.100 0.109 0.100 0.159 0.127 0.059 0.086 0.091 0.091 0.127 0.118 0.177 0.141 0.091 0.109 0.164 0.095 0.200 0.155 0.118 0.168 0.155 0.173 0.159 0.150 
0.186 0.150 0.218 0.191 0.177 0.218 0.159 0.150 0.136 0.155 0.186 0.168 0.218 0.200 0.223 0.177 0.236 0.191 0.236 0.309 0.332 0.373 0.318 0.423 0.432 0.382 0.459 0.486 0.459 0.405 0.214 0.018 0.000 0.000 0.000 0.364 0.105 0.373 0.323 0.309 0.459 0.395 0.318 0.341 0.295 0.236 0.218 0.259 0.200 0.186 0.145 0.114 0.155 0.150 0.105 0.123 0.132 0.105 0.132 0.082 0.091 0.091 0.059 0.095 0.100 0.109 0.091 0.086 0.082 0.064 0.086 0.100 0.114 0.082 0.123 0.132 0.118 0.109 0.100 0.136 0.105 0.132 0.095 0.118 0.118 0.127 0.109 0.123 0.145 0.159 0.173 0.164 0.164 0.136 0.155 0.200 0.145 0.191 0.118 0.200 
0.168 0.132 0.136 0.155 0.141 0.164 0.132 0.155 0.177 0.223 0.164 0.168 0.168 0.232 0.218 0.209 0.241 0.205 0.227 0.264 0.264 0.295 0.318 0.359 0.391 0.541 0.450 0.586 0.477 0.409 0.264 0.123 0.150 0.173 0.000 0.159 0.405 0.391 0.473 0.377 0.350 0.323 0.373 0.414 0.273 0.295 0.245 0.218 0.159 0.205 0.114 0.155 0.141 0.105 0.123 0.141 0.141 0.082 0.123 0.114 0.064 0.091 0.091 0.105 0.118 0.091 0.091 0.086 0.109 0.091 0.082 0.105 0.100 0.127 0.123 0.109 0.132 0.127 0.109 0.095 0.114 0.118 0.114 0.132 0.145 0.095 0.164 0.155 0.136 0.155 0.155 0.150 0.195 0.195 0.145 0.164 0.150 0.118 0.177 0.100 
