0.244 0.195 0.154 0.188 0.233 0.218 0.226 0.233 0.244 0.150 0.199 0.237 0.226 0.211 0.327 0.308 0.293 0.308 0.312 0.342 0.425 0.395 0.410 0.444 0.511 0.703 0.617 0.632 0.677 0.609 0.417 0.109 0.000 0.000 0.004 0.372 0.432 0.575 0.545 0.594 0.635 0.620 0.538 0.523 0.440 0.402 0.301 0.335 0.271 0.244 0.241 0.184 0.169 0.143 0.222 0.162 0.135 0.188 0.098 0.162 0.109 0.105 0.135 0.154 0.162 0.120 0.132 0.120 0.124 0.117 0.109 0.162 0.135 0.120 0.086 0.180 0.143 0.162 0.162 0.132 0.199 0.165 0.139 0.218 0.203 0.177 0.214 0.195 0.203 0.218 0.267 0.214 0.222 0.218 0.218 0.207 0.222 0.199 0.199 0.226 
0.207 0.192 0.222 0.252 0.222 0.203 0.207 0.252 0.195 0.222 0.214 0.274 0.207 0.214 0.226 0.286 0.293 0.312 0.391 0.425 0.391 0.410 0.414 0.530 0.538 0.477 0.620 0.605 0.662 0.669 0.564 0.188 0.440 0.000 0.000 0.079 0.229 0.429 0.485 0.489 0.568 0.579 0.504 0.470 0.402 0.338 0.376 0.256 0.248 0.188 0.214 0.184 0.207 0.135 0.105 0.154 0.207 0.184 0.113 0.169 0.147 0.124 0.165 0.117 0.120 0.165 0.098 0.109 0.132 0.117 0.102 0.124 0.124 0.143 0.143 0.195 0.169 0.150 0.124 0.162 0.117 0.132 0.188 0.177 0.173 0.177 0.139 0.211 0.252 0.188 0.218 0.207 0.256 0.237 0.248 0.207 0.180 0.222 0.218 0.195 
0.271 0.218 0.271 0.207 0.233 0.222 0.207 0.241 0.278 0.207 0.282 0.233 0.289 0.237 0.271 0.278 0.226 0.301 0.346 0.305 0.436 0.421 0.459 0.489 0.553 0.545 0.639 0.658 0.744 0.707 0.368 0.222 0.026 0.000 0.000 0.372 0.263 0.350 0.534 0.733 0.759 0.692 0.718 0.609 0.440 0.327 0.350 0.267 0.278 0.226 0.229 0.192 0.165 0.169 0.180 0.169 0.188 0.105 0.120 0.113 0.090 0.124 0.113 0.120 0.117 0.150 0.124 0.113 0.098 0.117 0.102 0.117 0.109 0.083 0.135 0.143 0.147 0.158 0.154 0.113 0.143 0.177 0.143 0.203 0.177 0.180 0.177 0.226 0.192 0.218 0.226 0.188 0.199 0.207 0.263 0.274 0.207 0.237 0.256 0.274 
0.248 0.207 0.222 0.203 0.184 0.229 0.229 0.222 0.233 0.237 0.256 0.211 0.237 0.241 0.282 0.320 0.312 0.376 0.331 0.301 0.455 0.451 0.402 0.485 0.481 0.500 0.613 0.553 0.662 0.564 0.395 0.338 0.150 0.000 0.000 0.271 0.639 0.545 0.632 0.643 0.639 0.748 0.635 0.398 0.361 0.301 0.320 0.271 0.286 0.229 0.207 0.154 0.222 0.199 0.154 0.139 0.184 0.195 0.147 0.090 0.109 0.120 0.147 0.098 0.154 0.109 0.124 0.132 0.120 0.105 0.139 0.128 0.135 0.139 0.147 0.173 0.154 0.165 0.102 0.173 0.154 0.154 0.139 0.173 0.180 0.173 0.207 0.188 0.147 0.199 0.218 0.203 0.248 0.211 0.226 0.192 0.233 0.195 0.177 0.252 
0.203 0.226 0.237 0.267 0.195 0.203 0.195 0.252 0.252 0.248 0.241 0.237 0.259 0.237 0.346 0.346 0.305 0.289 0.368 0.402 0.380 0.477 0.402 0.504 0.470 0.605 0.489 0.643 0.515 0.496 0.489 0.267 0.038 0.000 0.000 0.203 0.462 0.380 0.523 0.571 0.602 0.613 0.526 0.504 0.414 0.368 0.357 0.365 0.286 0.327 0.248 0.192 0.188 0.256 0.241 0.184 0.184 0.124 0.120 0.184 0.128 0.177 0.154 0.105 0.162 0.147 0.113 0.158 0.102 0.162 0.162 0.135 0.169 0.090 0.154 0.132 0.113 0.143 0.128 0.173 0.128 0.150 0.188 0.192 0.154 0.165 0.184 0.199 0.244 0.218 0.199 0.218 0.226 0.271 0.211 0.278 0.218 0.158 0.259 0.229 
0.263 0.180 0.222 0.218 0.222 0.248 0.218 0.237 0.214 0.263 0.267 0.226 0.241 0.211 0.244 0.350 0.229 0.342 0.316 0.338 0.383 0.421 0.417 0.500 0.387 0.632 0.692 0.703 0.628 0.602 0.451 0.380 0.008 0.000 0.000 0.229 0.259 0.711 0.459 0.526 0.635 0.586 0.545 0.402 0.316 0.316 0.323 0.278 0.289 0.241 0.188 0.184 0.211 0.203 0.177 0.169 0.173 0.139 0.143 0.124 0.150 0.117 0.132 0.139 0.124 0.117 0.135 0.113 0.113 0.150 0.102 0.158 0.120 0.199 0.135 0.117 0.147 0.203 0.192 0.147 0.173 0.184 0.150 0.184 0.158 0.177 0.226 0.222 0.158 0.229 0.252 0.192 0.211 0.259 0.222 0.177 0.207 0.195 0.203 0.229 
0.244 0.233 0.278 0.226 0.214 0.256 0.199 0.274 0.274 0.301 0.214 0.214 0.214 0.241 0.305 0.207 0.267 0.320 0.267 0.297 0.395 0.395 0.440 0.444 0.515 0.526 0.711 0.786 0.692 0.613 0.402 0.271 0.162 0.000 0.000 0.154 0.229 0.444 0.417 0.459 0.564 0.703 0.470 0.440 0.293 0.320 0.301 0.256 0.289 0.180 0.199 0.207 0.173 0.150 0.143 0.154 0.139 0.124 0.128 0.135 0.154 0.150 0.143 0.143 0.109 0.143 0.120 0.117 0.090 0.143 0.124 0.135 0.105 0.105 0.158 0.139 0.132 0.132 0.132 0.162 0.162 0.150 0.147 0.158 0.169 0.150 0.150 0.158 0.192 0.244 0.180 0.199 0.203 0.233 0.256 0.286 0.226 0.203 0.203 0.207 
0.218 0.233 0.226 0.282 0.211 0.199 0.214 0.286 0.252 0.241 0.229 0.248 0.218 0.320 0.263 0.305 0.229 0.312 0.320 0.320 0.383 0.406 0.380 0.500 0.538 0.515 0.583 0.823 0.609 0.737 0.436 0.128 0.000 0.000 0.000 0.226 0.147 0.421 0.402 0.511 0.560 0.553 0.387 0.398 0.357 0.312 0.282 0.271 0.259 0.237 0.203 0.233 0.192 0.177 0.211 0.117 0.162 0.117 0.169 0.105 0.124 0.113 0.165 0.135 0.139 0.098 0.102 0.098 0.124 0.124 0.120 0.098 0.147 0.139 0.098 0.139 0.158 0.150 0.214 0.169 0.102 0.158 0.135 0.135 0.195 0.158 0.218 0.177 0.165 0.177 0.233 0.173 0.267 0.252 0.211 0.229 0.199 0.237 0.229 0.218 
0.226 0.237 0.312 0.248 0.229 0.282 0.218 0.211 0.218 0.211 0.244 0.252 0.289 0.244 0.274 0.233 0.297 0.289 0.297 0.387 0.368 0.447 0.380 0.538 0.609 0.583 0.692 0.744 0.624 0.602 0.538 0.199 0.000 0.000 0.000 0.323 0.173 0.523 0.350 0.380 0.541 0.474 0.425 0.432 0.398 0.308 0.301 0.346 0.289 0.259 0.195 0.173 0.195 0.211 0.162 0.162 0.180 0.147 0.162 0.105 0.135 0.102 0.090 0.124 0.147 0.120 0.132 0.135 0.124 0.117 0.124 0.113 0.150 0.143 0.173 0.188 0.147 0.154 0.135 0.180 0.128 0.184 0.120 0.192 0.158 0.192 0.173 0.165 0.195 0.192 0.188 0.188 0.233 0.199 0.222 0.259 0.218 0.256 0.203 0.244 
0.211 0.207 0.192 0.218 0.207 0.233 0.199 0.199 0.199 0.271 0.229 0.218 0.244 0.259 0.256 0.286 0.289 0.289 0.297 0.395 0.365 0.414 0.425 0.523 0.556 0.707 0.680 0.741 0.564 0.556 0.383 0.331 0.124 0.316 0.000 0.327 0.346 0.571 0.470 0.402 0.489 0.500 0.462 0.534 0.414 0.391 0.320 0.289 0.271 0.274 0.147 0.222 0.203 0.173 0.158 0.203 0.184 0.109 0.135 0.139 0.109 0.132 0.147 0.120 0.150 0.139 0.113 0.102 0.143 0.094 0.120 0.124 0.147 0.150 0.139 0.150 0.180 0.169 0.158 0.132 0.135 0.165 0.139 0.158 0.195 0.139 0.207 0.218 0.177 0.237 0.211 0.177 0.229 0.233 0.203 0.233 0.203 0.195 0.222 0.214 
0.195 0.263 0.173 0.222 0.165 0.274 0.195 0.252 0.229 0.226 0.188 0.226 0.218 0.293 0.267 0.308 0.305 0.301 0.323 0.365 0.455 0.353 0.462 0.511 0.594 0.586 0.541 0.658 0.602 0.571 0.481 0.214 0.199 0.000 0.000 0.222 0.549 0.598 0.613 0.489 0.530 0.481 0.511 0.474 0.462 0.395 0.342 0.282 0.256 0.248 0.241 0.226 0.222 0.188 0.158 0.173 0.173 0.124 0.139 0.147 0.139 0.158 0.143 0.105 0.132 0.117 0.132 0.117 0.102 0.132 0.113 0.147 0.135 0.109 0.113 0.162 0.135 0.158 0.124 0.150 0.158 0.192 0.154 0.169 0.154 0.192 0.229 0.214 0.180 0.165 0.211 0.173 0.237 0.184 0.233 0.214 0.199 0.203 0.233 0.226 
0.233 0.218 0.282 0.222 0.237 0.289 0.192 0.259 0.203 0.244 0.218 0.278 0.259 0.244 0.263 0.308 0.297 0.327 0.406 0.395 0.425 0.391 0.421 0.575 0.650 0.594 0.549 0.598 0.571 0.673 0.485 0.214 0.000 0.000 0.000 0.248 0.455 0.485 0.504 0.508 0.560 0.530 0.515 0.515 0.481 0.436 0.365 0.338 0.312 0.286 0.214 0.207 0.188 0.226 0.135 0.173 0.147 0.128 0.135 0.109 0.135 0.143 0.165 0.075 0.098 0.143 0.109 0.083 0.124 0.128 0.098 0.135 0.154 0.098 0.102 0.147 0.117 0.165 0.128 0.139 0.177 0.169 0.154 0.158 0.147 0.177 0.229 0.154 0.256 0.195 0.222 0.226 0.222 0.233 0.237 0.248 0.195 0.263 0.192 0.271 
