# Timestep MovingParticles
1 3987
50 3527
100 2764
150 1840
200 1279
250 1047
300 994
350 944
400 933
450 861
500 958
550 914
600 893
650 961
700 814
750 886
800 865
850 910
900 986
950 969
1000 887
1050 798
1100 846
1150 871
1200 897
1250 896
1300 855
1350 950
1400 969
1450 929
1500 912
1550 901
1600 853
1650 918
1700 837
1750 881
1800 827
1850 916
1900 884
1950 879
2000 844
2050 930
2100 875
2150 904
2200 964
2250 876
2300 883
2350 834
2400 859
2450 858
2500 882
2550 851
2600 841
2650 900
2700 847
2750 808
2800 842
2850 888
2900 849
2950 878
3000 934
3050 981
3100 910
3150 868
3200 800
3250 827
3300 761
3350 816
3400 872
3450 833
3500 842
3550 849
3600 957
3650 915
3700 903
3750 945
3800 918
3850 795
3900 868
3950 872
4000 882
4050 858
4100 845
4150 850
4200 860
4250 908
4300 971
4350 885
4400 865
4450 865
4500 905
4550 932
4600 857
4650 873
4700 817
4750 814
4800 866
4850 925
4900 937
4950 939
5000 848
5050 829
5100 925
5150 900
5200 793
5250 812
5300 855
5350 883
5400 868
5450 861
5500 846
5550 857
5600 870
5650 825
5700 822
5750 878
5800 815
5850 925
5900 922
5950 814
6000 810
6050 836
6100 865
6150 879
6200 886
6250 852
6300 921
6350 930
6400 890
6450 819
6500 791
6550 849
6600 869
6650 816
6700 775
6750 862
6800 820
6850 874
6900 892
6950 928
7000 888
7050 896
7100 838
7150 889
7200 852
7250 914
7300 886
7350 879
7400 915
7450 886
7500 877
7550 871
7600 869
7650 798
7700 829
7750 888
7800 921
7850 865
7900 956
7950 882
8000 834
8050 855
8100 814
8150 839
8200 862
8250 845
8300 835
8350 871
8400 855
8450 869
8500 861
8550 868
8600 877
8650 869
8700 877
8750 839
8800 849
8850 850
8900 769
8950 818
9000 861
9050 857
9100 830
9150 857
9200 874
9250 848
9300 827
9350 830
9400 880
9450 902
9500 810
9550 878
9600 853
9650 815
9700 933
9750 921
9800 901
9850 817
9900 871
9950 858
10000 902
