# Timestep MovingParticles
1 4774
100 445
200 357
300 414
400 395
500 317
600 411
700 336
800 353
900 372
1000 336
1100 396
1200 335
1300 341
1400 337
1500 327
1600 396
1700 395
1800 307
1900 419
2000 394
2100 368
2200 322
2300 342
2400 338
2500 369
2600 310
2700 341
2800 359
2900 320
3000 352
3100 348
3200 333
3300 337
3400 312
3500 366
3600 347
3700 371
3800 362
3900 359
4000 365
4100 351
4200 301
4300 374
4400 311
4500 346
4600 378
4700 324
4800 358
4900 359
5000 327
5100 365
5200 373
5300 336
5400 317
5500 365
5600 344
5700 269
5800 342
5900 323
6000 340
6100 350
6200 334
6300 290
6400 347
6500 393
6600 385
6700 342
6800 356
6900 340
7000 342
7100 325
7200 355
7300 339
7400 313
7500 312
7600 332
7700 338
7800 331
7900 379
8000 292
8100 314
8200 385
8300 316
8400 338
8500 338
8600 334
8700 338
8800 339
8900 354
9000 335
9100 322
9200 334
9300 292
9400 380
9500 328
9600 310
9700 331
9800 345
9900 328
10000 319
