0 63 36 -1 0
1 77 23 0 1
2 56 0 1 0
3 52 3 0 -1
4 76 35 0 -1
5 0 29 -1 0
6 77 35 -1 0
7 67 39 1 0
8 38 8 0 -1
9 79 34 1 0
10 57 4 -1 0
11 15 18 1 0
12 72 12 0 1
13 81 34 -1 0
14 80 28 -1 0
15 60 12 1 0
16 57 36 -1 0
17 79 25 0 1
18 79 23 0 1
19 79 32 -1 0
20 14 38 0 -1
21 81 7 0 1
22 58 35 0 1
23 67 39 1 0
24 67 29 1 0
25 21 28 0 1
26 77 22 0 1
27 68 5 -1 0
28 68 19 1 0
29 76 29 0 -1
30 54 7 0 1
31 57 39 0 1
32 61 39 0 -1
33 67 20 0 -1
34 74 19 0 1
35 60 3 0 1
36 69 35 0 1
37 34 8 0 1
38 52 39 1 0
39 66 14 0 1
40 67 29 1 0
41 70 39 1 0
42 70 30 -1 0
43 54 35 1 0
44 73 29 0 -1
45 68 17 0 -1
46 58 33 1 0
47 64 3 1 0
48 76 27 0 -1
49 66 4 0 1
50 75 20 -1 0
51 76 22 0 -1
52 64 34 0 -1
53 80 32 -1 0
54 73 22 0 -1
55 69 7 -1 0
56 79 29 1 0
57 71 20 0 -1
58 88 26 1 0
59 54 1 1 0
60 66 19 1 0
61 74 23 1 0
62 70 36 0 -1
63 56 8 1 0
64 81 25 0 -1
65 41 4 0 1
66 66 15 0 -1
67 56 5 0 -1
68 69 16 0 -1
69 67 0 0 1
70 71 30 1 0
71 70 25 0 -1
72 68 20 0 1
73 62 36 -1 0
74 54 17 1 0
75 59 2 1 0
76 66 18 0 -1
77 59 3 -1 0
78 76 10 0 -1
79 69 23 1 0
80 70 9 0 -1
81 75 36 0 -1
82 87 36 0 1
83 68 35 1 0
84 78 30 0 -1
85 69 34 1 0
86 81 32 0 1
87 79 36 0 -1
88 80 34 0 -1
89 59 11 0 1
90 76 27 -1 0
91 58 6 1 0
92 61 30 0 -1
93 71 25 0 1
94 65 38 -1 0
95 59 10 0 -1
96 67 8 1 0
97 80 24 -1 0
98 99 33 0 -1
99 67 37 1 0
100 61 5 0 -1
101 71 31 -1 0
102 3 19 1 0
103 68 7 0 1
104 52 2 0 1
105 54 38 -1 0
106 69 8 1 0
107 3 26 0 1
108 13 12 0 -1
109 99 14 -1 0
110 61 8 0 -1
111 30 18 -1 0
112 73 23 0 1
113 57 0 0 1
114 89 0 -1 0
115 89 3 0 1
116 24 28 0 1
117 3 16 -1 0
118 72 30 1 0
119 62 3 0 1
120 56 2 -1 0
121 70 16 1 0
122 78 24 -1 0
123 95 31 1 0
124 76 37 0 -1
125 67 1 0 1
126 53 7 0 1
127 83 23 0 1
128 59 38 -1 0
129 72 26 -1 0
130 61 7 -1 0
131 64 2 0 -1
132 63 33 0 -1
133 54 36 1 0
134 65 8 0 -1
135 67 31 0 1
136 75 28 1 0
137 67 3 0 -1
138 76 23 -1 0
139 80 23 -1 0
140 67 36 0 1
141 92 34 -1 0
142 12 16 1 0
143 93 1 1 0
144 68 23 0 -1
145 81 22 -1 0
146 69 28 0 -1
147 59 14 0 -1
148 57 4 0 -1
149 69 9 -1 0
150 68 18 -1 0
151 68 2 0 -1
152 77 27 1 0
153 74 29 -1 0
154 67 14 1 0
155 78 32 0 1
156 28 36 0 1
157 59 13 0 -1
158 52 31 -1 0
159 66 3 0 -1
160 62 7 1 0
161 82 25 0 -1
162 63 6 -1 0
163 73 13 1 0
164 3 25 0 1
165 60 3 -1 0
166 62 10 -1 0
167 67 1 0 -1
168 61 24 -1 0
169 64 36 -1 0
170 67 2 -1 0
171 76 30 0 -1
172 79 24 0 -1
173 71 23 0 -1
174 78 30 0 -1
175 62 3 0 1
176 74 3 0 1
177 65 33 1 0
178 76 31 0 1
179 75 34 -1 0
180 63 31 0 1
181 84 38 0 1
182 75 29 1 0
183 52 39 -1 0
184 61 38 1 0
185 57 8 1 0
186 79 25 -1 0
187 61 38 -1 0
188 78 22 0 1
189 95 18 0 -1
190 13 22 0 -1
191 78 33 -1 0
192 74 20 -1 0
193 73 14 0 1
194 58 4 1 0
195 67 19 0 1
196 64 5 -1 0
197 71 34 1 0
198 70 38 -1 0
199 92 8 -1 0
200 96 29 0 -1
201 74 22 0 1
202 56 5 0 -1
203 65 29 0 1
204 68 20 0 1
205 80 32 -1 0
206 76 26 0 -1
207 61 7 1 0
208 70 16 1 0
209 59 5 0 1
210 3 17 0 1
211 65 5 0 -1
212 92 2 0 -1
213 78 35 -1 0
214 64 10 0 -1
215 79 36 0 -1
216 71 0 0 -1
217 55 39 -1 0
218 0 7 0 1
219 71 29 0 -1
220 64 14 0 -1
221 54 3 -1 0
222 67 7 0 -1
223 56 6 0 -1
224 89 34 -1 0
225 68 39 0 1
226 77 25 1 0
227 30 0 0 1
228 8 10 1 0
229 82 9 -1 0
230 74 21 1 0
231 66 18 0 1
232 52 38 1 0
233 77 30 -1 0
234 59 38 0 -1
235 85 20 1 0
236 74 17 0 -1
237 80 23 0 -1
238 71 36 0 -1
239 72 21 -1 0
240 38 1 0 -1
241 68 36 0 1
242 59 0 -1 0
243 65 2 0 1
244 57 5 0 -1
245 66 17 1 0
246 53 38 1 0
247 62 4 1 0
248 6 24 0 1
249 69 11 0 -1
250 55 3 1 0
251 60 33 -1 0
252 66 18 1 0
253 70 39 -1 0
254 58 1 0 -1
255 72 36 0 -1
256 72 8 -1 0
257 84 20 0 -1
258 67 15 1 0
259 0 30 -1 0
260 57 6 0 1
261 90 34 0 1
262 78 24 1 0
263 68 19 1 0
264 72 20 0 -1
265 77 23 0 1
266 60 33 0 1
267 77 35 0 -1
268 66 14 0 -1
269 84 6 0 1
270 67 16 -1 0
271 72 20 -1 0
272 68 16 0 -1
273 53 1 0 -1
274 71 8 0 1
275 58 7 1 0
276 71 32 0 1
277 78 30 -1 0
278 38 35 0 1
279 56 0 0 -1
280 69 27 1 0
281 53 34 -1 0
282 74 36 0 -1
283 62 35 0 -1
284 14 31 -1 0
285 76 18 -1 0
286 77 32 0 -1
287 3 19 0 1
288 77 30 0 -1
289 60 1 0 1
290 65 35 0 -1
291 62 9 1 0
292 71 35 0 -1
293 65 38 -1 0
294 74 25 -1 0
295 42 15 0 1
296 70 29 0 -1
297 73 34 0 -1
