0 0 10 1 0
1 0 15 0 -1
2 0 16 -1 0
3 0 29 1 0
4 0 35 1 0
5 0 36 1 0
6 1 5 1 0
7 1 6 0 -1
8 1 20 0 1
9 1 21 -1 0
10 1 22 -1 0
11 1 23 -1 0
12 1 25 -1 0
13 2 5 1 0
14 2 22 0 1
15 2 35 1 0
16 3 2 1 0
17 3 34 1 0
18 3 35 -1 0
19 3 38 -1 0
20 4 0 -1 0
21 4 6 0 -1
22 4 6 0 -1
23 4 7 0 1
24 4 11 -1 0
25 4 14 0 1
26 4 17 -1 0
27 4 25 1 0
28 4 28 0 -1
29 4 33 0 -1
30 4 34 -1 0
31 4 39 1 0
32 5 4 1 0
33 5 5 1 0
34 5 6 -1 0
35 5 24 -1 0
36 5 28 0 1
37 5 32 -1 0
38 5 35 0 -1
39 5 39 0 1
40 6 10 0 -1
41 6 17 1 0
42 6 18 1 0
43 6 29 0 -1
44 6 34 0 -1
45 7 15 0 1
46 7 16 0 -1
47 7 29 0 -1
48 7 38 0 -1
49 8 2 1 0
50 8 2 0 -1
51 8 4 -1 0
52 8 10 -1 0
53 8 18 -1 0
54 8 29 0 -1
55 8 33 0 1
56 8 35 0 -1
57 9 13 0 -1
58 10 19 1 0
59 10 19 -1 0
60 10 22 -1 0
61 10 37 0 -1
62 10 37 0 -1
63 11 1 -1 0
64 11 15 0 -1
65 11 18 0 1
66 11 36 -1 0
67 11 39 0 -1
68 12 1 -1 0
69 12 3 1 0
70 12 7 -1 0
71 12 13 1 0
72 12 19 -1 0
73 12 29 0 -1
74 12 31 0 -1
75 12 32 0 1
76 12 32 0 1
77 13 2 1 0
78 13 23 0 -1
79 13 23 1 0
80 13 32 1 0
81 13 34 1 0
82 14 12 1 0
83 14 12 0 1
84 14 17 0 1
85 14 19 -1 0
86 14 22 0 -1
87 14 31 0 -1
88 14 31 0 -1
89 14 34 0 1
90 15 2 0 1
91 15 3 0 -1
92 15 3 -1 0
93 15 3 0 1
94 15 4 1 0
95 15 15 0 1
96 16 0 0 1
97 16 1 0 1
98 16 1 0 1
99 16 1 1 0
100 16 2 0 1
101 16 2 0 1
102 16 2 0 1
103 16 3 -1 0
104 16 3 0 -1
105 16 3 -1 0
106 16 4 0 -1
107 16 4 0 -1
108 16 4 0 -1
109 16 5 -1 0
110 16 5 0 1
111 16 5 0 -1
112 16 6 1 0
113 16 6 0 1
114 16 16 0 1
115 16 21 0 1
116 17 0 0 -1
117 17 0 -1 0
118 17 0 0 1
119 17 1 0 1
120 17 1 -1 0
121 17 1 1 0
122 17 2 0 -1
123 17 2 -1 0
124 17 2 -1 0
125 17 3 1 0
126 17 3 0 -1
127 17 3 0 -1
128 17 4 0 1
129 17 4 1 0
130 17 4 -1 0
131 17 5 0 1
132 17 5 0 -1
133 17 18 0 -1
134 17 23 -1 0
135 17 39 -1 0
136 17 39 0 -1
137 18 0 0 1
138 18 0 0 1
139 18 0 0 -1
140 18 1 0 1
141 18 1 0 1
142 18 1 -1 0
143 18 2 -1 0
144 18 2 1 0
145 18 2 -1 0
146 18 3 1 0
147 18 3 0 -1
148 18 3 1 0
149 18 4 0 -1
150 18 4 0 1
151 18 4 0 -1
152 18 5 1 0
153 18 5 1 0
154 18 5 0 1
155 18 6 0 -1
156 18 33 0 -1
157 18 34 1 0
158 18 38 0 1
159 18 39 -1 0
160 18 39 1 0
161 18 39 1 0
162 19 0 0 1
163 19 0 1 0
164 19 0 -1 0
165 19 1 0 1
166 19 1 1 0
167 19 1 -1 0
168 19 2 -1 0
169 19 2 1 0
170 19 2 0 -1
171 19 3 0 1
172 19 3 1 0
173 19 3 -1 0
174 19 4 1 0
175 19 4 0 1
176 19 4 1 0
177 19 5 -1 0
178 19 5 0 -1
179 19 5 -1 0
180 19 6 1 0
181 19 6 0 1
182 19 6 -1 0
183 19 7 -1 0
184 19 7 1 0
185 19 7 0 1
186 19 8 1 0
187 19 16 0 1
188 19 26 0 1
189 19 32 0 1
190 19 38 1 0
191 19 38 -1 0
192 19 38 1 0
193 19 39 0 1
194 19 39 1 0
195 19 39 0 1
196 20 0 0 -1
197 20 0 1 0
198 20 0 0 -1
199 20 1 0 1
200 20 1 -1 0
201 20 1 0 1
202 20 2 0 1
203 20 2 0 -1
204 20 2 1 0
205 20 3 0 1
206 20 3 -1 0
207 20 4 1 0
208 20 4 0 -1
209 20 4 0 1
210 20 5 0 -1
211 20 5 0 1
212 20 5 0 -1
213 20 6 0 1
214 20 6 1 0
215 20 6 1 0
216 20 7 1 0
217 20 7 0 -1
218 20 7 -1 0
219 20 8 1 0
220 20 8 -1 0
221 20 8 0 1
222 20 20 0 -1
223 20 20 -1 0
224 20 21 0 1
225 20 26 -1 0
226 20 31 0 1
227 20 38 1 0
228 20 38 1 0
229 20 38 0 -1
230 20 39 0 -1
231 20 39 0 1
232 20 39 0 -1
233 21 0 0 -1
234 21 0 0 -1
235 21 0 -1 0
236 21 1 0 -1
237 21 1 1 0
238 21 1 0 1
239 21 2 0 -1
240 21 2 0 1
241 21 2 -1 0
242 21 3 1 0
243 21 3 -1 0
244 21 3 1 0
245 21 4 0 -1
246 21 4 0 -1
247 21 4 -1 0
248 21 5 0 1
249 21 5 1 0
250 21 5 0 -1
251 21 6 0 1
252 21 6 0 1
253 21 6 -1 0
254 21 7 0 -1
255 21 7 0 1
256 21 7 -1 0
257 21 8 1 0
258 21 8 0 -1
259 21 8 1 0
260 21 9 0 1
261 21 9 0 1
262 21 9 0 1
263 21 10 1 0
264 21 11 0 -1
265 21 12 0 -1
266 21 12 1 0
267 21 25 0 1
268 21 36 0 1
269 21 37 0 -1
270 21 38 0 -1
271 21 38 0 -1
272 21 38 1 0
273 21 39 -1 0
274 21 39 1 0
275 21 39 0 -1
276 22 0 0 -1
277 22 0 1 0
278 22 0 1 0
279 22 1 -1 0
280 22 1 -1 0
281 22 2 -1 0
282 22 2 -1 0
283 22 2 0 1
284 22 3 0 1
285 22 3 1 0
286 22 3 0 -1
287 22 4 0 1
288 22 4 -1 0
289 22 4 -1 0
290 22 5 -1 0
291 22 5 -1 0
292 22 5 1 0
293 22 6 0 -1
294 22 6 1 0
295 22 6 0 1
296 22 7 0 1
297 22 7 -1 0
298 22 7 0 1
299 22 8 1 0
300 22 8 1 0
301 22 8 -1 0
302 22 9 1 0
303 22 9 0 -1
304 22 9 0 1
305 22 10 0 -1
306 22 10 -1 0
307 22 10 0 1
308 22 11 0 1
309 22 11 1 0
310 22 11 0 -1
311 22 12 -1 0
312 22 12 1 0
313 22 12 0 1
314 22 13 0 -1
315 22 13 0 -1
316 22 13 1 0
317 22 38 1 0
318 22 38 1 0
319 22 38 -1 0
320 22 39 0 -1
321 22 39 1 0
322 22 39 0 -1
323 23 0 -1 0
324 23 0 0 -1
325 23 0 0 -1
326 23 1 0 1
327 23 2 1 0
328 23 2 0 1
329 23 2 0 1
330 23 3 1 0
331 23 3 1 0
332 23 3 -1 0
333 23 4 0 1
334 23 4 0 -1
335 23 4 -1 0
336 23 5 0 1
