0 55 7 0 -1
1 97 16 0 1
2 41 6 -1 0
3 57 19 0 -1
4 64 17 1 0
5 80 0 0 1
6 17 32 0 1
7 63 30 0 -1
8 66 3 0 -1
9 64 0 -1 0
10 92 21 0 1
11 10 5 1 0
12 21 1 0 -1
13 80 0 0 -1
14 65 10 -1 0
15 30 38 -1 0
16 68 27 -1 0
17 82 28 -1 0
18 43 22 1 0
19 60 11 -1 0
20 26 1 -1 0
21 57 1 0 -1
22 15 33 1 0
23 2 35 0 1
24 81 18 0 1
25 34 16 0 1
26 96 22 -1 0
27 54 21 0 1
28 95 13 -1 0
29 7 30 0 -1
30 6 4 1 0
31 53 26 1 0
32 70 29 0 1
33 76 4 0 1
34 61 13 0 1
35 79 21 1 0
36 79 4 0 1
37 64 2 1 0
38 83 15 -1 0
39 32 29 0 1
40 79 18 0 1
41 15 28 -1 0
42 76 4 -1 0
43 68 25 1 0
44 26 38 0 -1
45 77 32 0 1
46 57 18 0 -1
47 62 11 0 1
48 62 35 0 -1
49 76 1 1 0
50 58 5 0 1
51 99 19 0 1
52 75 17 0 1
53 30 37 -1 0
54 51 20 0 -1
55 57 19 -1 0
56 99 14 0 1
57 16 36 -1 0
58 70 11 0 -1
59 56 12 1 0
60 97 13 0 1
61 71 9 0 1
62 16 10 -1 0
63 2 23 -1 0
64 58 22 1 0
65 59 18 1 0
66 52 32 1 0
67 69 25 1 0
68 56 29 0 1
69 60 0 0 1
70 63 2 -1 0
71 65 32 0 1
72 57 8 1 0
73 78 10 1 0
74 44 17 1 0
75 80 20 -1 0
76 43 13 0 -1
77 72 30 0 -1
78 56 8 1 0
79 97 11 0 1
80 75 4 -1 0
81 79 37 -1 0
82 46 11 1 0
83 55 12 1 0
84 63 26 0 -1
85 49 2 0 -1
86 4 31 0 -1
87 62 14 0 -1
88 2 8 -1 0
89 84 8 -1 0
90 80 28 0 1
91 63 39 0 1
92 62 18 1 0
93 1 18 -1 0
94 28 34 1 0
95 48 17 0 -1
96 26 22 -1 0
