0 38 9 0 -1
1 9 13 0 1
2 21 3 0 -1
3 4 13 0 1
4 32 18 0 -1
5 16 39 0 -1
6 34 3 -1 0
7 17 37 1 0
8 4 28 1 0
9 12 35 0 1
10 3 3 0 1
11 38 22 -1 0
12 27 4 0 1
13 11 17 -1 0
14 5 1 -1 0
15 34 24 1 0
16 21 31 -1 0
17 5 0 0 -1
18 13 1 0 1
19 17 39 0 -1
20 25 30 -1 0
21 27 16 0 -1
22 27 17 0 1
23 39 4 0 -1
24 39 5 0 1
25 12 7 -1 0
26 15 7 0 1
27 15 27 0 1
28 32 14 0 -1
29 26 13 0 -1
30 0 28 0 1
31 39 11 -1 0
32 36 13 1 0
33 33 10 1 0
34 7 3 0 -1
35 33 24 -1 0
36 15 39 0 -1
37 10 37 0 1
38 20 15 0 1
39 5 10 1 0
40 9 36 0 1
41 18 12 1 0
42 31 12 0 1
43 23 22 -1 0
44 33 37 0 -1
45 9 16 1 0
46 3 12 0 1
47 10 39 0 -1
48 36 11 0 1
49 28 12 1 0
50 23 37 0 -1
51 22 36 -1 0
52 35 11 0 -1
53 12 10 -1 0
54 3 34 0 -1
55 3 17 -1 0
56 19 30 -1 0
57 23 30 -1 0
58 34 2 0 1
59 39 26 1 0
60 9 0 1 0
61 29 38 0 1
62 32 31 0 -1
63 35 9 0 1
64 15 21 0 1
65 0 5 -1 0
66 28 25 0 -1
67 0 27 0 1
68 32 11 -1 0
69 37 7 1 0
70 5 39 0 1
71 26 27 -1 0
72 4 36 0 -1
73 21 35 0 -1
74 39 16 1 0
75 18 5 0 1
76 10 6 1 0
77 11 33 0 -1
78 9 35 0 1
79 32 32 1 0
80 39 35 -1 0
81 39 11 1 0
82 10 20 0 -1
83 16 20 0 1
84 23 13 1 0
85 33 12 0 1
86 1 15 1 0
87 31 11 0 1
88 34 11 1 0
89 20 4 1 0
90 5 1 0 1
91 35 20 1 0
92 27 31 -1 0
93 12 19 0 1
94 34 8 1 0
95 0 10 0 -1
96 26 18 0 -1
97 20 31 0 -1
98 28 31 1 0
99 5 39 0 1
100 37 37 0 1
101 23 19 0 1
102 36 4 1 0
103 1 27 0 1
104 26 37 0 1
105 18 16 -1 0
106 30 17 0 1
107 24 5 0 1
108 0 28 0 -1
109 27 13 0 1
110 23 22 1 0
111 0 27 0 -1
112 30 31 0 1
113 21 2 0 -1
114 15 12 -1 0
115 2 37 0 1
116 23 22 0 1
117 16 39 -1 0
118 2 27 0 -1
119 7 7 0 -1
120 29 11 0 1
121 14 20 1 0
122 33 11 0 1
123 18 26 0 1
124 8 27 0 -1
125 24 22 0 -1
126 29 22 -1 0
127 32 23 0 -1
128 38 10 1 0
