0.000 0.000 0.007 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.004 0.000 -0.000 -0.007 -0.001 0.000 0.001 -0.001 -0.001 0.001 -0.000 0.001 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 -0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.009 -0.025 0.009 0.009 0.006 -0.000 -0.002 -0.016 0.007 -0.002 -0.008 -0.024 0.003 -0.002 0.004 0.004 0.003 0.001 0.000 -0.000 0.000 0.000 0.000 -0.000 -0.001 -0.000 -0.000 -0.000 0.000 -0.000 0.000 
-0.000 0.000 0.007 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.004 0.000 -0.000 -0.007 -0.000 0.000 0.001 -0.000 -0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 -0.000 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 -0.000 -0.002 -0.016 0.007 -0.002 -0.007 -0.024 0.003 -0.002 0.004 0.004 0.003 0.001 0.000 -0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 0.000 
-0.000 -0.000 0.007 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.004 0.000 -0.000 -0.006 -0.000 0.000 0.001 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.001 0.000 0.001 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 -0.000 -0.002 -0.016 0.007 -0.002 -0.007 -0.024 0.003 -0.002 0.004 0.004 0.003 0.001 0.000 -0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.001 -0.000 -0.001 -0.001 
-0.000 -0.000 0.006 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.004 0.000 -0.000 -0.006 -0.000 0.000 0.000 -0.000 0.001 0.000 0.000 0.000 0.000 -0.000 -0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 0.001 -0.000 -0.000 -0.000 0.000 -0.001 -0.000 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 -0.000 -0.002 -0.016 0.007 -0.002 -0.007 -0.024 0.003 -0.002 0.004 0.004 0.003 0.001 0.000 -0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.001 -0.001 -0.000 -0.000 
-0.001 -0.001 0.006 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.004 0.000 -0.000 -0.006 -0.000 -0.000 0.001 0.000 0.001 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 0.000 -0.001 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 -0.000 -0.002 -0.016 0.007 -0.002 -0.007 -0.024 0.003 -0.002 0.005 0.004 0.003 0.001 0.000 -0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.000 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.004 0.000 -0.000 -0.006 -0.000 -0.000 0.001 0.001 0.001 -0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 0.000 -0.000 0.001 0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 -0.000 -0.002 -0.016 0.007 -0.002 -0.007 -0.024 0.003 -0.002 0.005 0.004 0.003 0.001 0.000 0.000 -0.000 0.000 0.001 0.000 -0.000 -0.000 0.000 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.007 0.001 0.002 -0.006 -0.006 0.001 0.003 0.005 0.000 -0.000 -0.006 -0.000 -0.000 0.001 0.001 0.001 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 0.000 0.001 -0.000 -0.000 -0.000 -0.000 0.000 0.000 0.001 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 0.000 -0.002 -0.016 0.007 -0.001 -0.007 -0.024 0.003 -0.002 0.004 0.004 0.003 0.001 0.000 0.000 -0.000 0.000 0.001 0.001 -0.000 -0.000 0.000 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.005 0.000 -0.000 -0.006 -0.000 0.000 0.001 0.001 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 -0.000 0.001 0.001 -0.000 0.000 -0.000 -0.001 0.001 0.000 0.001 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 0.000 -0.002 -0.016 0.007 -0.001 -0.007 -0.024 0.003 -0.002 0.004 0.004 0.003 0.001 0.000 0.000 -0.000 0.000 0.001 0.001 -0.000 -0.000 0.000 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.005 0.000 -0.000 -0.006 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.003 0.008 -0.012 0.009 -0.003 0.016 -0.025 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 0.000 -0.002 -0.016 0.007 -0.001 -0.007 -0.024 0.003 -0.002 0.004 0.004 0.003 0.001 0.000 0.000 -0.000 0.000 0.001 0.001 -0.000 -0.000 0.000 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.003 -0.004 -0.004 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.006 0.001 0.003 0.005 0.000 -0.000 -0.006 0.000 0.000 -0.000 -0.000 0.000 0.000 -0.000 -0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.001 0.001 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.012 0.009 -0.003 0.016 -0.024 -0.008 0.004 0.008 -0.006 0.009 0.021 -0.007 -0.000 0.003 -0.005 0.005 -0.008 -0.025 0.009 0.009 0.006 0.000 -0.002 -0.016 0.007 -0.002 -0.007 -0.024 0.003 -0.002 0.004 0.004 0.003 0.001 0.000 0.000 -0.000 0.000 0.001 0.001 -0.000 -0.000 0.000 -0.001 -0.001 -0.001 -0.001 
