0.000 0.000 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.005 -0.004 0.001 0.004 0.003 0.000 -0.000 -0.006 -0.001 -0.000 0.001 -0.000 -0.001 0.001 -0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.014 -0.022 -0.005 0.004 0.007 -0.003 0.007 0.019 -0.008 -0.000 0.003 -0.005 0.004 -0.008 -0.023 0.008 0.008 0.006 -0.002 -0.001 -0.014 0.006 -0.002 -0.007 -0.022 0.003 -0.002 0.002 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.000 -0.000 -0.001 -0.000 -0.000 -0.000 0.000 -0.000 0.000 
-0.000 0.000 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.005 0.001 0.004 0.004 0.000 -0.000 -0.006 -0.001 -0.000 0.001 -0.000 -0.001 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.001 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.000 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.014 -0.022 -0.005 0.004 0.007 -0.003 0.007 0.019 -0.008 -0.000 0.002 -0.005 0.004 -0.008 -0.023 0.008 0.008 0.006 -0.002 -0.001 -0.014 0.006 -0.002 -0.007 -0.022 0.003 -0.002 0.002 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 0.000 
-0.000 -0.000 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.004 0.001 0.004 0.004 0.000 -0.000 -0.005 -0.001 -0.000 0.001 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.001 0.000 0.001 -0.000 -0.000 -0.000 -0.000 0.000 -0.001 0.000 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.014 -0.022 -0.005 0.004 0.007 -0.003 0.007 0.019 -0.008 -0.000 0.003 -0.005 0.004 -0.008 -0.023 0.008 0.008 0.006 -0.002 -0.001 -0.014 0.006 -0.002 -0.007 -0.022 0.003 -0.002 0.002 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.001 -0.000 -0.001 -0.001 
-0.000 -0.000 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.005 0.001 0.004 0.004 0.000 -0.000 -0.005 -0.001 -0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.001 -0.000 -0.000 -0.000 -0.000 -0.000 -0.001 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.014 -0.022 -0.005 0.004 0.007 -0.003 0.007 0.019 -0.009 -0.000 0.003 -0.005 0.004 -0.008 -0.023 0.008 0.008 0.006 -0.002 -0.002 -0.014 0.006 -0.002 -0.007 -0.022 0.003 -0.002 0.002 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.000 0.000 0.000 -0.000 -0.001 -0.001 -0.001 -0.000 -0.000 
-0.001 -0.001 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.005 0.001 0.004 0.004 0.000 -0.000 -0.005 -0.000 -0.000 0.001 0.000 0.001 -0.001 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 0.000 -0.001 0.000 0.000 0.000 -0.000 -0.000 0.000 0.000 -0.001 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.015 -0.022 -0.005 0.004 0.007 -0.003 0.007 0.019 -0.009 -0.000 0.003 -0.005 0.004 -0.008 -0.023 0.008 0.008 0.006 -0.002 -0.002 -0.014 0.006 -0.001 -0.007 -0.022 0.003 -0.002 0.003 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.000 0.000 0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.005 0.001 0.004 0.004 0.000 -0.000 -0.005 -0.000 -0.000 0.001 0.001 0.001 -0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 0.000 -0.000 0.001 0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.000 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.015 -0.022 -0.005 0.003 0.007 -0.003 0.007 0.019 -0.009 -0.000 0.003 -0.005 0.004 -0.008 -0.023 0.008 0.008 0.006 -0.002 -0.001 -0.014 0.006 -0.001 -0.007 -0.022 0.003 -0.002 0.003 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.001 0.000 0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.005 0.001 0.004 0.004 0.000 -0.000 -0.005 -0.000 -0.000 0.001 0.001 0.001 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.001 0.000 -0.000 -0.000 -0.000 0.000 0.000 0.000 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.015 -0.022 -0.005 0.003 0.007 -0.003 0.007 0.019 -0.009 -0.000 0.003 -0.005 0.004 -0.007 -0.023 0.008 0.008 0.006 -0.002 -0.002 -0.014 0.006 -0.001 -0.007 -0.022 0.003 -0.002 0.002 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.001 0.001 0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.005 0.001 0.004 0.004 0.000 -0.000 -0.005 -0.000 -0.000 0.001 0.001 0.000 0.000 0.000 -0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.001 -0.000 0.000 -0.000 -0.001 0.001 0.000 0.000 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.015 -0.022 -0.005 0.003 0.007 -0.003 0.007 0.019 -0.009 -0.000 0.003 -0.005 0.004 -0.008 -0.023 0.008 0.008 0.006 -0.002 -0.002 -0.014 0.006 -0.001 -0.007 -0.022 0.003 -0.002 0.002 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.001 0.001 0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.002 -0.004 -0.003 0.002 0.016 0.005 -0.008 0.001 0.002 -0.006 -0.005 0.001 0.004 0.004 0.000 -0.000 -0.005 -0.000 -0.000 0.001 -0.000 0.000 0.000 0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.000 -0.000 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.014 -0.022 -0.005 0.003 0.007 -0.003 0.007 0.019 -0.009 -0.000 0.003 -0.005 0.004 -0.007 -0.023 0.008 0.008 0.006 -0.002 -0.001 -0.014 0.006 -0.001 -0.007 -0.022 0.003 -0.002 0.002 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.001 0.001 0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 
-0.001 -0.001 0.006 0.002 -0.004 -0.003 0.002 0.016 0.004 -0.008 0.001 0.002 -0.005 -0.005 0.001 0.004 0.004 0.000 -0.000 -0.005 -0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.001 0.000 0.001 0.001 -0.000 0.000 -0.002 0.002 0.008 -0.011 0.008 -0.001 0.014 -0.022 -0.005 0.003 0.007 -0.003 0.007 0.019 -0.009 -0.000 0.003 -0.005 0.004 -0.008 -0.023 0.008 0.008 0.006 -0.002 -0.002 -0.014 0.006 -0.001 -0.007 -0.022 0.003 -0.002 0.002 0.004 0.004 0.001 -0.001 0.001 -0.002 0.000 0.001 0.001 0.000 -0.000 -0.001 -0.001 -0.001 -0.001 -0.001 
