0.000 -0.000 -0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.011 0.003 0.009 -0.010 -0.013 -0.002 0.003 0.000 0.000 -0.000 0.000 -0.001 0.000 0.000 0.001 -0.001 0.000 -0.001 0.000 0.000 0.001 -0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.001 -0.001 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.026 -0.011 -0.004 0.006 0.011 -0.013 0.014 0.020 -0.010 -0.000 -0.003 -0.013 0.006 -0.005 -0.030 0.023 0.011 0.012 0.026 0.004 -0.011 0.004 -0.004 -0.013 -0.036 0.006 -0.001 -0.005 -0.002 0.004 0.002 0.001 0.000 0.001 0.001 0.001 0.001 -0.001 0.000 0.000 -0.001 0.000 -0.001 0.000 
0.000 0.000 0.000 0.002 -0.000 -0.013 0.003 0.013 0.009 -0.011 0.003 0.009 -0.011 -0.013 -0.002 0.003 0.001 0.000 -0.000 0.000 -0.001 0.000 0.000 0.001 -0.001 -0.000 0.000 0.001 0.001 0.001 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.001 -0.001 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.026 -0.011 -0.004 0.005 0.010 -0.013 0.014 0.020 -0.010 -0.000 -0.003 -0.013 0.005 -0.004 -0.030 0.023 0.011 0.012 0.026 0.004 -0.011 0.004 -0.004 -0.013 -0.036 0.006 -0.001 -0.005 -0.002 0.004 0.002 0.001 0.000 0.001 0.001 0.001 0.001 0.000 0.001 0.001 -0.001 0.000 -0.001 0.000 
-0.001 0.000 0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.011 0.003 0.009 -0.011 -0.013 -0.002 0.003 0.001 0.000 0.000 0.001 -0.001 0.000 0.000 0.000 0.000 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.001 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.001 -0.000 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.001 0.026 -0.011 -0.004 0.006 0.010 -0.013 0.014 0.020 -0.010 -0.000 -0.003 -0.013 0.005 -0.004 -0.030 0.023 0.011 0.012 0.026 0.004 -0.011 0.004 -0.004 -0.013 -0.036 0.005 -0.002 -0.005 -0.002 0.004 0.002 0.001 0.000 0.001 0.001 0.001 0.002 0.001 0.001 0.001 -0.000 0.000 -0.001 -0.001 
-0.001 0.000 0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.011 0.003 0.009 -0.011 -0.013 -0.002 0.003 0.001 0.000 0.000 0.001 -0.000 0.000 -0.001 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.001 -0.000 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.026 -0.011 -0.004 0.005 0.010 -0.013 0.014 0.020 -0.010 -0.000 -0.003 -0.013 0.005 -0.004 -0.030 0.023 0.011 0.012 0.026 0.004 -0.012 0.004 -0.004 -0.013 -0.036 0.006 -0.002 -0.004 -0.002 0.004 0.002 0.001 0.000 0.001 0.001 0.001 0.001 0.001 0.001 0.001 -0.000 0.000 -0.001 -0.000 
-0.001 0.000 0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.011 0.003 0.009 -0.011 -0.013 -0.002 0.003 0.001 0.000 -0.000 0.001 -0.000 -0.000 -0.001 0.000 -0.000 -0.001 0.000 0.000 0.000 0.001 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 0.001 -0.000 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.027 -0.011 -0.004 0.005 0.010 -0.013 0.014 0.020 -0.010 -0.001 -0.003 -0.013 0.006 -0.004 -0.030 0.023 0.010 0.012 0.026 0.004 -0.012 0.004 -0.003 -0.013 -0.036 0.006 -0.001 -0.004 -0.002 0.004 0.002 0.001 0.001 0.001 0.001 0.001 0.002 0.001 0.001 0.001 -0.000 0.000 -0.001 -0.000 
-0.001 0.000 0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.011 0.003 0.009 -0.010 -0.014 -0.002 0.003 0.001 0.000 -0.001 0.001 -0.000 -0.000 -0.000 0.001 -0.000 -0.001 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 -0.000 0.001 0.001 0.001 -0.000 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.027 -0.011 -0.004 0.005 0.010 -0.013 0.014 0.019 -0.010 -0.000 -0.003 -0.013 0.006 -0.004 -0.030 0.023 0.011 0.012 0.026 0.004 -0.012 0.004 -0.003 -0.013 -0.036 0.005 -0.001 -0.004 -0.002 0.004 0.002 0.001 0.001 0.001 0.001 0.001 0.002 0.001 0.001 0.001 -0.000 0.000 -0.001 -0.000 
-0.001 0.000 0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.010 0.003 0.009 -0.010 -0.013 -0.002 0.003 0.001 0.000 -0.001 0.001 -0.000 -0.000 -0.000 0.001 -0.000 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.001 0.001 0.001 -0.000 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.027 -0.011 -0.004 0.005 0.010 -0.013 0.014 0.019 -0.010 -0.000 -0.003 -0.013 0.006 -0.004 -0.030 0.023 0.011 0.012 0.026 0.004 -0.012 0.004 -0.003 -0.013 -0.036 0.006 -0.002 -0.004 -0.002 0.004 0.002 0.001 0.001 0.001 0.001 0.001 0.002 0.001 0.001 0.001 -0.000 0.000 -0.001 -0.000 
-0.001 0.000 0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.011 0.004 0.009 -0.011 -0.013 -0.002 0.003 0.001 0.000 -0.001 0.000 -0.000 -0.000 -0.000 0.002 -0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.001 0.000 0.000 0.000 0.000 -0.001 -0.001 0.001 0.001 0.001 -0.000 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.027 -0.011 -0.004 0.005 0.010 -0.013 0.014 0.019 -0.010 -0.000 -0.003 -0.013 0.006 -0.004 -0.030 0.023 0.011 0.012 0.026 0.004 -0.012 0.004 -0.003 -0.013 -0.036 0.005 -0.001 -0.004 -0.002 0.004 0.002 0.001 0.001 0.001 0.001 0.001 0.003 0.001 0.001 0.001 -0.000 0.000 -0.001 -0.000 
-0.001 0.000 0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.011 0.004 0.009 -0.011 -0.013 -0.002 0.003 0.001 0.000 -0.001 0.000 -0.000 -0.000 -0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.001 0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.001 0.001 0.001 0.001 -0.000 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.026 -0.011 -0.004 0.005 0.010 -0.013 0.014 0.019 -0.010 -0.000 -0.003 -0.013 0.006 -0.004 -0.030 0.023 0.011 0.012 0.026 0.004 -0.012 0.004 -0.003 -0.013 -0.036 0.005 -0.001 -0.004 -0.002 0.004 0.002 0.000 0.001 0.001 0.001 0.001 0.003 0.001 0.001 0.001 -0.000 0.000 -0.001 -0.000 
-0.001 0.000 0.000 0.002 -0.001 -0.013 0.003 0.013 0.009 -0.011 0.003 0.009 -0.010 -0.013 -0.002 0.003 0.001 0.000 -0.001 0.000 -0.000 0.000 -0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 -0.001 0.000 0.000 0.000 0.000 -0.001 0.001 0.001 0.001 0.000 0.001 0.001 -0.001 -0.001 0.001 0.019 0.010 -0.016 0.012 0.000 0.026 -0.010 -0.004 0.005 0.010 -0.013 0.015 0.020 -0.010 -0.000 -0.003 -0.013 0.006 -0.004 -0.030 0.023 0.011 0.012 0.026 0.004 -0.012 0.004 -0.003 -0.013 -0.036 0.005 -0.001 -0.004 -0.002 0.004 0.003 0.000 0.001 0.001 0.001 0.001 0.003 0.001 0.001 0.001 -0.000 0.000 -0.001 -0.000 
