0.115 0.115 0.094 0.073 0.094 0.167 0.094 0.156 0.146 0.115 0.115 0.104 0.094 0.125 0.354 0.375 0.656 1.115 1.656 1.740 2.125 2.479 2.500 2.479 2.229 1.865 1.844 2.156 2.375 2.427 2.490 2.521 2.271 0.323 0.531 2.125 2.271 2.406 2.292 2.354 2.333 2.375 2.448 2.375 2.396 2.188 1.594 1.125 0.625 0.333 0.104 0.104 0.062 0.094 0.010 0.031 0.052 0.042 0.062 0.062 0.010 0.042 0.031 0.104 0.042 0.021 0.042 0.021 0.062 0.073 0.062 0.052 0.062 0.104 0.073 0.010 0.083 0.083 0.073 0.073 0.031 0.094 0.052 0.042 0.125 0.031 0.125 0.146 0.104 0.094 0.052 0.104 0.062 0.125 0.104 0.073 0.115 0.073 0.094 0.031 
0.052 0.135 0.167 0.125 0.115 0.125 0.073 0.146 0.115 0.094 0.083 0.052 0.104 0.125 0.177 0.406 0.812 1.219 1.781 2.031 2.333 2.479 2.500 2.521 2.448 2.062 2.198 2.208 2.208 2.271 2.333 2.542 2.302 0.562 0.531 2.167 2.375 2.469 2.292 2.417 2.510 2.552 2.552 2.490 2.344 2.000 1.490 1.125 0.708 0.302 0.115 0.156 0.010 0.073 0.104 0.073 0.052 0.042 0.052 0.042 0.062 0.062 0.052 0.042 0.031 0.052 0.052 0.000 0.042 0.052 0.052 0.021 0.073 0.073 0.094 0.042 0.083 0.021 0.073 0.073 0.052 0.052 0.052 0.031 0.052 0.062 0.094 0.062 0.125 0.094 0.073 0.073 0.104 0.083 0.146 0.104 0.104 0.135 0.104 0.083 
0.083 0.135 0.062 0.073 0.104 0.073 0.104 0.052 0.083 0.094 0.073 0.083 0.094 0.094 0.177 0.448 0.958 1.354 1.906 2.208 2.292 2.427 2.479 2.490 2.479 2.323 2.281 2.250 2.198 2.250 2.323 2.479 2.312 0.260 0.792 2.156 2.302 2.188 2.333 2.458 2.490 2.479 2.458 2.531 2.375 2.188 1.406 0.990 0.594 0.198 0.073 0.125 0.135 0.115 0.083 0.083 0.094 0.052 0.104 0.052 0.104 0.021 0.042 0.115 0.052 0.000 0.021 0.052 0.062 0.052 0.052 0.062 0.062 0.052 0.062 0.000 0.031 0.094 0.062 0.052 0.031 0.010 0.042 0.062 0.083 0.083 0.031 0.042 0.125 0.052 0.125 0.031 0.062 0.125 0.083 0.115 0.062 0.115 0.115 0.104 
0.156 0.115 0.104 0.083 0.062 0.115 0.042 0.156 0.125 0.125 0.167 0.177 0.167 0.146 0.292 0.448 0.865 1.615 2.104 2.260 2.302 2.396 2.458 2.490 2.458 2.281 2.271 2.396 2.302 2.312 2.375 2.396 2.312 0.396 1.115 2.208 2.104 2.229 2.375 2.427 2.469 2.396 2.333 2.531 2.323 2.062 1.469 1.104 0.635 0.312 0.156 0.208 0.135 0.094 0.062 0.104 0.031 0.094 0.073 0.083 0.031 0.062 0.010 0.031 0.062 0.010 0.031 0.031 0.073 0.042 0.052 0.031 0.042 0.031 0.062 0.021 0.021 0.042 0.052 0.052 0.062 0.083 0.031 0.073 0.104 0.052 0.062 0.062 0.073 0.083 0.062 0.062 0.052 0.073 0.104 0.042 0.073 0.135 0.146 0.052 
0.083 0.135 0.052 0.115 0.073 0.104 0.083 0.198 0.188 0.094 0.062 0.115 0.094 0.135 0.229 0.448 1.000 1.677 2.052 2.323 2.250 2.438 2.531 2.427 2.385 2.375 2.448 2.469 2.479 2.479 2.510 2.271 2.271 0.417 1.104 2.042 2.062 2.146 2.156 2.198 2.354 2.271 2.188 2.417 2.219 1.875 1.438 0.938 0.604 0.354 0.115 0.115 0.115 0.125 0.083 0.010 0.052 0.094 0.021 0.073 0.052 0.062 0.052 0.052 0.031 0.031 0.021 0.073 0.073 0.052 0.052 0.052 0.094 0.031 0.021 0.073 0.083 0.073 0.073 0.073 0.073 0.062 0.083 0.094 0.031 0.094 0.146 0.042 0.125 0.052 0.073 0.135 0.042 0.094 0.104 0.073 0.229 0.094 0.042 0.104 
0.073 0.125 0.062 0.031 0.094 0.104 0.167 0.073 0.104 0.104 0.104 0.177 0.104 0.073 0.365 0.667 1.042 1.760 2.135 2.229 2.427 2.479 2.531 2.521 2.552 2.552 2.510 2.542 2.531 2.542 2.552 2.448 2.354 0.250 1.354 1.656 1.865 1.979 1.969 1.823 2.052 1.948 1.833 2.083 1.979 1.625 1.094 0.740 0.510 0.302 0.146 0.115 0.115 0.083 0.073 0.073 0.073 0.094 0.083 0.073 0.042 0.042 0.094 0.062 0.021 0.042 0.052 0.062 0.052 0.052 0.073 0.042 0.062 0.073 0.052 0.031 0.042 0.094 0.062 0.052 0.104 0.062 0.052 0.104 0.052 0.073 0.062 0.073 0.073 0.094 0.083 0.094 0.094 0.125 0.083 0.042 0.083 0.104 0.104 0.094 
0.073 0.104 0.104 0.052 0.125 0.094 0.073 0.094 0.042 0.188 0.094 0.135 0.094 0.125 0.354 0.750 1.427 2.219 2.333 2.354 2.500 2.531 2.531 2.500 2.542 2.521 2.490 2.542 2.531 2.500 2.490 2.521 2.323 0.323 1.344 1.438 1.740 1.823 1.781 1.729 1.667 1.500 1.458 1.750 1.427 1.292 0.802 0.604 0.385 0.229 0.125 0.167 0.083 0.104 0.062 0.062 0.083 0.042 0.073 0.042 0.052 0.052 0.042 0.021 0.052 0.021 0.052 0.031 0.052 0.052 0.031 0.042 0.021 0.031 0.052 0.052 0.052 0.104 0.083 0.021 0.062 0.104 0.021 0.042 0.073 0.062 0.104 0.146 0.135 0.083 0.104 0.073 0.073 0.094 0.073 0.083 0.083 0.062 0.104 0.094 
0.073 0.062 0.042 0.094 0.042 0.083 0.073 0.115 0.104 0.073 0.042 0.167 0.094 0.219 0.333 0.875 1.531 2.375 2.385 2.333 2.510 2.542 2.552 2.510 2.458 2.500 2.510 2.562 2.500 2.510 2.510 2.500 2.344 0.323 1.562 1.427 1.708 1.823 2.000 1.750 1.375 1.188 1.240 1.188 1.052 0.896 0.469 0.406 0.229 0.188 0.115 0.208 0.062 0.125 0.115 0.021 0.021 0.010 0.042 0.083 0.031 0.042 0.062 0.052 0.031 0.042 0.021 0.031 0.062 0.000 0.083 0.062 0.094 0.073 0.052 0.073 0.000 0.062 0.052 0.052 0.094 0.062 0.094 0.135 0.115 0.094 0.062 0.062 0.104 0.062 0.104 0.104 0.083 0.083 0.104 0.104 0.083 0.083 0.135 0.104 
0.083 0.083 0.062 0.052 0.104 0.083 0.062 0.125 0.104 0.083 0.104 0.073 0.083 0.125 0.250 0.844 1.594 2.396 2.427 2.490 2.490 2.542 2.542 2.542 2.562 2.542 2.552 2.531 2.510 2.562 2.542 2.479 2.323 0.271 1.635 1.594 1.896 2.031 1.969 1.625 1.344 1.042 0.990 0.677 0.719 0.604 0.281 0.219 0.146 0.177 0.104 0.083 0.135 0.146 0.042 0.062 0.042 0.083 0.062 0.042 0.031 0.073 0.021 0.052 0.073 0.073 0.083 0.042 0.062 0.031 0.073 0.042 0.021 0.073 0.021 0.052 0.062 0.083 0.125 0.042 0.062 0.104 0.073 0.073 0.052 0.073 0.052 0.031 0.094 0.094 0.125 0.031 0.125 0.094 0.083 0.083 0.083 0.073 0.083 0.021 
0.104 0.104 0.083 0.104 0.115 0.083 0.104 0.146 0.073 0.094 0.073 0.042 0.073 0.167 0.271 0.802 1.583 2.229 2.490 2.552 2.552 2.531 2.562 2.552 2.500 2.562 2.562 2.552 2.542 2.521 2.479 2.448 2.146 0.281 1.667 1.885 1.948 2.167 2.188 1.740 1.281 1.104 0.812 0.646 0.375 0.354 0.188 0.177 0.104 0.156 0.031 0.115 0.042 0.073 0.031 0.062 0.062 0.073 0.062 0.042 0.031 0.073 0.031 0.031 0.042 0.021 0.083 0.083 0.052 0.031 0.062 0.062 0.104 0.042 0.052 0.000 0.010 0.094 0.062 0.052 0.115 0.073 0.062 0.094 0.052 0.073 0.052 0.031 0.052 0.104 0.052 0.094 0.073 0.073 0.094 0.115 0.104 0.073 0.073 0.104 
0.115 0.083 0.156 0.115 0.073 0.125 0.073 0.062 0.104 0.104 0.104 0.198 0.083 0.094 0.281 0.688 1.365 1.917 2.417 2.552 2.531 2.510 2.510 2.552 2.531 2.542 2.531 2.552 2.552 2.531 2.417 2.219 2.177 0.167 1.562 1.948 2.167 2.354 1.906 1.802 1.292 0.969 0.604 0.594 0.323 0.260 0.135 0.104 0.177 0.260 0.094 0.073 0.031 0.104 0.094 0.062 0.062 0.031 0.083 0.062 0.031 0.052 0.010 0.052 0.052 0.062 0.021 0.062 0.094 0.021 0.031 0.031 0.042 0.062 0.052 0.083 0.021 0.073 0.062 0.062 0.083 0.042 0.031 0.094 0.094 0.062 0.031 0.094 0.115 0.042 0.115 0.073 0.083 0.167 0.062 0.104 0.073 0.062 0.104 0.073 
0.167 0.115 0.073 0.094 0.167 0.094 0.083 0.125 0.062 0.146 0.146 0.083 0.125 0.094 0.229 0.490 1.031 1.635 2.146 2.521 2.552 2.552 2.531 2.552 2.552 2.552 2.562 2.542 2.552 2.552 2.500 2.292 2.271 0.375 1.615 2.062 2.281 2.219 2.177 1.896 1.656 1.021 0.698 0.521 0.292 0.188 0.104 0.062 0.146 0.135 0.125 0.094 0.135 0.062 0.021 0.031 0.073 0.073 0.052 0.042 0.073 0.031 0.052 0.042 0.000 0.062 0.042 0.021 0.073 0.052 0.062 0.083 0.021 0.031 0.042 0.021 0.115 0.073 0.073 0.083 0.073 0.052 0.094 0.062 0.031 0.052 0.146 0.073 0.094 0.104 0.146 0.073 0.073 0.125 0.135 0.104 0.115 0.073 0.125 0.083 
0.073 0.094 0.062 0.104 0.115 0.052 0.104 0.094 0.104 0.115 0.083 0.104 0.042 0.094 0.198 0.344 0.625 1.354 1.958 2.406 2.521 2.531 2.469 2.562 2.542 2.542 2.531 2.542 2.510 2.542 2.531 2.469 2.354 0.229 1.656 2.146 2.229 2.302 2.375 2.146 1.896 1.219 0.812 0.583 0.354 0.292 0.156 0.177 0.146 0.094 0.052 0.135 0.083 0.083 0.052 0.052 0.073 0.052 0.073 0.031 0.094 0.042 0.021 0.073 0.052 0.083 0.042 0.104 0.021 0.042 0.031 0.073 0.062 0.052 0.042 0.042 0.031 0.042 0.052 0.104 0.083 0.052 0.062 0.062 0.073 0.052 0.115 0.156 0.094 0.062 0.125 0.062 0.104 0.104 0.104 0.146 0.125 0.135 0.104 0.104 
0.125 0.073 0.062 0.052 0.062 0.083 0.135 0.156 0.062 0.073 0.125 0.052 0.104 0.156 0.167 0.229 0.458 1.062 1.625 2.177 2.490 2.448 2.510 2.552 2.552 2.562 2.458 2.510 2.375 2.469 2.531 2.510 2.344 0.344 1.719 2.031 2.250 2.385 2.156 2.323 2.031 1.510 1.198 0.719 0.354 0.292 0.167 0.083 0.135 0.146 0.104 0.094 0.146 0.073 0.021 0.010 0.052 0.062 0.010 0.104 0.094 0.021 0.031 0.052 0.031 0.062 0.042 0.052 0.042 0.062 0.062 0.031 0.031 0.115 0.052 0.073 0.052 0.062 0.062 0.042 0.115 0.052 0.031 0.031 0.083 0.073 0.052 0.073 0.104 0.073 0.073 0.062 0.073 0.083 0.083 0.094 0.083 0.135 0.125 0.010 
0.073 0.115 0.115 0.115 0.146 0.104 0.146 0.094 0.104 0.062 0.177 0.094 0.104 0.135 0.167 0.167 0.344 0.792 1.323 1.781 2.271 2.458 2.510 2.542 2.542 2.552 2.531 2.438 2.438 2.490 2.427 2.479 2.302 0.323 1.708 1.979 2.302 2.323 2.281 2.281 2.250 1.990 1.615 1.021 0.635 0.292 0.167 0.167 0.125 0.135 0.104 0.125 0.104 0.094 0.042 0.062 0.062 0.083 0.073 0.021 0.042 0.062 0.042 0.010 0.062 0.052 0.031 0.031 0.062 0.042 0.094 0.010 0.000 0.083 0.115 0.052 0.062 0.073 0.031 0.062 0.062 0.104 0.073 0.031 0.135 0.083 0.062 0.104 0.094 0.042 0.052 0.062 0.062 0.094 0.083 0.083 0.115 0.104 0.104 0.052 
0.083 0.104 0.073 0.104 0.094 0.115 0.104 0.156 0.094 0.167 0.167 0.094 0.125 0.146 0.188 0.198 0.240 0.594 0.938 1.240 1.750 2.271 2.500 2.521 2.521 2.531 2.510 2.406 2.521 2.552 2.521 2.333 2.146 0.521 1.750 2.260 2.333 2.417 2.438 2.458 2.438 2.323 2.094 1.562 1.010 0.417 0.240 0.156 0.104 0.240 0.135 0.167 0.062 0.104 0.094 0.083 0.083 0.042 0.073 0.042 0.031 0.062 0.083 0.062 0.042 0.062 0.104 0.021 0.042 0.094 0.052 0.042 0.083 0.083 0.031 0.021 0.104 0.062 0.073 0.115 0.073 0.115 0.062 0.073 0.083 0.073 0.094 0.104 0.062 0.073 0.073 0.135 0.094 0.115 0.135 0.135 0.125 0.188 0.073 0.104 
0.094 0.073 0.042 0.115 0.104 0.104 0.125 0.167 0.104 0.115 0.104 0.083 0.198 0.135 0.198 0.208 0.208 0.427 0.708 1.083 1.427 2.031 2.438 2.531 2.562 2.531 2.531 2.500 2.542 2.521 2.427 2.312 2.125 0.604 1.844 2.333 2.375 2.448 2.448 2.417 2.510 2.385 2.302 1.854 1.438 0.927 0.583 0.490 0.219 0.229 0.177 0.115 0.083 0.104 0.042 0.052 0.073 0.062 0.062 0.062 0.010 0.052 0.083 0.052 0.062 0.062 0.021 0.021 0.062 0.115 0.073 0.010 0.031 0.104 0.042 0.083 0.031 0.073 0.083 0.094 0.031 0.042 0.125 0.115 0.083 0.073 0.104 0.042 0.094 0.052 0.125 0.104 0.062 0.135 0.083 0.104 0.073 0.073 0.115 0.115 
0.073 0.094 0.073 0.104 0.083 0.073 0.135 0.062 0.094 0.042 0.083 0.031 0.052 0.073 0.104 0.198 0.135 0.146 0.229 0.719 1.135 1.469 2.188 2.469 2.552 2.531 2.479 2.500 2.521 2.562 2.490 2.135 1.948 0.562 1.906 2.354 2.375 2.521 2.490 2.500 2.490 2.531 2.302 2.000 1.615 1.188 0.906 0.812 0.500 0.354 0.115 0.115 0.062 0.073 0.073 0.083 0.094 0.104 0.042 0.052 0.052 0.062 0.083 0.042 0.000 0.031 0.042 0.062 0.052 0.052 0.052 0.021 0.062 0.042 0.010 0.010 0.031 0.052 0.042 0.094 0.031 0.073 0.104 0.083 0.062 0.042 0.094 0.073 0.073 0.052 0.094 0.062 0.073 0.052 0.094 0.073 0.083 0.167 0.073 0.115 
0.042 0.052 0.073 0.115 0.052 0.125 0.073 0.083 0.083 0.052 0.094 0.083 0.125 0.115 0.188 0.125 0.104 0.083 0.188 0.344 0.812 1.312 1.969 2.260 2.448 2.417 2.469 2.469 2.490 2.458 2.260 2.052 1.906 0.625 2.156 2.427 2.469 2.531 2.458 2.500 2.479 2.417 2.406 2.115 1.625 1.104 1.062 1.031 0.750 0.354 0.188 0.094 0.104 0.094 0.062 0.052 0.073 0.073 0.031 0.052 0.052 0.052 0.042 0.042 0.010 0.021 0.062 0.052 0.021 0.052 0.000 0.031 0.021 0.073 0.031 0.062 0.052 0.031 0.021 0.052 0.052 0.104 0.073 0.052 0.094 0.062 0.104 0.073 0.135 0.073 0.073 0.104 0.031 0.062 0.115 0.062 0.115 0.156 0.104 0.094 
0.062 0.094 0.062 0.083 0.104 0.094 0.073 0.031 0.094 0.104 0.094 0.073 0.062 0.156 0.219 0.104 0.188 0.073 0.146 0.312 0.510 1.042 1.583 1.896 2.104 2.250 2.458 2.458 2.521 2.479 2.406 2.281 1.938 0.708 2.031 2.323 2.531 2.531 2.500 2.427 2.490 2.458 2.323 2.188 1.625 1.198 1.125 1.062 0.833 0.448 0.104 0.115 0.062 0.156 0.083 0.094 0.031 0.031 0.104 0.031 0.052 0.031 0.042 0.052 0.052 0.031 0.052 0.021 0.083 0.042 0.073 0.031 0.031 0.062 0.052 0.021 0.031 0.083 0.042 0.083 0.062 0.062 0.104 0.125 0.073 0.073 0.052 0.042 0.094 0.125 0.052 0.104 0.052 0.104 0.062 0.052 0.094 0.083 0.125 0.031 
0.125 0.062 0.094 0.104 0.104 0.094 0.115 0.062 0.062 0.104 0.115 0.115 0.125 0.094 0.167 0.125 0.135 0.156 0.146 0.125 0.219 0.646 1.188 1.542 1.917 2.021 2.302 2.281 2.438 2.406 2.333 2.323 2.094 0.750 2.198 2.396 2.469 2.375 2.521 2.510 2.531 2.500 2.396 2.062 1.625 1.240 1.125 1.135 0.844 0.469 0.125 0.083 0.073 0.104 0.073 0.104 0.042 0.115 0.052 0.042 0.073 0.031 0.031 0.021 0.021 0.062 0.031 0.042 0.104 0.062 0.052 0.042 0.010 0.052 0.042 0.052 0.031 0.094 0.031 0.062 0.062 0.062 0.062 0.052 0.031 0.062 0.021 0.042 0.062 0.083 0.073 0.073 0.052 0.156 0.073 0.062 0.094 0.094 0.094 0.052 
0.115 0.062 0.073 0.073 0.125 0.052 0.042 0.146 0.083 0.094 0.073 0.125 0.073 0.104 0.167 0.229 0.115 0.125 0.115 0.167 0.156 0.427 0.833 1.146 1.531 1.875 2.271 2.469 2.385 2.354 2.458 2.365 2.177 0.594 2.219 2.427 2.490 2.469 2.479 2.510 2.510 2.427 2.229 1.990 1.729 1.573 1.240 1.010 0.896 0.354 0.125 0.021 0.042 0.094 0.062 0.083 0.062 0.052 0.052 0.083 0.083 0.073 0.031 0.042 0.073 0.042 0.083 0.052 0.042 0.031 0.010 0.073 0.021 0.062 0.042 0.083 0.104 0.062 0.083 0.062 0.010 0.115 0.052 0.083 0.083 0.104 0.135 0.083 0.104 0.062 0.073 0.083 0.062 0.135 0.062 0.104 0.115 0.115 0.125 0.083 
0.115 0.083 0.062 0.146 0.104 0.052 0.125 0.073 0.073 0.062 0.073 0.146 0.125 0.146 0.135 0.188 0.156 0.125 0.156 0.167 0.156 0.146 0.427 0.896 1.323 1.760 2.250 2.396 2.438 2.417 2.490 2.344 2.229 0.646 2.062 2.438 2.458 2.469 2.448 2.427 2.479 2.302 2.167 1.854 1.698 1.490 1.219 1.052 0.802 0.427 0.094 0.115 0.146 0.073 0.042 0.042 0.042 0.042 0.042 0.042 0.031 0.104 0.073 0.052 0.073 0.062 0.031 0.021 0.052 0.042 0.031 0.052 0.042 0.104 0.042 0.083 0.073 0.021 0.083 0.031 0.115 0.031 0.073 0.042 0.052 0.083 0.135 0.104 0.042 0.125 0.062 0.062 0.062 0.052 0.146 0.156 0.052 0.094 0.104 0.052 
