0 63 24 1 0
1 61 35 0 -1
2 74 27 0 1
3 2 33 1 0
4 62 5 1 0
5 63 26 -1 0
6 58 27 1 0
7 62 25 0 1
8 55 26 1 0
9 49 23 1 0
10 57 21 1 0
11 72 20 0 1
12 7 26 -1 0
13 22 5 0 -1
14 78 18 0 1
15 87 13 -1 0
16 56 12 0 -1
17 57 23 1 0
18 64 29 1 0
19 59 1 0 1
20 71 21 0 -1
21 84 8 0 1
22 63 0 0 1
23 60 14 1 0
24 78 37 1 0
25 82 20 -1 0
26 67 39 0 -1
27 78 10 1 0
28 68 28 0 -1
29 57 8 0 1
30 55 6 1 0
31 60 34 0 1
32 73 24 0 -1
33 79 4 -1 0
34 61 19 -1 0
35 60 15 -1 0
36 55 35 1 0
37 50 33 1 0
38 58 37 1 0
39 55 32 1 0
40 52 32 0 1
41 71 11 -1 0
42 75 7 0 -1
43 69 26 0 1
44 49 27 0 1
45 9 6 0 -1
46 65 23 0 1
47 86 18 -1 0
48 79 22 -1 0
49 82 15 1 0
50 44 7 0 -1
51 55 26 0 -1
52 85 17 -1 0
53 85 17 0 -1
54 69 23 -1 0
55 29 10 -1 0
56 70 33 1 0
57 56 27 1 0
58 13 2 0 -1
59 55 25 1 0
60 74 9 -1 0
61 67 13 1 0
62 56 34 0 1
63 71 38 -1 0
64 73 16 1 0
65 84 24 1 0
66 72 12 -1 0
67 23 34 -1 0
68 50 25 1 0
69 56 26 1 0
70 55 2 1 0
71 92 4 1 0
72 78 14 -1 0
73 13 16 0 1
74 73 12 0 1
75 54 20 1 0
76 58 14 0 1
77 80 34 0 1
78 73 19 -1 0
79 83 19 0 -1
80 57 12 -1 0
81 73 36 -1 0
82 71 7 1 0
83 61 13 0 1
84 64 12 1 0
85 88 7 -1 0
86 78 6 1 0
87 77 35 0 1
88 77 13 0 -1
89 57 34 0 -1
90 72 16 -1 0
91 71 17 -1 0
92 47 29 1 0
93 52 34 1 0
94 83 13 -1 0
95 80 5 0 1
96 70 24 1 0
97 61 1 -1 0
98 50 33 0 -1
99 73 15 0 1
100 64 23 0 1
