0 25 26 0 1
1 14 15 0 1
2 14 26 0 1
3 3 22 0 -1
4 16 11 -1 0
5 19 16 0 -1
6 25 22 0 -1
7 4 36 1 0
8 26 6 -1 0
9 14 24 1 0
10 20 0 0 1
11 3 1 -1 0
12 22 1 0 1
13 10 9 0 -1
14 25 19 -1 0
15 11 20 0 -1
16 22 28 0 -1
17 34 9 -1 0
18 3 2 0 1
19 39 2 1 0
20 16 29 -1 0
21 6 7 1 0
22 3 14 0 1
23 16 39 0 -1
24 26 17 0 -1
25 37 4 -1 0
26 2 37 -1 0
27 13 25 0 -1
28 13 4 0 -1
29 2 22 0 -1
30 37 21 -1 0
31 23 6 0 -1
32 17 12 -1 0
33 24 9 1 0
34 22 29 0 1
35 26 13 0 -1
36 12 23 1 0
37 35 8 1 0
38 26 8 -1 0
39 23 14 0 1
40 28 1 0 -1
41 23 36 1 0
42 28 25 -1 0
43 17 36 -1 0
44 8 19 0 -1
45 34 27 0 1
46 20 13 0 -1
47 17 9 -1 0
48 39 16 0 -1
49 33 11 0 -1
50 36 12 -1 0
51 10 13 0 -1
52 29 6 0 1
53 3 19 0 1
54 29 7 -1 0
55 2 35 0 -1
56 25 22 1 0
57 37 11 0 1
58 34 25 -1 0
59 15 29 1 0
60 34 38 0 -1
61 33 30 -1 0
62 2 18 1 0
63 21 26 1 0
64 12 30 1 0
65 27 25 0 1
66 21 13 0 -1
67 15 27 0 1
68 10 22 0 1
69 2 22 -1 0
70 2 37 1 0
71 5 36 0 -1
72 19 9 0 -1
73 7 16 -1 0
74 10 34 0 -1
75 10 12 -1 0
76 24 18 0 1
77 23 7 0 -1
78 7 24 -1 0
79 22 27 0 1
80 30 21 -1 0
81 28 11 0 1
82 1 37 0 1
83 14 38 1 0
84 39 23 1 0
85 10 12 1 0
86 14 2 0 -1
87 3 35 -1 0
88 23 10 0 1
89 16 12 0 -1
90 27 34 1 0
91 14 3 0 1
92 14 29 0 -1
93 30 1 1 0
94 36 33 1 0
95 37 0 0 1
96 31 23 0 -1
97 35 36 0 -1
98 23 25 1 0
99 10 19 -1 0
