# Timestep MovingParticles
1 3068
9 2926
18 2954
27 2989
36 2878
45 2880
54 2994
63 2812
72 2948
81 2904
90 2907
99 2805
108 2793
117 2927
126 2802
135 2730
144 2823
153 2787
162 2777
171 2794
180 2709
189 2725
198 2754
207 2771
216 2671
225 2715
234 2610
243 2594
252 2527
261 2573
270 2565
279 2593
288 2511
297 2533
306 2384
315 2392
324 2423
333 2387
342 2366
351 2281
360 2252
369 2271
378 2261
387 2245
396 2208
405 2180
414 2122
423 2153
432 2081
441 2059
450 2060
459 2076
468 2054
477 2063
486 1976
495 1927
504 1969
513 1885
522 1863
531 1896
540 1788
549 1816
558 1795
567 1792
576 1643
585 1678
594 1664
603 1695
612 1609
621 1561
630 1591
639 1553
648 1518
657 1505
666 1501
675 1491
684 1451
693 1484
702 1502
711 1426
720 1445
729 1367
738 1422
747 1361
756 1424
765 1309
774 1318
783 1305
792 1282
801 1248
810 1314
819 1214
828 1213
837 1227
846 1191
855 1183
864 1177
873 1203
882 1143
891 1196
900 1154
909 1097
918 1072
927 1041
936 1084
945 995
954 1058
963 1047
972 1004
981 948
990 968
999 1008
1008 974
1017 960
1026 946
1035 921
1044 898
1053 953
1062 900
1071 908
1080 897
1089 894
1098 867
1107 883
1116 860
1125 860
1134 841
1143 843
1152 784
1161 784
1170 795
1179 816
1188 771
1197 746
1206 811
1215 763
1224 773
1233 766
1242 729
1251 756
1260 779
1269 757
1278 722
1287 761
1296 663
1305 656
1314 655
1323 668
1332 653
1341 642
1350 662
1359 669
1368 653
1377 642
1386 606
1395 617
1404 610
1413 633
1422 604
1431 601
1440 587
1449 588
1458 585
1467 598
1476 577
1485 588
1494 580
1503 562
1512 554
1521 559
1530 565
1539 600
1548 544
1557 536
1566 578
1575 585
1584 596
1593 614
1602 586
1611 623
1620 628
1629 577
1638 573
1647 582
1656 593
1665 588
1674 514
1683 542
1692 569
1701 579
1710 571
1719 557
1728 547
1737 536
1746 502
1755 533
1764 521
1773 560
1782 518
1791 513
1800 529
1809 502
1818 507
1827 511
1836 485
1845 555
1854 522
1863 573
1872 548
1881 499
1890 508
1899 498
1908 521
1917 468
1926 495
1935 509
1944 515
1953 497
1962 522
1971 519
1980 503
1989 522
1998 504
2007 486
2016 482
2025 467
2034 473
2043 495
2052 476
2061 484
2070 490
2079 470
2088 493
2097 504
2106 461
2115 486
2124 509
2133 464
2142 513
2151 456
2160 480
2169 491
2178 469
2187 475
2196 463
2205 506
2214 496
2223 501
2232 498
2241 517
2250 492
2259 475
2268 475
2277 480
2286 469
2295 441
2304 470
2313 465
2322 438
2331 498
2340 450
2349 511
2358 463
2367 474
2376 503
2385 500
2394 471
2403 461
2412 504
2421 492
2430 489
2439 471
2448 485
2457 501
2466 460
2475 438
2484 470
2493 478
2502 436
2511 475
2520 434
2529 428
2538 462
2547 467
2556 486
2565 463
2574 421
2583 428
2592 479
2601 486
2610 448
2619 443
2628 494
2637 496
2646 502
2655 464
2664 505
2673 491
2682 486
2691 476
2700 506
2709 440
2718 456
2727 474
2736 502
2745 472
2754 500
2763 492
2772 496
2781 442
2790 488
2799 430
2808 454
2817 472
2826 466
2835 456
2844 453
2853 459
2862 442
2871 450
2880 462
2889 442
2898 444
2907 417
2916 403
2925 446
2934 399
2943 427
2952 480
2961 448
2970 457
2979 457
2988 451
2997 436
3006 462
3015 466
3024 443
3033 447
3042 425
3051 429
3060 415
3069 431
3078 419
3087 422
3096 436
3105 457
3114 420
3123 445
3132 449
3141 415
3150 430
3159 442
3168 470
3177 435
3186 470
3195 418
3204 444
3213 458
3222 449
3231 424
3240 446
3249 401
3258 428
3267 441
3276 441
3285 417
3294 430
3303 449
3312 436
3321 471
3330 445
3339 458
3348 467
3357 448
3366 469
3375 464
3384 474
3393 498
3402 498
3411 449
3420 471
3429 480
3438 470
3447 454
3456 476
3465 495
3474 500
3483 462
3492 448
3501 441
3510 447
3519 485
3528 474
3537 493
3546 493
3555 502
3564 469
3573 447
3582 468
3591 516
3600 486
3609 462
3618 504
3627 488
3636 497
3645 454
3654 456
3663 460
3672 468
3681 456
3690 449
3699 461
3708 435
3717 481
3726 421
3735 450
3744 436
3753 455
3762 455
3771 468
3780 484
3789 502
3798 462
3807 418
3816 453
3825 464
3834 442
3843 481
3852 450
3861 492
3870 480
3879 478
3888 467
3897 491
3906 483
3915 509
3924 462
3933 457
3942 465
3951 441
3960 445
3969 436
3978 449
3987 411
3996 435
4005 425
4014 444
4023 428
4032 429
4041 436
4050 450
4059 440
4068 460
4077 496
4086 468
4095 477
4104 469
4113 456
4122 501
4131 470
4140 482
4149 501
4158 462
4167 453
4176 494
4185 475
4194 443
4203 452
4212 428
4221 452
4230 462
4239 464
4248 458
4257 480
4266 438
4275 444
4284 454
4293 496
4302 446
4311 453
4320 444
4329 423
4338 457
4347 461
4356 449
4365 442
4374 455
4383 467
4392 442
4401 452
4410 481
4419 481
4428 437
4437 412
4446 451
4455 457
