0 64 25 -1 0
1 67 16 -1 0
2 52 26 0 1
3 61 2 1 0
4 68 8 -1 0
5 60 13 1 0
6 71 21 -1 0
7 58 19 -1 0
8 47 25 -1 0
9 57 24 0 1
10 61 3 0 -1
11 52 39 1 0
12 72 16 1 0
13 70 21 -1 0
14 68 9 1 0
15 72 20 0 1
16 20 35 1 0
17 54 33 0 1
18 86 5 -1 0
19 78 24 1 0
20 62 20 0 1
21 53 36 1 0
22 55 18 0 1
23 88 18 0 -1
24 44 27 0 -1
25 47 38 0 -1
26 66 4 -1 0
27 16 37 1 0
28 24 38 -1 0
29 48 33 0 -1
30 52 24 0 -1
31 60 24 0 -1
32 42 33 0 1
33 57 30 1 0
34 4 10 -1 0
35 67 34 -1 0
36 82 39 0 1
37 16 37 1 0
38 70 27 0 -1
39 61 27 0 -1
40 16 39 1 0
41 67 12 0 1
42 53 30 -1 0
43 58 29 0 1
44 55 1 0 -1
45 66 23 -1 0
46 17 3 1 0
47 51 25 0 1
48 17 0 1 0
49 51 35 1 0
50 54 2 -1 0
51 46 33 0 1
52 17 1 0 -1
53 46 24 0 1
54 61 23 0 -1
55 78 24 -1 0
56 45 32 0 -1
57 74 22 0 -1
58 63 23 0 1
59 20 1 -1 0
60 16 18 -1 0
61 50 25 1 0
62 56 21 -1 0
63 39 30 0 -1
64 39 32 0 -1
65 39 35 1 0
66 73 19 1 0
67 45 2 -1 0
68 68 4 0 1
69 16 1 -1 0
70 51 4 0 1
71 16 36 0 1
72 49 5 0 1
73 62 32 -1 0
74 31 33 1 0
75 15 36 1 0
76 65 20 0 1
77 70 17 0 1
78 75 20 0 -1
79 74 20 0 1
80 47 29 -1 0
81 11 25 1 0
82 53 26 1 0
83 55 2 0 -1
84 50 38 0 -1
85 63 22 0 -1
86 63 12 1 0
87 69 6 0 1
88 44 27 1 0
89 66 12 -1 0
90 71 12 0 1
91 49 32 0 1
92 56 33 0 1
93 51 38 0 1
94 48 32 1 0
95 52 0 1 0
96 63 18 0 1
97 55 2 0 -1
98 47 38 0 -1
99 22 39 0 -1
100 67 16 1 0
101 62 15 0 1
102 61 21 0 1
103 63 4 0 -1
104 76 16 0 -1
105 72 8 -1 0
106 54 22 0 -1
107 73 16 1 0
108 13 20 0 -1
109 56 29 0 -1
110 73 25 -1 0
111 51 0 0 1
112 35 36 0 1
113 48 31 0 1
114 46 27 0 1
115 58 16 0 1
116 54 25 0 1
117 52 22 0 -1
118 67 8 0 1
119 77 1 0 1
120 76 13 0 1
121 49 2 1 0
122 71 13 -1 0
123 45 28 1 0
124 71 19 -1 0
125 52 0 0 1
126 52 3 -1 0
127 62 19 0 1
128 66 6 -1 0
129 64 4 -1 0
130 59 13 0 1
131 65 14 0 1
132 23 39 0 -1
133 51 28 -1 0
134 37 10 0 1
135 19 35 0 1
136 61 3 -1 0
137 55 33 1 0
138 56 39 0 1
139 57 33 1 0
140 27 38 -1 0
141 54 21 -1 0
142 48 25 -1 0
143 60 33 1 0
144 59 16 -1 0
145 51 5 0 -1
146 69 18 -1 0
147 56 36 -1 0
148 67 18 -1 0
149 62 18 -1 0
150 68 24 1 0
151 76 19 1 0
152 64 38 1 0
153 44 34 -1 0
154 73 20 1 0
155 61 12 0 1
156 49 3 0 -1
157 17 38 0 1
158 2 32 0 -1
159 67 11 -1 0
160 68 6 -1 0
161 44 28 0 -1
162 47 27 0 -1
163 54 18 1 0
164 91 15 -1 0
165 63 27 0 -1
166 24 36 0 1
167 43 31 1 0
168 59 28 0 1
169 77 15 -1 0
170 77 15 -1 0
171 50 4 1 0
172 63 27 0 -1
173 21 38 1 0
174 56 22 0 -1
175 39 31 1 0
176 48 37 1 0
177 56 5 1 0
178 33 32 0 -1
179 45 29 0 1
180 53 38 0 1
181 47 31 1 0
182 72 22 1 0
183 61 16 0 1
184 58 18 0 -1
185 69 14 -1 0
186 67 6 0 -1
187 58 16 1 0
188 55 35 0 1
189 62 5 0 1
190 66 15 -1 0
191 22 8 0 -1
192 75 21 1 0
193 59 19 0 -1
194 55 36 0 1
195 63 17 0 -1
196 79 29 0 -1
197 62 9 0 1
198 65 13 0 -1
199 67 5 1 0
200 51 35 0 -1
201 52 31 0 1
202 62 12 1 0
203 52 26 0 1
204 17 37 0 1
205 60 26 1 0
206 56 38 0 -1
207 50 1 0 -1
208 47 2 1 0
209 69 23 0 -1
210 24 36 -1 0
211 68 18 -1 0
212 45 28 0 1
213 48 16 1 0
214 60 8 1 0
215 20 37 1 0
216 20 35 1 0
217 15 7 -1 0
218 24 35 0 1
219 77 22 -1 0
220 61 29 0 -1
221 50 38 -1 0
222 71 14 0 -1
223 21 34 0 1
224 40 32 0 1
225 57 35 0 1
226 53 27 -1 0
227 59 28 0 1
228 67 24 -1 0
229 54 23 0 1
230 18 38 1 0
231 55 23 -1 0
232 51 20 1 0
233 76 17 0 -1
234 70 12 -1 0
235 66 13 0 1
236 59 17 1 0
237 60 11 0 1
238 64 10 0 1
239 58 18 1 0
240 62 26 1 0
241 18 0 1 0
242 12 35 0 1
243 55 0 0 1
244 42 33 -1 0
245 51 27 0 -1
246 62 25 0 -1
247 58 27 1 0
248 73 14 0 1
249 64 19 -1 0
250 64 14 -1 0
251 69 18 0 1
252 74 16 0 -1
253 9 33 0 -1
254 58 34 0 1
255 63 23 0 1
256 54 34 -1 0
257 75 22 1 0
258 62 7 -1 0
259 63 5 1 0
260 67 22 -1 0
261 55 19 -1 0
262 44 30 1 0
263 51 37 -1 0
264 98 35 0 -1
265 63 1 0 1
266 73 14 0 1
267 65 26 -1 0
268 50 29 1 0
269 78 23 0 1
270 69 5 0 1
271 52 38 -1 0
272 70 8 -1 0
273 51 2 0 1
274 51 1 -1 0
275 18 37 0 1
276 64 11 1 0
277 56 19 1 0
278 49 31 1 0
279 77 24 1 0
280 59 34 1 0
281 58 35 0 -1
282 88 24 -1 0
283 95 31 0 -1
284 53 35 1 0
285 47 34 0 1
286 63 11 1 0
287 29 31 0 -1
288 42 31 0 1
289 54 36 1 0
290 17 37 1 0
291 32 12 0 1
292 73 15 1 0
293 88 21 -1 0
294 18 34 1 0
295 53 31 -1 0
296 74 21 0 -1
297 54 2 -1 0
298 22 34 -1 0
299 68 23 0 1
300 49 26 1 0
301 70 7 0 1
302 67 5 -1 0
303 56 24 1 0
304 20 38 -1 0
305 25 22 1 0
306 63 24 -1 0
307 49 9 0 -1
308 86 14 0 1
309 57 15 0 1
310 46 35 -1 0
311 48 35 1 0
312 75 19 1 0
313 52 25 0 1
314 53 21 0 1
315 60 26 0 1
316 46 36 1 0
317 48 39 0 1
318 61 34 -1 0
319 95 34 0 1
320 69 10 0 1
321 22 39 -1 0
322 71 13 0 1
323 57 20 0 1
324 89 21 -1 0
325 48 0 1 0
326 62 19 0 1
327 44 31 0 -1
328 47 27 1 0
329 64 6 -1 0
330 60 10 0 1
331 49 29 0 1
332 59 24 -1 0
333 18 37 1 0
334 83 5 -1 0
335 52 0 0 -1
336 69 11 -1 0
337 75 17 0 1
338 15 38 1 0
339 88 11 -1 0
340 57 18 0 1
341 68 5 -1 0
342 48 38 -1 0
343 51 3 0 1
344 68 20 0 1
345 71 18 1 0
346 52 3 -1 0
347 58 34 0 -1
348 58 30 1 0
349 19 2 -1 0
350 25 11 0 1
351 40 32 1 0
352 49 33 0 -1
353 50 36 -1 0
354 71 12 -1 0
355 74 18 1 0
356 59 22 0 -1
357 51 28 0 1
358 48 33 0 1
359 76 17 -1 0
360 57 20 -1 0
361 57 21 -1 0
362 59 34 1 0
363 44 26 1 0
364 44 26 1 0
365 14 25 1 0
366 41 32 0 1
367 69 19 1 0
368 60 17 1 0
369 24 30 -1 0
370 74 17 0 -1
371 2 4 1 0
372 62 10 0 1
373 52 29 0 1
374 60 12 0 1
375 65 18 1 0
376 49 34 -1 0
377 63 22 -1 0
378 44 37 -1 0
379 50 4 1 0
380 59 31 0 1
381 77 13 -1 0
382 18 38 0 -1
383 58 25 0 1
384 46 35 0 -1
385 71 23 1 0
386 4 32 0 -1
387 42 10 -1 0
388 72 1 0 1
389 57 13 1 0
390 49 0 0 -1
391 11 24 0 -1
392 72 17 1 0
393 58 27 0 -1
394 63 7 0 1
395 49 28 0 1
396 59 32 1 0
397 25 20 0 -1
398 72 21 1 0
399 59 6 0 -1
400 54 1 -1 0
401 49 27 0 1
402 57 5 1 0
403 60 32 -1 0
404 54 20 0 1
405 66 18 1 0
406 59 26 -1 0
407 60 4 0 1
408 86 35 1 0
409 65 28 -1 0
410 66 19 0 -1
411 64 8 0 1
412 63 33 -1 0
413 49 30 0 -1
414 57 18 1 0
415 69 23 1 0
416 61 10 0 1
417 75 4 0 1
418 70 13 0 -1
419 57 30 1 0
420 54 35 0 1
421 21 34 1 0
422 74 14 1 0
423 37 16 0 1
424 57 37 0 -1
425 25 2 0 1
426 49 29 0 1
427 57 4 1 0
428 20 15 -1 0
429 65 16 0 1
430 76 23 0 -1
431 72 6 -1 0
432 61 15 -1 0
433 53 21 -1 0
434 16 33 0 -1
435 52 24 0 -1
436 71 12 -1 0
437 53 37 0 -1
438 52 37 0 -1
439 54 38 -1 0
440 61 16 -1 0
441 50 0 1 0
442 56 19 0 1
443 63 15 -1 0
444 40 33 0 -1
445 48 29 0 1
446 61 14 1 0
447 18 35 -1 0
448 41 34 1 0
449 77 5 0 -1
450 40 9 -1 0
451 70 19 -1 0
452 46 33 0 1
453 67 6 0 1
454 58 33 -1 0
455 61 11 0 -1
456 57 23 1 0
457 79 21 1 0
458 79 17 -1 0
459 48 27 0 1
460 55 20 0 1
461 42 32 -1 0
462 57 16 0 1
463 65 8 0 -1
464 65 7 0 -1
465 71 19 0 -1
466 65 9 0 -1
467 48 31 -1 0
468 60 19 0 -1
469 55 0 1 0
470 39 32 0 1
471 22 33 0 1
472 51 20 1 0
473 61 14 1 0
474 60 20 0 -1
475 69 15 0 -1
476 72 23 0 1
477 46 26 -1 0
478 63 10 -1 0
479 49 39 0 -1
480 25 0 -1 0
481 64 33 -1 0
482 70 6 -1 0
483 25 10 0 1
484 55 36 0 1
485 59 22 1 0
486 23 22 -1 0
487 55 0 1 0
488 74 25 0 1
489 59 33 0 1
490 47 39 0 -1
491 62 4 1 0
492 51 31 0 1
493 56 37 0 -1
494 49 36 0 -1
495 43 33 -1 0
496 24 34 0 1
497 66 14 0 -1
498 50 39 -1 0
499 47 31 1 0
500 61 33 0 -1
501 20 36 1 0
502 48 27 0 1
503 96 21 1 0
504 69 12 1 0
505 20 39 -1 0
506 42 36 1 0
507 57 26 1 0
508 58 15 -1 0
509 36 33 0 -1
510 52 2 1 0
511 67 7 0 1
512 62 24 1 0
513 68 15 0 1
514 21 39 0 1
515 95 16 0 1
516 96 4 1 0
517 59 16 1 0
518 72 21 -1 0
519 76 36 0 -1
520 59 21 -1 0
521 63 8 0 1
522 19 37 0 1
523 50 3 0 -1
524 65 4 0 1
525 43 32 0 -1
526 69 23 -1 0
527 22 10 -1 0
528 60 25 0 1
529 73 13 0 1
530 53 20 -1 0
531 75 16 0 -1
532 53 1 1 0
533 23 36 -1 0
534 51 26 0 1
535 60 3 1 0
536 48 3 1 0
537 54 22 0 1
538 64 3 -1 0
539 65 19 0 -1
540 60 15 -1 0
541 76 16 0 1
542 54 4 0 -1
543 55 27 0 1
544 66 10 1 0
545 47 34 0 1
546 60 19 -1 0
547 58 33 0 1
548 41 36 1 0
549 20 0 0 1
550 66 10 1 0
551 70 11 0 1
552 47 36 0 -1
553 46 28 0 -1
554 78 25 0 -1
555 56 38 0 -1
556 21 14 -1 0
557 65 13 0 1
558 50 34 -1 0
559 9 19 0 -1
560 68 16 0 -1
561 65 19 1 0
562 95 38 -1 0
563 59 4 -1 0
564 43 34 -1 0
565 15 37 1 0
566 44 35 -1 0
567 63 19 0 1
568 52 33 -1 0
569 52 3 1 0
570 20 21 0 -1
571 71 7 1 0
572 60 32 0 -1
573 84 35 -1 0
574 58 4 1 0
575 63 26 -1 0
576 62 26 1 0
577 51 0 0 -1
