0.218 0.230 0.153 0.157 0.222 0.145 0.190 0.149 0.157 0.246 0.206 0.222 0.153 0.202 0.218 0.161 0.198 0.254 0.181 0.274 0.286 0.347 0.351 0.367 0.480 0.492 0.468 0.444 0.456 0.496 0.419 0.290 0.077 0.020 0.056 0.121 0.226 0.472 0.431 0.472 0.440 0.456 0.456 0.355 0.250 0.238 0.242 0.230 0.149 0.210 0.202 0.149 0.129 0.121 0.137 0.121 0.129 0.161 0.097 0.097 0.105 0.089 0.085 0.141 0.101 0.117 0.109 0.113 0.105 0.097 0.113 0.141 0.109 0.153 0.129 0.077 0.113 0.093 0.097 0.077 0.145 0.185 0.145 0.125 0.149 0.177 0.117 0.145 0.149 0.173 0.157 0.153 0.169 0.145 0.161 0.190 0.137 0.198 0.230 0.185 
0.173 0.105 0.181 0.129 0.137 0.169 0.206 0.210 0.145 0.214 0.145 0.234 0.177 0.258 0.194 0.157 0.222 0.254 0.222 0.298 0.302 0.315 0.387 0.371 0.460 0.407 0.452 0.504 0.480 0.419 0.476 0.181 0.169 0.065 0.048 0.117 0.310 0.460 0.391 0.456 0.476 0.415 0.395 0.323 0.310 0.258 0.226 0.250 0.234 0.165 0.173 0.206 0.169 0.137 0.133 0.133 0.129 0.105 0.105 0.149 0.129 0.073 0.109 0.101 0.137 0.077 0.085 0.089 0.121 0.117 0.060 0.089 0.073 0.101 0.101 0.113 0.117 0.085 0.133 0.105 0.109 0.141 0.133 0.121 0.073 0.133 0.117 0.165 0.185 0.125 0.153 0.149 0.214 0.149 0.153 0.190 0.190 0.141 0.161 0.173 
0.133 0.185 0.234 0.198 0.185 0.222 0.210 0.177 0.206 0.161 0.181 0.190 0.234 0.206 0.214 0.254 0.319 0.254 0.234 0.302 0.319 0.306 0.327 0.403 0.452 0.411 0.520 0.504 0.391 0.456 0.504 0.226 0.125 0.032 0.044 0.121 0.226 0.423 0.452 0.419 0.504 0.407 0.363 0.310 0.315 0.250 0.250 0.250 0.286 0.242 0.198 0.206 0.125 0.125 0.153 0.145 0.077 0.125 0.093 0.133 0.089 0.081 0.097 0.101 0.129 0.073 0.105 0.085 0.137 0.085 0.105 0.065 0.129 0.101 0.069 0.109 0.069 0.141 0.109 0.117 0.097 0.141 0.133 0.145 0.165 0.161 0.173 0.125 0.129 0.161 0.129 0.169 0.157 0.177 0.185 0.169 0.198 0.173 0.173 0.157 
0.214 0.181 0.133 0.165 0.177 0.202 0.137 0.161 0.141 0.177 0.161 0.161 0.210 0.149 0.190 0.194 0.210 0.222 0.181 0.270 0.274 0.347 0.327 0.371 0.431 0.419 0.440 0.524 0.484 0.363 0.278 0.153 0.081 0.056 0.125 0.141 0.351 0.444 0.528 0.520 0.480 0.520 0.440 0.387 0.282 0.234 0.278 0.234 0.238 0.157 0.210 0.177 0.185 0.125 0.137 0.125 0.121 0.109 0.121 0.069 0.052 0.089 0.109 0.093 0.105 0.085 0.113 0.125 0.117 0.089 0.065 0.129 0.105 0.097 0.089 0.125 0.109 0.073 0.125 0.141 0.145 0.125 0.141 0.133 0.117 0.157 0.101 0.157 0.133 0.121 0.133 0.214 0.081 0.145 0.181 0.202 0.149 0.185 0.145 0.181 
0.153 0.214 0.165 0.149 0.206 0.206 0.149 0.226 0.161 0.202 0.153 0.246 0.226 0.145 0.206 0.210 0.214 0.210 0.282 0.282 0.355 0.319 0.415 0.411 0.524 0.496 0.415 0.573 0.460 0.347 0.298 0.294 0.105 0.036 0.117 0.125 0.395 0.367 0.528 0.601 0.520 0.520 0.375 0.355 0.294 0.270 0.274 0.290 0.206 0.226 0.190 0.185 0.129 0.165 0.141 0.153 0.169 0.149 0.109 0.093 0.085 0.117 0.129 0.081 0.113 0.085 0.085 0.097 0.085 0.093 0.093 0.113 0.113 0.093 0.125 0.077 0.129 0.085 0.109 0.133 0.113 0.105 0.141 0.129 0.169 0.153 0.113 0.129 0.141 0.177 0.169 0.177 0.202 0.137 0.173 0.194 0.185 0.181 0.218 0.194 
0.206 0.177 0.169 0.198 0.137 0.153 0.181 0.125 0.177 0.181 0.145 0.234 0.190 0.190 0.198 0.218 0.210 0.230 0.298 0.323 0.310 0.319 0.327 0.375 0.460 0.476 0.532 0.645 0.520 0.419 0.327 0.214 0.153 0.040 0.117 0.145 0.302 0.464 0.532 0.524 0.476 0.444 0.339 0.363 0.270 0.262 0.246 0.238 0.206 0.226 0.173 0.202 0.153 0.133 0.125 0.093 0.121 0.093 0.117 0.121 0.093 0.129 0.117 0.093 0.129 0.109 0.065 0.117 0.121 0.093 0.121 0.133 0.093 0.101 0.101 0.077 0.105 0.077 0.113 0.153 0.177 0.089 0.141 0.149 0.109 0.105 0.157 0.202 0.161 0.214 0.169 0.173 0.181 0.165 0.169 0.185 0.181 0.202 0.173 0.177 
0.113 0.157 0.206 0.149 0.185 0.181 0.149 0.165 0.165 0.185 0.218 0.157 0.190 0.190 0.214 0.206 0.177 0.250 0.206 0.258 0.359 0.266 0.343 0.363 0.508 0.484 0.480 0.556 0.452 0.528 0.290 0.226 0.129 0.101 0.077 0.169 0.246 0.456 0.593 0.657 0.528 0.512 0.435 0.431 0.347 0.310 0.214 0.165 0.210 0.206 0.181 0.177 0.097 0.161 0.161 0.129 0.125 0.109 0.048 0.133 0.105 0.077 0.085 0.097 0.101 0.069 0.097 0.097 0.093 0.129 0.056 0.129 0.097 0.125 0.081 0.093 0.097 0.101 0.117 0.089 0.133 0.121 0.141 0.121 0.113 0.113 0.125 0.105 0.149 0.145 0.153 0.145 0.165 0.173 0.133 0.149 0.210 0.177 0.145 0.242 
0.177 0.177 0.125 0.165 0.169 0.222 0.137 0.202 0.137 0.157 0.262 0.242 0.250 0.230 0.230 0.238 0.198 0.230 0.250 0.222 0.294 0.246 0.355 0.395 0.419 0.464 0.508 0.589 0.431 0.331 0.286 0.210 0.125 0.032 0.060 0.210 0.423 0.613 0.589 0.512 0.496 0.431 0.403 0.431 0.355 0.270 0.218 0.234 0.218 0.177 0.214 0.133 0.169 0.137 0.137 0.133 0.109 0.137 0.077 0.093 0.097 0.089 0.097 0.093 0.077 0.093 0.109 0.093 0.069 0.121 0.052 0.105 0.077 0.089 0.089 0.097 0.113 0.093 0.093 0.105 0.129 0.133 0.101 0.097 0.089 0.133 0.097 0.149 0.117 0.117 0.173 0.198 0.202 0.177 0.153 0.198 0.202 0.125 0.185 0.194 
0.125 0.157 0.137 0.125 0.133 0.181 0.153 0.137 0.190 0.181 0.137 0.214 0.185 0.185 0.258 0.218 0.169 0.206 0.254 0.302 0.302 0.298 0.387 0.435 0.407 0.399 0.488 0.569 0.411 0.387 0.282 0.274 0.117 0.056 0.081 0.181 0.419 0.581 0.524 0.645 0.528 0.496 0.431 0.403 0.335 0.246 0.234 0.262 0.222 0.210 0.190 0.190 0.165 0.206 0.137 0.145 0.161 0.141 0.105 0.157 0.117 0.093 0.097 0.121 0.125 0.089 0.093 0.113 0.073 0.105 0.113 0.105 0.081 0.093 0.113 0.065 0.129 0.089 0.125 0.093 0.173 0.085 0.101 0.153 0.177 0.157 0.141 0.173 0.121 0.149 0.206 0.226 0.121 0.194 0.185 0.173 0.141 0.185 0.177 0.137 
0.145 0.173 0.157 0.173 0.185 0.165 0.181 0.157 0.169 0.198 0.198 0.210 0.218 0.190 0.214 0.222 0.238 0.242 0.218 0.306 0.327 0.331 0.399 0.315 0.444 0.415 0.383 0.512 0.448 0.431 0.335 0.246 0.121 0.056 0.077 0.137 0.419 0.444 0.536 0.593 0.484 0.528 0.431 0.383 0.343 0.270 0.290 0.218 0.198 0.149 0.169 0.194 0.157 0.081 0.153 0.109 0.113 0.153 0.097 0.081 0.097 0.101 0.101 0.121 0.085 0.077 0.089 0.056 0.093 0.105 0.133 0.161 0.097 0.085 0.060 0.101 0.097 0.097 0.121 0.129 0.137 0.077 0.157 0.145 0.125 0.125 0.173 0.165 0.165 0.173 0.177 0.169 0.161 0.149 0.185 0.185 0.177 0.169 0.141 0.190 
