0.197 0.114 0.174 0.152 0.136 0.152 0.129 0.189 0.182 0.174 0.182 0.205 0.212 0.258 0.167 0.242 0.235 0.265 0.235 0.326 0.295 0.371 0.364 0.500 0.659 0.720 0.795 0.780 0.773 0.924 0.962 0.273 0.318 0.000 0.409 0.053 0.856 0.833 0.902 0.886 0.750 0.652 0.538 0.530 0.409 0.371 0.288 0.288 0.197 0.159 0.250 0.159 0.076 0.083 0.121 0.106 0.129 0.106 0.076 0.106 0.114 0.136 0.136 0.091 0.068 0.106 0.068 0.091 0.076 0.076 0.114 0.076 0.144 0.106 0.083 0.136 0.061 0.144 0.129 0.129 0.121 0.144 0.144 0.182 0.167 0.197 0.129 0.136 0.144 0.159 0.159 0.152 0.114 0.121 0.121 0.250 0.159 0.189 0.114 0.182 
0.235 0.174 0.182 0.144 0.144 0.227 0.159 0.167 0.174 0.167 0.182 0.182 0.220 0.182 0.250 0.227 0.250 0.265 0.235 0.258 0.311 0.318 0.303 0.477 0.659 0.606 0.697 0.811 1.008 0.917 0.803 0.644 0.909 0.386 0.000 0.515 0.712 0.902 0.932 0.788 0.667 0.697 0.545 0.447 0.477 0.288 0.288 0.273 0.121 0.258 0.197 0.174 0.159 0.174 0.167 0.159 0.174 0.136 0.068 0.106 0.098 0.136 0.061 0.136 0.068 0.136 0.091 0.106 0.114 0.053 0.091 0.121 0.136 0.121 0.136 0.098 0.114 0.114 0.091 0.121 0.182 0.106 0.076 0.106 0.144 0.159 0.144 0.091 0.159 0.205 0.212 0.220 0.136 0.167 0.197 0.136 0.174 0.144 0.242 0.174 
0.189 0.091 0.152 0.167 0.189 0.174 0.114 0.159 0.129 0.121 0.152 0.265 0.205 0.242 0.174 0.242 0.288 0.295 0.288 0.280 0.356 0.295 0.379 0.432 0.545 0.682 0.689 0.758 0.750 1.030 0.742 0.826 0.144 0.000 0.000 0.841 0.788 1.083 1.061 0.803 0.636 0.606 0.530 0.432 0.424 0.288 0.311 0.205 0.250 0.235 0.167 0.106 0.167 0.136 0.121 0.159 0.076 0.076 0.091 0.091 0.091 0.076 0.114 0.114 0.144 0.121 0.152 0.076 0.098 0.061 0.076 0.091 0.106 0.136 0.076 0.083 0.136 0.106 0.136 0.061 0.159 0.106 0.098 0.114 0.152 0.152 0.121 0.114 0.114 0.174 0.152 0.129 0.182 0.167 0.144 0.167 0.174 0.129 0.144 0.129 
0.167 0.159 0.182 0.227 0.205 0.189 0.182 0.242 0.167 0.212 0.258 0.182 0.189 0.295 0.242 0.220 0.197 0.311 0.318 0.371 0.348 0.326 0.333 0.417 0.470 0.697 0.735 0.727 0.902 0.871 0.864 0.432 0.008 0.000 0.000 0.500 0.508 0.917 0.955 0.932 0.727 0.750 0.508 0.379 0.530 0.311 0.258 0.220 0.182 0.295 0.205 0.136 0.159 0.189 0.167 0.098 0.114 0.083 0.121 0.136 0.129 0.167 0.106 0.174 0.136 0.091 0.136 0.106 0.053 0.061 0.068 0.098 0.091 0.136 0.038 0.098 0.106 0.068 0.098 0.121 0.114 0.114 0.144 0.129 0.098 0.136 0.174 0.152 0.098 0.152 0.197 0.114 0.121 0.242 0.197 0.182 0.174 0.083 0.205 0.250 
0.182 0.152 0.152 0.152 0.205 0.136 0.242 0.182 0.197 0.220 0.174 0.205 0.182 0.197 0.189 0.235 0.265 0.258 0.318 0.348 0.288 0.371 0.409 0.500 0.583 0.811 0.818 0.826 0.879 0.871 0.750 0.409 0.015 0.000 0.114 0.386 0.583 0.818 1.061 1.030 0.826 0.659 0.576 0.500 0.439 0.333 0.356 0.265 0.265 0.197 0.159 0.189 0.159 0.197 0.098 0.114 0.159 0.114 0.136 0.136 0.076 0.106 0.136 0.098 0.106 0.098 0.083 0.098 0.045 0.098 0.091 0.182 0.083 0.152 0.098 0.083 0.144 0.098 0.061 0.144 0.121 0.174 0.098 0.152 0.098 0.106 0.152 0.227 0.205 0.174 0.205 0.136 0.152 0.152 0.167 0.144 0.235 0.121 0.174 0.205 
0.159 0.197 0.197 0.159 0.189 0.182 0.121 0.136 0.152 0.159 0.235 0.212 0.212 0.189 0.189 0.182 0.280 0.273 0.273 0.333 0.280 0.318 0.318 0.538 0.636 0.705 0.864 0.841 0.985 0.788 0.553 0.250 0.341 0.045 0.008 0.553 0.500 0.811 0.985 0.955 0.917 0.811 0.576 0.477 0.561 0.303 0.288 0.227 0.167 0.265 0.212 0.167 0.159 0.197 0.129 0.121 0.182 0.121 0.106 0.068 0.083 0.083 0.045 0.144 0.121 0.106 0.136 0.106 0.136 0.098 0.053 0.091 0.129 0.114 0.068 0.129 0.091 0.068 0.098 0.136 0.129 0.083 0.167 0.182 0.091 0.098 0.114 0.129 0.167 0.068 0.197 0.091 0.129 0.220 0.121 0.144 0.129 0.121 0.129 0.212 
0.174 0.136 0.167 0.121 0.167 0.159 0.189 0.205 0.167 0.136 0.167 0.152 0.182 0.258 0.182 0.242 0.197 0.318 0.318 0.273 0.242 0.341 0.371 0.455 0.606 0.621 0.788 0.826 0.894 0.864 0.674 0.205 0.477 0.000 0.000 0.242 0.621 0.697 0.795 0.955 0.758 0.720 0.576 0.470 0.470 0.303 0.311 0.235 0.174 0.167 0.265 0.152 0.167 0.121 0.182 0.114 0.144 0.129 0.068 0.121 0.136 0.129 0.068 0.083 0.076 0.129 0.098 0.129 0.053 0.129 0.098 0.129 0.068 0.098 0.106 0.136 0.091 0.098 0.152 0.106 0.152 0.152 0.121 0.174 0.159 0.106 0.174 0.106 0.129 0.136 0.167 0.129 0.152 0.174 0.136 0.189 0.212 0.152 0.152 0.167 
0.144 0.152 0.174 0.129 0.152 0.212 0.174 0.152 0.197 0.114 0.182 0.220 0.197 0.197 0.182 0.159 0.227 0.288 0.174 0.311 0.258 0.311 0.530 0.424 0.485 0.682 0.826 0.788 1.015 1.015 0.970 0.742 0.462 0.000 0.121 0.258 0.606 0.705 0.659 0.962 0.826 0.750 0.682 0.530 0.508 0.326 0.326 0.227 0.174 0.227 0.235 0.167 0.136 0.106 0.205 0.136 0.114 0.106 0.121 0.136 0.083 0.098 0.076 0.114 0.091 0.076 0.091 0.098 0.083 0.114 0.136 0.038 0.091 0.076 0.106 0.098 0.212 0.121 0.136 0.114 0.076 0.129 0.114 0.091 0.144 0.114 0.091 0.182 0.152 0.167 0.174 0.205 0.197 0.152 0.144 0.227 0.182 0.189 0.227 0.220 
0.182 0.129 0.136 0.129 0.144 0.152 0.205 0.129 0.167 0.197 0.265 0.189 0.159 0.174 0.212 0.152 0.205 0.235 0.295 0.235 0.333 0.348 0.303 0.492 0.439 0.606 0.598 0.758 0.833 0.848 0.879 0.841 0.174 0.045 0.030 0.379 0.583 0.765 0.477 0.682 0.848 0.636 0.674 0.371 0.402 0.273 0.280 0.303 0.205 0.227 0.114 0.167 0.144 0.205 0.152 0.144 0.144 0.061 0.114 0.076 0.220 0.076 0.121 0.083 0.106 0.106 0.061 0.129 0.106 0.053 0.144 0.106 0.114 0.114 0.068 0.106 0.129 0.098 0.129 0.144 0.098 0.083 0.152 0.114 0.152 0.159 0.227 0.121 0.167 0.159 0.152 0.197 0.189 0.159 0.182 0.189 0.197 0.091 0.182 0.174 
0.205 0.205 0.167 0.159 0.197 0.182 0.258 0.167 0.159 0.159 0.167 0.182 0.250 0.189 0.182 0.242 0.189 0.220 0.189 0.258 0.288 0.348 0.356 0.348 0.561 0.750 0.750 0.712 0.765 0.598 0.621 0.674 0.242 0.439 0.000 0.189 0.886 0.879 0.689 0.970 0.780 0.712 0.636 0.508 0.394 0.258 0.364 0.258 0.076 0.280 0.205 0.205 0.159 0.174 0.121 0.152 0.091 0.114 0.121 0.061 0.068 0.121 0.167 0.098 0.091 0.106 0.106 0.083 0.053 0.091 0.083 0.129 0.083 0.106 0.091 0.136 0.076 0.106 0.083 0.098 0.053 0.098 0.129 0.144 0.121 0.106 0.121 0.098 0.121 0.129 0.144 0.189 0.205 0.159 0.121 0.136 0.250 0.159 0.136 0.205 
