# Timestep MovingParticles
1 2161
125 1472
250 894
375 576
500 432
625 458
750 395
875 406
1000 381
1125 426
1250 367
1375 372
1500 373
1625 412
1750 424
1875 367
2000 353
2125 445
2250 402
2375 371
2500 378
2625 380
2750 383
2875 340
3000 374
3125 393
3250 390
3375 395
3500 391
3625 411
3750 405
3875 385
4000 356
4125 366
4250 374
4375 343
4500 371
4625 412
4750 405
4875 402
5000 367
5125 395
5250 364
5375 345
5500 358
5625 383
5750 396
5875 329
6000 341
6125 333
6250 364
6375 353
6500 370
6625 362
6750 369
6875 386
7000 391
7125 341
7250 376
7375 393
7500 384
7625 332
7750 409
7875 420
8000 359
8125 389
8250 351
8375 362
8500 346
8625 342
8750 378
8875 398
9000 321
9125 356
9250 373
9375 427
9500 394
9625 369
9750 367
9875 396
10000 359
