0.237 0.259 0.210 0.214 0.214 0.192 0.179 0.196 0.183 0.214 0.228 0.210 0.286 0.232 0.196 0.228 0.241 0.286 0.268 0.393 0.312 0.527 0.362 0.375 0.433 0.469 0.438 0.451 0.442 0.397 0.246 0.241 0.107 0.009 0.062 0.214 0.317 0.411 0.460 0.415 0.451 0.446 0.460 0.558 0.491 0.375 0.312 0.268 0.232 0.219 0.246 0.174 0.179 0.174 0.188 0.134 0.134 0.121 0.143 0.085 0.121 0.138 0.103 0.080 0.134 0.103 0.089 0.103 0.192 0.147 0.165 0.089 0.147 0.138 0.125 0.116 0.143 0.103 0.161 0.125 0.134 0.143 0.196 0.129 0.170 0.143 0.174 0.183 0.205 0.174 0.161 0.201 0.170 0.201 0.188 0.272 0.228 0.179 0.241 0.196 
0.228 0.214 0.254 0.165 0.250 0.259 0.210 0.210 0.246 0.223 0.214 0.196 0.214 0.201 0.250 0.259 0.246 0.299 0.268 0.330 0.335 0.388 0.379 0.384 0.353 0.473 0.460 0.415 0.567 0.478 0.348 0.205 0.156 0.036 0.031 0.214 0.393 0.491 0.433 0.482 0.496 0.406 0.562 0.504 0.491 0.384 0.317 0.277 0.232 0.254 0.237 0.134 0.188 0.183 0.143 0.156 0.147 0.174 0.174 0.138 0.071 0.116 0.112 0.152 0.138 0.103 0.094 0.152 0.129 0.147 0.103 0.094 0.138 0.125 0.134 0.116 0.089 0.116 0.129 0.174 0.125 0.116 0.156 0.156 0.143 0.125 0.165 0.143 0.223 0.147 0.161 0.210 0.192 0.179 0.259 0.188 0.165 0.170 0.170 0.259 
0.232 0.161 0.192 0.210 0.201 0.165 0.179 0.188 0.254 0.174 0.183 0.259 0.192 0.263 0.228 0.205 0.281 0.246 0.330 0.317 0.353 0.402 0.442 0.371 0.375 0.455 0.420 0.446 0.536 0.442 0.429 0.179 0.129 0.031 0.040 0.259 0.518 0.424 0.554 0.496 0.580 0.522 0.603 0.487 0.433 0.335 0.268 0.223 0.228 0.196 0.250 0.147 0.188 0.161 0.103 0.179 0.129 0.107 0.143 0.129 0.094 0.138 0.134 0.094 0.161 0.129 0.143 0.129 0.129 0.067 0.098 0.134 0.125 0.121 0.134 0.138 0.112 0.089 0.103 0.112 0.174 0.112 0.196 0.156 0.174 0.134 0.179 0.174 0.210 0.205 0.210 0.201 0.272 0.246 0.152 0.205 0.147 0.219 0.192 0.188 
0.205 0.228 0.277 0.192 0.152 0.183 0.210 0.263 0.205 0.143 0.281 0.286 0.232 0.277 0.263 0.290 0.268 0.312 0.281 0.317 0.371 0.348 0.406 0.375 0.397 0.451 0.455 0.487 0.478 0.397 0.348 0.152 0.089 0.009 0.129 0.295 0.442 0.362 0.567 0.545 0.612 0.478 0.545 0.487 0.397 0.384 0.192 0.272 0.277 0.165 0.228 0.143 0.165 0.143 0.152 0.179 0.085 0.156 0.152 0.112 0.112 0.112 0.147 0.116 0.085 0.129 0.098 0.134 0.125 0.121 0.129 0.143 0.116 0.107 0.089 0.071 0.138 0.094 0.170 0.138 0.134 0.138 0.134 0.138 0.134 0.134 0.179 0.188 0.179 0.188 0.152 0.241 0.192 0.170 0.188 0.196 0.174 0.196 0.196 0.179 
0.196 0.205 0.201 0.156 0.192 0.188 0.232 0.223 0.183 0.192 0.223 0.214 0.263 0.192 0.223 0.263 0.290 0.281 0.304 0.379 0.308 0.397 0.348 0.339 0.357 0.402 0.388 0.371 0.406 0.464 0.460 0.214 0.174 0.067 0.040 0.232 0.308 0.406 0.598 0.536 0.625 0.576 0.567 0.446 0.402 0.415 0.344 0.241 0.246 0.223 0.192 0.112 0.147 0.210 0.152 0.143 0.125 0.094 0.129 0.107 0.121 0.112 0.143 0.112 0.107 0.183 0.103 0.129 0.134 0.094 0.129 0.112 0.143 0.116 0.121 0.103 0.107 0.107 0.116 0.134 0.143 0.125 0.152 0.134 0.147 0.165 0.174 0.138 0.201 0.170 0.228 0.192 0.161 0.192 0.219 0.210 0.228 0.147 0.161 0.214 
0.214 0.214 0.223 0.192 0.201 0.179 0.201 0.219 0.228 0.272 0.196 0.246 0.214 0.254 0.254 0.237 0.210 0.214 0.295 0.277 0.388 0.312 0.290 0.272 0.268 0.348 0.339 0.402 0.388 0.478 0.491 0.161 0.201 0.036 0.098 0.308 0.263 0.375 0.598 0.607 0.625 0.603 0.647 0.491 0.348 0.335 0.250 0.295 0.250 0.183 0.179 0.152 0.156 0.179 0.161 0.147 0.116 0.125 0.138 0.116 0.098 0.121 0.129 0.112 0.201 0.129 0.112 0.085 0.112 0.116 0.143 0.121 0.112 0.147 0.165 0.107 0.147 0.125 0.134 0.129 0.112 0.129 0.098 0.161 0.210 0.183 0.134 0.170 0.161 0.223 0.161 0.170 0.192 0.228 0.170 0.183 0.161 0.201 0.170 0.205 
0.174 0.241 0.210 0.201 0.210 0.201 0.205 0.192 0.165 0.232 0.196 0.237 0.237 0.272 0.259 0.214 0.237 0.308 0.312 0.308 0.353 0.362 0.335 0.353 0.402 0.411 0.366 0.357 0.344 0.585 0.576 0.183 0.192 0.022 0.054 0.214 0.384 0.424 0.594 0.634 0.634 0.661 0.629 0.500 0.397 0.304 0.246 0.281 0.304 0.214 0.246 0.201 0.183 0.147 0.161 0.125 0.107 0.134 0.129 0.125 0.098 0.152 0.103 0.107 0.147 0.094 0.138 0.107 0.103 0.098 0.112 0.116 0.089 0.138 0.129 0.116 0.165 0.094 0.112 0.138 0.138 0.138 0.179 0.152 0.179 0.179 0.174 0.237 0.237 0.210 0.223 0.192 0.192 0.201 0.241 0.214 0.196 0.205 0.188 0.210 
0.179 0.183 0.205 0.192 0.179 0.192 0.188 0.219 0.183 0.201 0.183 0.214 0.268 0.188 0.161 0.223 0.299 0.188 0.241 0.299 0.321 0.348 0.384 0.375 0.402 0.429 0.420 0.353 0.362 0.496 0.531 0.259 0.134 0.031 0.094 0.223 0.232 0.397 0.527 0.598 0.603 0.714 0.527 0.491 0.366 0.344 0.299 0.263 0.259 0.268 0.214 0.165 0.161 0.179 0.170 0.129 0.143 0.147 0.156 0.112 0.103 0.129 0.129 0.129 0.143 0.062 0.125 0.129 0.134 0.121 0.094 0.143 0.125 0.116 0.138 0.121 0.112 0.116 0.170 0.121 0.156 0.147 0.174 0.161 0.183 0.188 0.165 0.143 0.205 0.174 0.210 0.214 0.241 0.192 0.174 0.165 0.214 0.219 0.152 0.152 
0.161 0.196 0.201 0.192 0.201 0.183 0.219 0.183 0.183 0.196 0.232 0.205 0.214 0.254 0.241 0.281 0.241 0.281 0.317 0.290 0.397 0.353 0.411 0.379 0.442 0.531 0.482 0.469 0.379 0.504 0.496 0.304 0.179 0.022 0.071 0.223 0.366 0.509 0.549 0.612 0.612 0.607 0.594 0.558 0.446 0.379 0.272 0.330 0.344 0.232 0.254 0.237 0.152 0.147 0.156 0.183 0.134 0.125 0.067 0.116 0.107 0.143 0.129 0.143 0.121 0.094 0.080 0.112 0.116 0.094 0.071 0.125 0.125 0.143 0.098 0.107 0.134 0.125 0.129 0.129 0.134 0.179 0.143 0.223 0.103 0.170 0.165 0.152 0.223 0.174 0.196 0.205 0.188 0.219 0.165 0.192 0.241 0.161 0.210 0.156 
0.196 0.147 0.201 0.179 0.152 0.152 0.183 0.121 0.214 0.228 0.210 0.250 0.241 0.263 0.214 0.210 0.272 0.254 0.263 0.348 0.353 0.317 0.312 0.304 0.384 0.455 0.518 0.464 0.496 0.397 0.241 0.205 0.129 0.036 0.045 0.237 0.317 0.500 0.455 0.522 0.607 0.714 0.629 0.527 0.567 0.375 0.357 0.344 0.263 0.250 0.237 0.192 0.232 0.156 0.183 0.174 0.107 0.103 0.121 0.112 0.134 0.098 0.147 0.112 0.094 0.125 0.080 0.098 0.112 0.076 0.134 0.067 0.121 0.121 0.103 0.089 0.107 0.161 0.125 0.156 0.129 0.134 0.129 0.103 0.121 0.125 0.210 0.174 0.223 0.219 0.179 0.161 0.219 0.170 0.210 0.183 0.147 0.170 0.174 0.165 
0.170 0.237 0.219 0.201 0.165 0.263 0.196 0.196 0.156 0.188 0.210 0.241 0.268 0.228 0.232 0.299 0.286 0.281 0.286 0.295 0.308 0.366 0.357 0.415 0.366 0.339 0.504 0.545 0.580 0.388 0.366 0.254 0.183 0.045 0.089 0.228 0.348 0.513 0.433 0.513 0.638 0.683 0.625 0.536 0.567 0.402 0.353 0.330 0.295 0.241 0.219 0.192 0.134 0.201 0.129 0.156 0.138 0.161 0.143 0.094 0.089 0.129 0.174 0.156 0.156 0.125 0.062 0.129 0.129 0.103 0.103 0.196 0.156 0.112 0.098 0.054 0.103 0.116 0.134 0.098 0.129 0.143 0.152 0.152 0.174 0.219 0.210 0.183 0.210 0.201 0.237 0.152 0.165 0.223 0.263 0.246 0.196 0.174 0.161 0.214 
0.219 0.232 0.192 0.188 0.192 0.237 0.268 0.223 0.237 0.174 0.223 0.277 0.188 0.214 0.219 0.246 0.277 0.330 0.299 0.272 0.326 0.357 0.429 0.446 0.455 0.402 0.518 0.589 0.549 0.429 0.424 0.272 0.147 0.013 0.071 0.250 0.277 0.473 0.540 0.500 0.665 0.629 0.674 0.603 0.554 0.527 0.326 0.357 0.375 0.237 0.312 0.188 0.179 0.201 0.183 0.183 0.165 0.138 0.152 0.129 0.134 0.125 0.129 0.138 0.152 0.143 0.143 0.125 0.134 0.067 0.134 0.094 0.121 0.125 0.138 0.116 0.094 0.125 0.107 0.125 0.112 0.179 0.143 0.165 0.161 0.188 0.179 0.183 0.183 0.205 0.179 0.241 0.228 0.232 0.205 0.183 0.254 0.170 0.205 0.241 
0.143 0.179 0.138 0.210 0.152 0.228 0.228 0.179 0.205 0.179 0.174 0.237 0.272 0.232 0.219 0.210 0.286 0.179 0.299 0.263 0.330 0.384 0.362 0.442 0.375 0.531 0.554 0.647 0.522 0.335 0.446 0.272 0.125 0.085 0.031 0.237 0.295 0.554 0.612 0.634 0.741 0.638 0.558 0.554 0.527 0.482 0.263 0.281 0.375 0.290 0.268 0.192 0.228 0.152 0.161 0.107 0.143 0.179 0.125 0.116 0.103 0.152 0.116 0.094 0.121 0.125 0.112 0.143 0.107 0.080 0.121 0.152 0.116 0.107 0.085 0.121 0.152 0.143 0.165 0.116 0.147 0.134 0.107 0.152 0.165 0.129 0.192 0.156 0.165 0.174 0.188 0.223 0.237 0.214 0.183 0.223 0.188 0.183 0.183 0.214 
