0.266 0.290 0.246 0.262 0.262 0.246 0.218 0.218 0.246 0.246 0.274 0.278 0.339 0.315 0.278 0.254 0.351 0.331 0.290 0.440 0.371 0.585 0.532 0.484 0.556 0.585 0.548 0.520 0.552 0.496 0.355 0.306 0.121 0.008 0.069 0.222 0.435 0.577 0.637 0.589 0.641 0.637 0.641 0.681 0.609 0.456 0.411 0.327 0.298 0.290 0.278 0.194 0.222 0.238 0.202 0.181 0.173 0.137 0.181 0.121 0.149 0.161 0.137 0.109 0.173 0.121 0.121 0.117 0.194 0.177 0.177 0.113 0.181 0.153 0.165 0.153 0.153 0.129 0.194 0.149 0.169 0.149 0.226 0.153 0.190 0.190 0.202 0.218 0.222 0.190 0.165 0.218 0.190 0.234 0.206 0.294 0.278 0.230 0.290 0.230 
0.266 0.250 0.278 0.218 0.278 0.302 0.234 0.266 0.262 0.286 0.254 0.254 0.258 0.246 0.278 0.306 0.319 0.339 0.339 0.379 0.399 0.452 0.496 0.448 0.476 0.621 0.621 0.573 0.718 0.593 0.456 0.242 0.194 0.032 0.044 0.234 0.492 0.641 0.625 0.669 0.690 0.589 0.714 0.589 0.569 0.452 0.379 0.335 0.274 0.274 0.294 0.181 0.234 0.190 0.169 0.161 0.161 0.206 0.185 0.161 0.089 0.117 0.137 0.169 0.141 0.121 0.105 0.177 0.133 0.145 0.121 0.109 0.165 0.145 0.149 0.157 0.105 0.145 0.141 0.206 0.149 0.165 0.173 0.177 0.181 0.145 0.214 0.153 0.262 0.190 0.177 0.230 0.218 0.214 0.323 0.226 0.218 0.222 0.198 0.282 
0.290 0.194 0.230 0.234 0.222 0.210 0.218 0.222 0.266 0.210 0.226 0.282 0.242 0.282 0.278 0.234 0.327 0.306 0.343 0.355 0.415 0.456 0.544 0.488 0.488 0.577 0.585 0.581 0.673 0.508 0.524 0.210 0.169 0.028 0.044 0.274 0.548 0.556 0.774 0.718 0.770 0.690 0.754 0.641 0.516 0.403 0.347 0.262 0.290 0.246 0.266 0.202 0.222 0.206 0.125 0.190 0.137 0.141 0.165 0.169 0.117 0.165 0.161 0.133 0.153 0.165 0.169 0.133 0.133 0.097 0.121 0.149 0.157 0.153 0.157 0.214 0.129 0.121 0.137 0.141 0.210 0.141 0.234 0.194 0.190 0.173 0.242 0.230 0.222 0.238 0.238 0.230 0.286 0.274 0.206 0.234 0.194 0.226 0.238 0.214 
0.230 0.254 0.306 0.226 0.181 0.214 0.258 0.290 0.242 0.185 0.331 0.327 0.290 0.310 0.367 0.371 0.355 0.371 0.339 0.383 0.460 0.456 0.512 0.504 0.512 0.585 0.605 0.589 0.605 0.500 0.435 0.194 0.117 0.008 0.137 0.315 0.488 0.448 0.778 0.762 0.835 0.637 0.730 0.597 0.444 0.435 0.258 0.310 0.343 0.177 0.242 0.161 0.194 0.165 0.194 0.198 0.117 0.194 0.165 0.117 0.133 0.113 0.169 0.121 0.109 0.149 0.109 0.137 0.137 0.149 0.145 0.149 0.129 0.129 0.097 0.089 0.145 0.109 0.206 0.177 0.161 0.169 0.157 0.177 0.173 0.165 0.190 0.218 0.218 0.214 0.181 0.246 0.210 0.210 0.218 0.230 0.238 0.234 0.210 0.194 
0.214 0.230 0.238 0.190 0.222 0.234 0.262 0.270 0.226 0.226 0.270 0.274 0.286 0.230 0.254 0.335 0.331 0.327 0.387 0.431 0.403 0.460 0.464 0.411 0.516 0.544 0.565 0.524 0.540 0.585 0.512 0.286 0.165 0.065 0.044 0.290 0.407 0.444 0.782 0.722 0.855 0.754 0.726 0.573 0.472 0.456 0.423 0.290 0.302 0.278 0.238 0.137 0.169 0.214 0.161 0.157 0.129 0.129 0.157 0.121 0.137 0.109 0.149 0.141 0.113 0.194 0.109 0.153 0.145 0.093 0.141 0.129 0.153 0.153 0.129 0.125 0.133 0.137 0.149 0.169 0.157 0.149 0.177 0.153 0.173 0.177 0.222 0.149 0.230 0.185 0.254 0.222 0.206 0.198 0.218 0.230 0.274 0.169 0.181 0.226 
0.230 0.250 0.258 0.234 0.238 0.214 0.210 0.262 0.266 0.294 0.222 0.282 0.250 0.286 0.290 0.278 0.282 0.258 0.347 0.315 0.440 0.371 0.367 0.415 0.415 0.496 0.472 0.544 0.548 0.609 0.625 0.226 0.254 0.032 0.097 0.298 0.343 0.391 0.726 0.758 0.831 0.819 0.819 0.601 0.411 0.399 0.339 0.375 0.302 0.218 0.234 0.206 0.210 0.206 0.190 0.165 0.149 0.141 0.165 0.145 0.117 0.145 0.141 0.153 0.202 0.153 0.141 0.089 0.117 0.133 0.161 0.121 0.149 0.169 0.181 0.137 0.165 0.141 0.173 0.169 0.133 0.153 0.137 0.190 0.234 0.210 0.181 0.226 0.165 0.246 0.202 0.181 0.218 0.250 0.210 0.234 0.198 0.242 0.185 0.218 
0.214 0.266 0.230 0.230 0.238 0.234 0.246 0.230 0.222 0.266 0.230 0.282 0.270 0.294 0.294 0.254 0.310 0.327 0.375 0.367 0.415 0.452 0.423 0.448 0.512 0.585 0.512 0.524 0.552 0.681 0.714 0.234 0.198 0.020 0.056 0.258 0.480 0.480 0.621 0.802 0.839 0.867 0.810 0.673 0.496 0.363 0.323 0.335 0.375 0.274 0.298 0.250 0.214 0.230 0.177 0.141 0.161 0.149 0.145 0.141 0.141 0.173 0.125 0.133 0.157 0.125 0.157 0.137 0.129 0.121 0.117 0.149 0.113 0.173 0.137 0.145 0.194 0.097 0.129 0.165 0.173 0.165 0.190 0.153 0.206 0.194 0.198 0.258 0.254 0.234 0.242 0.226 0.230 0.270 0.294 0.246 0.222 0.246 0.234 0.258 
0.222 0.234 0.238 0.214 0.202 0.226 0.218 0.222 0.234 0.242 0.230 0.246 0.294 0.234 0.230 0.246 0.327 0.218 0.294 0.367 0.411 0.431 0.480 0.512 0.540 0.581 0.589 0.520 0.573 0.617 0.653 0.319 0.149 0.028 0.089 0.234 0.355 0.460 0.609 0.770 0.734 0.843 0.665 0.633 0.480 0.415 0.383 0.323 0.315 0.298 0.250 0.210 0.194 0.206 0.222 0.165 0.169 0.165 0.157 0.141 0.141 0.133 0.177 0.125 0.161 0.093 0.141 0.145 0.133 0.133 0.117 0.149 0.157 0.121 0.153 0.153 0.137 0.145 0.181 0.153 0.165 0.153 0.202 0.181 0.206 0.185 0.210 0.157 0.226 0.185 0.234 0.222 0.258 0.218 0.210 0.198 0.266 0.222 0.198 0.173 
0.185 0.250 0.246 0.242 0.242 0.234 0.270 0.202 0.230 0.230 0.266 0.270 0.246 0.286 0.250 0.331 0.270 0.315 0.367 0.343 0.444 0.415 0.488 0.468 0.581 0.560 0.657 0.633 0.577 0.605 0.637 0.387 0.181 0.020 0.073 0.238 0.423 0.556 0.565 0.730 0.702 0.734 0.734 0.677 0.520 0.444 0.363 0.419 0.371 0.254 0.282 0.282 0.218 0.169 0.165 0.210 0.177 0.149 0.105 0.129 0.129 0.161 0.145 0.165 0.133 0.145 0.105 0.141 0.137 0.105 0.077 0.165 0.149 0.165 0.109 0.129 0.149 0.137 0.177 0.161 0.153 0.210 0.169 0.250 0.137 0.206 0.210 0.173 0.250 0.210 0.254 0.230 0.214 0.234 0.210 0.226 0.327 0.190 0.266 0.218 
0.234 0.165 0.226 0.222 0.181 0.190 0.242 0.165 0.238 0.250 0.250 0.262 0.270 0.286 0.238 0.254 0.327 0.306 0.298 0.391 0.403 0.419 0.427 0.476 0.536 0.540 0.694 0.629 0.645 0.536 0.298 0.270 0.141 0.032 0.060 0.262 0.383 0.625 0.500 0.597 0.677 0.810 0.730 0.641 0.657 0.427 0.407 0.395 0.331 0.278 0.274 0.202 0.266 0.202 0.198 0.185 0.125 0.121 0.173 0.157 0.149 0.121 0.194 0.117 0.109 0.153 0.097 0.109 0.117 0.101 0.141 0.101 0.141 0.129 0.141 0.109 0.133 0.173 0.161 0.198 0.157 0.153 0.165 0.121 0.153 0.145 0.226 0.210 0.242 0.242 0.218 0.185 0.246 0.190 0.250 0.222 0.202 0.198 0.218 0.210 
