0 17 0 0 -1
1 31 8 0 1
2 39 3 -1 0
3 26 6 0 -1
4 43 39 -1 0
5 26 6 0 -1
6 37 38 0 -1
7 49 11 0 -1
8 34 27 1 0
9 28 9 0 -1
10 42 23 -1 0
11 18 39 1 0
12 14 37 -1 0
13 44 35 1 0
14 20 0 1 0
15 26 7 -1 0
16 96 3 0 -1
17 34 28 1 0
18 23 19 -1 0
19 44 30 1 0
20 22 28 0 1
21 23 8 0 1
22 24 1 0 -1
23 27 9 0 1
24 35 21 0 -1
25 19 11 0 1
26 10 4 0 -1
27 47 31 0 1
28 30 36 0 1
29 36 20 -1 0
30 43 5 0 1
31 34 10 -1 0
32 38 33 0 1
33 93 2 -1 0
34 44 20 0 -1
35 34 27 0 1
36 28 4 0 -1
37 44 18 -1 0
38 48 14 0 1
39 30 2 -1 0
40 24 28 0 1
41 17 35 0 -1
42 20 22 0 -1
43 49 32 -1 0
44 15 34 -1 0
45 38 31 0 -1
46 27 31 1 0
47 23 10 0 -1
48 13 34 1 0
49 42 9 0 -1
50 39 33 -1 0
51 42 13 1 0
52 2 27 -1 0
53 64 23 -1 0
54 29 23 -1 0
55 35 22 0 1
56 35 39 -1 0
57 34 17 0 1
58 18 35 0 -1
59 90 30 0 -1
60 32 12 0 -1
61 37 32 0 1
62 23 36 0 1
63 28 2 1 0
64 30 22 0 1
65 30 31 -1 0
66 42 13 1 0
67 44 34 0 1
68 22 35 0 1
69 31 5 0 -1
70 24 5 0 -1
71 47 9 1 0
72 47 24 -1 0
73 45 33 -1 0
74 43 13 1 0
75 30 7 0 1
76 13 36 0 1
77 30 7 1 0
78 42 29 0 1
79 22 39 0 -1
80 15 15 0 -1
81 16 36 0 1
82 78 17 0 -1
83 26 26 0 1
84 26 5 -1 0
85 29 5 1 0
86 33 27 -1 0
87 46 31 0 1
88 18 10 1 0
89 43 30 1 0
90 20 29 0 1
91 6 29 0 -1
92 32 14 0 1
93 35 13 0 -1
94 18 20 1 0
95 99 25 -1 0
96 49 25 -1 0
97 42 6 1 0
98 28 25 0 -1
99 26 39 0 1
100 20 18 -1 0
101 44 8 0 -1
102 27 38 0 -1
103 21 30 1 0
104 49 14 0 1
105 39 7 0 1
106 32 22 -1 0
107 21 2 0 -1
108 39 10 -1 0
109 26 27 0 1
110 39 22 -1 0
111 34 18 0 -1
112 14 5 0 -1
113 9 12 1 0
114 27 36 -1 0
115 14 39 1 0
116 21 37 0 -1
117 21 3 1 0
118 32 32 -1 0
119 41 9 0 -1
120 33 39 1 0
121 18 19 1 0
122 43 25 1 0
123 37 35 1 0
124 23 27 1 0
125 31 12 1 0
126 19 15 -1 0
127 18 21 0 -1
128 41 19 0 1
129 32 29 0 1
130 4 19 -1 0
131 45 8 0 1
132 42 11 0 1
133 47 19 0 -1
134 47 15 0 1
135 33 23 1 0
136 34 24 -1 0
137 29 31 -1 0
138 43 13 1 0
139 33 25 0 -1
140 24 31 -1 0
141 37 11 -1 0
142 29 27 0 1
143 29 0 0 1
144 38 33 0 -1
145 18 19 -1 0
146 47 8 0 1
147 19 24 0 1
148 0 18 0 -1
149 7 0 0 -1
150 35 23 0 1
151 34 31 0 -1
152 30 32 0 1
153 22 17 0 -1
154 24 18 0 -1
155 44 10 1 0
156 34 11 -1 0
157 40 19 -1 0
158 19 39 1 0
159 84 28 1 0
160 29 33 0 -1
161 29 7 -1 0
162 37 28 1 0
163 26 17 1 0
164 29 32 -1 0
165 18 36 -1 0
166 34 20 -1 0
167 44 17 1 0
168 12 36 1 0
169 47 22 0 1
170 82 20 -1 0
171 47 14 0 1
172 51 10 0 1
173 43 21 1 0
174 46 7 0 1
175 31 19 0 1
176 23 3 0 -1
177 23 15 -1 0
178 50 16 -1 0
179 18 14 -1 0
180 20 11 1 0
181 94 2 1 0
182 34 19 0 -1
183 33 22 0 -1
184 36 34 1 0
185 45 5 -1 0
186 11 35 1 0
187 47 16 0 -1
188 21 12 -1 0
189 13 25 1 0
190 21 18 0 -1
191 32 24 -1 0
192 23 22 0 -1
193 49 26 -1 0
194 42 38 0 1
195 14 34 1 0
196 0 11 -1 0
197 11 38 1 0
198 17 36 0 -1
199 42 20 0 -1
200 37 3 0 1
201 29 10 1 0
202 44 25 0 -1
203 12 6 -1 0
204 30 15 0 -1
205 31 5 0 -1
206 40 36 -1 0
207 15 12 0 1
208 19 21 -1 0
209 17 7 -1 0
210 46 11 -1 0
211 37 33 1 0
212 42 9 0 1
213 19 21 -1 0
214 12 35 0 1
215 40 3 0 1
216 42 36 0 -1
217 20 24 1 0
218 26 19 -1 0
219 41 11 -1 0
220 41 32 0 -1
221 23 21 0 -1
222 37 0 -1 0
223 47 20 -1 0
224 23 30 -1 0
225 39 0 0 -1
226 37 18 0 1
227 96 39 -1 0
228 33 5 1 0
229 31 22 1 0
230 29 34 1 0
231 26 20 0 1
232 20 30 1 0
233 29 37 0 1
234 7 22 0 -1
235 24 18 -1 0
236 21 13 1 0
237 36 29 -1 0
238 34 18 -1 0
239 50 16 0 -1
240 21 38 0 1
241 46 25 0 1
242 34 21 1 0
243 22 9 1 0
244 20 34 1 0
245 30 35 0 -1
246 33 22 -1 0
247 36 36 -1 0
248 12 38 1 0
249 29 39 1 0
250 18 34 0 1
251 23 5 0 -1
252 44 34 0 -1
253 47 31 -1 0
254 38 25 1 0
255 30 26 -1 0
256 43 35 0 -1
257 34 10 0 1
258 46 21 0 1
259 47 19 0 -1
260 23 37 1 0
261 32 33 1 0
262 47 25 0 1
263 34 13 1 0
264 21 30 0 1
265 32 15 0 -1
266 84 21 0 1
267 20 18 1 0
268 45 34 0 1
269 48 9 -1 0
270 22 28 0 1
271 18 13 1 0
272 27 35 0 1
273 39 21 1 0
274 48 13 1 0
275 65 6 0 1
276 45 19 0 1
277 45 6 -1 0
278 20 37 0 -1
279 26 34 0 1
280 18 18 0 -1
281 15 35 1 0
282 57 17 0 -1
283 90 30 1 0
284 26 8 -1 0
285 32 5 -1 0
286 13 34 0 1
287 22 37 1 0
288 23 16 1 0
289 19 0 1 0
290 38 36 0 -1
291 22 1 0 1
292 28 28 1 0
293 19 15 1 0
294 24 0 0 -1
295 37 17 1 0
296 24 20 1 0
297 28 27 1 0
298 46 20 0 1
299 4 21 0 -1
300 22 21 -1 0
301 42 25 0 1
302 19 19 0 -1
303 25 2 1 0
304 43 4 0 1
305 45 6 0 1
306 10 29 0 1
307 41 11 -1 0
308 64 0 -1 0
309 47 23 0 1
310 23 37 0 1
311 28 32 1 0
312 13 9 -1 0
313 37 13 0 -1
314 38 2 0 1
315 52 11 -1 0
316 36 28 -1 0
317 17 39 0 -1
318 42 12 -1 0
319 21 18 1 0
320 18 39 0 -1
321 22 3 0 -1
322 43 9 -1 0
323 40 36 -1 0
324 29 13 0 1
325 84 39 -1 0
326 28 23 0 -1
327 39 1 0 -1
328 15 37 1 0
329 31 15 1 0
330 36 10 0 1
331 88 9 -1 0
332 34 16 0 1
333 36 28 0 1
334 38 8 0 -1
335 41 16 0 1
336 27 4 1 0
337 38 3 0 1
338 46 35 -1 0
339 42 18 1 0
340 46 34 0 1
341 47 26 0 1
342 31 20 0 1
343 50 14 0 1
344 16 15 -1 0
345 31 33 -1 0
346 32 11 0 -1
347 82 0 0 1
348 34 9 1 0
349 18 10 1 0
350 87 16 1 0
351 36 8 -1 0
352 31 24 1 0
353 27 16 0 1
354 22 4 1 0
355 32 19 0 1
356 41 31 0 1
357 22 11 -1 0
358 46 33 0 -1
359 30 22 0 1
360 39 3 -1 0
361 23 26 1 0
362 27 11 0 1
363 23 14 0 1
364 18 1 0 -1
365 30 25 0 -1
366 23 3 0 -1
367 16 13 0 1
368 43 22 1 0
369 19 34 0 1
370 22 8 1 0
371 35 3 1 0
372 42 14 -1 0
373 24 36 0 1
374 40 4 -1 0
375 19 16 0 -1
376 25 3 0 -1
377 15 34 1 0
378 56 39 -1 0
379 74 18 1 0
380 19 33 0 1
381 38 22 1 0
382 41 26 0 1
383 89 0 0 1
384 28 13 0 -1
385 19 13 1 0
386 35 29 0 -1
387 22 13 -1 0
388 19 35 1 0
389 44 15 0 1
390 35 16 0 -1
391 47 7 0 -1
392 28 22 0 1
393 41 37 -1 0
394 39 0 1 0
395 46 6 -1 0
396 22 14 1 0
397 23 11 1 0
398 50 11 0 1
399 13 35 -1 0
400 31 38 0 1
401 31 22 0 -1
402 27 16 0 -1
403 17 26 -1 0
404 20 16 -1 0
405 29 9 1 0
406 29 12 1 0
407 20 1 0 -1
408 83 29 1 0
409 23 11 1 0
410 32 25 0 -1
411 51 15 -1 0
412 28 36 0 -1
413 40 12 -1 0
414 23 27 1 0
415 52 12 -1 0
416 32 26 0 -1
417 28 8 0 1
418 24 33 0 1
419 37 9 0 1
420 25 21 -1 0
421 30 8 -1 0
422 95 26 0 1
423 21 20 -1 0
424 51 11 -1 0
425 35 22 0 1
426 30 37 0 -1
427 38 6 0 1
428 28 8 1 0
429 28 28 1 0
430 20 21 0 1
431 23 34 0 1
432 45 29 -1 0
433 38 8 -1 0
434 30 29 0 -1
435 42 1 0 -1
436 38 21 0 1
437 45 31 1 0
438 24 14 -1 0
439 2 39 -1 0
440 21 21 0 -1
441 38 21 -1 0
442 48 14 1 0
443 17 36 -1 0
444 90 19 0 -1
445 29 17 0 -1
446 39 25 1 0
447 37 22 0 -1
448 15 38 1 0
449 40 0 -1 0
450 13 16 1 0
451 44 5 0 1
452 37 21 1 0
453 43 19 0 1
454 37 33 0 -1
455 38 7 -1 0
456 94 15 1 0
457 55 22 0 -1
458 35 24 1 0
459 37 20 0 -1
460 42 36 -1 0
461 29 8 0 1
462 45 20 -1 0
463 49 23 -1 0
464 29 25 0 -1
465 25 5 0 -1
466 32 18 1 0
467 20 32 -1 0
468 27 3 -1 0
469 15 32 0 1
470 16 32 1 0
471 30 7 1 0
472 36 25 1 0
473 45 7 0 -1
474 37 12 -1 0
475 43 21 -1 0
476 0 37 0 -1
477 47 13 0 -1
478 45 32 -1 0
479 17 10 1 0
480 45 13 1 0
481 28 35 1 0
482 25 13 -1 0
483 43 31 0 -1
484 42 38 1 0
485 24 20 0 -1
486 28 37 -1 0
487 19 10 0 1
488 67 13 -1 0
489 30 30 -1 0
490 87 10 0 -1
491 40 22 -1 0
492 40 9 1 0
493 39 9 0 1
494 30 10 -1 0
495 51 15 0 -1
496 42 32 -1 0
497 28 5 0 -1
498 62 39 1 0
499 27 37 -1 0
500 26 5 -1 0
501 44 11 1 0
502 20 36 0 1
503 25 36 0 1
504 46 19 -1 0
505 34 17 0 1
506 28 24 0 1
507 35 5 0 1
508 6 0 1 0
509 45 25 1 0
510 38 7 0 -1
511 27 30 0 -1
512 44 27 -1 0
513 48 18 -1 0
514 18 10 1 0
515 45 24 0 1
516 36 1 0 -1
517 28 14 0 -1
518 14 16 -1 0
519 34 23 -1 0
520 41 6 0 1
521 40 27 0 -1
522 36 8 0 1
523 37 19 0 -1
524 16 2 -1 0
525 14 35 0 1
526 24 3 0 -1
527 22 20 0 -1
528 12 37 0 -1
529 48 24 0 -1
530 30 34 0 1
531 35 27 1 0
532 49 34 1 0
533 19 19 0 -1
534 31 0 0 -1
535 29 30 0 -1
536 24 9 0 -1
537 28 38 -1 0
538 94 22 1 0
539 37 22 1 0
540 47 7 -1 0
541 21 21 0 -1
542 24 11 0 1
543 34 20 -1 0
544 40 26 1 0
545 47 23 -1 0
546 22 18 0 -1
547 24 0 0 1
548 28 6 0 -1
549 18 9 0 1
550 31 9 0 1
551 41 35 0 1
552 29 10 0 1
553 52 10 0 1
554 35 37 0 -1
555 41 8 0 -1
556 19 14 0 1
557 42 33 -1 0
558 18 22 1 0
559 43 25 1 0
560 26 34 1 0
561 27 3 1 0
562 25 11 0 -1
563 27 26 1 0
564 39 39 1 0
