# Timestep MovingParticles
1 3386
9 3237
18 3254
27 3171
36 3144
45 3126
54 3059
63 3089
72 2995
81 2894
90 2869
99 2859
108 2740
117 2706
126 2565
135 2456
144 2330
153 2313
162 2243
171 2094
180 2053
189 2027
198 1988
207 1938
216 1823
225 1770
234 1719
243 1701
252 1692
261 1535
270 1437
279 1394
288 1333
297 1329
306 1272
315 1205
324 1140
333 1085
342 1058
351 1030
360 1046
369 961
378 924
387 869
396 847
405 783
414 817
423 759
432 747
441 688
450 697
459 641
468 630
477 565
486 592
495 564
504 542
513 504
522 489
531 512
540 451
549 395
558 407
567 363
576 378
585 368
594 336
603 329
612 318
621 307
630 339
639 270
648 302
657 263
666 264
675 244
684 232
693 224
702 221
711 208
720 183
729 206
738 203
747 201
756 196
765 164
774 169
783 171
792 162
801 155
810 141
819 167
828 151
837 135
846 145
855 140
864 129
873 118
882 125
891 132
900 121
909 113
918 106
927 99
936 99
945 106
954 97
963 104
972 94
981 88
990 77
999 107
1008 93
1017 89
1026 75
1035 85
1044 88
1053 76
1062 86
1071 90
1080 84
1089 84
1098 91
1107 70
1116 89
1125 81
1134 69
1143 75
1152 85
1161 70
1170 76
1179 81
1188 86
1197 77
1206 84
1215 84
1224 87
1233 85
1242 102
1251 74
1260 72
1269 79
1278 96
1287 100
1296 80
1305 68
1314 78
1323 91
1332 73
1341 70
1350 72
1359 85
1368 79
1377 83
1386 105
1395 78
1404 92
1413 95
1422 87
1431 74
1440 85
1449 80
1458 103
1467 80
1476 88
1485 87
1494 90
1503 89
1512 81
1521 84
1530 76
1539 76
1548 74
1557 83
1566 72
1575 75
1584 79
1593 59
1602 84
1611 68
1620 71
1629 95
1638 88
1647 67
1656 80
1665 69
1674 78
1683 86
1692 89
1701 87
1710 109
1719 78
1728 78
1737 75
1746 67
1755 74
1764 68
1773 83
1782 80
1791 82
1800 88
1809 69
1818 82
1827 69
1836 96
1845 87
1854 91
1863 77
1872 87
1881 89
1890 83
1899 72
1908 76
1917 88
1926 86
1935 78
1944 73
1953 91
1962 92
1971 72
1980 76
1989 80
1998 81
2007 70
2016 85
2025 74
2034 73
2043 65
2052 82
2061 71
2070 81
2079 88
2088 74
2097 53
2106 93
2115 79
2124 68
2133 77
2142 96
2151 81
2160 86
2169 95
2178 63
2187 78
2196 71
2205 76
2214 69
2223 88
2232 74
2241 82
2250 72
2259 80
2268 73
2277 73
2286 96
2295 82
2304 76
2313 64
2322 58
2331 80
2340 87
2349 87
2358 72
2367 73
2376 108
2385 79
2394 75
2403 72
2412 85
2421 88
2430 86
2439 68
2448 87
2457 74
2466 83
2475 85
2484 66
2493 65
2502 67
2511 90
2520 78
2529 51
2538 63
2547 69
2556 57
2565 57
2574 57
2583 64
2592 58
2601 61
2610 62
2619 72
2628 85
2637 82
2646 64
2655 70
2664 84
2673 75
2682 60
2691 84
2700 86
2709 66
2718 81
2727 84
2736 84
2745 77
2754 73
2763 75
2772 88
2781 88
2790 71
2799 70
2808 62
2817 80
2826 84
2835 61
2844 68
2853 73
2862 77
2871 70
2880 66
2889 82
2898 90
2907 78
2916 85
2925 78
2934 78
2943 67
2952 90
2961 78
2970 75
2979 79
2988 82
2997 88
3006 88
3015 86
3024 78
3033 79
3042 87
3051 81
3060 81
3069 106
3078 95
3087 75
3096 75
3105 89
3114 81
3123 66
3132 79
3141 87
3150 84
3159 72
3168 88
3177 93
3186 65
3195 77
3204 69
3213 55
3222 67
3231 75
3240 92
3249 87
3258 83
3267 67
3276 95
3285 68
3294 76
3303 85
3312 73
3321 94
3330 74
3339 81
3348 79
3357 83
3366 78
3375 94
3384 83
3393 88
3402 95
3411 82
3420 91
3429 91
3438 75
3447 84
3456 89
3465 77
3474 81
3483 80
3492 81
3501 84
3510 79
3519 75
3528 71
3537 86
3546 77
3555 97
3564 71
3573 104
3582 88
3591 67
3600 85
3609 83
3618 85
3627 63
3636 71
3645 64
3654 86
3663 81
3672 73
3681 94
3690 85
3699 86
3708 67
3717 67
3726 76
3735 80
3744 66
3753 87
3762 80
3771 81
3780 97
3789 80
3798 79
3807 89
3816 79
3825 81
3834 88
