0 61 1 1 0
1 75 10 0 1
2 65 7 0 -1
3 17 11 0 1
4 75 35 0 -1
5 59 33 -1 0
6 28 10 1 0
7 71 37 0 1
8 74 12 -1 0
9 62 6 -1 0
10 72 1 0 -1
11 68 33 0 -1
12 56 11 0 -1
13 64 0 1 0
14 71 29 0 1
15 66 21 1 0
16 63 16 0 1
17 61 39 0 1
18 69 35 0 1
19 64 6 0 -1
20 69 31 -1 0
21 7 21 -1 0
22 58 5 1 0
23 73 14 0 1
24 56 10 0 1
25 93 18 1 0
26 74 24 1 0
27 76 0 -1 0
28 70 13 0 -1
29 78 28 -1 0
30 62 18 0 1
31 73 38 -1 0
32 58 29 -1 0
33 62 24 1 0
34 71 24 0 -1
35 74 5 -1 0
36 63 25 0 1
37 75 16 1 0
38 73 9 -1 0
39 66 35 -1 0
40 63 2 1 0
41 63 28 0 -1
42 68 33 0 1
43 70 24 -1 0
44 76 1 -1 0
45 58 18 1 0
46 65 36 -1 0
47 71 4 0 -1
48 61 29 -1 0
49 76 22 0 -1
50 19 10 0 1
51 72 19 0 -1
52 63 20 0 1
53 65 3 0 -1
54 68 6 -1 0
55 65 26 0 -1
56 75 35 1 0
57 59 23 0 -1
58 71 38 -1 0
59 64 39 0 -1
60 68 14 0 1
61 64 14 0 -1
62 73 27 0 1
63 93 20 1 0
64 64 24 -1 0
65 1 26 0 -1
66 69 15 0 1
67 70 1 0 -1
68 57 7 0 1
69 61 25 1 0
70 72 13 0 -1
71 68 5 0 -1
72 74 38 1 0
73 75 11 0 1
74 61 38 0 1
75 62 28 0 -1
76 71 3 0 1
77 75 13 0 -1
78 61 31 0 1
79 72 10 0 1
80 74 32 0 1
81 70 39 0 1
82 82 14 0 1
83 81 24 1 0
84 60 21 1 0
85 76 24 1 0
86 59 6 1 0
87 60 12 0 -1
88 96 11 0 -1
89 62 9 0 -1
90 76 30 1 0
91 46 9 0 -1
92 60 4 0 1
93 58 19 0 -1
94 62 34 -1 0
95 71 30 1 0
96 70 25 1 0
97 79 24 -1 0
98 71 30 0 -1
99 76 12 0 -1
100 77 1 -1 0
101 60 19 0 1
102 49 6 1 0
103 69 6 0 1
104 11 19 0 1
105 64 6 0 1
106 61 12 0 -1
107 75 39 0 -1
108 71 15 -1 0
109 62 10 1 0
110 54 27 0 1
111 66 32 0 -1
112 69 3 1 0
113 68 27 0 1
114 68 35 0 -1
115 57 20 0 1
116 90 29 -1 0
117 74 20 -1 0
118 33 20 -1 0
119 80 12 -1 0
120 61 11 0 1
121 17 35 -1 0
122 70 22 -1 0
123 75 13 0 -1
124 33 39 0 -1
125 75 14 0 1
126 69 20 0 1
127 62 15 0 -1
128 60 6 0 1
129 72 9 0 -1
130 65 16 1 0
131 61 35 1 0
132 61 30 -1 0
133 57 12 0 -1
134 65 30 0 1
135 61 3 0 1
136 66 10 0 1
137 62 7 -1 0
138 65 1 0 -1
139 74 22 -1 0
140 79 20 -1 0
141 70 28 0 -1
142 58 6 0 -1
143 77 21 0 1
144 74 17 0 -1
145 69 13 0 -1
146 56 9 0 -1
147 63 6 -1 0
148 70 17 0 1
149 63 24 0 -1
150 72 0 0 -1
151 57 18 0 1
152 74 25 0 1
153 68 20 -1 0
154 61 6 1 0
155 81 22 -1 0
156 83 37 1 0
157 56 17 -1 0
158 73 22 1 0
159 80 24 1 0
160 73 36 -1 0
161 62 35 0 1
162 64 9 1 0
163 76 30 0 1
164 75 23 0 -1
165 64 31 1 0
166 69 4 0 -1
167 68 33 0 -1
168 65 25 0 -1
169 76 20 0 -1
170 69 35 0 -1
171 77 3 0 -1
172 75 29 1 0
173 72 13 0 1
174 6 10 0 1
175 55 22 0 1
176 63 10 -1 0
177 71 29 0 -1
178 60 9 -1 0
179 68 5 -1 0
180 71 16 1 0
181 75 12 1 0
182 72 25 0 1
183 71 19 -1 0
184 58 1 0 1
185 76 11 -1 0
186 70 0 -1 0
187 61 16 -1 0
188 56 6 1 0
189 71 0 0 1
190 69 37 1 0
191 74 30 -1 0
192 61 25 1 0
193 72 27 0 -1
194 70 4 0 -1
195 82 29 0 -1
196 80 25 1 0
197 68 13 0 -1
198 84 28 1 0
199 80 23 0 -1
