# Timestep MovingParticles
1 3227
9 3052
18 3181
27 2968
36 3066
45 2945
54 3013
63 2985
72 2871
81 2825
90 2764
99 2747
108 2639
117 2481
126 2551
135 2527
144 2362
153 2169
162 2133
171 2153
180 2085
189 1987
198 1932
207 1895
216 1792
225 1692
234 1564
243 1566
252 1557
261 1553
270 1482
279 1430
288 1357
297 1420
306 1269
315 1205
324 1092
333 1085
342 1098
351 1001
360 962
369 926
378 876
387 857
396 857
405 837
414 744
423 731
432 681
441 649
450 658
459 571
468 574
477 549
486 533
495 502
504 512
513 426
522 455
531 469
540 424
549 416
558 393
567 360
576 369
585 374
594 325
603 322
612 278
621 283
630 263
639 233
648 258
657 250
666 220
675 221
684 227
693 215
702 218
711 210
720 197
729 194
738 186
747 176
756 163
765 127
774 158
783 147
792 161
801 133
810 131
819 142
828 137
837 135
846 141
855 121
864 121
873 122
882 118
891 125
900 107
909 105
918 128
927 93
936 100
945 95
954 100
963 79
972 92
981 99
990 96
999 103
1008 104
1017 88
1026 90
1035 86
1044 96
1053 116
1062 100
1071 79
1080 106
1089 88
1098 88
1107 92
1116 92
1125 97
1134 94
1143 89
1152 75
1161 82
1170 103
1179 101
1188 108
1197 100
1206 87
1215 96
1224 79
1233 90
1242 87
1251 85
1260 88
1269 79
1278 81
1287 104
1296 104
1305 70
1314 95
1323 93
1332 98
1341 91
1350 100
1359 107
1368 97
1377 98
1386 88
1395 94
1404 92
1413 92
1422 86
1431 91
1440 81
1449 86
1458 84
1467 99
1476 100
1485 101
1494 90
1503 95
1512 70
1521 84
1530 72
1539 72
1548 80
1557 81
1566 78
1575 92
1584 96
1593 91
1602 89
1611 95
1620 83
1629 94
1638 70
1647 71
1656 83
1665 83
1674 69
1683 69
1692 78
1701 83
1710 88
1719 75
1728 89
1737 81
1746 92
1755 93
1764 67
1773 88
1782 81
1791 112
1800 87
1809 88
1818 63
1827 85
1836 63
1845 75
1854 78
1863 61
1872 61
1881 63
1890 65
1899 80
1908 68
1917 79
1926 76
1935 79
1944 78
1953 87
1962 81
1971 82
1980 86
1989 85
1998 89
2007 80
2016 87
2025 85
2034 75
2043 85
2052 95
2061 77
2070 92
2079 84
2088 92
2097 85
2106 85
2115 92
2124 66
2133 79
2142 72
2151 75
2160 72
2169 86
2178 91
2187 82
2196 101
2205 93
2214 97
2223 81
2232 71
2241 79
2250 70
2259 61
2268 86
2277 75
2286 119
2295 90
2304 76
2313 84
2322 91
2331 90
2340 90
2349 74
2358 90
2367 87
2376 86
2385 75
2394 84
2403 81
2412 105
2421 74
2430 78
2439 86
2448 89
2457 82
2466 91
2475 69
2484 88
2493 78
2502 106
2511 73
2520 63
2529 73
2538 92
2547 76
2556 88
2565 80
2574 77
2583 86
2592 79
2601 88
2610 90
2619 94
2628 77
2637 88
2646 67
2655 76
2664 88
2673 85
2682 94
2691 68
2700 93
2709 73
2718 84
2727 84
2736 100
2745 80
2754 71
2763 72
2772 81
2781 65
2790 70
2799 78
2808 79
2817 88
2826 78
2835 88
2844 77
2853 78
2862 89
2871 85
2880 84
2889 85
2898 85
2907 76
2916 73
2925 77
2934 75
2943 80
2952 81
2961 86
2970 84
2979 82
2988 71
2997 79
3006 77
3015 90
3024 77
3033 83
3042 85
3051 90
3060 88
3069 73
3078 83
3087 79
3096 70
3105 87
3114 82
3123 89
3132 87
3141 65
3150 72
3159 80
3168 96
3177 86
3186 84
3195 69
3204 72
3213 91
3222 80
3231 80
3240 105
3249 93
3258 94
3267 105
3276 98
3285 81
3294 98
3303 88
3312 81
3321 71
3330 91
3339 86
3348 87
3357 77
3366 91
3375 82
3384 76
3393 51
3402 73
3411 80
3420 60
3429 82
3438 72
3447 79
3456 84
3465 86
3474 83
3483 76
3492 80
3501 81
3510 91
3519 85
3528 73
3537 85
3546 92
3555 77
3564 84
3573 97
3582 85
3591 71
3600 74
3609 81
3618 83
3627 81
3636 92
3645 86
3654 93
3663 74
3672 66
3681 53
3690 77
3699 60
3708 72
3717 86
3726 85
3735 75
3744 55
3753 77
3762 87
3771 75
3780 83
3789 83
3798 81
3807 84
3816 87
3825 70
3834 83
3843 67
3852 67
3861 78
3870 84
3879 77
3888 84
3897 75
3906 73
3915 84
3924 79
3933 63
3942 93
3951 77
3960 91
3969 87
3978 67
3987 84
3996 98
4005 71
4014 77
4023 68
4032 84
4041 89
4050 61
4059 78
4068 84
4077 60
4086 87
4095 90
4104 98
4113 100
4122 86
4131 78
4140 77
4149 90
4158 80
4167 98
4176 95
4185 90
4194 104
