0 34 32 0 -1
1 30 9 0 1
2 80 26 0 1
3 36 25 -1 0
4 21 37 1 0
5 29 7 0 -1
6 36 20 1 0
7 56 3 1 0
8 39 17 1 0
9 42 38 -1 0
10 51 39 0 1
11 26 27 1 0
12 31 6 0 1
13 28 8 0 1
14 16 11 0 -1
15 26 39 0 -1
16 42 32 1 0
17 39 25 -1 0
18 49 14 -1 0
19 46 9 -1 0
20 41 25 0 1
21 43 20 -1 0
22 37 39 0 1
23 33 29 1 0
24 14 6 1 0
25 29 16 0 -1
26 22 2 0 -1
27 31 1 1 0
28 24 5 0 -1
29 56 1 0 -1
30 40 34 0 -1
31 22 1 0 1
32 45 12 -1 0
33 27 19 0 1
34 32 20 0 1
35 51 2 1 0
36 43 32 -1 0
37 20 3 1 0
38 20 39 1 0
39 39 2 -1 0
40 27 33 1 0
41 30 30 0 -1
42 49 14 0 1
43 43 26 0 -1
44 38 27 -1 0
45 39 10 0 -1
46 49 3 -1 0
47 45 18 0 1
48 39 25 0 -1
49 29 27 -1 0
50 46 33 -1 0
51 53 4 -1 0
52 44 24 0 -1
53 25 0 0 1
54 35 21 0 1
55 40 17 1 0
56 41 34 -1 0
57 35 8 0 -1
58 32 10 0 -1
59 39 36 0 -1
60 45 15 1 0
61 16 7 0 -1
62 55 2 -1 0
63 48 5 1 0
64 33 17 0 -1
65 30 31 0 -1
66 34 15 0 -1
67 38 3 -1 0
68 43 35 0 -1
69 38 7 0 1
70 47 14 1 0
71 29 5 1 0
72 21 39 1 0
73 42 27 -1 0
74 40 23 0 -1
75 21 2 0 1
76 13 10 0 -1
77 29 17 1 0
78 45 34 -1 0
79 52 1 0 1
80 36 20 1 0
81 13 5 1 0
82 41 32 -1 0
83 24 16 0 1
84 6 31 1 0
85 32 26 1 0
86 39 7 -1 0
87 28 14 -1 0
88 31 33 -1 0
89 35 0 1 0
90 27 20 -1 0
91 50 1 1 0
92 21 6 1 0
93 36 25 -1 0
94 51 0 0 1
95 44 20 -1 0
96 35 29 -1 0
97 25 15 0 1
98 53 2 1 0
99 20 4 0 1
100 33 29 1 0
101 28 24 0 -1
102 35 13 0 -1
103 12 13 0 -1
104 36 6 0 1
105 23 2 0 1
106 28 16 -1 0
107 41 37 1 0
108 19 6 -1 0
109 17 8 1 0
110 38 37 0 1
111 37 34 0 1
112 48 0 0 1
113 27 29 -1 0
114 34 33 0 -1
115 16 15 0 -1
116 42 23 0 1
117 57 4 0 -1
118 41 20 0 -1
119 34 0 0 1
120 33 9 1 0
121 18 9 0 1
122 46 10 0 1
123 31 17 0 1
124 41 28 -1 0
125 96 33 0 -1
126 31 13 0 1
127 30 32 0 1
128 18 7 -1 0
129 39 23 -1 0
130 34 19 -1 0
131 51 2 1 0
132 16 7 0 -1
133 25 36 0 1
134 26 37 0 -1
135 48 2 0 -1
136 42 0 0 -1
137 43 34 -1 0
138 42 36 0 1
139 30 5 -1 0
140 38 32 0 1
141 36 27 0 -1
142 31 21 -1 0
143 27 17 1 0
144 37 15 -1 0
145 24 5 0 -1
146 24 3 0 1
147 37 27 0 1
148 35 26 1 0
149 58 4 0 1
150 38 25 -1 0
151 24 38 0 1
152 27 20 0 -1
153 24 16 1 0
154 48 4 0 -1
155 9 35 0 -1
156 14 8 1 0
157 23 35 0 1
158 49 16 0 -1
159 47 20 0 -1
160 40 31 -1 0
161 25 37 -1 0
162 42 31 0 1
163 2 22 0 1
164 44 20 1 0
165 19 8 -1 0
166 11 34 0 1
167 29 25 1 0
168 50 6 0 -1
169 37 38 1 0
170 16 9 0 1
171 50 31 1 0
172 29 23 -1 0
173 27 22 0 -1
174 24 7 -1 0
175 42 11 1 0
176 29 37 1 0
177 39 29 -1 0
178 43 37 -1 0
179 41 19 0 1
180 33 2 -1 0
181 42 25 -1 0
182 38 19 1 0
183 32 13 1 0
184 36 24 1 0
185 31 5 0 -1
186 36 35 1 0
187 47 20 0 -1
188 12 14 0 -1
189 20 39 0 1
190 36 6 -1 0
191 28 12 0 -1
192 25 10 1 0
193 44 18 0 1
194 40 1 0 1
195 48 39 1 0
196 31 37 0 -1
197 46 22 -1 0
198 51 3 -1 0
199 52 0 0 1
200 28 19 0 1
201 25 39 0 -1
202 23 7 0 1
203 29 23 0 -1
204 21 38 0 1
205 42 36 -1 0
206 34 5 0 1
207 49 1 1 0
208 22 3 1 0
209 59 5 -1 0
210 24 10 1 0
211 34 17 -1 0
212 26 30 0 -1
213 57 1 -1 0
214 49 5 -1 0
215 52 4 0 -1
216 53 39 0 1
217 39 16 1 0
218 41 1 0 -1
219 22 11 0 -1
220 40 19 0 -1
221 16 12 -1 0
222 40 2 -1 0
223 32 21 -1 0
224 49 4 1 0
225 41 21 0 -1
226 43 36 1 0
227 39 19 1 0
228 14 7 -1 0
229 21 13 0 -1
230 41 16 0 1
231 30 36 0 -1
232 27 15 -1 0
233 32 14 0 -1
234 43 19 -1 0
235 23 38 0 1
236 35 17 0 1
237 33 14 1 0
238 37 29 0 -1
239 41 32 0 1
240 48 39 0 1
241 34 17 1 0
242 30 27 -1 0
243 44 10 1 0
244 20 3 1 0
245 30 8 0 1
246 30 14 0 1
247 48 2 1 0
248 15 11 0 1
249 22 9 1 0
250 27 18 -1 0
251 21 8 0 -1
252 26 19 1 0
253 46 22 0 -1
254 45 22 0 -1
255 18 35 1 0
256 42 25 0 -1
257 29 32 1 0
258 25 36 0 -1
259 49 0 1 0
260 16 14 0 -1
261 31 34 0 1
262 40 18 1 0
263 34 30 1 0
264 34 20 0 1
265 50 1 -1 0
266 44 24 -1 0
267 36 4 0 -1
268 11 24 0 -1
269 18 9 -1 0
270 22 7 0 1
271 31 25 1 0
272 42 22 0 1
273 41 27 0 1
274 37 33 -1 0
275 28 22 0 1
276 38 17 0 1
277 27 19 0 1
278 31 17 1 0
279 22 10 -1 0
280 28 31 -1 0
281 30 15 -1 0
282 36 29 0 -1
283 22 5 1 0
284 14 7 0 -1
285 42 26 0 1
286 47 16 0 -1
287 26 10 0 -1
288 13 12 -1 0
289 28 21 0 1
290 19 11 0 1
291 32 15 1 0
292 24 36 1 0
293 35 30 1 0
294 35 24 1 0
295 40 27 1 0
296 25 18 0 -1
297 27 9 0 1
298 16 14 0 -1
299 44 6 1 0
300 30 27 -1 0
301 44 14 1 0
302 44 11 0 -1
303 24 18 0 -1
304 31 30 1 0
305 20 9 1 0
306 50 5 -1 0
307 26 7 -1 0
308 35 37 -1 0
309 39 0 1 0
310 27 21 0 -1
311 44 17 0 -1
312 25 37 1 0
313 39 1 1 0
314 38 39 0 1
315 39 38 1 0
316 35 31 0 -1
317 57 5 1 0
318 49 3 0 1
319 41 35 1 0
320 18 9 1 0
321 36 0 0 1
322 42 28 -1 0
323 54 3 0 -1
324 38 8 -1 0
325 40 24 0 1
326 44 19 0 1
327 34 12 0 -1
328 32 34 -1 0
329 32 18 0 -1
330 55 1 1 0
331 43 23 -1 0
332 36 20 0 -1
333 39 38 0 -1
334 43 15 0 1
335 24 1 0 1
336 48 4 0 -1
337 32 32 -1 0
338 38 4 0 -1
339 30 25 1 0
340 51 0 1 0
341 29 36 1 0
342 47 19 0 -1
343 76 29 0 -1
344 40 23 1 0
345 9 1 0 -1
346 34 14 1 0
347 40 4 -1 0
348 43 39 0 -1
349 26 13 0 1
350 25 12 1 0
351 35 3 0 1
352 32 21 0 -1
353 38 29 0 -1
354 28 19 0 1
355 56 2 1 0
356 47 13 -1 0
357 32 6 -1 0
358 33 17 -1 0
359 29 6 1 0
360 23 16 1 0
361 31 0 1 0
362 16 5 1 0
363 43 13 0 -1
364 38 26 0 -1
365 44 33 -1 0
366 35 4 -1 0
367 40 22 -1 0
368 47 7 0 1
369 19 6 0 -1
370 26 11 0 -1
371 37 33 1 0
372 48 1 0 1
373 18 12 0 -1
374 27 16 1 0
375 23 37 0 1
376 36 35 1 0
377 24 37 0 1
378 31 16 0 1
379 23 0 1 0
380 29 34 1 0
381 35 1 1 0
382 46 9 0 1
383 22 13 1 0
384 40 36 0 1
385 32 28 0 -1
386 26 30 0 1
387 26 16 0 -1
388 43 10 1 0
389 53 0 0 1
390 31 10 1 0
391 29 11 1 0
392 48 15 1 0
393 50 4 0 -1
394 46 23 0 -1
395 40 16 0 1
396 37 11 -1 0
397 41 24 1 0
398 28 5 1 0
399 12 13 0 -1
400 27 35 0 -1
401 32 27 0 1
402 43 14 1 0
403 21 36 1 0
404 42 23 0 1
405 30 20 0 1
406 55 2 -1 0
407 33 21 -1 0
408 47 14 0 1
409 29 14 0 1
410 17 12 1 0
411 49 17 0 -1
412 65 28 -1 0
413 39 4 0 -1
414 40 27 0 -1
415 30 19 0 -1
416 32 27 1 0
417 35 33 0 -1
418 54 4 -1 0
419 35 37 0 -1
420 37 2 1 0
421 47 10 0 1
422 26 30 0 1
423 36 5 0 -1
424 29 30 1 0
425 35 39 0 1
426 45 11 -1 0
427 35 12 0 1
428 14 9 0 1
429 36 24 0 1
430 18 13 0 -1
431 31 8 1 0
432 15 9 1 0
433 34 15 -1 0
434 25 8 -1 0
435 38 29 -1 0
436 53 5 0 -1
437 19 9 0 -1
438 44 18 -1 0
439 34 1 -1 0
440 28 27 1 0
441 34 22 1 0
442 44 33 -1 0
443 31 13 0 1
444 53 0 1 0
445 23 36 1 0
446 35 29 0 -1
447 27 13 0 -1
448 43 25 0 -1
449 36 7 -1 0
450 14 11 -1 0
451 34 35 -1 0
452 25 28 0 1
453 30 30 0 1
454 13 11 1 0
455 34 34 -1 0
456 28 13 -1 0
457 44 38 -1 0
458 48 18 -1 0
459 36 5 0 1
460 22 8 -1 0
461 26 8 0 1
462 19 7 0 1
463 50 4 0 -1
464 19 12 1 0
465 53 33 -1 0
466 25 38 1 0
467 22 4 0 1
468 14 9 1 0
469 23 37 0 -1
470 48 16 0 1
471 51 39 -1 0
472 37 31 0 1
473 22 38 -1 0
474 42 19 0 1
475 18 5 1 0
476 36 21 0 -1
477 31 31 0 -1
478 40 25 1 0
479 91 20 -1 0
480 58 2 -1 0
481 24 6 -1 0
482 27 22 0 -1
483 21 13 0 -1
484 56 1 -1 0
485 38 38 0 1
486 55 3 -1 0
487 35 21 0 -1
488 23 9 0 -1
489 28 21 0 -1
490 35 8 -1 0
491 24 3 1 0
492 53 1 0 -1
493 22 39 0 1
494 39 21 0 1
495 26 36 -1 0
496 38 35 0 -1
497 20 8 1 0
498 32 18 0 1
499 41 28 -1 0
500 15 5 1 0
501 54 3 0 -1
502 39 30 -1 0
503 22 5 0 -1
504 25 38 -1 0
505 39 20 1 0
506 30 7 1 0
507 20 11 1 0
508 40 9 -1 0
509 35 32 0 -1
510 19 7 0 1
511 44 32 0 1
512 30 15 0 1
513 51 5 -1 0
514 46 18 0 -1
515 13 7 1 0
516 39 23 0 -1
517 30 38 0 -1
518 19 11 0 -1
519 37 1 -1 0
520 32 25 1 0
521 20 8 0 -1
522 46 10 0 1
523 39 38 0 1
524 25 38 0 -1
525 33 13 0 1
526 25 7 0 -1
527 47 20 0 -1
528 32 1 0 1
529 20 4 1 0
530 47 39 1 0
531 38 36 0 -1
532 41 35 1 0
533 37 25 0 1
534 20 5 1 0
535 27 36 0 -1
536 39 3 1 0
537 28 13 0 1
538 16 6 0 -1
539 32 24 0 1
540 51 6 0 -1
541 33 10 1 0
542 29 14 0 1
543 25 19 0 -1
544 49 39 0 1
545 35 15 0 -1
546 42 12 1 0
547 35 4 0 -1
548 17 6 0 1
549 36 28 1 0
550 33 3 0 -1
551 39 0 1 0
552 41 3 -1 0
553 26 19 0 -1
554 34 32 0 -1
555 39 22 0 1
556 27 18 0 -1
557 37 24 0 -1
558 26 20 0 -1
559 40 3 0 -1
560 85 20 -1 0
561 41 20 -1 0
562 27 12 1 0
563 31 29 0 1
564 13 8 0 1
565 43 39 -1 0
566 30 10 0 -1
567 31 21 1 0
568 23 14 1 0
569 44 35 -1 0
570 37 20 -1 0
571 29 18 1 0
572 39 24 0 -1
573 44 23 0 -1
574 40 0 0 -1
575 13 8 1 0
576 38 34 0 1
577 12 10 1 0
578 31 39 -1 0
579 32 29 1 0
580 31 37 1 0
581 20 1 1 0
582 42 18 -1 0
583 32 27 1 0
584 37 26 -1 0
585 34 25 0 1
586 30 34 -1 0
587 37 8 0 1
588 43 37 0 1
589 49 1 0 1
590 28 36 -1 0
591 41 4 -1 0
592 29 9 0 1
593 28 38 -1 0
594 32 9 0 -1
595 16 7 0 1
596 36 24 1 0
597 34 26 0 1
598 38 26 1 0
599 45 33 -1 0
600 34 10 0 1
601 69 21 0 -1
602 20 11 0 1
603 15 8 0 -1
604 48 13 0 1
605 25 2 0 -1
606 45 9 0 1
607 15 4 1 0
608 31 8 0 -1
609 33 3 1 0
610 28 15 0 1
611 19 9 -1 0
612 30 24 1 0
613 33 19 1 0
614 36 5 -1 0
615 29 21 0 -1
616 59 2 -1 0
617 22 2 1 0
618 54 1 1 0
619 32 35 0 -1
620 37 1 -1 0
621 21 2 0 1
622 35 12 -1 0
623 35 30 0 1
624 27 16 1 0
625 15 9 0 1
626 36 22 0 -1
627 37 26 0 1
628 41 33 1 0
629 29 20 -1 0
630 13 10 0 -1
631 28 10 -1 0
632 49 3 0 -1
633 35 7 0 -1
634 16 6 -1 0
635 50 3 0 1
636 31 2 1 0
637 40 24 0 -1
638 48 15 1 0
639 32 8 1 0
640 36 15 -1 0
641 27 30 1 0
642 44 34 0 -1
643 37 27 0 1
644 24 15 0 -1
645 26 22 1 0
646 28 28 0 -1
647 36 29 1 0
648 30 28 1 0
649 40 29 0 -1
650 41 36 1 0
651 28 26 1 0
652 28 17 0 -1
653 21 0 -1 0
654 34 27 0 1
655 35 6 1 0
656 33 6 1 0
657 46 19 0 -1
658 55 1 -1 0
659 27 31 1 0
660 29 15 0 1
661 47 15 0 1
662 43 11 1 0
663 32 36 -1 0
664 30 32 1 0
665 31 14 0 1
666 35 27 1 0
667 28 39 0 -1
668 45 21 0 -1
669 32 19 0 1
670 36 14 -1 0
671 46 19 -1 0
672 26 38 0 -1
673 42 37 -1 0
674 56 39 0 1
675 39 34 0 1
676 37 13 -1 0
677 33 7 1 0
678 32 13 0 1
679 33 8 0 -1
680 41 25 0 1
681 21 36 1 0
682 37 3 0 -1
683 29 26 -1 0
684 20 13 0 -1
685 27 13 1 0
686 34 21 1 0
687 34 0 0 -1
688 35 5 -1 0
689 43 25 -1 0
690 28 35 0 1
691 42 16 -1 0
692 36 17 0 -1
693 33 13 0 1
694 44 17 -1 0
695 45 13 1 0
696 23 38 -1 0
697 19 0 1 0
698 40 21 0 -1
699 24 7 0 1
700 27 8 1 0
701 31 20 -1 0
702 58 1 0 1
703 22 36 1 0
704 23 14 1 0
705 24 7 -1 0
706 34 28 1 0
707 26 14 0 1
708 34 29 0 -1
709 58 2 1 0
710 41 2 -1 0
711 43 16 0 1
712 13 9 0 -1
713 18 4 0 1
714 49 4 -1 0
715 38 7 0 1
716 30 8 1 0
717 40 33 1 0
718 27 7 0 1
719 36 26 0 -1
720 32 7 0 1
721 19 12 0 -1
722 23 4 -1 0
723 27 17 0 -1
724 45 14 0 1
725 26 12 1 0
726 41 39 -1 0
727 41 39 1 0
728 30 31 0 -1
729 17 5 0 1
730 29 17 0 -1
731 22 3 0 -1
732 38 6 0 1
733 53 39 0 1
734 15 13 0 -1
735 43 20 -1 0
736 21 12 -1 0
737 35 3 0 -1
738 25 39 -1 0
739 40 39 1 0
740 32 7 1 0
741 47 22 0 -1
742 57 0 -1 0
743 37 22 0 -1
744 45 20 -1 0
745 40 34 1 0
746 29 26 1 0
747 59 2 -1 0
748 2 8 0 -1
749 38 35 0 -1
750 35 32 0 -1
751 29 36 0 -1
752 40 0 0 -1
753 38 28 0 -1
754 22 6 -1 0
755 48 3 1 0
756 50 16 0 -1
757 27 31 0 -1
758 30 11 1 0
759 42 37 0 1
760 36 34 0 1
761 33 0 1 0
762 33 15 -1 0
763 39 5 0 -1
764 34 19 1 0
765 27 23 0 -1
766 15 11 1 0
767 33 9 0 -1
768 26 11 1 0
769 46 22 0 -1
770 35 14 0 -1
771 29 6 0 1
772 46 9 -1 0
773 16 4 0 1
774 47 5 1 0
775 25 7 0 1
776 44 19 1 0
777 22 37 1 0
778 16 12 0 -1
779 44 9 0 1
780 46 12 0 1
781 22 12 0 -1
782 32 9 1 0
783 25 15 0 1
784 48 3 0 1
785 49 1 1 0
786 45 16 0 1
787 15 7 1 0
788 22 38 0 1
789 45 18 0 -1
790 28 31 0 1
791 44 33 -1 0
792 44 8 1 0
793 35 28 -1 0
794 28 17 -1 0
795 34 29 1 0
796 26 1 0 -1
797 23 1 -1 0
798 39 18 0 1
799 22 37 1 0
800 25 10 0 -1
801 44 16 -1 0
802 26 9 -1 0
803 37 28 1 0
804 30 6 1 0
805 16 14 0 -1
806 57 2 1 0
807 36 8 0 -1
808 14 32 1 0
809 48 19 -1 0
810 33 5 1 0
811 39 16 1 0
812 34 21 1 0
813 39 4 0 -1
814 42 20 1 0
815 39 10 0 -1
816 43 0 1 0
817 32 14 0 -1
818 36 35 0 -1
819 14 8 -1 0
820 29 30 0 1
821 27 23 1 0
822 34 16 -1 0
823 36 32 1 0
824 32 34 -1 0
825 57 1 0 1
826 52 2 -1 0
827 21 12 0 -1
828 27 10 0 -1
829 29 21 1 0
830 37 30 1 0
831 44 9 1 0
832 25 4 -1 0
833 47 4 1 0
834 28 23 1 0
835 50 2 0 1
836 34 5 0 1
837 20 12 0 -1
838 36 4 0 -1
839 39 31 0 -1
840 47 17 -1 0
841 29 31 0 1
842 29 24 0 1
843 41 24 1 0
844 33 3 0 -1
845 24 17 1 0
846 34 29 0 -1
847 43 16 0 1
848 41 20 -1 0
849 47 18 0 -1
850 16 10 0 -1
851 17 9 1 0
852 29 9 0 1
853 36 31 0 1
854 37 15 -1 0
855 40 26 1 0
856 58 3 0 -1
857 26 31 0 1
858 39 10 0 -1
859 28 19 -1 0
860 40 29 0 -1
861 28 30 -1 0
862 32 33 1 0
863 25 34 0 1
864 27 34 0 -1
865 31 16 0 -1
866 39 18 0 1
867 31 18 -1 0
868 25 6 0 1
869 34 26 0 1
870 47 18 0 1
871 38 2 -1 0
872 37 29 -1 0
873 32 23 0 1
874 16 10 0 -1
875 30 34 -1 0
876 29 10 -1 0
877 42 16 1 0
878 27 35 0 -1
879 47 12 -1 0
880 25 14 0 1
881 45 6 0 1
882 26 18 0 -1
883 37 19 -1 0
884 21 4 -1 0
885 45 7 0 -1
886 54 0 0 1
887 47 6 -1 0
888 47 11 -1 0
889 36 39 0 1
890 42 26 0 -1
891 43 22 -1 0
892 32 38 0 -1
893 15 6 1 0
894 26 18 -1 0
895 32 11 0 -1
896 41 2 -1 0
897 27 15 0 1
898 24 37 1 0
899 36 26 0 -1
900 31 6 0 -1
901 26 37 0 -1
902 36 19 -1 0
903 28 34 0 1
904 14 7 1 0
905 30 16 0 1
906 20 38 1 0
907 26 12 0 -1
908 31 17 0 -1
909 31 12 1 0
910 36 12 0 1
911 43 22 1 0
912 39 34 0 1
913 15 8 0 1
914 34 22 0 -1
915 19 38 1 0
916 40 37 1 0
917 50 5 0 -1
918 25 37 -1 0
919 44 10 0 1
920 43 15 0 1
921 54 4 0 -1
922 27 29 0 1
923 34 28 0 -1
924 23 16 1 0
925 21 0 1 0
926 41 0 -1 0
927 34 36 -1 0
928 36 13 0 1
929 36 27 0 1
930 36 1 0 1
931 38 21 -1 0
932 14 10 0 -1
933 48 16 -1 0
934 30 7 1 0
935 38 17 1 0
936 34 39 -1 0
937 42 17 1 0
938 18 7 -1 0
939 34 14 1 0
940 35 31 0 -1
941 29 11 1 0
942 27 12 -1 0
943 35 13 0 1
944 41 27 0 -1
945 49 5 1 0
946 38 15 -1 0
947 48 19 -1 0
948 18 6 -1 0
949 36 0 -1 0
950 28 30 0 1
951 45 8 0 1
952 37 22 -1 0
953 41 29 0 -1
954 20 8 1 0
