0.266 0.246 0.278 0.302 0.321 0.290 0.258 0.262 0.282 0.282 0.353 0.321 0.361 0.290 0.337 0.401 0.385 0.377 0.456 0.675 1.000 1.452 1.766 1.841 1.897 1.893 1.980 1.968 2.056 2.008 1.694 1.222 0.365 0.115 0.234 0.460 1.036 1.040 1.063 1.115 0.964 0.742 0.631 0.595 0.532 0.528 0.444 0.417 0.321 0.230 0.278 0.230 0.190 0.226 0.250 0.175 0.202 0.179 0.206 0.135 0.159 0.147 0.151 0.119 0.167 0.194 0.167 0.099 0.123 0.159 0.091 0.187 0.127 0.163 0.119 0.167 0.159 0.218 0.139 0.171 0.190 0.242 0.183 0.198 0.222 0.234 0.254 0.254 0.238 0.238 0.278 0.250 0.274 0.218 0.290 0.250 0.298 0.278 0.274 0.278 
0.310 0.258 0.294 0.254 0.333 0.270 0.341 0.333 0.286 0.298 0.389 0.317 0.298 0.333 0.381 0.397 0.349 0.448 0.456 0.611 1.095 1.460 1.694 1.873 1.940 1.980 2.016 2.056 2.067 2.012 1.702 1.282 0.389 0.087 0.214 0.413 0.905 0.976 0.933 0.944 0.857 0.734 0.675 0.607 0.595 0.472 0.488 0.393 0.321 0.274 0.302 0.238 0.226 0.226 0.206 0.179 0.171 0.163 0.187 0.175 0.194 0.198 0.183 0.115 0.131 0.147 0.119 0.147 0.163 0.119 0.135 0.107 0.175 0.139 0.167 0.187 0.155 0.167 0.258 0.167 0.270 0.230 0.190 0.147 0.210 0.270 0.194 0.238 0.274 0.270 0.325 0.306 0.246 0.278 0.266 0.357 0.258 0.325 0.266 0.302 
0.282 0.321 0.298 0.214 0.306 0.337 0.294 0.294 0.282 0.298 0.290 0.369 0.310 0.361 0.429 0.333 0.357 0.444 0.437 0.603 0.933 1.369 1.702 1.905 1.984 2.004 2.071 2.020 2.028 1.984 1.790 1.321 0.433 0.087 0.234 0.413 0.738 1.060 0.980 0.996 0.929 0.726 0.683 0.639 0.520 0.484 0.472 0.345 0.302 0.317 0.262 0.274 0.206 0.214 0.290 0.167 0.131 0.230 0.179 0.194 0.139 0.155 0.147 0.187 0.119 0.127 0.119 0.198 0.135 0.123 0.135 0.143 0.163 0.183 0.175 0.187 0.167 0.183 0.230 0.171 0.262 0.167 0.206 0.159 0.190 0.262 0.230 0.254 0.254 0.262 0.278 0.325 0.210 0.286 0.321 0.238 0.270 0.270 0.278 0.266 
0.258 0.294 0.274 0.298 0.274 0.317 0.274 0.270 0.262 0.286 0.290 0.254 0.329 0.325 0.345 0.405 0.381 0.484 0.556 0.540 0.913 1.381 1.623 1.917 1.988 2.024 2.024 1.976 1.948 1.857 1.798 1.218 0.599 0.052 0.234 0.429 0.758 1.016 1.044 1.167 1.040 0.925 0.806 0.694 0.643 0.734 0.504 0.429 0.290 0.274 0.254 0.266 0.282 0.254 0.179 0.175 0.175 0.135 0.159 0.135 0.187 0.167 0.151 0.135 0.206 0.151 0.179 0.111 0.167 0.167 0.163 0.131 0.167 0.147 0.143 0.151 0.155 0.155 0.155 0.167 0.214 0.206 0.202 0.250 0.270 0.183 0.226 0.218 0.258 0.222 0.242 0.262 0.298 0.294 0.210 0.278 0.254 0.286 0.294 0.294 
0.254 0.254 0.246 0.274 0.270 0.310 0.282 0.310 0.274 0.302 0.317 0.377 0.373 0.365 0.425 0.337 0.448 0.405 0.500 0.599 0.960 1.385 1.631 1.798 1.937 1.968 1.925 1.944 1.925 1.893 1.627 1.238 0.794 0.119 0.317 0.429 0.714 1.119 1.171 1.131 1.052 1.020 0.905 0.786 0.750 0.663 0.567 0.405 0.345 0.270 0.270 0.250 0.254 0.222 0.155 0.179 0.210 0.147 0.171 0.163 0.167 0.167 0.194 0.135 0.119 0.163 0.187 0.163 0.123 0.135 0.107 0.131 0.163 0.175 0.147 0.135 0.151 0.163 0.183 0.234 0.151 0.179 0.206 0.198 0.250 0.190 0.194 0.226 0.266 0.238 0.246 0.302 0.258 0.246 0.357 0.258 0.242 0.310 0.298 0.258 
0.266 0.258 0.302 0.306 0.242 0.321 0.286 0.290 0.282 0.313 0.282 0.357 0.357 0.381 0.361 0.329 0.401 0.496 0.496 0.635 1.012 1.377 1.619 1.778 1.873 1.881 1.917 1.857 1.829 1.798 1.548 1.210 0.825 0.099 0.306 0.385 0.802 1.127 1.139 1.190 1.060 1.127 1.044 0.925 0.683 0.599 0.639 0.476 0.417 0.286 0.329 0.230 0.210 0.234 0.262 0.214 0.187 0.139 0.171 0.147 0.171 0.167 0.163 0.167 0.147 0.151 0.111 0.127 0.123 0.135 0.135 0.206 0.131 0.222 0.171 0.163 0.147 0.183 0.159 0.194 0.222 0.210 0.202 0.187 0.179 0.230 0.266 0.250 0.230 0.242 0.262 0.310 0.210 0.306 0.278 0.310 0.274 0.325 0.302 0.313 
0.266 0.266 0.306 0.337 0.258 0.278 0.226 0.333 0.302 0.282 0.341 0.373 0.369 0.325 0.357 0.433 0.504 0.488 0.472 0.718 1.103 1.413 1.571 1.794 1.845 1.810 1.754 1.758 1.683 1.615 1.603 1.437 0.996 0.095 0.242 0.381 0.718 1.218 1.238 1.274 1.202 1.274 1.139 1.083 0.837 0.726 0.579 0.405 0.317 0.286 0.298 0.317 0.258 0.258 0.179 0.194 0.187 0.151 0.163 0.143 0.155 0.179 0.171 0.187 0.167 0.163 0.119 0.167 0.119 0.194 0.139 0.151 0.087 0.139 0.159 0.167 0.163 0.147 0.187 0.238 0.175 0.246 0.155 0.222 0.230 0.302 0.246 0.226 0.194 0.270 0.306 0.286 0.317 0.230 0.258 0.246 0.270 0.274 0.290 0.282 
0.298 0.282 0.282 0.250 0.238 0.286 0.290 0.270 0.282 0.333 0.341 0.238 0.365 0.337 0.341 0.413 0.464 0.381 0.508 0.607 1.036 1.333 1.556 1.675 1.762 1.742 1.766 1.746 1.560 1.635 1.667 1.357 0.881 0.079 0.298 0.389 0.817 1.194 1.333 1.437 1.238 1.167 1.357 1.107 0.968 0.750 0.583 0.448 0.286 0.306 0.321 0.258 0.242 0.198 0.226 0.167 0.179 0.202 0.183 0.103 0.190 0.163 0.155 0.155 0.155 0.155 0.135 0.187 0.171 0.159 0.107 0.135 0.163 0.151 0.151 0.194 0.183 0.163 0.115 0.131 0.206 0.194 0.171 0.187 0.190 0.246 0.242 0.214 0.246 0.250 0.242 0.198 0.222 0.302 0.266 0.258 0.282 0.321 0.286 0.278 
0.270 0.298 0.250 0.345 0.250 0.369 0.341 0.250 0.290 0.345 0.361 0.329 0.357 0.353 0.329 0.389 0.413 0.393 0.425 0.639 0.849 1.194 1.337 1.563 1.603 1.615 1.683 1.770 1.722 1.762 1.690 1.508 1.095 0.075 0.294 0.437 0.952 1.123 1.365 1.488 1.460 1.413 1.290 1.210 1.016 0.825 0.631 0.496 0.421 0.290 0.246 0.262 0.206 0.183 0.210 0.238 0.234 0.222 0.194 0.190 0.194 0.194 0.099 0.147 0.151 0.163 0.147 0.139 0.131 0.159 0.163 0.163 0.147 0.163 0.115 0.187 0.187 0.194 0.202 0.167 0.187 0.159 0.246 0.226 0.206 0.234 0.234 0.278 0.222 0.254 0.246 0.266 0.270 0.282 0.294 0.302 0.310 0.278 0.286 0.294 
0.357 0.294 0.317 0.234 0.306 0.329 0.310 0.294 0.282 0.270 0.329 0.278 0.333 0.401 0.369 0.397 0.349 0.460 0.476 0.583 0.722 1.032 1.313 1.488 1.544 1.623 1.651 1.873 1.885 1.841 1.770 1.631 1.103 0.131 0.254 0.504 1.135 1.190 1.524 1.560 1.528 1.540 1.421 1.238 1.036 0.718 0.552 0.417 0.425 0.345 0.302 0.230 0.274 0.210 0.222 0.202 0.175 0.206 0.163 0.226 0.198 0.190 0.143 0.163 0.179 0.167 0.143 0.139 0.127 0.115 0.143 0.175 0.139 0.139 0.159 0.202 0.183 0.226 0.187 0.234 0.206 0.190 0.198 0.214 0.155 0.206 0.250 0.190 0.266 0.202 0.298 0.298 0.294 0.258 0.290 0.266 0.290 0.274 0.286 0.337 
