# Timestep MovingParticles
1 2363
100 2064
200 1716
300 1518
400 1308
500 1025
600 872
700 738
800 700
900 584
1000 537
1100 497
1200 514
1300 519
1400 472
1500 535
1600 480
1700 494
1800 446
1900 416
2000 440
2100 476
2200 441
2300 474
2400 474
2500 456
2600 441
2700 453
2800 471
2900 467
3000 491
3100 480
3200 482
3300 465
3400 455
3500 451
3600 481
3700 429
3800 469
3900 492
4000 492
4100 503
4200 487
4300 440
4400 445
4500 462
4600 447
4700 414
4800 411
4900 397
5000 463
5100 440
5200 420
5300 413
5400 419
5500 447
5600 433
5700 473
5800 516
5900 496
6000 452
6100 466
6200 425
6300 478
6400 469
6500 474
6600 506
6700 470
6800 452
6900 478
7000 476
7100 471
7200 481
7300 489
7400 456
7500 472
7600 448
7700 439
7800 445
7900 444
8000 466
8100 441
8200 480
8300 499
8400 522
8500 502
8600 508
8700 454
8800 445
8900 468
9000 445
9100 429
9200 414
9300 392
9400 433
9500 432
9600 423
9700 424
9800 430
9900 418
10000 405
