0.306 0.359 0.329 0.329 0.320 0.329 0.318 0.341 0.318 0.350 0.365 0.347 0.412 0.448 0.401 0.374 0.427 0.484 0.484 0.546 0.549 0.733 0.727 0.674 0.745 0.858 0.816 0.751 0.837 0.760 0.537 0.457 0.148 0.027 0.104 0.279 0.540 0.819 1.101 1.056 1.092 1.009 0.899 0.914 0.813 0.585 0.534 0.478 0.424 0.409 0.386 0.285 0.306 0.306 0.303 0.237 0.246 0.217 0.279 0.157 0.214 0.211 0.181 0.178 0.217 0.166 0.184 0.169 0.205 0.211 0.228 0.190 0.205 0.240 0.237 0.261 0.208 0.166 0.291 0.208 0.264 0.208 0.276 0.217 0.243 0.261 0.276 0.276 0.294 0.279 0.270 0.294 0.300 0.371 0.294 0.356 0.350 0.312 0.433 0.326 
0.318 0.326 0.365 0.338 0.318 0.365 0.347 0.371 0.344 0.377 0.377 0.323 0.350 0.344 0.392 0.442 0.472 0.460 0.415 0.490 0.549 0.617 0.724 0.671 0.751 0.887 0.872 0.810 0.967 0.772 0.653 0.404 0.226 0.033 0.053 0.359 0.549 0.852 1.033 1.122 1.092 0.953 0.991 0.896 0.834 0.629 0.570 0.469 0.383 0.380 0.389 0.306 0.306 0.279 0.273 0.226 0.228 0.264 0.282 0.196 0.151 0.175 0.223 0.249 0.190 0.163 0.145 0.226 0.187 0.196 0.172 0.184 0.243 0.205 0.211 0.231 0.178 0.211 0.258 0.234 0.208 0.214 0.252 0.249 0.276 0.252 0.267 0.208 0.323 0.285 0.279 0.291 0.294 0.291 0.427 0.291 0.323 0.303 0.297 0.347 
0.341 0.300 0.335 0.294 0.326 0.303 0.359 0.270 0.353 0.326 0.306 0.392 0.356 0.404 0.398 0.356 0.439 0.451 0.460 0.499 0.576 0.700 0.825 0.772 0.804 0.875 0.917 0.855 0.958 0.795 0.647 0.353 0.211 0.021 0.050 0.309 0.629 0.697 1.080 1.080 1.101 1.018 1.027 0.884 0.757 0.617 0.490 0.421 0.377 0.368 0.335 0.303 0.323 0.258 0.226 0.258 0.220 0.217 0.240 0.234 0.175 0.211 0.202 0.205 0.228 0.246 0.237 0.211 0.202 0.142 0.193 0.172 0.217 0.217 0.246 0.300 0.202 0.154 0.181 0.196 0.243 0.270 0.315 0.282 0.255 0.243 0.326 0.294 0.300 0.323 0.312 0.344 0.356 0.386 0.294 0.353 0.246 0.306 0.335 0.300 
0.312 0.326 0.377 0.297 0.279 0.315 0.362 0.389 0.350 0.350 0.433 0.436 0.448 0.404 0.442 0.451 0.478 0.493 0.460 0.549 0.617 0.677 0.872 0.887 0.914 1.000 1.018 0.947 0.953 0.837 0.608 0.341 0.184 0.015 0.128 0.344 0.644 0.549 0.997 1.053 1.077 0.899 0.935 0.881 0.697 0.593 0.451 0.436 0.412 0.303 0.320 0.243 0.264 0.243 0.258 0.255 0.172 0.255 0.208 0.163 0.187 0.178 0.211 0.157 0.175 0.193 0.181 0.172 0.175 0.169 0.193 0.196 0.184 0.205 0.196 0.122 0.193 0.166 0.255 0.237 0.223 0.240 0.249 0.246 0.276 0.276 0.267 0.306 0.282 0.291 0.264 0.332 0.318 0.329 0.282 0.338 0.329 0.329 0.323 0.312 
0.288 0.291 0.312 0.240 0.285 0.303 0.312 0.335 0.335 0.300 0.303 0.365 0.353 0.380 0.359 0.412 0.454 0.481 0.549 0.638 0.599 0.697 0.831 0.896 0.988 1.030 1.003 1.018 0.997 0.911 0.742 0.389 0.246 0.050 0.045 0.341 0.460 0.596 1.000 0.935 1.053 0.991 0.914 0.777 0.724 0.611 0.549 0.469 0.404 0.335 0.341 0.276 0.270 0.270 0.258 0.276 0.166 0.202 0.184 0.187 0.220 0.190 0.202 0.190 0.169 0.202 0.169 0.181 0.199 0.122 0.228 0.208 0.193 0.228 0.217 0.190 0.193 0.223 0.237 0.249 0.231 0.231 0.226 0.234 0.226 0.261 0.267 0.246 0.329 0.309 0.347 0.309 0.282 0.332 0.335 0.294 0.347 0.255 0.276 0.344 
0.300 0.312 0.338 0.318 0.326 0.350 0.318 0.386 0.365 0.359 0.341 0.386 0.359 0.377 0.424 0.386 0.362 0.421 0.513 0.525 0.626 0.632 0.837 0.881 0.902 0.994 1.009 1.083 1.047 1.009 0.846 0.329 0.297 0.024 0.095 0.395 0.451 0.605 0.991 0.985 1.033 1.027 0.976 0.798 0.650 0.540 0.469 0.454 0.371 0.297 0.315 0.279 0.323 0.252 0.234 0.240 0.226 0.202 0.211 0.184 0.184 0.208 0.172 0.220 0.226 0.190 0.187 0.148 0.148 0.145 0.228 0.187 0.217 0.255 0.228 0.208 0.217 0.181 0.223 0.196 0.223 0.214 0.223 0.255 0.267 0.267 0.288 0.300 0.261 0.306 0.315 0.258 0.282 0.344 0.297 0.344 0.300 0.323 0.261 0.285 
0.341 0.347 0.326 0.344 0.335 0.350 0.297 0.320 0.335 0.356 0.353 0.377 0.365 0.371 0.377 0.395 0.433 0.478 0.516 0.549 0.656 0.772 0.816 0.872 0.917 1.083 1.003 1.015 1.065 1.015 1.015 0.392 0.252 0.024 0.056 0.347 0.593 0.748 0.887 0.958 0.973 0.979 0.893 0.757 0.682 0.561 0.490 0.421 0.469 0.359 0.368 0.320 0.309 0.288 0.249 0.214 0.234 0.208 0.205 0.190 0.199 0.199 0.190 0.193 0.211 0.178 0.196 0.193 0.184 0.157 0.199 0.181 0.175 0.211 0.202 0.208 0.205 0.172 0.237 0.211 0.228 0.228 0.264 0.220 0.300 0.282 0.276 0.326 0.344 0.309 0.344 0.368 0.344 0.392 0.380 0.356 0.332 0.356 0.344 0.365 
0.294 0.309 0.306 0.282 0.303 0.315 0.318 0.285 0.335 0.335 0.362 0.389 0.415 0.368 0.326 0.380 0.427 0.407 0.451 0.516 0.641 0.745 0.861 0.884 0.967 1.036 1.098 0.982 1.012 0.947 0.911 0.359 0.261 0.024 0.098 0.318 0.531 0.730 0.932 0.899 0.908 0.976 0.834 0.807 0.659 0.614 0.519 0.457 0.371 0.365 0.323 0.288 0.315 0.279 0.276 0.240 0.240 0.217 0.228 0.175 0.181 0.166 0.220 0.187 0.205 0.163 0.190 0.205 0.169 0.172 0.202 0.193 0.199 0.175 0.252 0.220 0.205 0.208 0.240 0.208 0.196 0.226 0.264 0.240 0.258 0.291 0.273 0.226 0.323 0.288 0.315 0.309 0.320 0.306 0.300 0.300 0.353 0.300 0.297 0.273 
0.270 0.312 0.282 0.323 0.329 0.347 0.323 0.291 0.315 0.365 0.335 0.344 0.380 0.472 0.401 0.427 0.439 0.501 0.525 0.516 0.582 0.671 0.798 0.813 0.979 1.056 1.080 1.030 0.920 0.941 0.843 0.454 0.196 0.027 0.095 0.326 0.552 0.754 0.864 0.834 0.843 0.852 0.822 0.840 0.727 0.567 0.573 0.537 0.513 0.350 0.350 0.362 0.297 0.267 0.255 0.258 0.223 0.228 0.169 0.184 0.258 0.214 0.217 0.217 0.184 0.220 0.187 0.217 0.196 0.151 0.154 0.208 0.208 0.187 0.172 0.181 0.202 0.196 0.220 0.223 0.249 0.279 0.226 0.297 0.199 0.249 0.288 0.270 0.350 0.255 0.320 0.306 0.309 0.326 0.303 0.300 0.389 0.329 0.335 0.323 
0.347 0.288 0.341 0.285 0.252 0.344 0.303 0.264 0.323 0.356 0.356 0.359 0.374 0.398 0.335 0.424 0.463 0.445 0.442 0.549 0.567 0.680 0.739 0.754 0.849 0.938 1.027 0.926 0.961 0.866 0.549 0.421 0.187 0.033 0.053 0.309 0.617 0.881 0.712 0.736 0.858 0.935 0.849 0.736 0.766 0.525 0.602 0.481 0.418 0.359 0.362 0.279 0.323 0.252 0.258 0.252 0.202 0.163 0.234 0.234 0.199 0.184 0.237 0.187 0.163 0.199 0.139 0.178 0.196 0.163 0.181 0.175 0.202 0.181 0.226 0.154 0.211 0.237 0.243 0.234 0.220 0.255 0.270 0.178 0.228 0.249 0.323 0.326 0.356 0.315 0.332 0.312 0.371 0.335 0.371 0.365 0.338 0.303 0.341 0.297 
