-0.011 0.002 -0.028 0.000 0.010 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.008 -0.004 -0.004 0.002 -0.007 0.001 0.004 -0.002 0.009 -0.002 0.000 0.002 0.001 0.000 -0.001 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.001 0.000 -0.001 -0.000 0.000 0.000 -0.001 0.001 0.000 -0.002 -0.002 -0.000 0.002 0.000 0.000 0.000 0.001 -0.001 -0.000 0.000 0.000 0.001 0.000 -0.001 -0.015 0.009 -0.032 -0.009 0.007 0.002 0.008 0.007 -0.003 -0.014 0.020 -0.009 -0.009 -0.010 -0.022 0.004 -0.007 0.012 -0.008 0.006 0.001 0.009 0.015 -0.009 -0.017 0.009 0.002 0.000 0.009 -0.006 -0.015 0.013 -0.021 -0.004 -0.008 0.028 0.011 0.002 0.003 -0.004 0.011 
-0.011 0.002 -0.028 0.000 0.010 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.007 -0.004 -0.004 0.002 -0.007 0.001 0.004 -0.002 0.009 -0.002 0.000 0.002 0.002 0.000 -0.001 0.001 0.001 0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 -0.001 0.001 0.000 -0.002 -0.002 -0.000 0.002 0.001 -0.000 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 -0.001 -0.015 0.009 -0.032 -0.009 0.007 0.002 0.008 0.007 -0.003 -0.014 0.019 -0.009 -0.009 -0.010 -0.022 0.004 -0.007 0.012 -0.008 0.006 0.001 0.009 0.015 -0.009 -0.017 0.009 0.002 0.000 0.009 -0.006 -0.015 0.013 -0.021 -0.004 -0.008 0.027 0.011 0.002 0.004 -0.004 0.011 
-0.011 0.002 -0.028 0.000 0.010 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.007 -0.004 -0.004 0.002 -0.007 0.001 0.004 -0.002 0.009 -0.002 0.000 0.002 0.002 0.000 -0.000 0.001 0.001 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 -0.001 0.001 0.000 -0.002 -0.002 -0.000 0.002 0.001 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.015 0.009 -0.031 -0.009 0.007 0.002 0.008 0.007 -0.002 -0.014 0.019 -0.009 -0.009 -0.010 -0.022 0.004 -0.006 0.012 -0.007 0.006 0.001 0.009 0.015 -0.009 -0.017 0.009 0.002 0.000 0.009 -0.006 -0.015 0.013 -0.021 -0.004 -0.008 0.027 0.011 0.003 0.003 -0.004 0.011 
-0.011 0.001 -0.028 0.000 0.010 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.007 -0.004 -0.004 0.002 -0.007 0.001 0.004 -0.002 0.009 -0.002 0.000 0.002 0.002 0.000 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.001 -0.000 0.000 0.000 -0.001 0.001 0.000 -0.002 -0.002 -0.000 0.003 0.002 -0.000 -0.000 -0.001 0.000 0.000 0.000 0.000 -0.001 0.000 0.000 -0.015 0.009 -0.031 -0.009 0.007 0.002 0.008 0.007 -0.002 -0.014 0.020 -0.009 -0.009 -0.010 -0.022 0.004 -0.006 0.012 -0.007 0.007 0.001 0.009 0.015 -0.009 -0.017 0.009 0.002 0.000 0.008 -0.006 -0.015 0.013 -0.021 -0.004 -0.008 0.027 0.011 0.003 0.003 -0.004 0.011 
-0.011 0.001 -0.028 0.000 0.010 -0.009 0.006 -0.009 -0.009 0.009 -0.004 -0.016 0.017 0.007 -0.004 -0.004 0.002 -0.007 0.001 0.004 -0.002 0.009 -0.002 0.000 0.002 0.002 0.000 -0.000 0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.001 -0.001 0.000 0.000 0.000 -0.001 0.001 0.000 -0.002 -0.002 -0.000 0.003 0.002 -0.000 -0.001 -0.001 -0.001 -0.001 0.000 -0.001 -0.000 0.000 -0.001 -0.015 0.009 -0.031 -0.009 0.007 0.002 0.008 0.007 -0.002 -0.014 0.020 -0.009 -0.009 -0.010 -0.022 0.004 -0.006 0.012 -0.008 0.007 0.001 0.009 0.015 -0.009 -0.017 0.009 0.002 -0.000 0.008 -0.006 -0.015 0.013 -0.021 -0.004 -0.008 0.027 0.011 0.003 0.003 -0.004 0.011 
-0.011 0.001 -0.028 0.000 0.010 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.008 -0.004 -0.004 0.002 -0.007 0.001 0.004 -0.002 0.009 -0.002 0.000 0.002 0.002 0.000 0.001 0.001 -0.000 0.000 0.000 0.000 0.000 0.000 -0.001 0.000 -0.001 0.001 0.000 0.000 -0.001 0.001 0.000 -0.002 -0.002 -0.000 0.003 0.002 -0.001 -0.000 0.000 -0.001 0.000 0.000 -0.001 0.000 -0.001 -0.002 -0.015 0.009 -0.031 -0.009 0.007 0.002 0.008 0.007 -0.002 -0.014 0.020 -0.009 -0.009 -0.010 -0.022 0.004 -0.007 0.012 -0.008 0.007 0.001 0.009 0.015 -0.009 -0.017 0.010 0.002 0.000 0.008 -0.006 -0.015 0.013 -0.021 -0.003 -0.008 0.027 0.011 0.003 0.003 -0.004 0.011 
-0.010 0.001 -0.028 0.000 0.011 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.007 -0.003 -0.004 0.002 -0.007 0.001 0.004 -0.002 0.009 -0.002 0.000 0.002 0.002 0.001 0.001 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.001 0.000 -0.000 -0.001 0.001 0.000 -0.002 -0.002 -0.001 0.003 0.002 -0.001 -0.000 0.000 -0.002 -0.001 0.000 -0.001 0.000 -0.001 -0.003 -0.015 0.009 -0.031 -0.009 0.007 0.002 0.008 0.007 -0.003 -0.014 0.020 -0.009 -0.009 -0.010 -0.023 0.004 -0.007 0.012 -0.008 0.007 0.001 0.009 0.015 -0.009 -0.017 0.010 0.002 0.000 0.008 -0.006 -0.015 0.013 -0.021 -0.003 -0.008 0.027 0.011 0.003 0.003 -0.004 0.011 
-0.010 0.001 -0.028 0.000 0.011 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.007 -0.003 -0.004 0.001 -0.007 0.000 0.004 -0.002 0.009 -0.002 0.000 0.002 0.001 0.001 0.001 0.000 0.000 0.000 0.000 0.001 0.000 0.000 0.000 0.001 0.000 0.000 0.000 -0.001 -0.001 0.001 0.000 -0.002 -0.002 -0.001 0.003 0.002 -0.001 -0.000 0.001 -0.002 -0.000 0.000 -0.001 0.000 -0.001 -0.003 -0.015 0.009 -0.031 -0.009 0.007 0.002 0.008 0.007 -0.003 -0.014 0.020 -0.009 -0.009 -0.010 -0.022 0.004 -0.007 0.012 -0.008 0.007 0.001 0.009 0.015 -0.009 -0.017 0.010 0.002 0.000 0.008 -0.006 -0.015 0.013 -0.021 -0.004 -0.008 0.027 0.011 0.003 0.003 -0.004 0.011 
-0.010 0.001 -0.028 0.000 0.011 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.007 -0.003 -0.004 0.001 -0.007 0.000 0.004 -0.002 0.009 -0.002 0.000 0.002 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.000 0.000 -0.000 0.001 0.000 0.000 0.001 -0.001 -0.001 0.001 0.000 -0.002 -0.002 -0.001 0.003 0.002 -0.001 -0.000 0.001 -0.002 -0.000 0.000 -0.001 0.000 -0.001 -0.003 -0.015 0.009 -0.031 -0.009 0.007 0.002 0.008 0.007 -0.003 -0.014 0.020 -0.009 -0.009 -0.010 -0.022 0.004 -0.007 0.012 -0.007 0.007 0.001 0.009 0.015 -0.009 -0.017 0.010 0.002 0.001 0.008 -0.006 -0.015 0.013 -0.021 -0.004 -0.008 0.027 0.011 0.003 0.003 -0.004 0.011 
-0.010 0.001 -0.028 0.000 0.011 -0.009 0.006 -0.009 -0.010 0.009 -0.004 -0.016 0.017 0.007 -0.003 -0.004 0.001 -0.007 0.000 0.004 -0.001 0.009 -0.002 0.000 0.002 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 -0.001 -0.001 0.001 0.000 -0.002 -0.002 -0.001 0.003 0.002 -0.001 -0.000 0.001 -0.002 -0.000 0.000 -0.001 0.000 -0.001 -0.002 -0.015 0.009 -0.031 -0.009 0.007 0.002 0.008 0.007 -0.003 -0.014 0.020 -0.009 -0.009 -0.010 -0.022 0.004 -0.007 0.012 -0.007 0.007 0.001 0.009 0.015 -0.009 -0.017 0.010 0.002 0.001 0.008 -0.006 -0.015 0.013 -0.021 -0.004 -0.008 0.027 0.011 0.003 0.003 -0.004 0.011 
