-0.007 0.004 -0.023 0.000 0.006 -0.009 0.004 -0.004 -0.015 0.009 -0.005 -0.011 0.012 0.006 -0.006 -0.003 -0.000 -0.006 0.002 0.002 -0.003 0.005 -0.001 0.000 0.001 0.001 0.001 -0.001 -0.000 -0.001 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.000 -0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.020 0.009 -0.025 -0.016 0.008 -0.001 0.003 -0.008 0.005 -0.007 0.015 -0.005 -0.003 -0.009 -0.016 -0.001 0.003 0.015 -0.006 -0.006 0.000 -0.001 0.015 -0.006 -0.016 0.006 0.003 -0.003 0.005 -0.008 -0.012 0.008 -0.019 -0.009 -0.004 0.021 0.011 0.001 0.010 -0.009 0.008 
-0.007 0.004 -0.023 0.000 0.006 -0.009 0.004 -0.004 -0.015 0.009 -0.005 -0.011 0.012 0.006 -0.006 -0.003 -0.000 -0.006 0.001 0.002 -0.003 0.005 -0.001 0.000 0.001 0.001 0.001 -0.001 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.020 0.009 -0.024 -0.016 0.008 -0.001 0.003 -0.008 0.005 -0.007 0.015 -0.005 -0.004 -0.009 -0.016 -0.001 0.003 0.015 -0.006 -0.006 0.000 -0.001 0.014 -0.006 -0.016 0.006 0.003 -0.003 0.005 -0.008 -0.012 0.008 -0.019 -0.009 -0.004 0.021 0.010 0.001 0.010 -0.009 0.007 
-0.007 0.004 -0.023 0.000 0.006 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.006 -0.003 -0.000 -0.006 0.001 0.002 -0.003 0.005 -0.001 0.000 0.001 0.001 0.001 -0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 -0.001 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.020 0.009 -0.024 -0.016 0.008 -0.001 0.003 -0.008 0.005 -0.007 0.015 -0.005 -0.004 -0.009 -0.016 -0.001 0.004 0.015 -0.006 -0.005 0.000 -0.001 0.014 -0.006 -0.016 0.006 0.003 -0.003 0.005 -0.008 -0.012 0.008 -0.018 -0.009 -0.004 0.021 0.010 0.002 0.010 -0.009 0.007 
-0.007 0.004 -0.023 0.000 0.006 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.006 -0.003 -0.000 -0.006 0.001 0.002 -0.002 0.006 -0.001 0.000 0.001 0.001 0.001 -0.001 0.001 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 -0.001 0.000 -0.000 -0.020 0.009 -0.024 -0.016 0.008 -0.001 0.002 -0.008 0.005 -0.007 0.015 -0.005 -0.004 -0.009 -0.016 -0.001 0.004 0.015 -0.006 -0.005 0.000 -0.001 0.014 -0.006 -0.016 0.006 0.003 -0.003 0.005 -0.008 -0.012 0.008 -0.018 -0.009 -0.004 0.021 0.010 0.002 0.009 -0.009 0.007 
-0.007 0.004 -0.023 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.006 -0.003 -0.000 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.000 0.002 0.001 0.001 -0.001 0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.001 0.000 0.000 -0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 -0.001 0.000 -0.000 0.000 -0.000 -0.000 0.000 -0.002 -0.020 0.009 -0.024 -0.016 0.008 -0.001 0.002 -0.008 0.005 -0.007 0.015 -0.005 -0.004 -0.009 -0.016 -0.002 0.003 0.016 -0.006 -0.005 0.000 -0.001 0.014 -0.006 -0.016 0.006 0.003 -0.003 0.005 -0.008 -0.012 0.008 -0.018 -0.009 -0.004 0.021 0.010 0.002 0.009 -0.008 0.007 
-0.007 0.004 -0.023 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.007 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.000 0.002 0.001 0.001 0.000 0.001 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 -0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.001 0.001 0.000 -0.000 0.000 -0.000 -0.001 -0.020 0.009 -0.024 -0.015 0.008 -0.001 0.002 -0.008 0.005 -0.007 0.015 -0.005 -0.004 -0.009 -0.016 -0.002 0.003 0.016 -0.006 -0.005 0.000 -0.001 0.015 -0.006 -0.016 0.006 0.003 -0.003 0.005 -0.008 -0.012 0.008 -0.018 -0.009 -0.004 0.021 0.010 0.002 0.009 -0.008 0.007 
-0.007 0.004 -0.023 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.000 0.002 0.001 0.001 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.001 0.000 -0.000 0.000 -0.000 -0.001 -0.019 0.009 -0.024 -0.015 0.008 -0.001 0.003 -0.008 0.005 -0.007 0.015 -0.005 -0.004 -0.009 -0.016 -0.002 0.003 0.015 -0.006 -0.005 0.000 -0.001 0.015 -0.006 -0.016 0.006 0.003 -0.003 0.005 -0.008 -0.012 0.008 -0.019 -0.008 -0.004 0.021 0.011 0.002 0.009 -0.008 0.007 
-0.007 0.004 -0.023 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.000 0.002 0.001 0.001 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.001 0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.019 0.009 -0.024 -0.015 0.008 -0.001 0.003 -0.008 0.005 -0.007 0.015 -0.005 -0.004 -0.009 -0.016 -0.002 0.002 0.015 -0.006 -0.005 0.000 -0.001 0.015 -0.006 -0.016 0.006 0.003 -0.003 0.005 -0.008 -0.012 0.008 -0.019 -0.009 -0.004 0.021 0.011 0.002 0.009 -0.008 0.007 
-0.007 0.004 -0.023 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.004 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.000 0.002 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.001 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.020 0.009 -0.024 -0.015 0.008 -0.001 0.003 -0.007 0.005 -0.007 0.015 -0.004 -0.003 -0.009 -0.016 -0.002 0.003 0.015 -0.006 -0.004 0.000 -0.001 0.015 -0.006 -0.016 0.006 0.003 -0.002 0.005 -0.008 -0.012 0.008 -0.019 -0.009 -0.004 0.021 0.011 0.002 0.009 -0.008 0.007 
-0.007 0.004 -0.024 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.000 0.002 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.019 0.009 -0.024 -0.016 0.008 -0.001 0.003 -0.007 0.005 -0.007 0.015 -0.005 -0.003 -0.009 -0.016 -0.002 0.003 0.015 -0.006 -0.004 0.000 -0.001 0.015 -0.006 -0.016 0.006 0.002 -0.002 0.005 -0.008 -0.012 0.008 -0.019 -0.009 -0.004 0.021 0.011 0.002 0.009 -0.008 0.007 
-0.007 0.004 -0.024 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.000 0.002 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 0.000 -0.001 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.019 0.009 -0.024 -0.016 0.008 -0.001 0.003 -0.007 0.005 -0.007 0.015 -0.005 -0.003 -0.010 -0.016 -0.002 0.002 0.015 -0.006 -0.004 0.000 -0.000 0.015 -0.006 -0.016 0.006 0.002 -0.002 0.005 -0.008 -0.012 0.008 -0.019 -0.009 -0.004 0.021 0.011 0.002 0.009 -0.008 0.007 
-0.007 0.004 -0.024 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.000 0.002 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.001 -0.000 0.000 0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.019 0.009 -0.023 -0.015 0.008 -0.001 0.003 -0.007 0.005 -0.007 0.015 -0.005 -0.003 -0.010 -0.016 -0.002 0.003 0.015 -0.006 -0.004 0.000 -0.000 0.015 -0.006 -0.016 0.006 0.002 -0.002 0.005 -0.008 -0.012 0.008 -0.019 -0.009 -0.004 0.021 0.011 0.002 0.009 -0.008 0.007 
-0.006 0.004 -0.024 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.006 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.001 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 -0.001 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.019 0.009 -0.023 -0.015 0.008 -0.001 0.003 -0.007 0.005 -0.007 0.015 -0.005 -0.003 -0.010 -0.016 -0.002 0.003 0.015 -0.006 -0.004 0.000 -0.000 0.014 -0.006 -0.016 0.006 0.002 -0.002 0.006 -0.008 -0.012 0.008 -0.019 -0.009 -0.004 0.021 0.011 0.002 0.009 -0.008 0.008 
-0.006 0.004 -0.024 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.012 0.012 0.005 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.001 0.001 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.001 -0.001 0.000 0.000 0.000 0.000 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.019 0.009 -0.023 -0.015 0.008 -0.001 0.003 -0.007 0.005 -0.007 0.015 -0.004 -0.003 -0.010 -0.017 -0.001 0.003 0.015 -0.006 -0.004 0.000 -0.000 0.014 -0.006 -0.016 0.006 0.002 -0.002 0.006 -0.008 -0.012 0.008 -0.018 -0.009 -0.004 0.021 0.011 0.002 0.009 -0.008 0.008 
-0.006 0.004 -0.024 0.000 0.007 -0.009 0.004 -0.004 -0.014 0.009 -0.005 -0.011 0.012 0.005 -0.005 -0.004 -0.001 -0.005 0.001 0.002 -0.002 0.005 -0.001 0.001 -0.001 -0.001 -0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.001 0.000 0.000 -0.001 0.000 0.000 0.001 -0.000 -0.002 -0.003 0.002 0.000 0.001 -0.001 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.001 -0.019 0.009 -0.023 -0.015 0.008 -0.001 0.003 -0.007 0.005 -0.007 0.015 -0.004 -0.003 -0.010 -0.017 -0.001 0.003 0.015 -0.006 -0.004 0.000 -0.000 0.014 -0.006 -0.016 0.006 0.002 -0.002 0.006 -0.008 -0.012 0.008 -0.018 -0.009 -0.004 0.021 0.011 0.002 0.009 -0.009 0.008 
