0 30 28 1 0
1 36 11 -1 0
2 1 37 1 0
3 26 36 0 1
4 15 1 0 1
5 23 17 0 1
6 28 22 0 1
7 13 32 1 0
8 36 10 0 1
9 36 27 0 1
10 4 5 0 1
11 39 39 0 1
12 30 37 0 -1
13 29 16 1 0
14 21 29 1 0
15 19 22 0 1
16 27 7 -1 0
17 24 30 1 0
18 26 39 -1 0
19 24 34 -1 0
20 0 33 0 -1
21 30 25 1 0
22 2 2 1 0
23 32 19 0 -1
24 26 3 1 0
25 22 31 0 1
26 30 23 -1 0
27 39 22 -1 0
28 24 21 -1 0
29 23 5 0 1
30 17 8 0 1
31 2 17 -1 0
32 23 1 0 -1
33 16 35 0 1
34 15 14 1 0
35 22 8 0 1
36 12 29 1 0
37 30 1 0 -1
38 29 9 -1 0
39 20 18 0 1
40 11 10 0 1
41 38 9 0 -1
42 24 32 0 -1
43 29 12 1 0
44 26 2 -1 0
45 14 1 0 1
46 2 32 -1 0
47 35 38 0 -1
48 32 28 0 1
49 2 18 -1 0
50 30 2 0 -1
51 39 21 1 0
52 36 24 0 1
53 22 17 0 1
54 28 7 0 -1
55 9 24 0 1
56 23 30 0 -1
57 15 10 1 0
58 14 19 -1 0
59 26 10 -1 0
60 15 17 1 0
61 26 2 -1 0
62 27 5 1 0
63 26 21 0 -1
64 22 5 0 1
65 4 19 0 1
66 4 25 0 -1
67 2 20 1 0
68 26 0 0 1
69 21 14 -1 0
70 22 23 1 0
71 1 7 0 -1
72 34 24 1 0
73 33 5 1 0
74 29 34 0 -1
75 31 1 1 0
76 27 6 0 -1
77 20 20 1 0
78 27 20 0 -1
79 30 6 1 0
80 28 22 0 -1
81 8 11 0 1
82 24 9 -1 0
83 21 31 1 0
84 23 39 0 -1
85 38 21 0 -1
86 13 39 0 -1
87 25 30 -1 0
88 27 3 0 -1
89 8 16 0 -1
90 33 38 0 -1
91 27 32 1 0
92 4 26 0 -1
93 18 27 0 -1
94 28 20 -1 0
95 5 37 0 -1
96 22 29 1 0
97 3 16 0 1
98 19 33 0 1
99 14 23 0 -1
100 19 27 0 1
101 6 37 0 1
102 28 23 -1 0
103 38 2 0 -1
104 10 10 0 1
105 34 12 0 1
106 39 30 -1 0
107 0 34 -1 0
108 34 38 0 -1
109 12 16 0 -1
110 13 21 0 -1
111 24 3 1 0
112 20 34 0 -1
113 0 4 0 -1
114 29 38 0 -1
115 25 1 0 1
116 7 20 0 -1
117 24 10 0 1
118 9 19 0 -1
119 18 38 -1 0
120 20 37 0 -1
121 30 24 1 0
122 5 22 -1 0
123 1 14 1 0
124 37 25 1 0
125 25 2 0 1
126 10 36 1 0
127 25 24 -1 0
128 24 39 -1 0
129 32 4 0 -1
130 25 29 -1 0
131 27 29 -1 0
132 24 19 0 -1
133 25 15 0 1
134 26 30 0 -1
135 25 32 1 0
136 39 34 0 1
137 39 18 0 1
138 31 15 0 -1
139 31 4 0 -1
140 36 34 0 -1
141 32 14 -1 0
142 29 32 -1 0
143 18 18 1 0
144 14 31 1 0
145 26 15 0 1
146 24 4 1 0
147 20 34 0 1
148 18 17 1 0
149 17 15 0 1
150 30 39 0 -1
