0 32 4 -1 0
1 16 0 1 0
2 21 10 1 0
3 20 6 1 0
4 25 39 -1 0
5 28 11 1 0
6 29 5 1 0
7 25 6 1 0
8 25 10 -1 0
9 26 0 0 1
10 24 6 1 0
11 26 1 -1 0
12 26 37 0 1
13 21 9 0 1
14 20 12 1 0
15 27 12 -1 0
16 20 6 0 1
17 26 39 -1 0
18 20 11 1 0
19 19 35 0 1
20 23 12 -1 0
21 18 37 0 1
22 17 2 1 0
23 18 1 1 0
24 28 5 -1 0
25 29 14 0 -1
26 23 2 0 -1
27 10 35 0 -1
28 20 37 0 1
29 18 36 0 1
30 19 2 0 1
31 28 7 1 0
32 23 38 1 0
33 20 2 1 0
34 26 37 -1 0
35 17 3 1 0
36 26 38 0 -1
37 24 4 0 -1
38 22 39 1 0
39 15 1 1 0
40 24 13 1 0
41 28 10 0 1
42 21 9 0 1
43 21 26 1 0
44 30 7 -1 0
45 24 39 1 0
46 10 15 1 0
47 30 30 0 1
48 30 12 -1 0
49 26 10 0 -1
50 17 3 0 -1
51 17 0 1 0
52 25 18 1 0
53 32 1 0 1
54 19 37 -1 0
55 27 0 -1 0
56 18 14 1 0
57 20 9 1 0
58 29 2 0 -1
59 30 7 0 -1
60 25 3 -1 0
61 30 1 0 1
62 22 11 0 -1
63 22 0 0 -1
64 28 39 0 1
65 2 9 1 0
66 28 6 0 -1
67 19 30 0 -1
68 19 2 0 1
69 27 3 1 0
70 16 11 0 1
71 19 0 -1 0
72 36 11 0 -1
73 33 2 -1 0
74 38 16 0 -1
75 20 6 0 1
76 30 6 1 0
77 22 10 0 -1
78 29 39 0 1
79 23 12 0 -1
80 26 35 0 1
81 25 7 0 1
82 7 22 0 -1
83 31 0 -1 0
84 35 10 0 -1
85 18 1 -1 0
86 27 4 1 0
87 19 5 1 0
88 26 1 0 1
89 24 3 1 0
90 32 4 -1 0
91 16 1 1 0
92 29 5 -1 0
93 25 3 0 1
94 24 4 1 0
95 28 12 0 1
96 19 22 1 0
97 28 7 -1 0
98 32 5 0 1
99 29 4 1 0
100 25 4 0 1
101 29 11 0 -1
102 21 0 1 0
103 27 13 1 0
104 31 39 0 1
105 22 11 -1 0
106 26 13 0 -1
107 24 2 0 -1
108 19 39 0 -1
109 22 5 0 1
110 26 0 0 -1
111 29 2 -1 0
112 24 3 0 -1
113 26 5 1 0
114 30 39 0 1
115 23 9 0 1
116 20 1 1 0
117 23 38 0 -1
118 24 11 0 -1
119 25 37 0 1
120 28 3 0 1
121 30 39 0 1
122 29 1 -1 0
123 33 2 -1 0
124 24 6 0 -1
125 31 39 0 1
126 30 14 -1 0
127 19 11 1 0
128 30 37 0 1
129 22 6 1 0
130 18 3 0 -1
131 16 1 1 0
132 25 13 0 -1
133 20 2 1 0
134 22 37 0 1
135 25 2 0 1
136 29 4 0 1
137 34 7 0 1
138 17 2 1 0
139 19 7 1 0
140 24 5 0 1
141 22 9 0 -1
142 22 4 1 0
143 19 0 0 -1
144 24 8 1 0
145 24 1 0 1
146 20 13 -1 0
147 21 38 1 0
148 25 10 0 -1
149 23 11 -1 0
150 24 9 1 0
151 25 2 0 1
152 30 4 1 0
153 26 4 -1 0
154 22 39 -1 0
155 14 15 0 -1
156 26 6 1 0
157 27 10 0 1
158 29 9 0 1
159 1 0 0 -1
160 21 5 0 -1
161 20 12 0 -1
162 28 8 -1 0
163 22 9 0 -1
164 31 6 -1 0
165 25 3 -1 0
166 30 2 -1 0
167 27 10 1 0
168 27 1 1 0
169 28 15 0 -1
170 21 4 0 1
171 30 2 0 -1
172 29 3 1 0
173 23 37 0 1
174 31 1 1 0
175 20 4 1 0
176 32 4 1 0
177 30 37 0 1
178 19 4 0 -1
179 30 4 0 1
180 23 10 1 0
181 33 3 -1 0
182 17 27 1 0
183 19 1 -1 0
184 23 8 0 1
185 24 2 0 -1
186 18 4 1 0
187 33 1 0 1
188 26 11 1 0
189 21 2 1 0
190 28 11 0 1
191 20 39 0 1
192 27 7 0 -1
193 30 38 0 1
194 31 0 -1 0
195 20 23 0 1
196 27 4 0 -1
197 27 14 1 0
198 33 6 0 -1
199 25 39 0 1
200 23 14 -1 0
201 31 6 1 0
202 19 3 0 -1
203 20 8 1 0
204 24 38 0 -1
205 32 1 0 1
206 26 2 1 0
207 28 30 -1 0
208 26 11 1 0
209 22 36 0 1
210 29 34 0 1
211 21 1 -1 0
212 21 8 0 -1
213 22 37 0 1
214 32 6 1 0
215 19 36 0 1
216 23 13 0 -1
217 25 11 0 -1
218 24 5 0 -1
219 22 4 -1 0
220 28 8 -1 0
221 30 5 0 -1
222 25 0 1 0
223 23 39 -1 0
224 14 19 1 0
225 22 2 0 -1
226 0 16 0 -1
227 35 3 0 -1
228 19 11 1 0
229 29 13 0 -1
230 16 1 1 0
231 22 1 -1 0
232 21 12 0 -1
233 19 35 0 1
234 30 10 -1 0
235 19 37 -1 0
236 26 38 0 1
237 31 11 -1 0
238 22 38 1 0
239 21 11 -1 0
240 27 10 0 1
241 27 11 1 0
242 23 5 0 1
243 21 1 1 0
244 23 7 0 -1
245 23 39 1 0
246 24 3 1 0
247 21 3 -1 0
248 18 0 0 -1
249 22 11 -1 0
250 28 20 0 -1
251 20 1 0 -1
252 23 7 0 1
253 21 3 0 1
254 22 8 -1 0
255 16 39 0 1
256 29 12 -1 0
257 28 8 0 -1
258 27 5 0 -1
259 21 4 0 -1
260 19 8 1 0
261 24 12 -1 0
262 27 5 0 1
263 19 12 0 -1
264 29 13 -1 0
265 29 9 -1 0
266 20 4 1 0
267 21 0 -1 0
268 5 18 -1 0
269 26 7 0 -1
270 22 39 0 -1
271 22 13 -1 0
272 28 26 0 1
273 22 0 -1 0
274 20 7 1 0
275 16 38 0 1
276 18 38 1 0
277 18 39 0 1
278 25 0 0 -1
279 15 39 1 0
280 28 35 -1 0
281 28 6 1 0
282 24 6 0 1
283 25 5 0 1
284 26 7 1 0
285 25 37 -1 0
286 18 38 1 0
287 23 4 0 1
288 31 38 0 1
289 23 1 0 1
290 20 5 0 1
291 22 5 -1 0
292 6 6 0 1
293 18 18 -1 0
294 27 7 0 -1
295 21 7 0 -1
296 23 7 0 1
297 24 39 1 0
298 21 8 -1 0
299 24 8 1 0
300 20 9 1 0
