0 12 35 -1 0
1 86 3 -1 0
2 48 28 0 -1
3 94 13 0 1
4 50 24 -1 0
5 47 24 1 0
6 91 21 -1 0
7 4 5 1 0
8 9 4 1 0
9 63 19 1 0
10 64 23 0 1
11 77 17 1 0
12 5 9 0 -1
13 49 2 -1 0
14 98 39 -1 0
15 41 23 1 0
16 12 18 0 -1
17 92 11 0 -1
18 89 19 0 -1
19 31 4 1 0
20 97 24 0 1
21 5 24 -1 0
22 45 19 -1 0
23 89 38 -1 0
24 76 23 1 0
25 94 36 -1 0
26 78 30 -1 0
27 36 39 -1 0
28 23 39 1 0
29 47 26 1 0
30 48 38 -1 0
31 59 3 1 0
32 13 29 0 -1
33 26 38 0 -1
34 6 17 1 0
35 77 23 0 1
36 57 30 -1 0
37 55 19 1 0
38 71 19 -1 0
39 7 2 -1 0
40 79 22 0 1
41 42 0 0 1
42 27 31 1 0
43 92 32 1 0
44 1 34 0 -1
45 26 6 0 -1
46 79 30 0 -1
47 25 24 -1 0
48 8 23 1 0
49 76 14 0 -1
50 37 26 0 1
51 1 5 -1 0
52 19 8 0 1
53 28 16 0 1
54 29 12 0 -1
55 39 6 1 0
56 10 32 0 -1
57 89 25 1 0
58 77 33 0 -1
59 11 23 0 1
60 27 0 1 0
61 41 20 -1 0
62 71 12 0 1
63 0 17 -1 0
64 5 4 1 0
65 91 27 0 1
66 20 9 -1 0
67 73 35 -1 0
68 2 28 0 -1
69 55 37 1 0
70 13 31 0 -1
71 88 35 -1 0
72 37 19 1 0
73 75 36 0 -1
74 51 28 0 -1
75 43 36 0 -1
76 62 39 1 0
77 44 9 0 1
78 56 17 0 -1
79 51 28 1 0
80 21 14 1 0
81 3 28 0 -1
82 47 7 0 1
83 42 9 -1 0
84 25 3 1 0
85 75 28 0 1
86 89 17 1 0
87 78 24 1 0
88 2 38 0 -1
89 43 2 -1 0
90 90 23 -1 0
91 75 0 1 0
92 25 8 0 -1
93 3 36 1 0
94 72 24 1 0
95 42 12 0 -1
96 29 39 1 0
97 76 3 0 1
98 66 25 0 1
99 95 1 0 -1
100 7 39 0 -1
101 12 21 0 1
102 86 25 1 0
103 95 38 0 1
104 83 3 0 1
105 39 25 1 0
106 47 28 0 -1
107 15 7 -1 0
108 39 37 1 0
109 39 18 -1 0
110 93 13 -1 0
111 6 16 -1 0
112 20 1 1 0
113 42 27 0 -1
114 41 8 -1 0
115 0 9 0 1
116 0 17 0 -1
117 24 25 1 0
118 39 8 0 1
119 93 21 0 -1
120 36 13 -1 0
121 6 10 -1 0
122 96 12 0 -1
123 39 8 0 1
124 26 16 -1 0
125 83 35 0 -1
126 46 7 1 0
127 24 5 0 -1
128 41 20 0 1
129 43 7 1 0
130 18 0 1 0
131 23 7 0 1
132 65 8 0 -1
133 61 2 1 0
134 91 9 0 -1
135 49 26 -1 0
136 80 13 -1 0
137 48 7 -1 0
138 26 28 -1 0
139 40 8 1 0
140 42 18 -1 0
141 76 15 0 1
142 17 18 0 -1
143 12 27 0 -1
144 95 1 0 1
145 67 12 0 1
