0 28 1 0 -1
1 31 1 0 1
2 1 5 0 -1
3 40 24 1 0
4 43 30 -1 0
5 25 4 0 -1
6 37 22 0 -1
7 24 25 0 1
8 36 10 -1 0
9 36 36 1 0
10 29 37 0 -1
11 28 15 1 0
12 33 23 0 -1
13 36 11 -1 0
14 21 7 1 0
15 27 26 0 1
16 93 17 -1 0
17 25 28 0 1
18 30 16 0 1
19 34 6 0 1
20 17 10 0 1
21 93 39 1 0
22 38 37 -1 0
23 22 7 0 -1
24 25 20 1 0
25 28 13 0 -1
26 43 33 -1 0
27 43 38 0 -1
28 32 24 0 -1
29 93 14 0 1
30 45 35 1 0
31 51 13 0 1
32 41 13 0 -1
33 23 35 -1 0
34 29 19 0 1
35 25 8 0 1
36 48 14 0 1
37 43 10 1 0
38 88 19 0 1
39 50 14 -1 0
40 20 11 -1 0
41 32 30 1 0
42 22 9 0 1
43 24 6 0 1
44 43 21 -1 0
45 42 15 0 1
46 41 30 -1 0
47 40 14 -1 0
48 30 24 1 0
49 88 28 0 -1
50 92 16 0 -1
51 98 38 -1 0
52 98 4 1 0
53 32 38 1 0
54 38 3 0 -1
55 34 3 -1 0
56 29 15 -1 0
57 33 10 1 0
58 28 33 0 -1
59 37 33 -1 0
60 40 16 0 1
61 94 15 0 1
62 25 0 0 1
63 29 0 0 -1
64 33 19 -1 0
65 28 30 1 0
66 35 16 0 1
67 45 11 1 0
68 40 11 0 1
69 42 5 -1 0
70 98 39 0 1
71 26 3 1 0
72 25 17 1 0
73 26 0 0 1
74 25 30 0 1
75 25 11 -1 0
76 21 13 0 1
77 37 27 -1 0
78 39 30 -1 0
79 41 31 -1 0
80 35 21 0 -1
81 45 38 -1 0
82 97 37 0 1
83 23 9 1 0
84 39 38 0 -1
85 29 26 0 -1
86 23 9 1 0
87 23 11 -1 0
88 41 7 0 1
89 35 11 0 -1
90 30 31 -1 0
91 40 37 1 0
92 29 39 0 -1
93 34 23 0 1
94 42 6 0 1
95 18 13 1 0
96 32 27 -1 0
97 42 31 0 1
98 22 34 0 -1
99 28 11 0 -1
100 31 28 1 0
101 43 20 0 1
102 39 15 -1 0
103 36 38 0 -1
104 28 14 0 -1
105 29 1 0 -1
106 26 9 0 -1
107 38 38 -1 0
108 42 37 1 0
109 25 26 0 1
110 38 3 -1 0
111 91 17 0 -1
112 41 33 1 0
113 95 2 1 0
114 42 12 1 0
115 51 14 0 -1
116 28 0 0 -1
117 95 39 0 1
118 39 13 -1 0
119 33 34 -1 0
120 32 2 0 1
121 0 2 0 1
122 42 39 0 -1
123 32 17 -1 0
124 96 3 0 -1
125 29 15 -1 0
126 29 11 1 0
127 30 33 0 1
128 41 1 0 1
129 40 29 0 1
130 38 18 0 -1
131 52 13 -1 0
132 94 15 0 1
133 43 9 -1 0
134 43 22 -1 0
135 30 39 0 1
136 36 18 -1 0
137 43 30 0 1
138 95 2 0 -1
139 25 10 1 0
140 35 32 -1 0
141 40 33 0 -1
142 29 29 0 1
143 27 12 1 0
144 37 14 0 -1
145 38 31 0 -1
146 28 29 0 1
147 40 34 -1 0
148 31 24 1 0
149 22 15 -1 0
150 39 23 0 -1
151 24 35 -1 0
152 24 2 1 0
153 47 35 -1 0
154 97 0 0 1
155 41 37 0 -1
156 36 7 -1 0
157 18 9 0 1
158 27 32 -1 0
159 42 13 0 1
160 28 33 1 0
161 26 0 0 1
162 37 27 0 1
163 50 13 -1 0
164 38 2 0 1
165 48 14 1 0
166 34 17 -1 0
167 41 1 -1 0
168 44 11 1 0
169 41 25 1 0
170 0 39 0 1
171 23 14 -1 0
172 29 22 0 -1
173 24 14 -1 0
174 27 15 0 -1
175 35 14 1 0
176 26 2 0 -1
177 2 4 0 1
178 89 17 0 -1
179 28 0 -1 0
180 38 16 0 -1
181 99 39 1 0
182 36 33 -1 0
183 36 27 -1 0
184 36 29 0 1
185 37 4 1 0
186 28 3 -1 0
187 32 1 1 0
188 40 20 -1 0
189 30 7 1 0
190 44 18 -1 0
191 33 11 1 0
192 28 26 0 -1
193 25 25 0 1
194 41 33 -1 0
195 40 12 -1 0
196 96 37 0 1
197 40 10 -1 0
198 37 22 0 -1
199 39 9 1 0
200 26 5 0 1
201 30 36 0 -1
202 42 33 0 -1
203 96 38 1 0
204 2 3 0 1
205 50 13 0 1
206 35 36 -1 0
207 18 12 1 0
208 45 33 0 1
209 42 30 -1 0
210 29 33 0 1
211 36 14 0 -1
212 24 31 1 0
213 26 21 0 1
214 97 3 1 0
215 43 15 0 -1
216 18 10 1 0
217 36 17 0 1
218 43 19 0 1
219 42 36 0 -1
220 27 5 0 -1
221 95 1 0 -1
222 47 11 0 1
223 29 21 -1 0
224 29 18 -1 0
225 25 21 1 0
226 25 16 0 1
227 37 16 0 1
228 97 4 1 0
229 29 0 0 -1
230 42 5 -1 0
231 27 4 0 1
232 41 7 0 1
233 0 4 1 0
234 42 32 0 -1
235 23 19 1 0
236 34 21 -1 0
237 34 5 0 -1
238 28 31 0 1
239 74 4 0 -1
240 43 0 0 -1
241 36 16 -1 0
242 33 21 0 -1
243 44 13 0 -1
244 42 19 -1 0
245 33 35 0 1
246 32 20 0 1
247 37 2 1 0
248 19 14 -1 0
249 24 18 0 1
250 39 15 0 -1
