# Timestep MovingParticles
1 3440
9 3272
18 3273
27 3195
36 3164
45 3158
54 3119
63 3061
72 3065
81 2884
90 2890
99 2806
108 2694
117 2594
126 2611
135 2440
144 2363
153 2319
162 2250
171 2259
180 2149
189 2030
198 1974
207 1920
216 1774
225 1727
234 1641
243 1678
252 1605
261 1454
270 1376
279 1374
288 1332
297 1288
306 1320
315 1240
324 1125
333 1077
342 1036
351 999
360 953
369 919
378 874
387 844
396 805
405 813
414 763
423 726
432 688
441 647
450 615
459 575
468 551
477 524
486 476
495 482
504 471
513 468
522 447
531 402
540 365
549 366
558 334
567 311
576 337
585 311
594 311
603 285
612 286
621 254
630 251
639 249
648 223
657 240
666 230
675 228
684 217
693 222
702 203
711 203
720 177
729 176
738 181
747 171
756 175
765 149
774 158
783 162
792 146
801 154
810 152
819 168
828 128
837 129
846 125
855 118
864 126
873 153
882 119
891 118
900 119
909 101
918 116
927 105
936 99
945 96
954 106
963 102
972 104
981 84
990 105
999 97
1008 84
1017 77
1026 85
1035 102
1044 88
1053 75
1062 90
1071 72
1080 74
1089 82
1098 86
1107 87
1116 95
1125 90
1134 86
1143 95
1152 97
1161 90
1170 80
1179 85
1188 79
1197 72
1206 65
1215 76
1224 74
1233 92
1242 85
1251 83
1260 92
1269 85
1278 72
1287 59
1296 71
1305 66
1314 64
1323 82
1332 75
1341 88
1350 82
1359 95
1368 88
1377 76
1386 83
1395 69
1404 93
1413 85
1422 86
1431 66
1440 66
1449 81
1458 73
1467 81
1476 77
1485 81
1494 75
1503 63
1512 78
1521 95
1530 79
1539 71
1548 71
1557 99
1566 81
1575 76
1584 70
1593 76
1602 69
1611 93
1620 75
1629 85
1638 75
1647 68
1656 81
1665 71
1674 94
1683 85
1692 69
1701 83
1710 85
1719 84
1728 89
1737 78
1746 84
1755 80
1764 95
1773 74
1782 75
1791 73
1800 79
1809 70
1818 87
1827 61
1836 73
1845 72
1854 83
1863 78
1872 72
1881 71
1890 88
1899 43
1908 87
1917 68
1926 75
1935 75
1944 68
1953 80
1962 80
1971 71
1980 68
1989 67
1998 89
2007 68
2016 65
2025 79
2034 73
2043 76
2052 99
2061 79
2070 79
2079 70
2088 78
2097 71
2106 90
2115 83
2124 93
2133 60
2142 84
2151 85
2160 91
2169 76
2178 58
2187 77
2196 88
2205 64
2214 65
2223 80
2232 80
2241 73
2250 58
2259 77
2268 49
2277 79
2286 80
2295 77
2304 71
2313 74
2322 63
2331 51
2340 75
2349 71
2358 83
2367 52
2376 72
2385 86
2394 73
2403 85
2412 85
2421 87
2430 77
2439 60
2448 82
2457 74
2466 48
2475 69
2484 59
2493 63
2502 66
2511 75
2520 70
2529 77
2538 68
2547 65
2556 82
2565 89
2574 81
2583 84
2592 79
2601 94
2610 81
2619 74
2628 62
2637 73
2646 76
2655 81
2664 86
2673 77
2682 78
2691 80
2700 93
2709 84
2718 62
2727 89
2736 72
2745 89
2754 76
2763 68
2772 85
2781 69
2790 78
2799 79
2808 64
2817 67
2826 72
2835 85
2844 68
2853 74
2862 62
2871 77
2880 66
2889 84
2898 80
2907 80
2916 74
2925 75
2934 58
2943 76
2952 75
2961 74
2970 58
2979 68
2988 70
2997 75
3006 67
3015 71
3024 85
3033 85
3042 87
3051 89
3060 79
3069 86
3078 79
3087 99
3096 93
3105 88
3114 71
3123 75
3132 82
3141 94
3150 99
3159 93
3168 82
3177 78
3186 78
3195 72
3204 84
3213 77
3222 81
3231 63
3240 88
3249 84
3258 101
3267 72
3276 71
3285 83
3294 94
3303 68
3312 59
3321 78
3330 77
3339 92
3348 90
3357 71
3366 79
3375 70
3384 69
3393 79
3402 65
3411 80
3420 70
3429 68
3438 72
3447 82
3456 83
3465 74
3474 85
3483 77
3492 57
3501 61
3510 69
3519 81
3528 78
3537 87
3546 67
3555 76
3564 67
3573 63
3582 75
3591 69
3600 68
3609 59
3618 67
3627 76
3636 77
3645 67
3654 51
3663 72
3672 79
3681 80
3690 64
3699 64
3708 60
3717 72
3726 63
3735 74
3744 86
3753 79
3762 88
3771 94
3780 74
3789 73
3798 66
3807 81
3816 63
3825 79
3834 70
3843 60
3852 56
3861 66
3870 75
3879 64
3888 74
3897 68
3906 60
3915 72
3924 91
3933 80
3942 70
3951 92
3960 80
3969 69
3978 80
3987 82
3996 96
4005 88
4014 71
4023 69
4032 73
4041 72
4050 78
4059 68
4068 77
4077 86
4086 90
4095 76
4104 84
4113 81
4122 65
4131 83
4140 89
4149 67
4158 67
4167 63
4176 83
4185 92
4194 90
4203 93
4212 77
4221 77
4230 83
4239 75
4248 62
4257 71
4266 60
4275 64
4284 67
4293 72
4302 65
4311 70
4320 72
4329 75
4338 61
4347 69
4356 61
4365 73
4374 74
4383 58
4392 81
4401 88
4410 80
4419 83
4428 66
4437 71
4446 54
4455 62
4464 89
4473 93
4482 77
4491 80
4500 78
4509 69
4518 90
4527 73
4536 71
4545 72
4554 73
4563 54
4572 67
4581 86
4590 82
4599 81
4608 69
4617 56
4626 92
4635 63
4644 70
4653 81
4662 63
4671 69
4680 79
4689 65
4698 61
4707 77
4716 73
4725 76
4734 82
4743 78
4752 86
4761 88
4770 76
4779 82
4788 71
4797 66
4806 71
4815 76
4824 83
4833 65
4842 76
4851 80
4860 65
4869 70
4878 77
4887 70
4896 75
4905 77
4914 92
4923 71
4932 69
4941 72
4950 72
4959 65
4968 91
4977 81
4986 77
4995 82
5004 77
5013 75
5022 72
5031 64
5040 90
5049 84
5058 91
