0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.009 0.001 0.008 -0.007 -0.005 0.005 -0.002 0.000 -0.004 0.003 0.000 0.001 0.001 0.000 0.000 0.001 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.001 -0.000 -0.001 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.005 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.013 -0.010 0.001 -0.001 0.004 -0.001 -0.007 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.015 0.002 -0.014 0.005 0.001 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.009 0.001 0.008 -0.007 -0.005 0.005 -0.002 0.000 -0.004 0.003 -0.000 0.001 0.000 0.000 0.000 0.000 0.001 0.001 0.000 -0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.029 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.013 -0.010 0.001 -0.001 0.004 -0.001 -0.007 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.015 0.002 -0.014 0.005 0.001 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.009 0.001 0.008 -0.007 -0.005 0.005 -0.002 0.000 -0.004 0.002 -0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.001 -0.000 -0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.013 -0.010 0.001 -0.001 0.004 -0.001 -0.007 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.015 0.002 -0.014 0.005 0.001 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.009 0.001 0.008 -0.007 -0.005 0.004 -0.002 0.000 -0.004 0.002 -0.001 0.000 -0.000 -0.000 0.000 -0.001 0.000 0.001 -0.000 -0.000 -0.000 -0.000 0.000 0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.000 -0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.022 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.012 -0.010 0.001 -0.001 0.004 -0.001 -0.007 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.015 0.002 -0.014 0.005 0.002 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.009 0.001 0.008 -0.007 -0.005 0.004 -0.002 0.000 -0.004 0.002 -0.001 0.000 -0.000 -0.001 -0.000 0.000 0.001 0.001 0.000 0.000 -0.000 0.000 -0.000 0.000 0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.001 -0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.012 -0.010 0.001 -0.001 0.004 -0.001 -0.007 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.015 0.002 -0.014 0.005 0.002 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.009 0.001 0.008 -0.007 -0.005 0.004 -0.002 0.000 -0.004 0.002 -0.001 0.001 0.000 -0.001 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 -0.000 -0.000 0.000 -0.000 0.000 -0.000 0.002 -0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.012 -0.018 -0.012 -0.010 0.001 -0.001 0.004 -0.001 -0.007 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.015 0.002 -0.014 0.005 0.002 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.009 0.001 0.008 -0.007 -0.005 0.004 -0.002 0.000 -0.004 0.002 -0.001 0.001 0.000 -0.000 0.000 -0.000 -0.000 0.000 0.001 -0.000 0.000 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 0.000 -0.000 -0.001 -0.001 0.002 -0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.012 -0.010 0.001 -0.001 0.004 -0.001 -0.007 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.014 0.002 -0.014 0.005 0.002 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.009 0.001 0.008 -0.007 -0.005 0.004 -0.002 0.000 -0.004 0.002 -0.001 0.001 0.000 -0.000 0.001 -0.001 -0.001 0.000 0.001 -0.000 -0.000 0.000 -0.001 -0.000 -0.000 0.000 0.000 -0.001 -0.000 -0.000 -0.000 -0.000 -0.001 0.002 -0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.012 -0.010 0.001 -0.001 0.004 -0.001 -0.007 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.015 0.002 -0.015 0.005 0.002 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.010 0.001 0.008 -0.007 -0.005 0.004 -0.002 0.000 -0.004 0.002 -0.001 0.001 0.001 -0.001 0.001 -0.001 -0.001 0.000 0.001 0.000 -0.000 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.000 -0.000 -0.000 -0.001 0.002 -0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.013 -0.010 0.001 -0.001 0.004 -0.001 -0.006 0.003 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.014 0.002 -0.015 0.005 0.002 0.003 
0.001 -0.009 0.007 -0.005 0.001 -0.004 -0.009 0.000 -0.010 0.001 0.008 -0.007 -0.005 0.004 -0.002 0.000 -0.004 0.003 -0.001 0.001 0.001 -0.000 0.001 -0.001 -0.000 0.000 0.000 0.000 0.000 0.000 -0.000 -0.000 0.000 0.000 -0.000 0.000 0.000 0.000 -0.001 0.000 0.000 0.001 0.000 0.001 0.001 0.001 0.001 -0.001 0.001 0.001 0.000 0.001 0.001 0.001 -0.000 0.001 -0.006 -0.017 0.004 -0.021 0.013 0.005 0.005 -0.007 0.028 0.014 -0.003 -0.000 -0.020 0.007 -0.006 0.001 0.001 -0.006 -0.001 0.003 0.003 0.011 -0.018 -0.012 -0.010 0.001 -0.001 0.004 -0.001 -0.006 0.004 0.004 -0.005 -0.001 -0.002 -0.017 0.004 0.012 -0.014 0.002 -0.015 0.005 0.001 0.003 
