# Timestep MovingParticles
1 3960
50 2569
100 1486
150 1188
200 1038
250 936
300 887
350 901
400 889
450 854
500 849
550 833
600 765
650 755
700 857
750 826
800 772
850 867
900 828
950 901
1000 784
1050 811
1100 839
1150 825
1200 891
1250 881
1300 816
1350 812
1400 831
1450 799
1500 850
1550 796
1600 882
1650 891
1700 881
1750 891
1800 882
1850 792
1900 808
1950 800
2000 808
2050 849
2100 834
2150 848
2200 815
2250 755
2300 854
2350 810
2400 838
2450 861
2500 881
2550 828
2600 768
2650 818
2700 762
2750 873
2800 893
2850 773
2900 759
2950 826
3000 744
3050 765
3100 786
3150 784
3200 821
3250 766
3300 882
3350 864
3400 820
3450 796
3500 807
3550 826
3600 822
3650 815
3700 807
3750 719
3800 785
3850 831
3900 854
3950 870
4000 823
4050 758
4100 792
4150 750
4200 796
4250 880
4300 882
4350 742
4400 746
4450 798
4500 797
4550 795
4600 748
4650 739
4700 744
4750 760
4800 799
4850 799
4900 838
4950 774
5000 840
5050 782
5100 794
5150 862
5200 802
5250 819
5300 843
5350 815
5400 830
5450 786
5500 830
5550 762
5600 808
5650 811
5700 834
5750 753
5800 725
5850 774
5900 814
5950 770
6000 833
6050 732
6100 748
6150 753
6200 776
6250 769
6300 842
6350 812
6400 832
6450 890
6500 865
6550 895
6600 861
6650 831
6700 736
6750 819
6800 811
6850 787
6900 774
6950 787
7000 786
7050 759
7100 791
7150 835
7200 748
7250 800
7300 813
7350 783
7400 759
7450 865
7500 835
7550 764
7600 818
7650 783
7700 775
7750 813
7800 788
7850 836
7900 811
7950 817
8000 858
8050 831
8100 802
8150 829
8200 815
8250 799
8300 776
8350 806
8400 784
8450 791
8500 785
8550 786
8600 740
8650 781
8700 755
8750 765
8800 741
8850 787
8900 744
8950 821
9000 799
9050 843
9100 714
9150 769
9200 747
9250 792
9300 783
9350 769
9400 774
9450 860
9500 750
9550 789
9600 837
9650 750
9700 834
9750 838
9800 775
9850 800
9900 833
9950 847
10000 784
