# Timestep MovingParticles
1 2989
9 2922
18 2802
27 2939
36 2884
45 2895
54 2866
63 2905
72 2830
81 2890
90 2792
99 2830
108 2863
117 2882
126 2777
135 2802
144 2731
153 2775
162 2726
171 2669
180 2627
189 2728
198 2617
207 2613
216 2618
225 2635
234 2593
243 2558
252 2512
261 2588
270 2556
279 2466
288 2546
297 2417
306 2375
315 2416
324 2335
333 2309
342 2281
351 2257
360 2249
369 2187
378 2221
387 2078
396 2094
405 2089
414 2030
423 2039
432 1974
441 1978
450 1999
459 1910
468 1924
477 1906
486 1865
495 1903
504 1921
513 1813
522 1889
531 1853
540 1778
549 1804
558 1690
567 1724
576 1662
585 1619
594 1620
603 1604
612 1638
621 1581
630 1595
639 1573
648 1530
657 1470
666 1505
675 1463
684 1443
693 1432
702 1423
711 1384
720 1336
729 1330
738 1259
747 1309
756 1268
765 1326
774 1255
783 1266
792 1378
801 1242
810 1229
819 1224
828 1237
837 1185
846 1182
855 1163
864 1196
873 1181
882 1110
891 1156
900 1156
909 1139
918 1101
927 1064
936 1032
945 1084
954 1067
963 1080
972 1014
981 1066
990 1030
999 1014
1008 966
1017 997
1026 929
1035 899
1044 919
1053 891
1062 943
1071 904
1080 877
1089 945
1098 886
1107 858
1116 861
1125 827
1134 808
1143 778
1152 786
1161 749
1170 791
1179 742
1188 753
1197 786
1206 719
1215 725
1224 731
1233 749
1242 718
1251 729
1260 724
1269 701
1278 689
1287 676
1296 665
1305 641
1314 659
1323 655
1332 670
1341 652
1350 652
1359 628
1368 597
1377 642
1386 599
1395 590
1404 623
1413 591
1422 568
1431 562
1440 618
1449 597
1458 585
1467 511
1476 591
1485 532
1494 542
1503 539
1512 559
1521 551
1530 531
1539 548
1548 584
1557 530
1566 571
1575 505
1584 526
1593 522
1602 528
1611 572
1620 538
1629 531
1638 532
1647 587
1656 545
1665 537
1674 530
1683 484
1692 517
1701 488
1710 513
1719 535
1728 518
1737 515
1746 503
1755 514
1764 519
1773 537
1782 514
1791 518
1800 525
1809 513
1818 485
1827 509
1836 504
1845 500
1854 524
1863 533
1872 493
1881 483
1890 522
1899 472
1908 532
1917 492
1926 483
1935 507
1944 508
1953 466
1962 474
1971 492
1980 473
1989 492
1998 491
2007 456
2016 470
2025 469
2034 468
2043 491
2052 458
2061 472
2070 466
2079 461
2088 482
2097 488
2106 473
2115 490
2124 450
2133 489
2142 480
2151 473
2160 458
2169 480
2178 441
2187 502
2196 471
2205 466
2214 447
2223 444
2232 434
2241 493
2250 480
2259 430
2268 463
2277 461
2286 441
2295 440
2304 434
2313 452
2322 446
2331 440
2340 434
2349 470
2358 461
2367 449
2376 413
2385 491
2394 436
2403 459
2412 479
2421 451
2430 476
2439 466
2448 479
2457 506
2466 510
2475 465
2484 452
2493 448
2502 457
2511 452
2520 465
2529 472
2538 478
2547 461
2556 476
2565 464
2574 448
2583 422
2592 423
2601 426
2610 411
2619 439
2628 458
2637 438
2646 449
2655 435
2664 428
2673 426
2682 463
2691 411
2700 447
2709 436
2718 445
2727 455
2736 457
2745 453
2754 473
2763 457
2772 495
2781 480
2790 402
2799 452
2808 439
2817 442
2826 451
2835 472
2844 448
2853 437
2862 464
2871 428
2880 458
2889 452
2898 415
2907 448
2916 430
2925 433
2934 491
2943 490
2952 452
2961 483
2970 466
2979 435
2988 472
2997 463
3006 479
3015 485
3024 501
3033 469
3042 494
3051 451
3060 502
3069 446
3078 463
3087 473
3096 457
3105 485
3114 530
3123 473
3132 474
3141 491
3150 481
3159 450
3168 447
3177 439
3186 442
3195 459
3204 403
3213 499
3222 427
3231 438
3240 430
3249 438
3258 424
3267 449
3276 439
3285 437
3294 429
3303 445
3312 449
3321 471
3330 463
3339 485
3348 453
3357 480
3366 463
3375 450
3384 453
3393 453
3402 496
