# Timestep MovingParticles
1 3447
50 2814
100 2148
150 1729
200 1329
250 1214
300 1077
350 969
400 913
450 931
500 875
550 917
600 956
650 844
700 928
750 903
800 923
850 890
900 958
950 991
1000 886
1050 945
1100 908
1150 908
1200 891
1250 894
1300 930
1350 861
1400 849
1450 877
1500 935
1550 929
1600 911
1650 890
1700 829
1750 863
1800 864
1850 828
1900 853
1950 935
2000 916
2050 944
2100 912
2150 860
2200 915
2250 828
2300 886
2350 873
2400 897
2450 833
2500 847
2550 797
2600 859
2650 806
2700 858
2750 806
2800 870
2850 854
2900 856
2950 855
3000 851
3050 876
3100 852
3150 892
3200 877
3250 941
3300 871
3350 853
3400 839
3450 841
3500 886
3550 920
3600 872
3650 861
3700 858
3750 866
3800 905
3850 905
3900 949
3950 894
4000 879
4050 891
4100 914
4150 949
4200 914
4250 867
4300 892
4350 887
4400 819
4450 858
4500 830
4550 827
4600 884
4650 861
4700 878
4750 828
4800 802
4850 856
4900 900
4950 840
5000 917
5050 917
5100 848
5150 944
5200 888
5250 965
5300 914
5350 867
5400 840
5450 864
5500 886
5550 930
5600 869
5650 916
5700 863
5750 825
5800 865
5850 883
5900 854
5950 780
6000 809
6050 790
6100 821
6150 864
6200 823
6250 836
6300 804
6350 806
6400 833
6450 833
6500 860
6550 816
6600 889
6650 911
6700 848
6750 910
6800 896
6850 932
6900 897
6950 856
7000 814
7050 795
7100 883
7150 897
7200 874
7250 884
7300 872
7350 873
7400 885
7450 909
7500 859
7550 911
7600 851
7650 801
7700 833
7750 782
7800 800
7850 843
7900 898
7950 843
8000 882
8050 851
8100 871
8150 912
8200 856
8250 864
8300 811
8350 879
8400 843
8450 794
8500 791
8550 797
8600 830
8650 884
8700 871
8750 873
8800 922
8850 873
8900 806
8950 835
9000 819
9050 836
9100 746
9150 785
9200 814
9250 865
9300 870
9350 846
9400 872
9450 856
9500 806
9550 845
9600 918
9650 841
9700 841
9750 837
9800 869
9850 833
9900 833
9950 793
10000 751
