0 17 8 1 0
1 26 37 -1 0
2 2 19 -1 0
3 2 20 -1 0
4 20 35 0 1
5 16 24 -1 0
6 24 13 -1 0
7 29 2 1 0
8 13 35 0 1
9 18 4 1 0
10 31 28 0 -1
11 1 33 0 -1
12 26 27 -1 0
13 20 29 -1 0
14 33 11 1 0
15 17 31 0 1
16 31 32 1 0
17 39 36 0 1
18 7 9 0 1
19 13 15 1 0
20 23 38 1 0
21 5 23 1 0
22 16 35 -1 0
23 27 38 -1 0
24 20 24 -1 0
25 34 1 1 0
26 35 30 -1 0
27 6 14 -1 0
28 28 26 0 -1
29 24 33 -1 0
30 27 3 1 0
31 29 23 0 -1
32 28 35 0 -1
33 38 9 1 0
34 18 2 -1 0
35 24 22 0 -1
36 32 21 0 1
37 14 11 0 -1
38 30 32 -1 0
39 34 28 1 0
40 23 17 0 -1
41 33 21 -1 0
42 26 21 -1 0
43 25 19 1 0
44 13 34 0 -1
45 25 19 0 -1
46 22 8 0 1
47 14 17 1 0
48 31 38 0 -1
49 25 9 0 -1
50 27 5 0 1
51 38 35 0 1
52 31 38 0 -1
53 28 29 1 0
54 33 17 -1 0
55 33 21 1 0
56 35 19 1 0
57 13 37 -1 0
58 13 26 1 0
59 14 31 0 -1
60 0 13 0 -1
61 2 14 0 1
62 7 17 -1 0
63 38 17 0 1
64 33 22 -1 0
65 27 17 1 0
66 6 37 0 -1
67 18 15 0 -1
68 20 26 -1 0
69 35 20 -1 0
70 25 17 -1 0
71 17 13 0 1
72 26 16 0 -1
73 7 31 1 0
74 7 5 1 0
75 30 14 0 1
76 11 17 0 1
77 2 16 0 -1
78 18 12 0 -1
79 10 5 0 1
80 31 9 0 1
81 28 27 1 0
82 38 4 0 1
83 14 12 0 -1
84 39 6 0 1
85 17 21 -1 0
86 26 32 1 0
87 12 25 -1 0
88 0 39 1 0
89 18 2 0 1
90 27 29 0 -1
91 33 11 1 0
92 37 0 -1 0
93 32 7 -1 0
94 3 11 -1 0
95 27 23 -1 0
96 24 32 0 1
97 32 31 -1 0
98 38 36 1 0
99 26 13 1 0
100 17 5 -1 0
101 0 19 1 0
