0 29 30 0 -1
1 52 0 0 -1
2 43 26 -1 0
3 75 32 -1 0
4 26 1 0 1
5 25 0 0 -1
6 91 24 -1 0
7 57 10 0 -1
8 40 26 -1 0
9 28 10 0 1
10 41 23 0 1
11 26 21 0 -1
12 31 14 1 0
13 21 37 0 -1
14 41 5 0 1
15 95 4 0 1
16 50 35 -1 0
17 58 18 0 -1
18 41 36 1 0
19 28 15 0 -1
20 92 13 1 0
21 55 35 0 -1
22 20 27 -1 0
23 79 10 0 1
24 0 11 0 -1
25 22 28 1 0
26 4 13 0 -1
27 19 11 0 1
28 42 34 0 -1
29 36 1 -1 0
30 98 29 0 1
31 24 10 1 0
32 25 28 1 0
33 27 22 0 -1
34 17 2 -1 0
35 43 21 -1 0
36 49 15 -1 0
37 36 35 1 0
38 38 38 0 1
39 46 38 0 1
40 60 29 0 1
41 36 18 -1 0
42 29 3 0 1
43 1 30 0 -1
44 27 19 0 1
45 39 21 -1 0
46 39 28 0 -1
47 12 25 0 -1
48 39 8 0 1
49 91 38 0 -1
50 54 9 -1 0
51 23 2 -1 0
52 29 37 -1 0
53 49 19 1 0
54 37 1 0 -1
55 27 20 0 1
56 36 9 0 -1
57 42 34 -1 0
58 35 30 -1 0
59 42 15 0 -1
60 93 18 0 -1
61 47 14 0 -1
62 39 36 1 0
63 98 39 1 0
64 38 39 0 1
65 66 35 1 0
66 87 39 0 -1
67 30 38 0 1
68 35 14 -1 0
69 31 4 1 0
70 27 23 -1 0
71 95 3 0 1
72 28 35 0 -1
73 39 3 0 -1
74 13 9 0 1
75 38 22 -1 0
76 24 14 0 1
77 47 3 -1 0
78 31 17 1 0
79 94 2 0 1
80 43 23 -1 0
81 38 5 0 1
82 6 4 0 1
83 44 31 0 1
84 86 36 1 0
85 20 6 -1 0
86 87 19 -1 0
87 26 29 -1 0
88 38 6 0 -1
89 94 14 0 -1
90 40 13 1 0
91 41 31 -1 0
92 33 39 1 0
93 37 37 1 0
94 23 21 0 -1
95 38 16 1 0
96 35 11 0 -1
97 96 37 1 0
98 45 24 0 -1
99 83 13 -1 0
100 48 30 0 1
101 29 21 1 0
102 61 4 0 1
103 27 26 -1 0
104 40 19 1 0
105 36 26 -1 0
106 87 10 1 0
107 30 18 0 -1
108 22 0 0 -1
109 75 35 0 1
110 30 30 1 0
111 19 15 -1 0
112 8 12 0 1
113 43 11 0 -1
114 89 20 0 -1
115 42 7 0 1
116 77 17 -1 0
117 35 14 0 -1
118 36 15 1 0
119 40 2 -1 0
120 27 21 0 1
121 49 32 1 0
122 39 5 1 0
123 25 28 -1 0
124 66 23 0 -1
125 94 12 0 1
126 19 0 1 0
127 46 39 0 1
128 49 20 0 1
129 43 32 0 -1
130 12 38 -1 0
131 47 29 -1 0
132 20 25 1 0
133 27 9 -1 0
134 77 4 0 1
135 14 17 -1 0
136 17 37 0 1
137 44 37 0 -1
138 25 14 0 -1
139 24 7 0 1
140 62 38 1 0
141 23 27 1 0
142 40 5 0 1
143 41 0 0 1
144 95 13 -1 0
145 53 9 -1 0
146 42 25 0 1
147 39 13 0 1
148 43 2 0 1
149 22 34 0 1
150 51 4 0 1
