0.200 0.246 0.277 0.228 0.243 0.218 0.212 0.231 0.252 0.249 0.268 0.268 0.268 0.262 0.311 0.252 0.298 0.335 0.382 0.369 0.418 0.474 0.597 0.671 0.874 0.828 0.932 1.123 1.172 1.188 1.114 1.089 0.538 0.080 0.163 0.551 0.609 0.794 0.735 0.652 0.717 0.551 0.588 0.557 0.428 0.388 0.440 0.305 0.280 0.228 0.209 0.225 0.188 0.169 0.197 0.138 0.166 0.163 0.098 0.129 0.123 0.117 0.145 0.132 0.126 0.098 0.138 0.098 0.102 0.117 0.163 0.145 0.129 0.111 0.126 0.148 0.182 0.178 0.132 0.117 0.178 0.212 0.160 0.175 0.169 0.228 0.203 0.194 0.222 0.200 0.206 0.258 0.225 0.194 0.231 0.225 0.277 0.246 0.215 0.231 
0.188 0.255 0.243 0.274 0.274 0.265 0.246 0.308 0.255 0.280 0.191 0.268 0.243 0.286 0.314 0.286 0.394 0.265 0.357 0.378 0.498 0.532 0.498 0.665 0.846 0.908 1.006 1.046 1.129 1.138 1.338 1.154 0.575 0.049 0.209 0.628 0.615 0.745 0.720 0.742 0.742 0.751 0.594 0.526 0.468 0.406 0.388 0.329 0.289 0.249 0.246 0.218 0.169 0.185 0.182 0.194 0.145 0.163 0.145 0.172 0.157 0.163 0.108 0.111 0.123 0.129 0.126 0.138 0.114 0.145 0.142 0.111 0.111 0.138 0.126 0.142 0.178 0.163 0.148 0.154 0.197 0.166 0.166 0.172 0.203 0.215 0.197 0.215 0.200 0.225 0.206 0.252 0.225 0.237 0.258 0.246 0.234 0.243 0.191 0.246 
0.246 0.234 0.246 0.249 0.231 0.225 0.258 0.218 0.246 0.280 0.188 0.274 0.292 0.243 0.265 0.308 0.271 0.311 0.351 0.363 0.388 0.425 0.600 0.652 0.828 0.960 1.111 1.098 1.228 1.348 1.317 0.945 0.483 0.071 0.225 0.526 0.572 0.566 0.668 0.655 0.658 0.643 0.634 0.495 0.434 0.455 0.308 0.280 0.258 0.218 0.252 0.225 0.163 0.178 0.114 0.123 0.132 0.200 0.138 0.129 0.138 0.095 0.126 0.123 0.123 0.132 0.108 0.117 0.117 0.138 0.105 0.098 0.111 0.114 0.102 0.148 0.135 0.126 0.151 0.151 0.135 0.178 0.154 0.142 0.182 0.166 0.178 0.166 0.182 0.215 0.252 0.231 0.203 0.206 0.222 0.231 0.240 0.215 0.243 0.252 
0.206 0.215 0.255 0.194 0.252 0.289 0.218 0.280 0.243 0.252 0.255 0.246 0.262 0.298 0.277 0.305 0.308 0.317 0.409 0.431 0.443 0.532 0.505 0.677 0.809 0.975 1.071 1.178 1.197 1.243 1.305 0.948 0.505 0.049 0.212 0.566 0.542 0.591 0.769 0.671 0.714 0.640 0.609 0.535 0.443 0.394 0.363 0.372 0.274 0.197 0.265 0.178 0.218 0.203 0.172 0.178 0.160 0.166 0.120 0.135 0.157 0.126 0.129 0.105 0.105 0.142 0.105 0.117 0.105 0.129 0.108 0.117 0.142 0.126 0.160 0.145 0.135 0.191 0.157 0.172 0.169 0.206 0.175 0.175 0.188 0.172 0.175 0.191 0.206 0.200 0.215 0.249 0.206 0.209 0.228 0.200 0.243 0.234 0.234 0.271 
0.258 0.212 0.255 0.252 0.237 0.252 0.255 0.249 0.252 0.274 0.212 0.283 0.237 0.249 0.298 0.323 0.323 0.326 0.375 0.357 0.452 0.458 0.591 0.622 0.862 1.049 1.132 1.178 1.320 1.529 1.542 1.132 0.622 0.080 0.169 0.538 0.588 0.769 0.732 0.834 0.800 0.702 0.745 0.665 0.458 0.375 0.385 0.342 0.363 0.305 0.222 0.194 0.231 0.185 0.206 0.145 0.145 0.135 0.132 0.148 0.148 0.102 0.148 0.148 0.105 0.083 0.142 0.102 0.126 0.111 0.142 0.135 0.132 0.148 0.169 0.151 0.154 0.145 0.172 0.151 0.191 0.169 0.166 0.172 0.215 0.182 0.182 0.197 0.228 0.255 0.231 0.240 0.249 0.182 0.262 0.240 0.249 0.222 0.243 0.252 
0.255 0.249 0.218 0.255 0.218 0.240 0.212 0.234 0.222 0.240 0.249 0.218 0.234 0.274 0.305 0.274 0.289 0.298 0.348 0.391 0.486 0.508 0.502 0.640 0.972 1.049 1.185 1.246 1.348 1.677 1.622 1.178 0.443 0.058 0.151 0.585 0.628 0.711 0.729 0.748 0.834 0.778 0.686 0.582 0.440 0.437 0.345 0.357 0.292 0.212 0.225 0.237 0.203 0.231 0.148 0.132 0.160 0.135 0.126 0.148 0.108 0.123 0.120 0.129 0.105 0.163 0.135 0.123 0.126 0.129 0.129 0.169 0.114 0.108 0.114 0.138 0.145 0.138 0.148 0.132 0.151 0.145 0.215 0.163 0.209 0.234 0.169 0.215 0.218 0.228 0.215 0.255 0.178 0.209 0.212 0.240 0.212 0.255 0.225 0.172 
0.237 0.243 0.243 0.252 0.212 0.231 0.258 0.274 0.258 0.295 0.225 0.295 0.262 0.329 0.292 0.305 0.366 0.354 0.295 0.446 0.403 0.517 0.600 0.806 0.978 1.129 1.191 1.354 1.545 1.674 1.708 1.351 0.502 0.083 0.222 0.474 0.578 0.745 0.640 0.652 0.643 0.640 0.600 0.603 0.415 0.391 0.394 0.311 0.289 0.320 0.203 0.209 0.218 0.237 0.166 0.120 0.145 0.200 0.169 0.160 0.135 0.117 0.160 0.138 0.123 0.129 0.126 0.132 0.138 0.163 0.132 0.163 0.132 0.108 0.123 0.163 0.126 0.111 0.178 0.172 0.200 0.182 0.157 0.209 0.194 0.191 0.185 0.225 0.188 0.194 0.191 0.243 0.215 0.243 0.274 0.212 0.212 0.215 0.212 0.215 
0.243 0.203 0.225 0.274 0.237 0.188 0.222 0.212 0.262 0.314 0.252 0.268 0.222 0.277 0.252 0.329 0.295 0.329 0.335 0.400 0.431 0.542 0.588 0.794 0.843 1.000 1.188 1.508 1.600 1.791 1.806 1.332 0.600 0.083 0.138 0.471 0.794 0.815 0.855 0.668 0.748 0.643 0.618 0.523 0.406 0.326 0.369 0.268 0.268 0.194 0.249 0.212 0.200 0.157 0.191 0.166 0.129 0.163 0.129 0.151 0.132 0.163 0.120 0.148 0.114 0.123 0.120 0.105 0.105 0.123 0.148 0.105 0.148 0.123 0.126 0.126 0.123 0.169 0.148 0.120 0.145 0.132 0.191 0.172 0.191 0.182 0.157 0.175 0.191 0.206 0.218 0.228 0.234 0.197 0.212 0.249 0.188 0.197 0.206 0.231 
0.206 0.228 0.265 0.262 0.222 0.231 0.222 0.271 0.305 0.262 0.274 0.243 0.280 0.271 0.320 0.268 0.351 0.329 0.329 0.412 0.458 0.548 0.554 0.705 0.929 1.018 1.298 1.674 1.745 1.837 1.769 1.363 0.671 0.086 0.163 0.489 0.883 0.935 0.806 0.720 0.735 0.637 0.572 0.542 0.385 0.391 0.357 0.326 0.215 0.277 0.308 0.203 0.191 0.191 0.194 0.166 0.132 0.151 0.138 0.163 0.126 0.120 0.135 0.126 0.145 0.120 0.092 0.123 0.098 0.142 0.151 0.157 0.111 0.111 0.148 0.166 0.135 0.172 0.151 0.163 0.169 0.148 0.169 0.151 0.151 0.243 0.182 0.151 0.197 0.178 0.197 0.252 0.280 0.262 0.203 0.234 0.231 0.231 0.255 0.277 
0.222 0.231 0.268 0.258 0.200 0.209 0.255 0.280 0.258 0.271 0.222 0.311 0.277 0.329 0.354 0.329 0.305 0.422 0.295 0.458 0.471 0.582 0.600 0.834 0.978 1.166 1.508 1.778 1.840 1.898 1.723 1.212 0.748 0.058 0.138 0.634 0.960 1.086 1.043 0.818 0.748 0.683 0.585 0.622 0.514 0.418 0.372 0.329 0.363 0.326 0.289 0.249 0.212 0.160 0.191 0.175 0.185 0.182 0.148 0.145 0.135 0.188 0.151 0.135 0.123 0.135 0.132 0.145 0.120 0.108 0.142 0.105 0.126 0.138 0.135 0.117 0.148 0.163 0.182 0.169 0.169 0.154 0.151 0.169 0.228 0.218 0.145 0.218 0.175 0.185 0.188 0.185 0.206 0.218 0.286 0.182 0.225 0.178 0.194 0.268 
