# Timestep MovingParticles
1 1575
100 1400
200 1303
300 1147
400 1038
500 1008
600 905
700 825
800 781
900 717
1000 682
1100 679
1200 575
1300 565
1400 475
1500 512
1600 504
1700 512
1800 473
1900 497
2000 432
2100 416
2200 429
2300 446
2400 425
2500 450
2600 445
2700 465
2800 470
2900 439
3000 461
3100 455
3200 470
3300 474
3400 453
3500 456
3600 440
3700 429
3800 446
3900 416
4000 421
4100 447
4200 429
4300 444
4400 430
4500 457
4600 462
4700 472
4800 472
4900 434
5000 443
5100 483
5200 442
5300 473
5400 442
5500 430
5600 409
5700 437
5800 409
5900 413
6000 397
6100 392
6200 399
6300 401
6400 431
6500 401
6600 395
6700 426
6800 420
6900 424
7000 447
7100 449
7200 391
7300 393
7400 425
7500 446
7600 414
7700 397
7800 392
7900 409
8000 431
8100 428
8200 433
8300 432
8400 399
8500 408
8600 427
8700 411
8800 397
8900 415
9000 406
9100 426
9200 402
9300 405
9400 402
9500 393
9600 406
9700 379
9800 404
9900 422
10000 442
