0 37 14 0 1
1 28 36 0 -1
2 28 15 0 -1
3 98 26 1 0
4 29 12 -1 0
5 82 5 0 -1
6 98 12 -1 0
7 88 19 -1 0
8 27 4 1 0
9 25 9 1 0
10 21 27 0 1
11 12 34 0 1
12 41 39 -1 0
13 20 11 0 1
14 9 20 0 -1
15 47 35 0 1
16 29 6 0 -1
17 11 11 0 1
18 94 16 0 1
19 37 20 0 1
20 14 7 1 0
21 25 14 1 0
22 37 26 -1 0
23 79 28 0 1
24 30 9 0 1
25 21 2 0 1
26 94 0 1 0
27 36 36 0 1
28 78 7 -1 0
29 26 14 0 -1
30 85 39 1 0
31 18 34 0 -1
32 90 33 0 1
33 52 15 0 1
34 35 21 -1 0
35 9 16 -1 0
36 39 14 0 -1
37 93 13 0 -1
38 96 26 0 -1
39 38 31 -1 0
40 38 33 -1 0
41 41 32 0 1
42 49 29 1 0
43 28 14 1 0
44 81 38 1 0
45 43 1 1 0
46 66 22 0 -1
47 26 8 -1 0
48 22 36 -1 0
49 50 4 0 -1
50 47 12 -1 0
51 20 1 0 -1
52 40 33 0 1
53 18 0 0 -1
54 86 35 0 -1
55 34 33 -1 0
56 40 10 -1 0
57 30 20 -1 0
58 31 0 0 -1
59 42 34 0 -1
60 39 23 1 0
61 91 35 1 0
62 36 13 0 1
63 29 3 0 -1
64 36 14 1 0
65 41 7 -1 0
66 49 32 0 1
67 1 34 -1 0
68 29 9 0 1
69 30 8 1 0
70 26 13 1 0
71 43 2 -1 0
72 52 25 0 1
73 28 11 0 -1
74 79 7 0 1
75 44 17 0 1
76 8 33 0 -1
77 10 2 -1 0
78 40 2 0 -1
79 31 3 0 -1
80 30 16 1 0
81 31 16 -1 0
82 72 31 -1 0
83 56 13 0 -1
84 38 33 -1 0
85 30 2 0 1
86 38 22 0 -1
87 63 13 1 0
88 22 27 -1 0
89 57 29 -1 0
90 43 9 0 -1
91 96 5 -1 0
92 39 10 0 1
93 41 3 0 1
94 42 8 0 -1
95 25 10 0 -1
96 30 33 -1 0
97 9 14 0 -1
98 27 0 1 0
99 37 33 1 0
100 25 35 0 -1
101 38 1 0 -1
102 40 33 1 0
103 52 27 -1 0
104 36 33 -1 0
105 41 39 0 -1
106 47 26 0 -1
107 30 34 0 1
108 62 23 -1 0
109 6 6 1 0
110 2 3 0 1
111 40 30 -1 0
112 23 26 1 0
113 25 39 1 0
114 30 2 0 1
115 21 4 -1 0
116 47 1 -1 0
117 14 22 0 -1
118 56 8 1 0
119 9 16 -1 0
120 25 5 -1 0
121 16 25 0 1
122 31 36 0 1
123 41 23 1 0
124 40 23 -1 0
125 24 17 1 0
126 38 26 -1 0
127 80 29 -1 0
128 40 33 0 1
129 28 0 1 0
130 38 30 0 -1
131 31 30 0 1
132 97 39 -1 0
133 79 7 0 1
134 30 18 0 -1
135 5 31 0 1
136 39 38 -1 0
137 30 13 -1 0
138 97 7 0 -1
139 37 31 0 1
140 19 24 0 1
141 73 25 -1 0
142 4 32 0 -1
143 32 14 0 -1
144 72 23 0 -1
145 92 28 0 -1
146 90 33 0 1
147 29 7 0 1
148 29 10 0 1
149 42 20 -1 0
150 73 27 -1 0
151 36 1 1 0
152 26 25 -1 0
153 27 4 1 0
154 40 2 0 -1
155 23 13 1 0
156 36 31 -1 0
