0 38 31 -1 0
1 30 22 0 -1
2 44 38 0 1
3 41 32 0 -1
4 27 25 -1 0
5 28 5 0 1
6 36 14 1 0
7 48 39 0 -1
8 36 10 0 -1
9 26 27 0 -1
10 31 3 0 1
11 25 34 1 0
12 35 2 0 -1
13 30 36 -1 0
14 43 0 0 1
15 27 9 0 -1
16 40 26 -1 0
17 40 32 0 -1
18 25 4 0 1
19 37 2 -1 0
20 28 36 1 0
21 20 5 1 0
22 29 39 0 -1
23 32 30 1 0
24 38 36 1 0
25 12 11 0 1
26 27 28 0 -1
27 21 13 0 1
28 32 22 0 -1
29 29 35 -1 0
30 36 29 0 1
31 38 3 0 -1
32 29 0 1 0
33 1 21 0 -1
34 31 26 0 1
35 26 23 1 0
36 20 14 -1 0
37 49 38 0 -1
38 27 37 0 -1
39 26 29 0 1
40 44 35 0 1
41 26 31 1 0
42 26 33 1 0
43 25 29 1 0
44 20 16 0 1
45 13 20 0 -1
46 47 38 0 -1
47 35 20 -1 0
48 30 25 0 1
49 28 27 1 0
50 45 35 -1 0
51 46 1 0 -1
52 38 28 0 1
53 32 1 -1 0
54 36 2 0 -1
55 35 4 1 0
56 20 8 0 -1
57 41 36 -1 0
58 32 13 1 0
59 37 33 0 1
60 43 17 0 -1
61 24 10 0 -1
62 26 4 0 1
63 41 24 -1 0
64 20 13 0 1
65 34 30 1 0
66 36 17 0 -1
67 47 1 0 -1
68 35 13 0 1
69 45 2 0 -1
70 36 5 0 -1
71 25 30 0 1
72 45 1 0 -1
73 28 31 0 -1
74 22 10 0 1
75 32 7 0 -1
76 40 5 -1 0
77 40 14 -1 0
78 38 7 0 -1
79 24 20 1 0
80 36 32 0 -1
81 43 30 -1 0
82 37 8 -1 0
83 47 36 -1 0
84 37 14 0 -1
85 32 25 1 0
86 24 6 0 -1
87 40 36 0 -1
88 33 21 0 -1
89 39 38 0 -1
90 29 30 -1 0
91 48 1 0 -1
92 31 8 0 1
93 37 22 0 -1
94 39 24 -1 0
95 44 20 0 1
96 34 34 0 1
97 29 26 -1 0
98 43 1 -1 0
99 40 7 0 -1
100 28 23 0 1
101 30 1 0 1
102 19 11 0 -1
103 44 17 -1 0
104 44 0 0 -1
105 31 1 -1 0
106 44 35 0 1
107 27 32 1 0
108 38 8 0 -1
109 17 16 0 1
110 34 7 0 -1
111 26 28 1 0
112 43 37 0 -1
113 23 28 0 -1
114 38 31 0 -1
115 20 6 1 0
116 43 0 -1 0
117 39 15 -1 0
118 22 23 1 0
119 26 29 0 -1
120 32 2 0 1
121 21 18 -1 0
122 15 15 0 1
123 43 10 -1 0
124 39 3 0 -1
125 46 1 0 -1
126 31 14 0 1
127 32 34 1 0
128 18 10 0 1
129 32 34 0 1
130 40 18 0 -1
131 21 11 1 0
132 42 20 0 -1
133 27 33 0 -1
134 41 16 -1 0
135 50 37 0 1
136 22 11 1 0
137 25 32 0 -1
138 35 36 -1 0
139 41 15 0 1
140 40 33 0 -1
141 41 30 0 -1
142 31 25 0 1
143 24 7 0 1
144 48 37 1 0
145 41 31 0 -1
146 28 27 1 0
147 40 31 1 0
148 39 28 -1 0
149 17 15 0 -1
150 25 29 0 1
151 26 7 0 1
152 29 15 0 1
153 39 26 -1 0
154 42 15 0 1
155 45 17 0 1
156 35 1 0 1
157 80 30 0 -1
158 36 13 0 1
159 34 7 0 -1
160 42 38 0 1
161 32 39 0 -1
162 36 28 0 -1
163 25 26 1 0
164 46 0 0 -1
165 81 24 -1 0
166 14 35 0 1
167 26 35 1 0
168 23 8 1 0
169 37 26 -1 0
170 29 20 1 0
171 27 28 -1 0
