# Timestep MovingParticles
1 2391
125 2102
250 1863
375 1618
500 1403
625 1109
750 925
875 787
1000 682
1125 599
1250 541
1375 507
1500 475
1625 456
1750 403
1875 399
2000 420
2125 411
2250 413
2375 402
2500 391
2625 387
2750 385
2875 366
3000 391
3125 351
3250 387
3375 400
3500 383
3625 396
3750 375
3875 406
4000 408
4125 413
4250 420
4375 405
4500 376
4625 391
4750 372
4875 386
5000 406
5125 418
5250 407
5375 415
5500 385
5625 346
5750 320
5875 357
6000 350
6125 390
6250 398
6375 403
6500 386
6625 376
6750 377
6875 387
7000 368
7125 393
7250 389
7375 386
7500 389
7625 377
7750 368
7875 388
8000 382
8125 405
8250 398
8375 396
8500 377
8625 365
8750 371
8875 362
9000 351
9125 366
9250 347
9375 368
9500 387
9625 384
9750 389
9875 373
10000 358
