0 0 6 1 0
1 0 18 0 -1
2 0 19 -1 0
3 0 19 1 0
4 0 19 1 0
5 0 20 1 0
6 0 20 1 0
7 0 20 0 -1
8 0 21 0 1
9 1 0 -1 0
10 1 11 -1 0
11 1 19 -1 0
12 1 20 -1 0
13 1 33 1 0
14 1 39 0 1
15 2 2 1 0
16 2 2 1 0
17 2 9 1 0
18 2 21 -1 0
19 2 23 -1 0
20 2 36 -1 0
21 2 37 0 -1
22 3 36 0 -1
23 3 37 0 1
24 3 38 -1 0
25 3 39 0 1
26 4 1 -1 0
27 4 10 1 0
28 4 13 0 -1
29 4 14 0 -1
30 4 18 -1 0
31 4 28 1 0
32 4 34 1 0
33 4 35 1 0
34 4 38 -1 0
35 5 15 -1 0
36 5 37 0 1
37 6 16 -1 0
38 6 24 0 -1
39 6 25 0 1
40 6 28 0 -1
41 6 38 1 0
42 7 3 1 0
43 8 23 0 -1
44 9 18 0 -1
45 9 25 0 1
46 9 39 0 -1
47 10 4 0 -1
48 10 19 0 -1
49 11 12 1 0
50 11 17 0 -1
51 11 22 -1 0
52 11 27 -1 0
53 11 36 -1 0
54 11 36 0 -1
55 12 15 0 1
56 13 8 0 -1
57 13 19 0 -1
58 13 36 1 0
59 13 36 -1 0
60 13 36 -1 0
61 13 39 0 -1
62 14 19 0 -1
63 15 1 -1 0
64 15 7 0 -1
65 15 9 0 1
66 16 3 -1 0
67 16 5 0 -1
68 16 11 -1 0
69 16 14 1 0
70 16 17 -1 0
71 16 23 1 0
72 16 26 -1 0
73 16 38 0 -1
74 17 0 0 -1
75 17 4 0 1
76 17 5 0 1
77 17 9 1 0
78 17 12 0 -1
79 17 12 1 0
80 17 17 1 0
81 17 20 1 0
82 17 27 1 0
83 17 30 0 1
84 17 32 0 1
85 17 36 -1 0
86 17 37 0 -1
87 18 5 0 -1
88 18 7 0 -1
89 18 8 0 1
90 18 8 0 1
91 18 8 0 -1
92 18 9 -1 0
93 18 9 0 1
94 18 9 1 0
95 18 10 0 1
96 18 10 0 1
97 18 10 0 1
98 18 11 0 1
99 18 12 1 0
100 18 12 0 1
101 18 12 0 1
102 18 13 0 1
103 18 13 -1 0
104 18 13 0 -1
105 18 14 -1 0
106 18 14 0 -1
107 18 14 0 -1
108 18 15 0 -1
109 18 15 -1 0
110 18 15 0 1
111 18 16 0 -1
112 18 17 1 0
113 18 20 0 1
114 18 26 0 1
115 19 2 0 1
116 19 3 0 -1
117 19 3 -1 0
118 19 4 0 1
119 19 4 0 1
120 19 4 -1 0
121 19 5 1 0
122 19 5 0 -1
123 19 5 -1 0
124 19 6 -1 0
125 19 6 1 0
126 19 6 0 -1
127 19 7 0 -1
128 19 7 0 1
129 19 7 1 0
130 19 8 -1 0
131 19 8 0 1
132 19 8 0 -1
133 19 9 0 -1
134 19 9 -1 0
135 19 9 -1 0
136 19 11 0 -1
137 19 11 0 1
138 19 11 0 1
139 19 12 0 -1
140 19 12 0 1
141 19 12 0 1
142 19 13 -1 0
143 19 13 -1 0
144 19 13 1 0
145 19 14 -1 0
146 19 14 1 0
147 19 14 0 -1
148 19 15 1 0
149 19 15 0 -1
150 19 15 0 1
151 19 16 0 -1
152 19 26 1 0
153 19 28 1 0
154 19 36 0 1
155 20 0 0 -1
156 20 3 0 -1
157 20 3 1 0
158 20 3 0 1
159 20 4 -1 0
160 20 4 1 0
161 20 4 1 0
162 20 5 0 1
163 20 5 1 0
164 20 5 -1 0
165 20 6 0 1
166 20 6 1 0
167 20 6 -1 0
168 20 7 -1 0
169 20 7 1 0
170 20 7 0 -1
171 20 8 0 1
172 20 8 1 0
173 20 8 -1 0
174 20 9 1 0
175 20 9 0 1
176 20 9 1 0
177 20 10 -1 0
178 20 10 0 -1
179 20 10 -1 0
180 20 11 1 0
181 20 11 0 1
182 20 11 -1 0
183 20 12 -1 0
184 20 12 1 0
185 20 12 0 1
186 20 13 1 0
187 20 13 0 1
188 20 13 0 1
189 20 14 0 1
190 20 14 1 0
191 20 14 -1 0
192 20 15 1 0
193 20 15 0 1
194 20 15 1 0
195 20 18 0 1
196 20 38 0 -1
197 21 2 1 0
198 21 2 0 -1
199 21 3 0 1
200 21 3 -1 0
201 21 3 0 1
202 21 4 0 1
203 21 4 0 -1
204 21 4 1 0
205 21 5 0 1
206 21 5 -1 0
207 21 5 1 0
208 21 6 0 -1
209 21 6 0 1
210 21 6 0 -1
211 21 7 0 1
212 21 7 0 -1
213 21 7 0 1
214 21 8 1 0
215 21 8 1 0
216 21 8 1 0
217 21 9 0 -1
218 21 9 -1 0
219 21 9 1 0
220 21 10 -1 0
221 21 10 0 1
222 21 10 0 -1
223 21 11 -1 0
224 21 11 0 1
225 21 11 -1 0
226 21 12 0 1
227 21 12 1 0
228 21 12 1 0
229 21 13 0 -1
230 21 13 0 -1
231 21 13 0 1
232 21 14 0 -1
233 21 14 0 -1
234 21 14 0 -1
235 21 15 -1 0
236 21 21 0 -1
237 21 25 1 0
238 21 26 0 1
239 21 26 0 -1
240 22 1 0 1
241 22 2 -1 0
242 22 2 1 0
243 22 2 -1 0
244 22 3 1 0
245 22 3 0 -1
246 22 3 0 -1
247 22 4 -1 0
248 22 4 0 1
249 22 4 1 0
250 22 5 0 -1
251 22 5 0 1
252 22 5 0 1
253 22 6 -1 0
254 22 6 0 -1
255 22 6 0 1
256 22 7 -1 0
257 22 7 1 0
258 22 7 0 -1
259 22 8 1 0
260 22 8 0 1
261 22 9 0 1
262 22 9 0 1
263 22 9 1 0
264 22 10 0 -1
265 22 10 0 -1
266 22 10 1 0
267 22 11 0 1
268 22 11 0 1
269 22 11 0 -1
270 22 12 0 -1
271 22 12 0 -1
272 22 12 1 0
273 22 13 -1 0
274 22 13 1 0
275 22 13 0 -1
276 22 14 0 -1
277 22 14 1 0
278 22 14 1 0
279 22 15 -1 0
280 22 15 -1 0
281 22 15 -1 0
282 22 16 -1 0
283 22 16 0 1
284 22 18 0 1
285 22 22 1 0
286 22 38 0 -1
287 23 0 0 1
288 23 1 -1 0
289 23 2 -1 0
290 23 3 -1 0
291 23 3 -1 0
292 23 3 1 0
293 23 4 0 -1
294 23 4 1 0
295 23 4 0 1
296 23 5 0 1
297 23 5 -1 0
298 23 5 0 1
299 23 6 1 0
300 23 6 1 0
301 23 6 -1 0
302 23 7 1 0
303 23 7 0 -1
304 23 7 0 1
305 23 8 0 -1
306 23 8 -1 0
307 23 8 0 1
308 23 9 0 1
309 23 9 1 0
310 23 9 0 -1
311 23 10 -1 0
312 23 10 1 0
313 23 10 0 1
314 23 11 0 -1
315 23 11 0 -1
316 23 11 1 0
317 23 12 1 0
318 23 12 1 0
319 23 12 -1 0
320 23 13 0 -1
321 23 13 1 0
322 23 13 0 -1
323 23 14 -1 0
324 23 14 0 -1
325 23 14 0 -1
326 23 15 0 1
327 23 15 1 0
328 23 15 0 1
329 23 16 0 1
330 23 16 1 0
331 23 16 1 0
332 23 17 -1 0
333 23 17 0 1
334 23 17 0 -1
335 23 18 -1 0
336 23 18 0 1
337 23 28 0 1
338 23 31 0 -1
339 24 3 0 1
340 24 3 0 -1
341 24 3 0 1
342 24 4 -1 0
343 24 4 0 -1
344 24 4 -1 0
345 24 5 -1 0
346 24 5 0 1
347 24 5 0 -1
348 24 6 1 0
349 24 6 0 -1
350 24 6 0 -1
351 24 7 -1 0
352 24 7 1 0
353 24 7 0 -1
354 24 8 0 -1
355 24 8 0 1
356 24 8 0 1
357 24 9 1 0
358 24 9 0 -1
359 24 9 -1 0
360 24 10 0 1
361 24 10 1 0
362 24 10 1 0
363 24 11 0 1
364 24 11 1 0
365 24 11 1 0
366 24 12 1 0
367 24 12 0 1
368 24 12 0 1
369 24 13 0 -1
370 24 13 0 1
371 24 13 1 0
372 24 14 -1 0
373 24 14 0 -1
374 24 14 1 0
375 24 15 1 0
376 24 15 0 -1
377 24 15 0 1
378 24 16 1 0
379 24 16 0 1
380 24 16 1 0
381 24 17 0 1
382 24 17 0 -1
383 24 17 1 0
384 24 18 1 0
385 24 18 0 -1
386 24 18 0 1
387 24 19 0 1
388 24 29 -1 0
389 24 29 -1 0
390 24 29 -1 0
391 24 30 0 1
392 24 30 -1 0
393 24 30 -1 0
394 24 31 -1 0
395 24 31 0 1
396 24 31 -1 0
397 25 2 0 -1
398 25 3 0 1
399 25 3 0 -1
400 25 3 0 -1
401 25 4 0 -1
402 25 4 -1 0
403 25 4 0 1
404 25 5 0 -1
405 25 5 1 0
406 25 5 0 -1
407 25 6 0 -1
408 25 6 1 0
409 25 6 0 1
410 25 7 -1 0
411 25 7 0 -1
412 25 8 -1 0
413 25 8 0 1
414 25 8 -1 0
415 25 9 1 0
416 25 9 -1 0
417 25 9 1 0
418 25 10 1 0
419 25 10 0 1
420 25 10 0 -1
421 25 11 0 -1
422 25 11 -1 0
423 25 11 1 0
424 25 12 -1 0
425 25 12 -1 0
426 25 12 0 -1
427 25 13 -1 0
428 25 13 1 0
429 25 13 1 0
430 25 14 0 1
431 25 14 0 1
432 25 14 0 1
433 25 15 0 -1
434 25 15 0 -1
435 25 15 0 1
436 25 16 0 1
437 25 16 0 -1
438 25 16 0 -1
439 25 17 1 0
440 25 17 1 0
441 25 17 0 1
442 25 18 0 -1
443 25 18 0 -1
444 25 18 1 0
445 25 19 -1 0
446 25 23 1 0
447 25 25 1 0
448 25 25 1 0
449 25 26 0 -1
450 25 26 0 -1
451 25 26 -1 0
452 25 27 -1 0
453 25 27 1 0
454 25 27 0 1
455 25 28 0 -1
456 25 28 0 -1
457 25 28 1 0
458 25 29 0 -1
459 25 29 -1 0
460 25 29 -1 0
461 25 30 0 1
462 25 30 1 0
463 25 30 1 0
464 25 31 -1 0
465 25 31 0 -1
466 25 31 -1 0
467 25 32 0 1
468 25 32 -1 0
469 25 32 1 0
470 25 33 -1 0
471 25 33 1 0
472 25 38 1 0
473 25 39 0 -1
474 26 1 1 0
475 26 1 0 1
476 26 3 0 1
477 26 4 1 0
478 26 7 0 1
479 26 8 -1 0
480 26 8 0 -1
481 26 8 0 -1
482 26 9 0 1
483 26 9 0 -1
484 26 9 0 -1
485 26 10 1 0
486 26 10 -1 0
487 26 10 -1 0
488 26 11 -1 0
489 26 11 1 0
490 26 11 0 -1
491 26 12 0 1
492 26 12 0 -1
493 26 12 1 0
494 26 13 0 1
495 26 13 1 0
496 26 13 0 -1
497 26 14 0 -1
498 26 14 1 0
499 26 14 0 -1
500 26 15 0 1
501 26 15 -1 0
502 26 15 1 0
503 26 16 0 -1
504 26 16 1 0
505 26 16 0 1
506 26 17 0 -1
507 26 17 0 1
508 26 17 0 1
509 26 18 0 1
510 26 18 1 0
511 26 18 0 -1
512 26 25 0 1
513 26 25 1 0
514 26 25 0 -1
515 26 26 0 1
