# Timestep MovingParticles
1 2722
100 2343
200 1506
300 995
400 742
500 644
600 559
700 542
800 437
900 519
1000 446
1100 442
1200 523
1300 438
1400 498
1500 516
1600 512
1700 462
1800 479
1900 487
2000 455
2100 463
2200 462
2300 445
2400 472
2500 488
2600 456
2700 468
2800 480
2900 522
3000 472
3100 441
3200 445
3300 489
3400 452
3500 430
3600 429
3700 455
3800 443
3900 425
4000 460
4100 493
4200 490
4300 468
4400 452
4500 448
4600 475
4700 456
4800 491
4900 491
5000 485
5100 475
5200 498
5300 470
5400 442
5500 472
5600 444
5700 437
5800 475
5900 510
6000 518
6100 435
6200 410
6300 472
6400 433
6500 441
6600 421
6700 367
6800 435
6900 472
7000 490
7100 402
7200 415
7300 425
7400 461
7500 447
7600 424
7700 396
7800 428
7900 429
8000 438
8100 427
8200 437
8300 447
8400 418
8500 421
8600 490
8700 485
8800 464
8900 509
9000 479
9100 446
9200 436
9300 385
9400 430
9500 447
9600 404
9700 420
9800 437
9900 412
10000 434
