0 0 5 -1 0
1 0 5 1 0
2 0 5 -1 0
3 0 6 -1 0
4 0 6 -1 0
5 0 8 -1 0
6 0 10 0 1
7 0 11 -1 0
8 0 11 0 1
9 0 11 -1 0
10 0 13 0 1
11 0 14 0 1
12 0 14 0 -1
13 0 15 0 1
14 0 18 1 0
15 0 19 1 0
16 0 19 0 -1
17 0 21 0 -1
18 0 24 0 1
19 0 25 -1 0
20 0 26 1 0
21 0 26 0 -1
22 0 27 0 1
23 0 28 1 0
24 0 31 0 1
25 0 33 0 1
26 0 34 -1 0
27 0 36 -1 0
28 0 37 0 -1
29 1 0 1 0
30 1 1 0 1
31 1 2 -1 0
32 1 3 -1 0
33 1 5 0 -1
34 1 6 0 -1
35 1 7 1 0
36 1 8 1 0
37 1 11 -1 0
38 1 11 0 1
39 1 12 -1 0
40 1 13 0 1
41 1 17 0 1
42 1 18 0 1
43 1 25 1 0
44 1 25 0 -1
45 1 26 0 1
46 1 27 0 -1
47 1 29 -1 0
48 1 31 -1 0
49 1 32 0 -1
50 1 32 1 0
51 1 32 -1 0
52 1 33 0 -1
53 1 34 1 0
54 1 35 0 1
55 1 35 0 1
56 1 35 0 1
57 1 37 0 -1
58 1 38 -1 0
59 1 39 1 0
60 2 0 1 0
61 2 0 1 0
62 2 2 -1 0
63 2 2 0 1
64 2 3 -1 0
65 2 7 0 -1
66 2 10 0 1
67 2 11 0 -1
68 2 11 0 1
69 2 12 0 1
70 2 13 -1 0
71 2 16 -1 0
72 2 17 0 -1
73 2 17 -1 0
74 2 18 -1 0
75 2 19 0 -1
76 2 21 1 0
77 2 22 1 0
78 2 23 0 1
79 2 25 -1 0
80 2 26 0 -1
81 2 26 0 -1
82 2 27 0 1
83 2 28 0 -1
84 2 28 -1 0
85 2 31 -1 0
86 2 32 -1 0
87 2 33 0 1
88 2 36 1 0
89 2 37 -1 0
90 2 37 -1 0
91 2 38 -1 0
92 3 0 1 0
93 3 2 0 -1
94 3 3 -1 0
95 3 4 0 1
96 3 5 0 1
97 3 7 -1 0
98 3 7 0 -1
99 3 8 -1 0
100 3 11 0 1
101 3 12 -1 0
102 3 13 0 1
103 3 14 0 1
104 3 15 0 -1
105 3 17 0 1
106 3 17 0 -1
107 3 17 0 1
108 3 19 1 0
109 3 22 0 1
110 3 26 0 1
111 3 26 0 1
112 3 26 0 -1
113 3 27 1 0
114 3 29 0 1
115 3 30 0 -1
116 3 30 0 -1
117 3 37 0 1
118 3 37 1 0
119 3 38 -1 0
120 3 39 0 -1
121 3 39 -1 0
122 3 39 1 0
123 4 1 1 0
124 4 1 0 -1
125 4 1 1 0
126 4 2 1 0
127 4 2 1 0
128 4 3 0 -1
129 4 4 0 1
130 4 8 -1 0
131 4 13 -1 0
132 4 13 0 1
133 4 13 0 1
134 4 14 0 1
135 4 16 0 -1
136 4 17 0 1
137 4 18 0 1
138 4 20 -1 0
139 4 21 0 1
140 4 21 0 1
141 4 22 -1 0
142 4 23 0 1
143 4 24 0 -1
144 4 28 0 1
145 4 30 0 1
146 4 31 0 1
147 4 31 0 -1
148 4 31 1 0
149 4 32 0 -1
150 4 32 1 0
151 4 35 1 0
152 4 37 0 -1
153 4 38 -1 0
154 4 38 -1 0
155 4 39 -1 0
156 4 39 0 -1
157 4 39 0 1
158 5 0 1 0
159 5 3 0 1
160 5 6 1 0
161 5 11 0 -1
162 5 11 0 -1
163 5 12 0 -1
164 5 13 -1 0
165 5 14 -1 0
166 5 14 -1 0
167 5 15 1 0
168 5 16 1 0
169 5 16 1 0
170 5 17 0 1
171 5 17 -1 0
172 5 21 0 -1
173 5 23 0 1
174 5 24 -1 0
175 5 25 0 1
176 5 28 1 0
177 5 30 0 -1
178 5 30 0 1
179 5 31 0 -1
180 5 31 0 1
181 5 33 -1 0
182 5 35 1 0
183 5 36 0 -1
184 5 36 1 0
185 5 36 0 1
186 5 37 1 0
187 5 38 -1 0
188 5 39 0 -1
189 5 39 1 0
190 6 0 0 -1
191 6 3 0 1
192 6 4 1 0
193 6 4 0 1
194 6 10 0 -1
195 6 10 0 1
196 6 10 1 0
197 6 11 1 0
198 6 12 0 -1
199 6 12 -1 0
200 6 12 1 0
201 6 13 -1 0
202 6 14 1 0
203 6 16 0 -1
204 6 16 1 0
205 6 17 0 1
206 6 17 -1 0
207 6 20 0 -1
208 6 20 1 0
209 6 21 1 0
210 6 21 0 -1
211 6 21 1 0
212 6 24 1 0
213 6 24 0 1
214 6 29 0 -1
215 6 34 1 0
216 6 34 0 1
217 6 34 0 1
218 6 36 1 0
219 6 38 0 -1
220 6 38 0 1
221 6 38 1 0
222 6 39 -1 0
223 6 39 1 0
224 7 2 1 0
225 7 6 -1 0
226 7 10 1 0
227 7 14 -1 0
228 7 16 0 -1
229 7 18 0 -1
230 7 22 0 1
231 7 23 -1 0
232 7 27 -1 0
233 7 28 -1 0
234 7 31 1 0
235 7 32 1 0
236 7 32 1 0
237 7 32 1 0
238 7 33 0 1
239 7 37 -1 0
240 7 37 0 1
241 7 38 1 0
242 7 38 1 0
243 7 38 1 0
244 7 39 0 1
245 8 0 1 0
246 8 1 -1 0
247 8 2 1 0
248 8 3 -1 0
249 8 4 1 0
250 8 4 0 1
251 8 4 -1 0
252 8 6 0 1
253 8 8 -1 0
254 8 10 0 -1
255 8 11 0 1
256 8 17 0 -1
257 8 18 -1 0
258 8 19 0 1
259 8 24 -1 0
260 8 24 0 1
261 8 28 0 -1
262 8 28 0 -1
263 8 29 0 1
264 8 33 1 0
265 8 34 0 -1
266 8 35 1 0
267 8 36 1 0
268 8 38 0 -1
269 9 1 1 0
270 9 2 -1 0
271 9 4 -1 0
272 9 5 0 -1
273 9 5 0 -1
274 9 7 0 -1
275 9 7 0 -1
276 9 8 1 0
277 9 10 0 -1
278 9 11 0 1
279 9 12 1 0
280 9 12 1 0
281 9 14 -1 0
282 9 16 0 1
283 9 18 -1 0
284 9 18 0 1
285 9 19 -1 0
286 9 21 -1 0
287 9 23 0 -1
288 9 25 0 1
289 9 30 1 0
290 9 33 0 -1
291 9 33 0 -1
292 9 34 0 1
293 9 34 0 1
294 9 35 1 0
295 9 37 -1 0
296 9 38 1 0
297 9 39 0 -1
298 9 39 0 -1
299 9 39 0 1
300 10 0 1 0
301 10 2 -1 0
302 10 6 1 0
303 10 6 1 0
304 10 7 1 0
305 10 10 0 1
306 10 11 0 -1
307 10 11 1 0
308 10 13 0 1
309 10 14 0 1
310 10 14 0 -1
311 10 15 -1 0
312 10 15 -1 0
313 10 18 -1 0
314 10 18 0 -1
315 10 18 -1 0
316 10 21 1 0
317 10 21 0 -1
318 10 23 0 -1
319 10 24 0 1
320 10 29 1 0
321 10 29 1 0
322 10 32 0 1
323 10 35 1 0
324 10 35 1 0
325 10 37 1 0
326 10 37 -1 0
327 11 0 0 1
328 11 2 1 0
329 11 4 1 0
330 11 6 0 1
331 11 8 -1 0
332 11 9 1 0
333 11 9 -1 0
334 11 10 -1 0
335 11 10 1 0
336 11 12 1 0
337 11 12 -1 0
338 11 13 0 1
339 11 14 0 1
340 11 19 1 0
341 11 21 -1 0
342 11 22 -1 0
343 11 24 0 1
344 11 26 -1 0
345 11 27 1 0
346 11 30 0 1
347 11 32 0 -1
348 11 32 0 1
349 11 34 -1 0
350 11 36 1 0
351 12 0 -1 0
352 12 1 0 -1
353 12 2 0 1
354 12 3 1 0
355 12 3 1 0
356 12 4 -1 0
357 12 8 1 0
358 12 13 0 1
359 12 14 0 1
360 12 15 0 -1
361 12 20 1 0
362 12 22 -1 0
363 12 23 0 -1
364 12 24 -1 0
365 12 25 0 -1
366 12 26 -1 0
367 12 27 1 0
368 12 28 1 0
369 12 30 0 1
370 12 32 1 0
371 12 32 -1 0
372 13 4 0 1
373 13 4 1 0
374 13 5 0 -1
375 13 11 1 0
376 13 12 0 1
377 13 13 0 -1
378 13 14 1 0
379 13 15 -1 0
380 13 15 1 0
381 13 18 0 1
382 13 20 -1 0
383 13 20 -1 0
384 13 20 0 1
385 13 22 1 0
386 13 22 0 1
387 13 22 0 -1
388 13 23 1 0
389 13 23 1 0
390 13 23 0 1
391 13 24 0 1
392 13 27 1 0
393 13 29 -1 0
394 13 30 0 -1
395 13 30 0 -1
396 13 31 0 1
397 13 36 0 1
398 13 39 0 1
399 14 1 0 1
400 14 2 0 1
401 14 2 -1 0
402 14 4 0 -1
403 14 7 0 1
404 14 8 0 -1
405 14 10 0 1
406 14 11 -1 0
407 14 11 0 -1
408 14 12 -1 0
409 14 12 0 -1
410 14 13 0 -1
411 14 18 0 1
412 14 19 -1 0
413 14 22 -1 0
414 14 24 1 0
415 14 26 -1 0
416 14 26 0 -1
417 14 26 -1 0
418 14 35 0 -1
419 14 37 0 1
420 14 37 -1 0
421 14 39 1 0
422 15 3 0 1
423 15 4 0 1
424 15 9 -1 0
425 15 10 1 0
426 15 10 1 0
427 15 12 0 -1
428 15 12 0 -1
429 15 15 1 0
430 15 15 -1 0
431 15 16 0 -1
432 15 17 0 1
433 15 18 1 0
434 15 20 0 -1
435 15 22 -1 0
436 15 24 0 1
437 15 24 0 -1
438 15 24 0 -1
439 15 25 -1 0
440 15 27 1 0
441 15 29 -1 0
442 15 30 0 1
443 15 30 1 0
444 15 30 0 -1
445 15 31 0 -1
446 15 33 -1 0
447 15 35 -1 0
448 15 36 1 0
449 15 37 1 0
450 15 39 1 0
451 16 2 1 0
452 16 2 -1 0
453 16 4 0 1
454 16 4 0 -1
455 16 4 1 0
456 16 9 0 1
457 16 13 -1 0
458 16 13 1 0
459 16 13 0 1
460 16 14 0 -1
461 16 14 1 0
462 16 16 0 -1
463 16 18 1 0
464 16 19 1 0
465 16 20 1 0
466 16 26 1 0
467 16 28 -1 0
468 16 28 1 0
469 16 28 0 1
470 16 29 -1 0
471 16 32 0 1
472 16 32 0 -1
473 16 35 1 0
474 16 36 0 1
475 16 36 -1 0
476 16 36 -1 0
477 16 37 0 -1
478 16 38 0 -1
479 16 39 0 -1
480 16 39 0 1
481 17 0 -1 0
482 17 1 1 0
483 17 3 1 0
484 17 7 0 1
485 17 9 -1 0
