# Timestep MovingParticles
1 5181
50 1714
100 861
150 807
200 815
250 875
300 774
350 815
400 786
450 800
500 736
550 805
600 764
650 757
700 763
750 788
800 788
850 822
900 830
950 762
1000 828
1050 778
1100 780
1150 791
1200 714
1250 755
1300 755
1350 774
1400 746
1450 767
1500 767
1550 827
1600 707
1650 823
1700 811
1750 649
1800 725
1850 772
1900 712
1950 800
2000 804
2050 736
2100 777
2150 762
2200 696
2250 735
2300 694
2350 749
2400 644
2450 701
2500 780
2550 706
2600 758
2650 783
2700 730
2750 723
2800 754
2850 695
2900 719
2950 653
3000 730
3050 731
3100 735
3150 709
3200 732
3250 733
3300 716
3350 670
3400 711
3450 767
3500 727
3550 726
3600 747
3650 751
3700 781
3750 776
3800 737
3850 783
3900 749
3950 744
4000 695
4050 743
4100 666
4150 715
4200 744
4250 741
4300 724
4350 658
4400 793
4450 694
4500 771
4550 779
4600 742
4650 745
4700 768
4750 758
4800 760
4850 740
4900 765
4950 664
5000 731
5050 700
5100 734
5150 782
5200 757
5250 700
5300 708
5350 677
5400 759
5450 698
5500 658
5550 619
5600 730
5650 760
5700 725
5750 686
5800 674
5850 704
5900 632
5950 742
6000 714
6050 783
6100 695
6150 694
6200 760
6250 711
6300 705
6350 703
6400 641
6450 734
6500 680
6550 693
6600 671
6650 745
6700 730
6750 705
6800 777
6850 640
6900 679
6950 791
7000 702
7050 785
7100 777
7150 764
7200 674
7250 744
7300 718
7350 734
7400 741
7450 688
7500 667
7550 686
7600 746
7650 618
7700 673
7750 756
7800 632
7850 684
7900 711
7950 745
8000 642
8050 745
8100 702
8150 735
8200 685
8250 712
8300 659
8350 751
8400 778
8450 749
8500 735
8550 686
8600 658
8650 717
8700 711
8750 710
8800 684
8850 762
8900 711
8950 755
9000 668
9050 717
9100 738
9150 760
9200 698
9250 762
9300 737
9350 719
9400 697
9450 639
9500 701
9550 710
9600 802
9650 721
9700 751
9750 780
9800 768
9850 754
9900 765
9950 793
10000 775
