0.086 0.054 0.075 0.075 0.086 0.108 0.075 0.075 0.086 0.054 0.065 0.086 0.065 0.118 0.022 0.075 0.118 0.097 0.032 0.118 0.097 0.183 0.140 0.194 0.161 0.183 0.237 0.398 0.215 0.172 0.129 0.280 0.108 0.000 0.000 0.258 0.194 0.161 0.269 0.312 0.409 0.290 0.323 0.161 0.129 0.140 0.086 0.043 0.086 0.032 0.086 0.140 0.065 0.043 0.032 0.075 0.022 0.054 0.011 0.032 0.065 0.032 0.054 0.043 0.011 0.000 0.054 0.054 0.043 0.065 0.032 0.032 0.043 0.043 0.032 0.043 0.022 0.075 0.065 0.065 0.054 0.054 0.054 0.054 0.075 0.043 0.054 0.054 0.032 0.097 0.022 0.118 0.043 0.065 0.054 0.043 0.097 0.032 0.032 0.075 
0.097 0.032 0.108 0.065 0.075 0.086 0.043 0.054 0.118 0.108 0.043 0.118 0.054 0.065 0.043 0.140 0.086 0.151 0.129 0.129 0.086 0.097 0.151 0.237 0.161 0.258 0.215 0.398 0.323 0.333 0.323 0.247 0.204 0.000 0.376 0.258 0.473 0.258 0.387 0.495 0.247 0.301 0.376 0.204 0.129 0.118 0.065 0.065 0.108 0.032 0.086 0.065 0.075 0.054 0.054 0.032 0.065 0.054 0.011 0.075 0.043 0.043 0.043 0.065 0.065 0.075 0.075 0.022 0.075 0.032 0.000 0.011 0.032 0.011 0.065 0.011 0.086 0.075 0.108 0.054 0.022 0.043 0.043 0.086 0.065 0.022 0.097 0.011 0.065 0.032 0.054 0.118 0.075 0.043 0.054 0.054 0.065 0.075 0.054 0.108 
0.054 0.054 0.043 0.032 0.054 0.043 0.065 0.022 0.075 0.086 0.032 0.065 0.065 0.086 0.086 0.075 0.151 0.032 0.097 0.118 0.118 0.065 0.194 0.140 0.226 0.215 0.301 0.452 0.323 0.355 0.161 0.140 0.591 0.000 0.000 0.032 0.129 0.527 0.538 0.355 0.409 0.344 0.301 0.204 0.183 0.172 0.097 0.086 0.108 0.108 0.118 0.054 0.097 0.054 0.032 0.022 0.075 0.022 0.032 0.043 0.043 0.022 0.000 0.054 0.022 0.022 0.032 0.032 0.075 0.054 0.043 0.032 0.022 0.043 0.011 0.043 0.032 0.022 0.043 0.043 0.011 0.011 0.022 0.011 0.043 0.065 0.054 0.075 0.043 0.054 0.043 0.043 0.086 0.000 0.043 0.054 0.032 0.032 0.043 0.032 
0.097 0.043 0.075 0.032 0.054 0.065 0.086 0.086 0.032 0.097 0.086 0.065 0.043 0.032 0.086 0.065 0.032 0.075 0.086 0.075 0.108 0.118 0.194 0.215 0.151 0.183 0.161 0.387 0.204 0.183 0.075 0.043 0.000 0.000 0.000 0.516 0.495 0.430 0.376 0.452 0.376 0.290 0.258 0.194 0.129 0.108 0.086 0.065 0.075 0.108 0.032 0.043 0.022 0.043 0.011 0.097 0.043 0.043 0.011 0.043 0.032 0.043 0.032 0.022 0.043 0.022 0.032 0.032 0.032 0.032 0.032 0.022 0.011 0.011 0.032 0.032 0.032 0.054 0.054 0.022 0.043 0.043 0.032 0.043 0.097 0.011 0.075 0.054 0.075 0.043 0.086 0.075 0.065 0.075 0.065 0.054 0.086 0.032 0.022 0.054 
0.086 0.065 0.086 0.075 0.054 0.065 0.075 0.086 0.043 0.075 0.054 0.097 0.097 0.054 0.097 0.054 0.065 0.108 0.129 0.118 0.075 0.075 0.204 0.237 0.194 0.161 0.151 0.419 0.344 0.323 0.194 0.312 0.269 0.000 0.000 0.387 0.441 0.484 0.516 0.419 0.376 0.172 0.301 0.312 0.172 0.247 0.097 0.108 0.194 0.043 0.097 0.065 0.043 0.054 0.054 0.043 0.011 0.086 0.022 0.097 0.011 0.032 0.054 0.011 0.054 0.022 0.022 0.054 0.011 0.065 0.011 0.011 0.065 0.054 0.022 0.011 0.022 0.032 0.097 0.054 0.022 0.011 0.022 0.054 0.032 0.075 0.075 0.065 0.043 0.032 0.075 0.054 0.054 0.043 0.065 0.086 0.065 0.086 0.086 0.097 
0.022 0.086 0.054 0.086 0.043 0.075 0.097 0.097 0.097 0.075 0.043 0.032 0.118 0.065 0.086 0.075 0.032 0.129 0.065 0.075 0.129 0.151 0.075 0.194 0.075 0.183 0.108 0.312 0.290 0.247 0.290 0.183 0.226 0.000 0.022 0.161 0.290 0.366 0.409 0.462 0.355 0.269 0.129 0.215 0.172 0.172 0.151 0.054 0.075 0.075 0.129 0.086 0.075 0.043 0.054 0.032 0.065 0.022 0.011 0.022 0.032 0.054 0.043 0.000 0.054 0.043 0.022 0.022 0.032 0.043 0.011 0.054 0.011 0.065 0.022 0.032 0.022 0.032 0.043 0.075 0.032 0.043 0.043 0.075 0.054 0.075 0.011 0.075 0.054 0.032 0.075 0.097 0.032 0.032 0.054 0.097 0.054 0.054 0.097 0.065 
0.043 0.054 0.054 0.075 0.054 0.032 0.086 0.022 0.054 0.011 0.118 0.032 0.108 0.086 0.075 0.086 0.097 0.086 0.075 0.140 0.151 0.075 0.140 0.204 0.118 0.172 0.215 0.280 0.247 0.215 0.237 0.075 0.097 0.000 0.000 0.075 0.269 0.409 0.333 0.505 0.269 0.161 0.183 0.151 0.151 0.118 0.108 0.065 0.108 0.086 0.086 0.032 0.054 0.054 0.097 0.075 0.022 0.043 0.011 0.043 0.097 0.043 0.075 0.043 0.054 0.032 0.022 0.054 0.032 0.054 0.075 0.032 0.032 0.032 0.022 0.022 0.043 0.043 0.086 0.065 0.086 0.086 0.032 0.086 0.065 0.065 0.043 0.032 0.065 0.065 0.032 0.065 0.065 0.075 0.022 0.065 0.065 0.043 0.075 0.065 
0.054 0.022 0.043 0.075 0.108 0.032 0.075 0.054 0.065 0.129 0.097 0.086 0.065 0.097 0.075 0.108 0.075 0.097 0.054 0.129 0.022 0.075 0.129 0.129 0.161 0.204 0.129 0.204 0.161 0.323 0.376 0.108 0.344 0.000 0.065 0.204 0.290 0.430 0.441 0.355 0.301 0.301 0.215 0.161 0.129 0.108 0.086 0.097 0.032 0.075 0.022 0.086 0.065 0.043 0.043 0.043 0.032 0.075 0.032 0.043 0.086 0.043 0.022 0.043 0.011 0.000 0.043 0.043 0.054 0.032 0.032 0.022 0.032 0.032 0.022 0.043 0.043 0.043 0.022 0.032 0.086 0.043 0.043 0.011 0.011 0.022 0.000 0.065 0.043 0.075 0.065 0.054 0.054 0.054 0.054 0.065 0.065 0.086 0.097 0.043 
0.086 0.097 0.065 0.108 0.086 0.075 0.075 0.043 0.032 0.086 0.108 0.054 0.129 0.086 0.097 0.086 0.086 0.043 0.118 0.129 0.118 0.140 0.215 0.161 0.215 0.215 0.247 0.269 0.258 0.247 0.065 0.097 0.000 0.000 0.011 0.376 0.204 0.215 0.344 0.398 0.430 0.237 0.151 0.280 0.129 0.097 0.097 0.086 0.043 0.022 0.065 0.086 0.065 0.075 0.032 0.086 0.011 0.065 0.022 0.022 0.011 0.043 0.022 0.032 0.011 0.043 0.054 0.000 0.032 0.065 0.032 0.032 0.032 0.032 0.075 0.043 0.054 0.032 0.043 0.043 0.054 0.054 0.054 0.075 0.043 0.011 0.075 0.043 0.086 0.032 0.118 0.054 0.022 0.075 0.097 0.043 0.065 0.097 0.075 0.000 
0.054 0.054 0.054 0.043 0.129 0.054 0.097 0.108 0.065 0.097 0.065 0.054 0.032 0.065 0.032 0.108 0.086 0.129 0.086 0.097 0.118 0.118 0.118 0.172 0.172 0.204 0.237 0.301 0.301 0.441 0.323 0.151 0.022 0.000 0.000 0.570 0.086 0.366 0.387 0.376 0.237 0.247 0.161 0.151 0.140 0.194 0.065 0.140 0.097 0.065 0.065 0.065 0.032 0.054 0.022 0.086 0.065 0.032 0.043 0.011 0.054 0.032 0.011 0.065 0.075 0.011 0.054 0.011 0.043 0.032 0.011 0.011 0.022 0.054 0.032 0.011 0.054 0.043 0.086 0.043 0.075 0.043 0.043 0.075 0.065 0.032 0.086 0.054 0.043 0.043 0.065 0.032 0.065 0.065 0.043 0.075 0.054 0.011 0.097 0.086 
