0.223 0.230 0.246 0.207 0.279 0.266 0.236 0.266 0.279 0.262 0.259 0.315 0.289 0.318 0.315 0.325 0.361 0.341 0.357 0.502 0.416 0.574 0.600 0.708 0.800 0.915 1.075 1.308 1.331 1.302 1.354 0.980 0.528 0.000 0.095 0.925 0.902 1.105 1.157 1.125 1.082 0.872 0.784 0.607 0.508 0.439 0.416 0.321 0.292 0.259 0.213 0.302 0.226 0.216 0.157 0.243 0.180 0.177 0.154 0.134 0.154 0.144 0.164 0.134 0.118 0.085 0.148 0.115 0.144 0.089 0.151 0.151 0.121 0.141 0.148 0.131 0.154 0.144 0.161 0.151 0.200 0.131 0.161 0.138 0.170 0.203 0.190 0.193 0.207 0.272 0.190 0.262 0.236 0.249 0.180 0.220 0.266 0.233 0.259 0.239 
0.282 0.259 0.289 0.256 0.213 0.249 0.269 0.249 0.269 0.272 0.200 0.308 0.243 0.262 0.331 0.315 0.351 0.390 0.374 0.433 0.357 0.541 0.597 0.711 0.823 0.889 1.020 1.285 1.318 1.452 1.230 0.934 0.790 0.000 0.318 0.698 0.885 1.098 1.105 1.039 1.003 0.885 0.843 0.659 0.485 0.403 0.315 0.341 0.328 0.305 0.236 0.233 0.207 0.161 0.220 0.193 0.180 0.190 0.134 0.157 0.131 0.115 0.105 0.118 0.148 0.134 0.141 0.105 0.131 0.105 0.111 0.148 0.108 0.118 0.164 0.131 0.154 0.164 0.154 0.108 0.164 0.157 0.164 0.180 0.197 0.197 0.230 0.161 0.249 0.157 0.246 0.259 0.230 0.203 0.275 0.239 0.190 0.321 0.210 0.252 
0.226 0.184 0.207 0.230 0.233 0.216 0.210 0.282 0.289 0.213 0.220 0.266 0.289 0.315 0.243 0.289 0.334 0.338 0.344 0.423 0.443 0.502 0.554 0.698 0.784 0.866 1.095 1.331 1.410 1.259 1.216 1.085 0.875 0.000 0.102 0.403 0.977 1.203 1.285 1.193 1.111 0.918 0.757 0.702 0.430 0.390 0.308 0.325 0.292 0.285 0.279 0.177 0.190 0.197 0.167 0.134 0.167 0.144 0.118 0.170 0.118 0.134 0.121 0.125 0.092 0.105 0.085 0.121 0.190 0.141 0.200 0.161 0.138 0.121 0.102 0.151 0.154 0.128 0.161 0.134 0.138 0.131 0.170 0.121 0.213 0.207 0.223 0.193 0.256 0.256 0.210 0.193 0.190 0.220 0.203 0.266 0.216 0.223 0.239 0.233 
0.239 0.239 0.239 0.180 0.207 0.239 0.262 0.292 0.236 0.230 0.259 0.315 0.285 0.239 0.279 0.308 0.298 0.315 0.413 0.466 0.407 0.452 0.636 0.626 0.738 0.921 1.059 1.170 1.249 1.226 1.243 0.951 0.839 0.000 0.082 0.597 1.141 1.180 1.318 1.305 1.233 0.928 0.767 0.633 0.564 0.426 0.354 0.321 0.295 0.282 0.226 0.213 0.233 0.203 0.161 0.164 0.134 0.164 0.144 0.170 0.134 0.121 0.118 0.161 0.138 0.144 0.098 0.118 0.108 0.121 0.148 0.138 0.108 0.125 0.141 0.148 0.151 0.170 0.187 0.164 0.157 0.157 0.164 0.203 0.200 0.203 0.223 0.190 0.180 0.207 0.190 0.210 0.230 0.216 0.259 0.190 0.259 0.249 0.180 0.226 
0.289 0.233 0.243 0.210 0.246 0.279 0.252 0.239 0.246 0.256 0.289 0.298 0.302 0.289 0.338 0.331 0.380 0.338 0.410 0.443 0.475 0.452 0.597 0.574 0.813 0.885 0.918 1.193 1.315 1.220 1.334 1.246 0.689 0.052 0.328 0.816 1.236 1.298 1.315 1.311 1.079 0.843 0.826 0.564 0.541 0.456 0.393 0.351 0.311 0.262 0.269 0.213 0.161 0.203 0.226 0.184 0.177 0.207 0.138 0.111 0.118 0.141 0.111 0.102 0.154 0.102 0.138 0.111 0.118 0.128 0.108 0.108 0.167 0.115 0.138 0.161 0.148 0.121 0.167 0.174 0.184 0.131 0.151 0.161 0.187 0.220 0.220 0.213 0.193 0.170 0.262 0.220 0.184 0.285 0.246 0.230 0.230 0.243 0.272 0.233 
0.223 0.207 0.256 0.200 0.246 0.259 0.230 0.275 0.292 0.252 0.226 0.272 0.262 0.367 0.292 0.354 0.311 0.321 0.374 0.469 0.456 0.495 0.492 0.639 0.807 0.872 1.056 1.187 1.292 1.138 1.348 1.138 0.551 0.000 0.007 0.813 0.970 1.246 1.328 1.315 1.151 0.928 0.725 0.643 0.498 0.416 0.400 0.348 0.298 0.246 0.275 0.220 0.180 0.190 0.174 0.177 0.154 0.157 0.161 0.164 0.131 0.154 0.174 0.125 0.154 0.121 0.121 0.128 0.138 0.141 0.148 0.125 0.164 0.131 0.118 0.128 0.174 0.164 0.148 0.193 0.203 0.170 0.187 0.193 0.177 0.216 0.174 0.210 0.177 0.226 0.213 0.252 0.213 0.279 0.233 0.213 0.315 0.230 0.246 0.230 
0.243 0.266 0.256 0.262 0.315 0.295 0.252 0.305 0.262 0.269 0.220 0.220 0.302 0.328 0.341 0.315 0.348 0.315 0.426 0.452 0.489 0.515 0.639 0.666 0.767 0.951 1.141 1.193 1.374 1.144 1.367 1.007 0.656 0.000 0.000 0.564 0.980 1.226 1.410 1.269 1.092 0.830 0.718 0.613 0.498 0.430 0.374 0.348 0.315 0.289 0.256 0.262 0.190 0.193 0.200 0.180 0.121 0.207 0.138 0.151 0.148 0.134 0.141 0.092 0.125 0.134 0.111 0.157 0.121 0.138 0.128 0.141 0.138 0.121 0.164 0.128 0.108 0.128 0.170 0.193 0.184 0.177 0.161 0.180 0.233 0.213 0.216 0.164 0.272 0.200 0.230 0.223 0.197 0.213 0.177 0.210 0.207 0.230 0.220 0.239 
0.239 0.266 0.266 0.223 0.285 0.233 0.239 0.193 0.275 0.256 0.318 0.236 0.269 0.305 0.344 0.354 0.341 0.302 0.361 0.430 0.380 0.515 0.551 0.672 0.744 1.007 0.980 1.203 1.239 1.233 1.272 1.062 0.636 0.000 0.043 0.593 1.272 1.393 1.452 1.305 0.964 0.823 0.675 0.636 0.505 0.410 0.334 0.321 0.279 0.239 0.249 0.223 0.177 0.200 0.177 0.148 0.144 0.151 0.128 0.161 0.111 0.105 0.131 0.148 0.102 0.115 0.167 0.125 0.131 0.134 0.138 0.115 0.121 0.128 0.118 0.180 0.138 0.151 0.121 0.141 0.161 0.197 0.154 0.180 0.216 0.170 0.161 0.210 0.220 0.210 0.200 0.213 0.187 0.207 0.259 0.220 0.236 0.289 0.256 0.239 
0.266 0.259 0.285 0.216 0.275 0.213 0.259 0.243 0.246 0.259 0.315 0.275 0.311 0.252 0.370 0.377 0.351 0.364 0.452 0.502 0.489 0.534 0.603 0.702 0.826 0.898 1.121 1.325 1.357 1.115 1.282 0.708 0.495 0.000 0.131 0.548 1.167 1.489 1.449 1.285 1.157 0.856 0.816 0.626 0.534 0.374 0.430 0.374 0.292 0.236 0.252 0.243 0.216 0.216 0.190 0.180 0.167 0.180 0.177 0.164 0.128 0.131 0.144 0.125 0.138 0.125 0.134 0.111 0.138 0.111 0.118 0.125 0.170 0.131 0.157 0.151 0.167 0.131 0.141 0.164 0.148 0.167 0.177 0.197 0.144 0.230 0.174 0.174 0.236 0.256 0.233 0.226 0.203 0.226 0.266 0.233 0.295 0.275 0.256 0.243 
0.193 0.190 0.249 0.239 0.262 0.239 0.256 0.266 0.282 0.246 0.220 0.311 0.302 0.262 0.269 0.308 0.387 0.354 0.436 0.452 0.472 0.541 0.597 0.639 0.875 0.885 1.144 1.164 1.246 1.256 1.170 0.882 0.656 0.000 0.223 0.774 1.115 1.305 1.308 1.249 1.102 0.823 0.820 0.603 0.584 0.426 0.354 0.416 0.308 0.266 0.207 0.216 0.167 0.177 0.170 0.193 0.148 0.138 0.131 0.141 0.177 0.131 0.115 0.134 0.157 0.105 0.115 0.095 0.128 0.102 0.118 0.141 0.115 0.098 0.128 0.154 0.148 0.174 0.207 0.187 0.174 0.151 0.164 0.164 0.223 0.184 0.262 0.164 0.187 0.187 0.207 0.236 0.230 0.252 0.266 0.210 0.269 0.200 0.236 0.262 
0.239 0.262 0.230 0.239 0.236 0.213 0.236 0.272 0.249 0.259 0.233 0.285 0.266 0.315 0.295 0.308 0.321 0.370 0.374 0.439 0.416 0.521 0.561 0.656 0.774 0.856 1.007 1.072 1.213 1.239 1.193 0.741 0.403 0.000 0.180 0.767 1.233 1.177 1.367 1.295 1.148 0.967 0.715 0.584 0.567 0.436 0.397 0.338 0.380 0.266 0.259 0.200 0.187 0.157 0.154 0.144 0.121 0.190 0.105 0.141 0.118 0.108 0.125 0.131 0.118 0.108 0.111 0.108 0.131 0.128 0.134 0.157 0.154 0.102 0.131 0.134 0.184 0.151 0.164 0.148 0.174 0.157 0.174 0.184 0.197 0.220 0.207 0.197 0.233 0.239 0.216 0.197 0.203 0.243 0.210 0.226 0.220 0.275 0.256 0.190 
