# Timestep MovingParticles
1 4455
33 2592
66 1410
99 1214
132 1116
165 1150
198 1200
231 1054
264 1067
297 1026
330 1067
363 1042
396 1090
429 1023
462 1011
495 1107
528 981
561 978
594 985
627 1080
660 1086
693 1062
726 1113
759 1019
792 1045
825 1085
858 1133
891 973
924 1019
957 1084
990 1067
1023 985
1056 1002
1089 1033
1122 974
1155 1059
1188 988
1221 1069
1254 992
1287 1011
1320 1079
1353 1008
1386 991
1419 1049
1452 1027
1485 1086
1518 1044
1551 1052
1584 1009
1617 1039
1650 1014
1683 1062
1716 985
1749 1129
1782 1031
1815 959
1848 959
1881 1001
1914 1026
1947 1041
1980 1055
2013 1067
2046 1000
2079 1075
2112 1051
2145 1070
2178 1037
2211 1065
2244 996
2277 1114
2310 1039
2343 1042
2376 1002
2409 1003
2442 989
2475 1044
2508 997
2541 1039
2574 1019
2607 1007
2640 1004
2673 908
2706 966
2739 1023
2772 1043
2805 1013
2838 1066
2871 998
2904 995
2937 946
2970 986
3003 951
3036 1030
3069 1012
3102 1089
3135 1070
3168 1048
3201 999
3234 1046
3267 978
3300 1000
3333 1043
3366 986
3399 924
3432 1015
3465 950
3498 941
3531 897
3564 968
3597 1008
3630 978
3663 1044
3696 1028
3729 979
3762 1057
3795 1002
3828 999
3861 1000
3894 979
3927 988
3960 952
3993 1013
4026 968
4059 985
4092 938
4125 940
4158 990
4191 975
4224 958
4257 1012
4290 1016
4323 984
4356 974
4389 955
4422 1021
4455 1007
4488 958
4521 1050
4554 934
4587 971
4620 997
4653 977
4686 966
4719 1023
4752 1087
4785 1012
4818 1041
4851 1029
4884 964
4917 1001
4950 986
4983 1001
5016 1050
5049 1033
5082 1064
5115 1072
5148 982
5181 927
5214 1039
5247 972
5280 976
5313 1039
5346 1004
5379 1006
5412 977
5445 1032
5478 973
5511 936
5544 1016
5577 947
5610 1006
5643 958
5676 984
5709 1037
5742 956
5775 1053
5808 978
5841 983
5874 915
5907 1012
5940 1026
5973 987
6006 1059
6039 920
6072 1002
6105 964
6138 986
6171 976
6204 972
6237 976
6270 883
6303 955
6336 967
6369 1009
6402 923
6435 1069
6468 1022
6501 959
6534 938
6567 947
6600 1027
6633 1001
6666 970
6699 964
6732 1128
6765 1022
6798 1057
6831 1043
6864 992
6897 944
6930 1051
6963 1027
6996 1007
7029 1027
7062 1002
7095 1079
7128 962
7161 967
7194 943
7227 918
7260 959
7293 966
7326 1034
7359 1067
7392 1009
7425 1072
7458 1024
7491 1014
7524 1117
7557 1070
7590 1005
7623 1022
7656 1110
7689 1044
7722 1029
7755 1039
7788 974
7821 938
7854 951
7887 934
7920 926
7953 999
7986 982
8019 1017
8052 1058
8085 989
8118 989
8151 996
8184 1014
8217 994
8250 991
8283 935
8316 930
8349 948
8382 979
8415 986
8448 1016
8481 1034
8514 1008
8547 1034
8580 1045
8613 1128
8646 1044
8679 995
8712 1012
8745 1015
8778 999
8811 1053
8844 962
8877 950
8910 1013
8943 1010
8976 974
9009 993
9042 1058
9075 993
9108 1053
9141 1022
9174 977
9207 987
9240 962
9273 1009
9306 991
9339 966
9372 1030
9405 982
9438 998
9471 985
9504 1066
9537 974
9570 1013
9603 1005
9636 1044
9669 1058
9702 988
9735 1021
9768 1019
9801 970
9834 994
9867 982
9900 965
9933 978
9966 953
9999 939
